"","time","distance","elevation","pace","heartrate","cadence"
"1","17s",0,72,373,125,172
"2","24s",0,72,373,127,168
"3","29s",0,72,315,137,168
"4","35s",0,72,313,147,170
"5","44s",0.1,72,330,157,166
"6","51s",0.1,72,338,158,158
"7","51s",0.1,72,338,158,158
"8","58s",0.1,72,340,159,164
"9","1:06",0.1,72,313,160,160
"10","1:13",0.2,72,318,165,162
"11","1:25",0.2,72,318,168,160
"12","1:25",0.2,72,318,168,160
"13","1:32",0.2,72,360,168,164
"14","1:40",0.2,72,362,167,160
"15","1:51",0.3,72,367,165,160
"16","1:51",0.3,72,367,165,160
"17","1:59",0.3,72,369,165,158
"18","2:04",0.3,72,370,168,156
"19","2:12",0.3,72,365,170,160
"20","2:20",0.3,72,361,172,160
"21","2:28",0.4,72,360,170,160
"22","2:32",0.4,72,318,167,160
"23","2:38",0.4,72,317,164,158
"24","2:46",0.4,72,316,161,160
"25","2:54",0.4,72,316,159,160
"26","3:02",0.5,72,316,160,160
"27","3:10",0.5,72,311,160,162
"28","3:17",0.5,72,348,164,164
"29","3:17",0.5,72,348,164,164
"30","3:28",0.5,72,342,169,168
"31","3:35",0.6,72,336,170,170
"32","3:42",0.6,72,336,170,162
"33","3:42",0.6,72,336,170,162
"34","3:49",0.6,72,312,169,168
"35","3:56",0.6,72,342,168,168
"36","4:05",0.6,72,334,170,166
"37","4:11",0.7,73,324,170,168
"38","4:17",0.7,72,316,169,168
"39","4:23",0.7,71,251,170,170
"40","4:29",0.7,70,251,171,170
"41","4:35",0.7,69,290,173,172
"42","4:35",0.7,69,290,173,172
"43","4:40",0.8,68,253,176,170
"44","4:46",0.8,67,254,177,168
"45","4:52",0.8,66,333,177,176
"46","5:01",0.8,65,345,174,174
"47","5:11",0.8,64,345,171,176
"48","5:19",0.9,63,310,170,180
"49","5:19",0.9,63,310,170,180
"50","5:26",0.9,63,313,170,178
"51","5:33",0.9,62,317,171,180
"52","5:37",0.9,61,306,172,178
"53","5:41",0.9,61,300,173,176
"54","5:51",1,61,258,173,174
"55","5:57",1,60,301,171,174
"56","5:57",1,60,301,171,174
"57","6:03",1,60,251,172,176
"58","6:10",1,59,254,174,176
"59","6:16",1.1,58,303,174,176
"60","6:23",1.1,57,313,174,176
"61","6:30",1.1,56,315,174,170
"62","6:37",1.1,56,320,173,176
"63","6:37",1.1,56,320,173,176
"64","6:44",1.1,55,317,175,178
"65","6:54",1.2,54,302,177,174
"66","7:00",1.2,53,257,178,172
"67","7:00",1.2,53,257,178,172
"68","7:06",1.2,53,253,176,174
"69","7:12",1.2,53,255,174,178
"70","7:18",1.3,52,255,173,176
"71","7:25",1.3,51,289,173,172
"72","7:29",1.3,50,290,173,172
"73","7:33",1.3,50,252,173,168
"74","7:39",1.3,49,287,174,172
"75","7:49",1.4,47,289,176,174
"76","7:49",1.4,47,289,176,174
"77","7:55",1.4,45,256,176,172
"78","8:01",1.4,44,256,175,172
"79","8:05",1.4,43,290,172,170
"80","8:11",1.4,41,288,171,172
"81","8:17",1.5,40,290,169,170
"82","8:23",1.5,39,290,168,168
"83","8:26",1.5,39,300,171,172
"84","8:32",1.5,39,311,164,0
"85","8:40",1.5,39,324,162,180
"86","8:49",1.6,38,329,157,170
"87","8:50",1.6,38,327,160,170
"88","8:57",1.6,38,333,162,168
"89","9:05",1.6,38,337,166,172
"90","9:12",1.6,39,347,165,174
"91","9:19",1.7,40,346,165,172
"92","9:26",1.7,41,312,164,168
"93","9:34",1.7,42,317,171,172
"94","9:42",1.7,43,316,171,172
"95","9:42",1.7,43,316,171,172
"96","9:50",1.7,45,310,169,174
"97","9:57",1.8,46,338,168,166
"98","10:04",1.8,47,329,167,174
"99","10:11",1.8,47,319,168,174
"100","10:18",1.8,48,314,168,176
"101","10:18",1.8,48,314,168,176
"102","10:25",1.9,49,313,168,176
"103","10:32",1.9,50,317,171,176
"104","10:37",1.9,51,321,174,170
"105","10:44",1.9,53,324,174,176
"106","10:51",1.9,55,321,174,174
"107","10:58",2,56,325,174,176
"108","11:00",2,56,329,172,176
"109","11:07",2,56,327,171,176
"110","11:14",2,57,327,172,164
"111","11:21",2,58,326,172,172
"112","11:28",2,59,332,171,176
"113","11:35",2.1,60,345,169,172
"114","11:42",2.1,61,349,170,172
"115","11:42",2.1,61,349,170,172
"116","11:50",2.1,62,317,168,176
"117","11:59",2.1,63,366,163,170
"118","12:07",2.2,64,318,162,172
"119","12:15",2.2,64,316,160,168
"120","12:22",2.2,65,313,159,170
"121","12:22",2.2,65,313,159,170
"122","12:30",2.2,65,343,159,172
"123","12:37",2.2,65,340,159,174
"124","12:44",2.3,65,336,158,170
"125","12:51",2.3,65,335,158,172
"126","12:58",2.3,65,338,159,170
"127","13:05",2.3,63,333,160,172
"128","13:12",2.3,62,326,158,168
"129","13:12",2.3,62,326,158,168
"130","13:19",2.4,61,315,155,172
"131","13:26",2.4,59,309,154,170
"132","13:33",2.4,58,309,153,172
"133","13:40",2.4,57,307,155,170
"134","13:47",2.5,56,305,155,170
"135","13:47",2.5,56,305,155,170
"136","13:54",2.5,55,306,155,170
"137","13:58",2.5,55,304,165,174
"138","14:08",2.5,54,307,172,174
"139","14:09",2.5,53,307,176,174
"140","14:16",2.6,52,315,178,174
"141","14:23",2.6,51,314,178,168
"142","14:30",2.6,49,314,175,170
"143","14:37",2.6,48,316,173,162
"144","14:44",2.6,48,321,171,176
"145","14:44",2.6,48,321,171,176
"146","14:51",2.7,47,319,171,172
"147","14:58",2.7,46,315,169,178
"148","15:05",2.7,45,317,167,168
"149","15:12",2.7,42,315,166,160
"150","15:19",2.8,40,310,169,164
"151","15:19",2.8,40,310,169,164
"152","15:24",2.8,38,313,172,168
"153","15:31",2.8,37,308,173,168
"154","15:38",2.8,36,304,173,168
"155","15:45",2.8,35,304,173,168
"156","15:51",2.9,34,300,174,174
"157","15:58",2.9,33,255,173,172
"158","15:58",2.9,33,255,173,172
"159","16:03",2.9,32,256,176,174
"160","16:09",2.9,31,258,176,172
"161","16:14",2.9,30,256,174,170
"162","16:21",3,28,255,173,170
"163","16:27",3,26,255,171,172
"164","16:33",3,25,288,169,170
"165","16:39",3,23,286,167,168
"166","16:45",3,22,281,167,170
"167","16:51",3.1,21,280,166,168
"168","16:57",3.1,19,286,165,172
"169","16:57",3.1,19,286,165,172
"170","17:03",3.1,18,259,165,174
"171","17:10",3.1,16,309,164,174
"172","17:18",3.2,14,323,166,170
"173","17:25",3.2,11,325,164,174
"174","17:32",3.2,9,325,164,172
"175","17:32",3.2,9,325,164,172
"176","17:39",3.2,9,324,162,172
"177","17:46",3.2,9,320,163,172
"178","17:49",3.3,9,325,172,170
"179","17:56",3.3,10,330,173,168
"180","18:02",3.3,10,330,170,172
"181","18:07",3.3,10,331,166,168
"182","18:14",3.3,10,328,166,174
"183","18:21",3.3,10,323,168,174
"184","18:30",3.4,10,316,172,170
"185","18:37",3.4,9,310,172,172
"186","18:37",3.4,9,310,172,172
"187","18:44",3.4,10,309,171,176
"188","18:51",3.4,10,303,170,172
"189","18:58",3.5,11,303,171,176
"190","19:04",3.5,11,257,168,172
"191","19:09",3.5,11,253,165,172
"192","19:15",3.5,11,254,163,172
"193","19:21",3.5,11,255,165,172
"194","19:21",3.5,11,255,165,172
"195","19:27",3.6,11,300,165,174
"196","19:34",3.6,11,307,165,176
"197","19:41",3.6,11,310,166,172
"198","19:48",3.6,12,313,169,176
"199","19:55",3.7,12,313,170,174
"200","20:02",3.7,11,315,169,174
"201","20:02",3.7,11,315,169,174
"202","20:09",3.7,11,315,171,168
"203","20:16",3.7,11,316,171,174
"204","20:23",3.7,10,318,170,168
"205","20:30",3.8,10,321,169,170
"206","20:37",3.8,10,322,169,172
"207","20:37",3.8,10,322,169,172
"208","20:44",3.8,9,326,168,176
"209","20:51",3.8,9,323,170,172
"210","20:58",3.9,8,318,169,168
"211","21:05",3.9,8,313,171,174
"212","21:11",3.9,8,307,171,168
"213","21:17",3.9,8,259,170,172
"214","21:17",3.9,8,259,170,172
"215","21:24",3.9,9,254,171,172
"216","21:28",4,9,257,172,172
"217","21:36",4,9,256,176,176
"218","21:43",4,8,301,176,172
"219","21:50",4,7,302,176,168
"220","21:50",4,7,302,176,168
"221","21:56",4,7,306,174,172
"222","22:03",4.1,6,303,175,172
"223","22:10",4.1,4,303,174,172
"224","22:16",4.1,4,308,173,168
"225","22:22",4.1,4,303,174,170
"226","22:24",4.1,4,301,174,174
"227","22:30",4.2,5,300,176,166
"228","22:36",4.2,6,302,177,176
"229","22:42",4.2,7,301,177,174
"230","22:48",4.2,8,253,175,172
"231","22:55",4.2,8,290,176,172
"232","23:01",4.3,9,253,177,172
"233","23:07",4.3,11,253,177,174
"234","23:09",4.3,11,253,174,170
"235","23:14",4.3,11,303,171,172
"236","23:20",4.3,12,316,170,172
"237","23:27",4.4,13,318,170,172
"238","23:33",4.4,14,324,167,168
"239","23:40",4.4,15,330,168,174
"240","23:43",4.4,15,330,172,172
"241","23:55",4.4,16,325,175,170
"242","23:55",4.4,16,325,175,170
"243","24:04",4.5,18,319,171,170
"244","24:11",4.5,17,332,170,172
"245","24:16",4.5,16,332,173,170
"246","24:23",4.5,15,339,172,170
"247","24:31",4.5,15,342,170,170
"248","24:38",4.6,14,344,168,172
"249","24:38",4.6,14,344,168,172
"250","24:45",4.6,14,344,166,172
"251","24:52",4.6,15,313,167,166
"252","24:59",4.6,15,374,168,170
"253","25:04",4.6,16,403,170,162
"254","25:15",4.7,17,404,169,152
"255","25:22",4.7,19,464,163,152
"256","25:31",4.7,21,485,159,152
"257","25:47",4.7,25,495,154,150
"258","25:47",4.7,25,495,154,150
"259","26:01",4.8,29,515,150,148
"260","26:09",4.8,30,523,147,152
"261","26:17",4.8,32,512,145,150
"262","26:27",4.8,35,510,148,148
"263","26:40",4.8,37,508,150,152
"264","26:51",4.9,39,508,151,154
"265","26:56",4.9,40,508,151,152
"266","27:04",4.9,42,508,152,150
