"","time","distance","elevation","pace","heartrate","cadence"
"1","57s",0.1,4,368,156,176
"2","1:28",0.2,13,369,154,170
"3","2:02",0.3,7,366,155,168
"4","2:31",0.4,5,349,149,168
"5","3:03",0.4,5,363,145,170
"6","3:33",0.5,7,365,138,174
"7","4:08",0.6,9,372,138,164
"8","4:42",0.7,10,343,111,168
"9","5:12",0.8,13,312,116,166
"10","5:43",0.9,9,361,117,172
"11","6:14",1,10,317,117,172
"12","6:44",1,9,366,118,170
"13","7:20",1.1,11,379,128,168
"14","7:52",1.2,17,466,82,168
"15","8:36",1.3,29,588,118,152
"16","9:45",1.4,48,734,96,144
"17","10:54",1.5,70,821,110,142
"18","12:18",1.6,93,988,101,158
"19","13:18",1.7,87,399,148,162
"20","13:56",1.8,76,317,160,168
"21","14:28",1.9,69,374,157,170
"22","15:02",1.9,71,368,148,164
"23","15:31",2,69,360,144,160
"24","16:04",2.1,71,392,139,162
"25","16:44",2.2,77,492,140,152
"26","17:27",2.3,84,462,132,156
"27","18:02",2.4,85,388,133,162
"28","18:35",2.5,80,349,136,160
"29","19:03",2.5,80,362,147,172
"30","19:36",2.6,75,333,107,160
"31","20:04",2.7,73,324,127,162
"32","20:36",2.8,70,338,133,170
"33","21:05",2.9,73,379,139,160
"34","21:40",3,76,397,141,162
"35","22:15",3.1,74,313,144,160
"36","22:49",3.2,82,442,126,160
"37","23:33",3.2,91,437,92,150
"38","24:16",3.3,99,437,101,152
"39","24:55",3.4,100,313,106,162
"40","25:20",3.5,106,316,109,160
"41","25:50",3.6,96,445,108,160
"42","26:57",3.7,84,456,105,158
"43","27:32",3.8,91,487,116,152
"44","28:18",3.9,101,376,115,156
"45","28:50",3.9,93,458,125,166
"46","29:26",4,91,398,127,160
"47","30:11",4.1,90,469,121,154
"48","30:50",4.2,71,441,126,164
"49","31:28",4.3,48,454,142,158
"50","32:20",4.4,32,930,103,102
"51","34:10",4.5,50,969,108,156
"52","35:09",4.5,63,722,109,150
"53","36:32",4.7,89,861,135,0
"54","37:32",4.7,94,500,143,156
"55","38:11",4.8,88,573,151,128
"56","39:09",4.9,101,487,146,168
"57","39:40",5,88,329,143,166
"58","40:06",5.1,86,460,146,162
"59","41:37",5.2,93,1180,142,86
"60","42:47",5.3,107,518,141,156
"61","43:22",5.3,103,380,147,162
"62","43:56",5.4,102,392,143,0
"63","44:32",5.5,87,317,144,166
"64","45:08",5.6,83,464,150,148
"65","45:48",5.7,84,488,150,160
