"","time","distance","elevation","pace","heartrate","cadence"
"1","32s",0.1,17,254,147,178
"2","54s",0.2,15,249,157,182
"3","1:13",0.2,10,253,161,180
"4","1:36",0.3,7,254,165,190
"5","1:53",0.4,10,254,164,182
"6","2:13",0.5,12,253,162,178
"7","2:31",0.5,14,255,154,182
"8","2:54",0.6,11,264,156,180
"9","3:12",0.7,10,252,154,180
"10","3:34",0.8,13,253,152,186
"11","3:53",0.9,12,266,150,182
"12","4:16",1,9,253,150,178
"13","4:38",1,9,266,146,182
"14","4:56",1.1,9,270,147,182
"15","5:20",1.2,8,257,142,184
"16","5:43",1.3,8,262,111,186
"17","6:02",1.4,8,260,119,190
"18","6:18",1.4,9,258,116,182
"19","6:40",1.5,8,266,115,180
"20","7:03",1.6,7,260,102,178
"21","7:23",1.7,8,259,91,186
"22","7:41",1.7,8,253,91,184
"23","8:06",1.8,7,267,87,188
"24","8:24",1.9,7,268,111,180
"25","8:47",2,7,255,105,184
"26","9:06",2.1,8,265,110,182
"27","9:26",2.1,9,274,106,182
"28","9:50",2.2,7,273,107,186
"29","10:11",2.3,7,243,90,186
"30","10:30",2.4,9,247,96,180
"31","10:54",2.5,9,252,85,184
"32","11:09",2.5,10,258,90,180
"33","11:30",2.6,10,260,92,184
"34","11:51",2.7,10,258,98,184
"35","12:11",2.8,9,260,91,178
"36","12:32",2.9,9,260,99,186
"37","12:56",3,9,265,113,184
"38","13:18",3,9,267,109,184
"39","13:35",3.1,11,261,118,184
"40","13:57",3.2,12,258,113,184
"41","14:20",3.3,11,263,95,184
"42","14:38",3.3,11,265,94,184
"43","14:57",3.4,12,259,100,192
"44","15:21",3.5,13,254,98,186
"45","15:42",3.6,13,248,102,184
"46","15:59",3.7,14,254,114,182
"47","16:19",3.7,15,263,121,184
"48","16:40",3.8,15,250,126,174
"49","16:59",3.9,16,263,127,186
"50","17:21",4,19,265,124,186
"51","17:43",4.1,15,270,128,186
"52","18:04",4.1,17,260,134,186
"53","18:23",4.2,16,260,125,182
"54","18:48",4.3,20,268,113,184
"55","19:10",4.4,24,275,94,184
"56","19:31",4.5,19,274,86,184
"57","19:52",4.5,16,263,89,178
"58","20:11",4.6,16,274,77,182
"59","20:33",4.7,15,254,79,182
"60","20:52",4.8,19,253,90,182
"61","21:13",4.9,17,247,103,182
"62","21:31",4.9,14,257,98,182
"63","21:53",5,17,250,105,186
"64","22:11",5.1,20,255,100,184
"65","22:37",5.2,20,267,107,182
"66","22:56",5.2,20,275,97,182
"67","23:22",5.3,20,310,104,176
"68","23:42",5.4,18,278,121,184
"69","24:04",5.5,17,280,127,180
"70","24:25",5.6,17,261,127,180
"71","24:46",5.6,16,241,110,182
"72","25:05",5.7,14,244,119,184
"73","25:28",5.8,16,273,121,186
"74","25:51",5.9,15,274,136,182
"75","26:13",6,15,278,136,182
"76","26:31",6,16,278,134,186
"77","26:55",6.1,16,252,134,182
"78","27:12",6.2,20,256,129,182
"79","27:32",6.3,22,245,124,184
"80","27:51",6.4,20,222,124,186
"81","28:13",6.5,18,249,118,182
"82","28:30",6.5,16,249,123,184
"83","28:52",6.6,14,256,126,182
"84","29:08",6.7,14,241,126,184
"85","29:29",6.8,12,257,128,184
"86","29:50",6.8,13,271,121,184
"87","30:10",6.9,15,266,117,184
"88","30:30",7,15,247,105,180
"89","30:54",7.1,15,246,96,180
"90","31:13",7.2,9,257,103,182
"91","31:33",7.2,11,276,101,182
"92","31:54",7.3,12,268,101,180
"93","32:15",7.4,13,269,106,184
"94","32:35",7.5,13,260,116,184
"95","32:56",7.6,12,248,105,182
"96","33:17",7.6,12,195,97,176
"97","33:34",7.7,15,253,101,180
"98","33:58",7.8,15,265,88,180
"99","34:21",7.9,14,261,92,180
"100","34:38",8,14,258,89,184
"101","35:01",8,13,251,93,180
"102","35:17",8.1,13,253,98,184
"103","35:38",8.2,11,255,94,186
"104","36:01",8.3,13,266,88,182
"105","36:19",8.3,15,255,76,184
"106","36:39",8.4,15,266,85,176
"107","37:01",8.5,12,267,99,182
"108","37:25",8.6,8,274,98,182
"109","37:44",8.7,10,269,94,182
"110","38:05",8.7,10,252,104,182
"111","38:28",8.8,11,253,88,180
"112","38:48",8.9,12,258,90,174
"113","39:09",9,12,257,104,176
"114","39:28",9.1,12,260,91,182
"115","39:47",9.1,11,255,88,186
"116","40:10",9.2,13,261,93,184
"117","40:28",9.3,13,264,97,180
"118","40:53",9.4,12,268,103,174
"119","41:10",9.5,13,268,112,184
"120","41:35",9.6,18,264,119,182
"121","41:52",9.6,20,269,133,180
"122","42:18",9.7,19,280,172,178
"123","42:42",9.8,17,274,169,180
"124","42:59",9.9,15,284,168,182
"125","43:23",9.9,14,270,173,180
"126","43:48",10,13,269,179,180
"127","44:06",10.1,14,262,178,180
"128","44:28",10.2,13,271,175,184
"129","44:52",10.3,11,266,169,180
"130","45:09",10.3,11,263,176,182
"131","45:31",10.4,14,268,169,180
"132","45:52",10.5,11,264,171,178
"133","46:14",10.6,10,263,163,178
"134","46:32",10.7,9,270,170,176
"135","46:56",10.7,10,266,166,176
"136","47:19",10.8,8,259,170,182
"137","47:37",10.9,8,263,170,182
"138","47:57",11,8,266,172,182
"139","48:18",11.1,9,263,166,180
"140","48:39",11.1,9,261,176,178
"141","49:03",11.2,9,269,178,180
"142","49:25",11.3,9,259,180,176
"143","49:43",11.4,8,265,176,170
"144","50:07",11.5,8,268,179,174
"145","50:27",11.5,7,255,172,174
"146","50:44",11.6,6,254,169,178
"147","51:06",11.7,6,262,172,174
"148","51:30",11.8,5,290,171,178
"149","51:52",11.9,7,270,169,178
"150","52:14",11.9,7,263,165,176
"151","52:32",12,7,255,167,174
"152","53:00",12.1,7,281,180,176
"153","53:23",12.2,5,264,177,176
"154","53:40",12.2,6,260,177,174
"155","54:01",12.3,7,259,172,178
"156","54:21",12.4,8,268,167,176
"157","54:44",12.5,7,264,162,176
"158","55:03",12.6,6,260,165,178
"159","55:26",12.7,7,262,171,180
"160","55:49",12.7,5,262,174,172
"161","56:07",12.8,7,280,178,178
"162","56:31",12.9,8,277,179,178
"163","56:49",13,9,265,172,176
"164","57:16",13.1,9,271,170,170
"165","57:34",13.1,8,273,171,170
"166","57:58",13.2,7,283,175,174
"167","58:22",13.3,5,278,172,176
"168","58:44",13.4,4,262,176,178
"169","59:01",13.4,4,250,173,176
"170","59:24",13.5,3,254,174,174
"171","59:41",13.6,6,245,177,178
"172","1:00:01",13.7,6,245,174,172
"173","1:00:19",13.8,6,272,172,176
"174","1:00:44",13.8,4,284,172,180
"175","1:01:03",13.9,4,277,169,172
"176","1:01:25",14,5,251,173,178
"177","1:01:47",14.1,5,264,171,172
"178","1:02:09",14.2,5,273,166,172
"179","1:02:27",14.2,6,275,171,174
"180","1:02:54",14.3,8,279,176,180
"181","1:03:16",14.4,5,286,179,172
"182","1:03:34",14.5,5,270,180,170
"183","1:04:00",14.6,5,277,183,174
"184","1:04:18",14.6,5,281,187,174
"185","1:04:42",14.7,6,279,187,180
"186","1:05:07",14.8,5,267,181,174
"187","1:05:24",14.9,5,276,178,172
"188","1:05:47",15,6,267,173,174
"189","1:06:11",15,7,258,173,176
"190","1:06:29",15.1,8,259,171,176
"191","1:06:52",15.2,6,263,177,180
"192","1:07:10",15.3,6,275,177,176
"193","1:07:33",15.4,4,259,172,178
"194","1:07:56",15.4,4,263,171,178
"195","1:08:13",15.5,5,268,177,176
"196","1:08:35",15.6,7,253,173,178
"197","1:08:58",15.7,5,251,168,178
"198","1:09:23",15.8,4,283,175,178
"199","1:09:46",15.8,5,256,179,174
