"","time","distance","elevation","pace","heartrate","cadence"
"1","29s",0,77,347,122,164
"2","50s",0.1,77,315,121,164
"3","1:09",0.1,77,362,122,168
"4","1:21",0.2,77,316,125,164
"5","1:40",0.2,77,343,121,172
"6","1:55",0.3,77,335,124,174
"7","2:09",0.3,77,339,123,166
"8","2:33",0.4,77,317,122,166
"9","2:43",0.4,77,316,116,164
"10","3:02",0.5,77,313,112,166
"11","3:16",0.5,77,311,123,164
"12","3:37",0.6,77,340,139,166
"13","3:51",0.6,77,337,137,164
"14","4:10",0.7,77,336,139,168
"15","4:24",0.7,77,339,137,170
"16","4:36",0.7,77,343,131,168
"17","4:57",0.8,77,339,129,172
"18","5:11",0.8,77,325,127,174
"19","5:24",0.9,77,332,129,164
"20","5:45",0.9,77,339,89,170
"21","6:01",1,77,336,92,168
"22","6:12",1,77,337,114,168
"23","6:27",1.1,77,334,122,168
"24","6:51",1.1,77,383,115,162
"25","7:05",1.2,77,327,139,168
"26","7:22",1.2,77,342,152,166
"27","7:42",1.3,77,312,146,170
"28","7:56",1.3,77,315,150,170
"29","8:10",1.4,77,345,150,166
"30","8:29",1.4,77,335,163,168
"31","8:43",1.5,77,334,162,164
"32","8:57",1.5,77,331,159,170
"33","9:19",1.6,77,342,169,166
"34","9:33",1.6,77,345,169,162
"35","9:53",1.7,77,370,162,166
"36","10:09",1.7,79,257,164,168
"37","10:22",1.8,84,258,164,164
"38","10:35",1.8,86,255,161,166
"39","10:50",1.8,79,319,164,166
"40","11:04",1.9,75,272,165,168
"41","11:19",1.9,73,340,166,170
"42","11:33",2,71,312,168,168
"43","11:55",2,67,314,173,166
"44","12:10",2.1,63,370,177,168
"45","12:27",2.1,60,369,179,172
"46","12:42",2.2,57,318,185,166
"47","13:04",2.2,54,330,183,164
"48","13:14",2.3,52,324,178,168
"49","13:27",2.3,49,304,180,164
"50","13:49",2.4,48,341,181,168
"51","14:03",2.4,47,315,176,166
"52","14:22",2.5,46,381,169,166
"53","14:39",2.5,47,397,169,166
"54","14:55",2.5,49,423,173,166
"55","15:14",2.6,52,371,166,162
"56","15:32",2.6,51,385,168,168
"57","15:54",2.7,49,333,172,168
"58","16:07",2.7,47,328,169,170
"59","16:21",2.8,44,327,165,168
"60","16:41",2.8,39,325,168,166
"61","16:55",2.9,39,337,171,164
"62","17:10",2.9,38,334,174,168
"63","17:26",3,36,316,173,162
"64","17:39",3,35,319,175,168
"65","17:53",3.1,35,338,173,168
"66","18:15",3.1,35,342,171,164
"67","18:29",3.2,35,342,171,168
"68","18:43",3.2,35,335,169,168
"69","18:57",3.2,35,344,170,164
"70","19:17",3.3,35,317,174,176
"71","19:31",3.3,35,363,170,170
"72","19:53",3.4,35,360,161,166
"73","20:09",3.4,35,319,161,168
"74","20:24",3.5,35,313,167,166
"75","20:45",3.6,35,312,172,166
"76","20:56",3.6,35,313,172,168
"77","21:12",3.6,35,310,174,168
"78","21:33",3.7,35,342,175,170
"79","21:50",3.7,35,342,170,168
"80","22:03",3.8,35,342,166,164
"81","22:17",3.8,35,347,170,166
"82","22:39",3.9,35,345,172,166
"83","22:50",3.9,35,343,166,166
"84","23:11",4,35,345,168,164
"85","23:28",4,35,345,171,168
"86","23:41",4.1,35,347,166,164
"87","23:55",4.1,35,349,164,166
"88","24:18",4.2,35,315,161,164
"89","24:32",4.2,35,371,163,168
"90","24:54",4.3,35,362,153,162
"91","25:09",4.3,35,310,165,166
"92","25:20",4.3,35,313,170,158
"93","25:44",4.4,35,360,169,160
"94","26:00",4.5,35,319,170,158
"95","26:18",4.5,35,361,171,158
"96","26:34",4.5,35,363,171,158
"97","26:45",4.6,35,369,165,160
"98","27:04",4.6,35,381,164,160
"99","27:23",4.7,35,410,158,154
"100","27:47",4.7,42,509,157,154
"101","28:19",4.8,47,544,154,154
"102","28:38",4.8,50,457,152,160
"103","29:01",4.9,52,407,160,158
"104","29:17",4.9,54,389,159,154
"105","29:37",5,54,379,162,158
"106","29:58",5,51,371,165,160
"107","30:11",5.1,49,380,165,162
"108","30:28",5.1,50,370,175,162
"109","30:51",5.2,53,366,181,164
"110","31:08",5.2,55,401,183,160
"111","31:27",5.3,56,429,186,158
"112","31:46",5.3,58,394,183,158
"113","32:02",5.3,61,380,181,160
"114","32:18",5.4,63,405,180,160
"115","32:42",5.4,64,442,168,156
"116","33:09",5.5,65,423,166,160
"117","33:27",5.5,65,374,163,154
"118","33:43",5.6,64,383,160,162
"119","33:57",5.6,64,366,165,160
"120","34:19",5.7,68,362,169,162
"121","34:31",5.7,70,370,172,156
"122","34:59",5.8,75,424,171,154
"123","35:17",5.8,79,450,171,156
"124","35:34",5.9,82,446,167,158
"125","35:58",5.9,85,448,164,148
"126","36:16",6,87,444,162,154
"127","36:46",6,94,503,146,152
