"","time","distance","elevation","pace","heartrate","cadence"
"1","1:07",0.2,33,310,156,162
"2","1:23",0.2,30,319,162,160
"3","1:43",0.3,27,317,165,164
"4","1:57",0.3,29,312,165,162
"5","2:10",0.4,33,318,163,170
"6","2:31",0.4,27,314,158,168
"7","2:43",0.5,22,312,157,166
"8","2:58",0.5,17,334,160,166
"9","3:20",0.6,12,334,157,166
"10","3:34",0.6,10,325,157,168
"11","3:55",0.7,9,335,159,168
"12","4:10",0.7,8,342,158,168
"13","4:24",0.8,9,336,172,168
"14","4:43",0.8,10,344,174,162
"15","5:01",0.9,9,334,168,168
"16","5:22",0.9,9,315,171,166
"17","5:34",1,6,313,166,162
"18","5:48",1,6,322,165,164
"19","6:09",1.1,5,332,164,164
"20","6:28",1.1,8,320,167,166
"21","6:41",1.2,13,324,163,166
"22","6:59",1.2,14,309,158,156
"23","7:15",1.3,9,302,159,170
"24","7:26",1.3,7,313,153,166
"25","7:43",1.4,7,324,144,168
"26","8:04",1.4,6,344,161,164
"27","8:21",1.5,6,346,151,176
"28","8:37",1.5,1,316,130,172
"29","8:53",1.6,6,318,140,166
"30","9:07",1.6,9,324,139,168
"31","9:31",1.7,10,337,138,170
"32","9:42",1.7,8,331,135,166
"33","10:00",1.8,6,333,137,168
"34","10:21",1.9,6,329,137,170
"35","10:32",1.9,6,325,141,168
"36","10:51",1.9,8,327,152,168
"37","11:07",2,8,336,144,168
"38","11:24",2,7,338,137,166
"39","11:45",2.1,10,332,137,168
"40","11:59",2.1,12,335,138,168
"41","12:17",2.2,9,335,135,172
"42","12:38",2.3,5,326,136,168
"43","12:52",2.3,8,327,135,168
"44","13:06",2.3,8,333,135,166
"45","13:29",2.4,6,325,137,172
"46","13:43",2.5,5,317,136,168
"47","13:57",2.5,6,318,137,168
"48","14:18",2.6,6,321,137,170
"49","14:34",2.6,9,338,140,168
"50","14:47",2.7,11,338,138,166
"51","15:10",2.7,15,345,140,162
"52","15:24",2.8,20,335,138,172
"53","15:38",2.8,22,327,138,170
"54","15:58",2.9,5,318,137,168
"55","16:12",2.9,6,315,135,170
"56","16:30",3,25,329,137,166
"57","16:44",3,23,338,140,168
"58","17:05",3.1,33,311,137,164
"59","17:21",3.1,33,337,138,166
"60","17:41",3.2,20,327,140,170
"61","17:57",3.2,6,337,140,174
"62","18:11",3.3,5,337,139,164
"63","18:32",3.3,5,335,139,170
"64","18:46",3.4,5,340,139,170
"65","19:08",3.4,12,339,137,170
"66","19:22",3.5,12,328,138,160
"67","19:36",3.5,10,330,142,168
"68","19:58",3.6,6,337,143,164
"69","20:12",3.6,4,334,144,168
"70","20:33",3.7,6,336,142,172
"71","20:48",3.7,5,321,142,166
"72","21:02",3.8,7,313,142,170
"73","21:23",3.9,7,316,142,168
"74","21:37",3.9,7,320,143,168
"75","21:51",3.9,5,304,144,170
"76","22:06",4,8,289,144,166
"77","22:23",4.1,10,275,153,170
"78","22:35",4.1,6,275,155,168
"79","22:51",4.2,7,284,156,168
"80","23:03",4.2,8,289,157,170
"81","23:21",4.3,6,286,158,168
"82","23:33",4.3,6,284,158,168
"83","23:45",4.3,5,284,158,172
"84","24:04",4.4,7,286,158,166
"85","24:16",4.5,9,286,157,168
"86","24:34",4.5,4,287,159,168
"87","24:46",4.6,3,288,159,170
"88","24:59",4.6,5,281,158,170
"89","25:17",4.7,5,281,159,164
"90","25:29",4.7,5,285,158,170
"91","25:47",4.8,5,288,159,170
"92","26:00",4.8,5,252,158,170
"93","26:13",4.9,5,257,158,172
"94","26:31",4.9,9,252,157,170
"95","26:46",5,15,256,156,166
"96","27:03",5,10,285,157,166
"97","27:15",5.1,8,274,158,166
"98","27:27",5.1,8,279,156,166
"99","27:45",5.2,6,279,156,160
"100","27:57",5.2,6,284,156,168
"101","28:10",5.3,9,285,155,166
"102","28:29",5.3,5,252,156,168
"103","28:41",5.4,8,253,157,168
"104","28:59",5.4,10,280,156,170
"105","29:11",5.5,10,279,156,158
"106","29:23",5.5,7,290,157,168
"107","29:43",5.6,6,251,157,166
"108","29:55",5.6,6,285,157,168
"109","30:07",5.7,7,284,158,174
"110","30:26",5.7,8,288,158,168
"111","30:39",5.8,8,285,158,166
"112","30:51",5.8,7,283,158,170
"113","31:09",5.9,11,285,158,164
"114","31:21",5.9,11,286,157,168
"115","31:37",6,7,288,157,168
"116","31:49",6,4,288,155,166
"117","32:10",6.1,8,254,158,166
"118","32:22",6.2,8,287,158,168
"119","32:34",6.2,6,288,157,170
"120","32:53",6.3,5,251,157,170
"121","33:05",6.3,6,290,159,170
"122","33:24",6.4,8,252,159,166
"123","33:36",6.4,9,254,160,170
"124","33:49",6.4,11,287,159,162
"125","34:07",6.5,15,283,158,168
"126","34:19",6.6,18,255,158,170
"127","34:33",6.6,21,290,158,168
"128","34:51",6.7,5,274,157,170
"129","35:03",6.7,7,288,158,168
"130","35:17",6.8,25,257,157,170
"131","35:37",6.8,23,301,156,170
"132","35:51",6.9,37,301,156,170
"133","36:05",6.9,26,254,157,166
"134","36:22",7,22,284,157,166
"135","36:34",7,6,282,158,168
"136","36:47",7.1,5,253,158,166
"137","37:05",7.1,5,257,161,166
"138","37:20",7.2,15,252,165,164
"139","37:32",7.2,15,252,161,168
"140","37:50",7.3,12,251,162,168
"141","38:02",7.3,9,288,162,170
"142","38:21",7.4,6,256,161,168
"143","38:35",7.4,5,305,161,172
"144","38:49",7.5,6,302,161,172
"145","39:09",7.5,6,289,159,168
"146","39:20",7.6,7,290,161,166
"147","39:33",7.6,7,251,160,166
"148","39:51",7.7,8,286,162,164
"149","40:03",7.7,4,288,162,170
"150","40:21",7.8,8,252,162,166
"151","40:34",7.8,9,288,162,168
"152","40:47",7.9,7,290,162,170
"153","41:05",7.9,7,289,160,174
"154","41:19",8,8,281,159,164
"155","41:31",8,6,280,160,170
"156","41:50",8.1,6,286,160,170
"157","42:02",8.1,5,257,162,172
"158","42:22",8.2,6,300,161,168
"159","42:34",8.3,12,304,160,170
"160","42:47",8.3,11,308,160,170
"161","43:07",8.4,10,302,160,172
