"","time","distance","elevation","pace","heartrate","cadence"
"1","22s",0,82,374,126,118
"2","34s",0,82,311,137,172
"3","48s",0.1,82,337,146,172
"4","1:00",0.1,82,311,153,162
"5","1:08",0.1,82,349,152,162
"6","1:20",0.2,82,310,149,166
"7","1:34",0.2,82,347,151,162
"8","1:41",0.2,82,345,152,158
"9","1:56",0.3,82,311,156,166
"10","2:04",0.3,82,348,157,162
"11","2:21",0.3,82,330,164,162
"12","2:28",0.4,82,339,166,166
"13","2:42",0.4,82,338,169,160
"14","2:50",0.4,82,337,168,164
"15","2:59",0.5,82,339,166,156
"16","3:14",0.5,82,322,163,172
"17","3:21",0.5,82,322,165,164
"18","3:35",0.6,82,321,162,160
"19","3:42",0.6,82,324,160,168
"20","3:56",0.6,82,330,162,156
"21","4:03",0.7,82,328,164,166
"22","4:18",0.7,82,320,157,166
"23","4:25",0.7,82,318,155,162
"24","4:38",0.8,82,318,152,158
"25","4:45",0.8,82,321,151,160
"26","4:59",0.8,82,325,149,162
"27","5:10",0.9,82,322,153,160
"28","5:17",0.9,82,323,153,162
"29","5:31",0.9,82,326,153,158
"30","5:37",0.9,82,330,159,154
"31","5:54",1,82,334,159,162
"32","6:01",1,82,333,160,152
"33","6:15",1.1,82,333,161,158
"34","6:22",1.1,82,337,160,162
"35","6:37",1.1,82,337,160,160
"36","6:44",1.1,82,347,158,162
"37","6:58",1.2,82,348,154,162
"38","7:12",1.2,82,363,143,156
"39","7:25",1.3,82,365,150,152
"40","7:33",1.3,82,316,151,154
"41","7:48",1.3,82,342,151,164
"42","7:55",1.3,82,337,151,158
"43","8:09",1.4,82,338,150,160
"44","8:16",1.4,82,346,151,162
"45","8:31",1.4,82,344,151,164
"46","8:38",1.5,82,341,145,152
"47","8:52",1.5,82,343,145,158
"48","9:05",1.5,82,348,150,156
"49","9:15",1.6,82,341,156,158
"50","9:22",1.6,82,337,155,162
"51","9:36",1.6,82,325,156,154
"52","9:43",1.7,82,321,156,166
"53","9:57",1.7,82,323,156,158
"54","10:04",1.7,82,325,156,154
"55","10:21",1.8,82,322,159,164
"56","10:28",1.8,82,327,161,164
"57","10:35",1.8,82,328,163,162
"58","10:47",1.9,82,331,166,154
"59","11:01",1.9,82,336,168,160
"60","11:08",1.9,82,334,169,154
"61","11:25",2,82,332,165,158
"62","11:32",2,82,329,164,162
"63","11:43",2,82,324,157,166
"64","11:52",2.1,82,325,150,162
"65","12:06",2.1,82,323,152,160
"66","12:13",2.1,82,321,153,160
"67","12:27",2.2,82,314,154,164
"68","12:34",2.2,82,315,152,164
"69","12:48",2.2,82,324,155,160
"70","12:55",2.3,82,330,153,166
"71","13:04",2.3,82,346,146,160
"72","13:21",2.3,82,318,137,156
"73","13:29",2.3,82,360,137,154
"74","13:41",2.4,82,349,140,158
"75","13:55",2.4,82,339,136,166
"76","14:05",2.5,82,332,145,158
"77","14:15",2.5,82,344,152,166
"78","14:28",2.5,82,342,155,166
"79","14:36",2.5,82,339,156,166
"80","14:49",2.6,82,336,157,170
"81","14:56",2.6,82,335,158,164
"82","15:08",2.6,82,334,158,158
"83","15:23",2.7,82,335,152,160
"84","15:30",2.7,82,328,153,158
"85","15:44",2.7,82,320,160,166
"86","15:51",2.8,82,315,159,164
"87","16:05",2.8,82,313,159,162
"88","16:12",2.8,82,320,160,164
"89","16:30",2.9,82,312,121,170
"90","16:36",2.9,82,311,123,164
"91","16:46",2.9,82,332,137,154
"92","17:00",3,82,329,146,168
"93","17:07",3,82,323,145,162
"94","17:21",3,82,326,148,168
"95","17:34",3.1,82,324,153,162
"96","17:45",3.1,82,327,157,162
"97","17:52",3.1,82,331,156,168
"98","18:06",3.2,82,340,152,160
"99","18:14",3.2,82,347,151,148
"100","18:30",3.2,82,310,151,154
"101","18:38",3.3,82,340,151,164
"102","18:45",3.3,82,338,152,164
"103","19:02",3.3,82,341,157,156
"104","19:09",3.4,82,341,155,158
"105","19:23",3.4,82,338,154,154
"106","19:30",3.4,82,333,154,164
"107","19:41",3.5,82,329,149,164
"108","19:53",3.5,82,334,151,154
"109","20:07",3.5,82,338,152,160
"110","20:18",3.6,82,340,151,158
"111","20:27",3.6,82,333,159,154
"112","20:38",3.6,82,324,162,162
"113","20:45",3.6,82,320,162,160
"114","20:59",3.7,82,318,161,170
"115","21:06",3.7,82,325,160,166
"116","21:17",3.7,82,317,156,158
"117","21:31",3.8,82,315,157,166
"118","21:37",3.8,82,313,159,164
"119","21:51",3.9,82,326,159,162
"120","21:58",3.9,82,336,161,158
"121","22:14",3.9,82,344,168,156
"122","22:21",3.9,82,349,165,158
"123","22:36",4,82,310,158,164
"124","22:44",4,82,364,156,160
"125","22:55",4,82,366,150,156
"126","23:12",4.1,82,341,133,164
"127","23:19",4.1,82,323,137,162
"128","23:33",4.1,82,313,142,166
"129","23:41",4.2,82,328,149,164
"130","23:56",4.2,82,329,150,166
"131","24:03",4.2,82,338,150,166
"132","24:17",4.3,82,333,150,162
"133","24:23",4.3,82,338,153,166
"134","24:38",4.3,82,337,152,164
"135","24:45",4.4,82,341,155,162
"136","24:59",4.4,82,343,159,164
"137","25:13",4.4,82,313,164,166
"138","25:21",4.5,82,312,166,164
"139","25:29",4.5,82,310,166,164
"140","25:43",4.5,82,347,165,164
"141","25:56",4.6,82,348,160,164
"142","26:04",4.6,82,348,159,166
"143","26:16",4.6,82,349,153,162
"144","26:27",4.7,82,378,138,164
"145","26:46",4.7,82,615,128,150
"146","27:00",4.7,82,665,128,94
"147","27:33",4.8,82,687,137,90
"148","28:00",4.8,82,543,131,154
"149","28:09",4.8,82,504,132,154
"150","28:24",4.9,82,315,135,158
"151","28:31",4.9,82,313,141,164
"152","28:42",4.9,82,343,150,162
"153","28:53",5,82,345,149,162
"154","29:03",5,82,336,151,170
"155","29:17",5,82,326,153,168
"156","29:31",5.1,82,319,154,168
"157","29:38",5.1,82,319,152,166
"158","29:46",5.1,82,324,143,162
"159","30:00",5.2,82,340,140,164
"160","30:07",5.2,82,311,137,152
"161","30:24",5.2,82,405,134,156
"162","30:32",5.2,82,406,133,158
"163","30:51",5.3,82,374,133,98
"164","31:00",5.3,82,410,136,158
"165","31:15",5.3,82,367,146,162
"166","31:23",5.4,82,317,152,162
"167","31:40",5.4,82,367,149,154
"168","31:46",5.4,82,378,146,156
"169","31:59",5.5,82,387,143,156
"170","32:18",5.5,82,378,150,160
"171","32:24",5.5,82,371,154,158
"172","32:40",5.6,82,363,155,162
"173","32:48",5.6,82,318,156,164
"174","33:03",5.6,82,313,155,164
"175","33:11",5.7,82,310,155,160
"176","33:26",5.7,82,348,153,160
"177","33:35",5.7,82,348,144,164
"178","33:44",5.8,82,312,137,160
"179","34:02",5.8,82,375,134,160
"180","34:10",5.8,82,375,133,160
"181","34:26",5.9,82,388,133,170
"182","34:33",5.9,82,388,130,156
"183","34:47",5.9,82,380,117,156
"184","35:04",6,82,386,114,164
"185","35:14",6,82,384,120,150
"186","35:27",6,82,378,127,158
"187","35:38",6.1,82,384,130,160
"188","35:53",6.1,82,390,133,148
"189","36:03",6.1,82,371,134,154
"190","36:15",6.2,82,432,128,148
"191","36:33",6.2,82,421,130,152
"192","36:42",6.2,82,392,142,154
"193","36:58",6.3,82,386,147,158
"194","37:13",6.3,82,383,146,156
"195","37:25",6.3,82,385,143,158
"196","37:36",6.4,82,382,149,160
"197","37:51",6.4,82,366,152,164
"198","37:59",6.4,82,365,152,160
"199","38:12",6.5,82,361,148,156
"200","38:20",6.5,82,362,145,160
"201","38:32",6.5,82,376,147,152
"202","38:46",6.5,82,390,149,160
"203","39:03",6.6,82,376,140,154
"204","39:12",6.6,82,421,141,104
"205","39:27",6.6,82,427,137,156
"206","39:43",6.7,82,408,139,156
"207","39:52",6.7,82,402,138,162
"208","40:10",6.8,82,422,135,158
"209","40:18",6.8,82,421,134,160
"210","40:36",6.8,84,375,137,164
"211","40:52",6.9,87,379,137,158
"212","41:01",6.9,88,431,134,158
"213","41:21",6.9,90,437,135,158
"214","41:30",6.9,89,408,137,158
"215","41:43",7,86,375,136,156
"216","41:55",7,81,336,130,162
"217","42:09",7,76,324,127,166
"218","42:15",7.1,76,323,124,166
"219","42:25",7.1,77,349,120,168
"220","42:41",7.1,80,372,122,156
"221","42:51",7.2,80,373,128,162
"222","43:05",7.2,79,315,135,162
"223","43:13",7.2,78,346,136,166
"224","43:27",7.3,74,339,131,160
"225","43:34",7.3,72,328,130,164
"226","43:48",7.3,69,317,123,168
"227","43:55",7.4,68,326,121,170
"228","44:10",7.4,66,367,121,166
"229","44:18",7.4,64,408,120,160
"230","44:38",7.5,61,426,114,170
"231","44:46",7.5,58,434,113,166
"232","45:02",7.5,57,376,114,164
"233","45:13",7.6,56,365,119,166
"234","45:28",7.6,50,347,120,86
"235","45:35",7.6,47,331,120,164
"236","45:49",7.7,42,332,126,162
"237","45:56",7.7,39,360,124,164
"238","46:06",7.7,37,379,123,164
"239","46:22",7.8,42,386,122,154
"240","46:33",7.8,46,410,133,160
"241","46:45",7.8,45,428,139,158
"242","47:02",7.8,50,426,136,160
"243","47:19",7.9,47,377,142,164
"244","47:32",7.9,45,369,145,154
"245","47:39",7.9,41,374,145,158
"246","47:52",8,38,379,140,164
"247","48:03",8,38,374,134,162
"248","48:17",8,37,365,131,162
"249","48:27",8.1,34,344,130,162
"250","48:43",8.1,31,325,129,168
"251","48:50",8.1,31,328,136,170
"252","49:00",8.2,29,335,148,168
"253","49:10",8.2,26,337,153,168
"254","49:23",8.2,24,336,150,164
"255","49:36",8.3,27,369,146,166
"256","49:46",8.3,24,349,142,158
"257","49:57",8.3,21,334,128,168
"258","50:07",8.4,20,320,130,160
"259","50:16",8.4,20,303,127,164
"260","50:29",8.4,20,252,123,170
"261","50:41",8.5,20,284,131,166
"262","50:47",8.5,19,253,132,168
"263","50:56",8.5,18,313,129,168
"264","51:09",8.6,18,331,131,166
"265","51:21",8.6,17,336,133,166
"266","51:28",8.6,16,336,131,168
