"","time","distance","elevation","pace","heartrate","cadence"
"1","2:33",0.3,70,494,123,152
"2","3:06",0.4,78,504,127,154
"3","3:34",0.4,84,506,132,158
"4","3:54",0.5,86,605,128,132
"5","5:05",0.5,105,1056,128,108
"6","5:59",0.6,124,792,131,0
"7","6:25",0.6,128,440,136,164
"8","6:46",0.7,133,453,140,158
"9","7:15",0.7,137,362,142,162
"10","7:30",0.8,139,337,142,168
"11","7:46",0.8,140,333,137,168
"12","8:08",0.9,141,311,133,170
"13","8:25",1,144,366,131,166
"14","8:48",1,146,345,131,162
"15","9:02",1.1,145,331,133,162
"16","9:25",1.1,142,343,120,160
"17","9:39",1.2,145,314,121,164
"18","10:06",1.2,149,371,132,162
"19","10:19",1.3,147,369,128,162
"20","10:37",1.3,145,323,118,162
"21","10:58",1.4,143,336,111,164
"22","11:14",1.4,142,314,113,164
"23","11:38",1.5,143,344,125,164
"24","11:57",1.6,141,322,122,166
"25","12:09",1.6,139,320,117,162
"26","12:27",1.7,137,327,115,160
"27","12:48",1.7,136,332,114,164
"28","13:09",1.8,132,335,114,160
"29","13:26",1.8,125,342,113,156
"30","13:41",1.9,121,376,114,146
"31","14:02",1.9,120,426,119,154
"32","14:26",2,122,439,125,160
"33","14:54",2,122,400,122,156
"34","15:12",2.1,121,381,119,156
"35","15:38",2.2,121,424,124,156
"36","15:56",2.2,120,402,126,156
"37","16:20",2.3,120,376,125,156
"38","16:38",2.3,120,375,122,156
"39","17:03",2.4,120,440,129,154
"40","17:27",2.4,120,378,128,154
"41","17:47",2.5,119,410,123,156
"42","18:10",2.5,120,387,128,150
"43","18:30",2.6,119,396,128,154
"44","18:54",2.6,118,435,130,156
"45","19:21",2.7,117,455,124,156
"46","19:46",2.8,118,436,131,148
"47","20:08",2.8,121,455,139,150
"48","20:34",2.9,121,437,144,154
"49","20:56",2.9,117,439,142,152
"50","21:23",3,114,543,119,158
"51","21:54",3,105,553,112,148
"52","22:26",3.1,101,521,115,152
"53","22:54",3.1,100,555,128,150
"54","23:33",3.2,99,565,109,156
"55","24:02",3.2,94,488,123,150
"56","24:27",3.3,93,438,124,152
"57","24:52",3.4,91,430,135,152
"58","25:16",3.4,85,407,130,158
"59","25:36",3.5,77,344,118,154
"60","25:55",3.5,73,328,119,152
