"","time","distance","elevation","pace","heartrate","cadence"
"1","2:35",0.3,69,430,115,156
"2","2:44",0.3,66,447,122,156
"3","2:55",0.3,64,452,116,162
"4","3:12",0.3,58,464,104,160
"5","3:19",0.4,56,486,114,152
"6","3:37",0.4,55,632,114,158
"7","3:55",0.4,56,607,116,154
"8","4:10",0.4,58,674,126,154
"9","4:25",0.5,58,646,146,158
"10","4:44",0.5,58,678,154,150
"11","5:05",0.5,59,736,149,154
"12","5:20",0.5,62,746,150,148
"13","5:40",0.6,66,763,142,148
"14","5:59",0.6,71,746,143,148
"15","6:23",0.6,77,705,142,156
"16","6:39",0.6,82,720,140,156
"17","7:00",0.7,90,730,142,162
"18","7:16",0.7,94,801,140,154
"19","7:37",0.7,100,988,138,152
"20","8:08",0.7,105,1031,139,150
"21","8:37",0.8,109,1054,130,156
"22","9:03",0.8,113,913,127,148
"23","9:23",0.8,114,809,140,150
"24","9:57",0.9,114,783,137,158
"25","10:00",0.9,114,707,140,156
"26","10:20",0.9,117,575,141,154
"27","10:41",0.9,120,577,149,146
"28","10:57",1,120,545,158,146
"29","11:11",1,122,522,162,160
"30","11:21",1,125,512,164,162
"31","11:37",1,124,541,156,156
"32","11:52",1.1,123,481,144,156
"33","12:06",1.1,123,463,143,154
"34","12:14",1.1,121,421,145,162
"35","12:28",1.1,121,388,140,164
"36","12:36",1.2,123,398,137,162
"37","12:45",1.2,124,393,140,158
"38","13:02",1.2,121,409,139,162
"39","13:12",1.3,121,442,141,156
"40","13:21",1.3,122,437,138,154
"41","13:30",1.3,123,458,134,164
"42","13:49",1.3,125,450,128,142
"43","13:59",1.4,123,460,126,152
"44","14:10",1.4,122,463,127,154
"45","14:21",1.4,122,450,133,158
"46","14:36",1.4,119,430,137,136
"47","14:47",1.5,121,437,133,156
"48","14:55",1.5,120,394,128,154
"49","15:04",1.5,119,420,126,156
"50","15:12",1.5,117,390,127,154
"51","15:28",1.6,111,390,131,160
"52","15:36",1.6,108,420,124,156
"53","15:45",1.6,106,421,123,160
"54","15:56",1.6,103,489,135,164
"55","16:08",1.6,99,448,137,162
"56","16:22",1.7,97,436,138,156
"57","16:37",1.7,95,438,136,160
"58","16:45",1.7,96,389,138,160
"59","16:53",1.7,99,392,140,158
"60","17:05",1.8,96,392,151,160
"61","17:15",1.8,93,311,142,164
"62","17:20",1.8,91,311,139,160
"63","17:35",1.9,82,312,142,158
"64","17:39",1.9,81,313,141,158
"65","17:53",1.9,88,389,136,154
"66","17:59",1.9,91,398,130,166
"67","18:09",1.9,94,397,118,156
