"","time","distance","elevation","pace","heartrate","cadence"
"1","2:28",0.3,77,462,159,156
"2","2:40",0.3,82,469,156,158
"3","2:58",0.3,89,462,163,160
"4","3:12",0.4,94,445,169,160
"5","3:26",0.4,100,424,164,166
"6","3:37",0.4,102,408,166,162
"7","3:56",0.5,95,367,171,162
"8","4:03",0.5,90,327,160,160
"9","4:16",0.5,85,320,158,162
"10","4:24",0.6,82,326,164,166
"11","4:38",0.6,78,344,159,166
"12","4:49",0.6,77,363,163,160
"13","4:57",0.7,78,369,164,162
"14","5:14",0.7,82,372,164,162
"15","5:22",0.7,86,366,163,162
"16","5:36",0.8,94,379,164,164
"17","5:47",0.8,96,369,164,166
"18","6:02",0.8,92,343,164,162
"19","6:09",0.8,88,327,163,164
"20","6:19",0.9,80,312,159,164
"21","6:33",0.9,71,310,156,164
"22","6:40",0.9,67,315,154,164
"23","6:49",1,62,317,156,162
"24","7:03",1,56,328,160,166
"25","7:10",1,55,329,159,166
"26","7:23",1.1,57,377,155,166
"27","7:36",1.1,62,379,152,160
"28","7:54",1.1,69,440,152,160
"29","8:10",1.2,71,437,146,162
"30","8:20",1.2,70,442,144,160
"31","8:39",1.3,64,448,143,158
"32","8:48",1.3,63,449,144,158
"33","9:00",1.3,67,456,149,160
"34","9:15",1.3,72,454,145,160
"35","9:30",1.4,77,446,153,160
"36","9:47",1.4,82,441,159,160
"37","10:00",1.4,86,429,166,158
"38","10:14",1.5,88,442,170,164
"39","10:31",1.5,87,424,167,164
"40","10:44",1.5,89,430,157,162
"41","10:59",1.6,96,425,152,160
"42","11:11",1.6,97,426,155,162
"43","11:30",1.6,102,441,157,162
"44","11:39",1.7,105,441,158,164
"45","11:57",1.7,109,446,154,164
"46","12:07",1.7,112,429,151,166
"47","12:19",1.8,117,376,156,158
"48","12:39",1.8,124,451,161,162
"49","12:48",1.8,126,467,163,166
"50","13:06",1.9,131,487,163,162
"51","13:21",1.9,129,447,154,160
"52","13:33",1.9,128,375,155,162
"53","13:49",2,124,447,156,166
"54","14:01",2,122,489,152,170
"55","14:19",2,116,492,145,178
"56","14:42",2.1,109,600,133,194
"57","14:59",2.1,104,558,120,190
"58","15:23",2.1,98,455,112,158
"59","15:39",2.2,88,360,115,164
"60","15:45",2.2,86,312,120,162
"61","15:56",2.2,83,326,130,162
"62","16:07",2.2,78,327,125,168
"63","16:20",2.3,78,335,129,158
"64","16:26",2.3,78,348,131,166
"65","16:37",2.3,80,335,129,164
"66","16:55",2.4,89,383,125,164
"67","17:05",2.4,95,374,121,160
"68","17:14",2.4,95,379,118,170
"69","17:29",2.5,90,362,118,164
"70","17:42",2.5,82,323,123,164
"71","17:47",2.5,78,283,126,164
"72","17:59",2.6,70,287,128,166
"73","18:05",2.6,66,282,128,160
"74","18:17",2.6,59,256,129,170
"75","18:26",2.7,56,311,129,170
"76","18:34",2.7,55,325,136,166
"77","18:46",2.7,56,344,143,166
"78","19:00",2.8,52,347,145,154
"79","19:07",2.8,50,315,148,154
"80","19:26",2.8,50,380,151,160
"81","19:34",2.9,49,382,151,160
"82","19:43",2.9,49,386,153,160
"83","20:03",2.9,51,389,146,160
"84","20:17",3,54,368,146,164
"85","20:25",3,56,377,148,164
"86","20:37",3,59,369,150,164
"87","20:50",3.1,60,318,153,166
"88","20:57",3.1,60,311,153,162
"89","21:14",3.1,58,322,159,162
"90","21:21",3.2,57,317,157,168
"91","21:30",3.2,56,313,145,166
"92","21:41",3.2,56,317,144,164
"93","21:53",3.3,54,332,140,166
"94","22:06",3.3,51,336,134,156
"95","22:13",3.3,51,329,134,164
"96","22:27",3.4,51,317,131,164
"97","22:36",3.4,49,259,130,162
"98","22:46",3.4,50,300,127,164
"99","22:53",3.4,50,259,129,162
"100","23:06",3.5,47,304,133,162
"101","23:15",3.5,45,302,127,160
"102","23:22",3.5,43,302,127,160
"103","23:34",3.6,41,315,122,164
"104","23:48",3.6,38,335,122,162
"105","23:56",3.6,37,338,123,162
"106","24:04",3.7,36,316,128,160
"107","24:21",3.7,37,317,121,160
"108","24:32",3.7,37,339,126,164
"109","24:42",3.8,39,334,135,162
"110","24:52",3.8,40,326,140,166
"111","25:03",3.8,41,330,151,166
"112","25:16",3.9,43,339,155,166
"113","25:22",3.9,44,345,152,168
"114","25:34",3.9,45,338,147,168
"115","25:49",4,47,341,149,160
"116","25:56",4,47,343,150,164
"117","26:11",4,48,312,145,166
"118","26:18",4.1,50,314,145,168
"119","26:34",4.1,55,317,146,166
"120","26:41",4.1,57,316,144,164
"121","26:56",4.2,62,373,154,164
"122","27:05",4.2,62,379,152,166
"123","27:21",4.2,62,381,155,162
"124","27:37",4.3,61,380,152,168
"125","27:43",4.3,60,339,162,170
"126","27:57",4.3,56,312,163,166
"127","28:02",4.4,55,308,166,168
"128","28:15",4.4,50,304,167,168
"129","28:25",4.4,49,305,171,166
"130","28:34",4.5,49,306,156,166
"131","28:45",4.5,49,304,148,166
"132","28:52",4.5,49,300,140,166
"133","29:06",4.6,47,305,137,166
"134","29:13",4.6,47,302,137,168
"135","29:22",4.6,46,301,138,166
