"","time","distance","elevation","pace","heartrate","cadence"
"1","35s",0,123,384,142,164
"2","56s",0.1,123,382,152,170
"3","1:18",0.2,123,384,160,168
"4","1:36",0.2,123,385,152,166
"5","2:01",0.3,123,370,137,166
"6","2:17",0.3,123,317,133,172
"7","2:41",0.4,123,344,130,170
"8","3:02",0.4,123,379,135,160
"9","3:16",0.5,123,441,132,162
"10","3:43",0.5,123,421,132,170
"11","4:10",0.6,123,376,135,168
"12","4:25",0.6,123,349,121,162
"13","4:49",0.7,123,348,133,164
"14","5:07",0.8,123,343,134,168
"15","5:22",0.8,123,346,122,166
"16","5:44",0.9,123,407,120,168
"17","6:07",0.9,123,407,118,168
"18","6:29",1,123,344,117,168
"19","6:48",1,123,326,114,162
"20","7:05",1.1,123,373,97,166
"21","7:36",1.2,123,546,102,164
"22","7:59",1.2,125,516,99,140
"23","8:28",1.2,126,497,90,160
"24","8:56",1.3,126,524,107,152
"25","9:22",1.4,126,529,103,160
"26","9:54",1.4,126,488,111,144
"27","10:19",1.5,126,498,111,156
"28","10:50",1.5,127,552,80,128
"29","11:29",1.6,128,579,90,136
"30","11:57",1.6,129,548,91,150
"31","12:23",1.7,130,494,83,152
"32","12:52",1.7,130,460,88,160
"33","13:22",1.8,130,503,90,154
"34","13:43",1.8,129,548,88,156
"35","14:23",1.9,130,551,102,154
"36","14:51",2,132,635,123,138
"37","15:30",2,136,615,137,152
"38","15:59",2.1,133,497,138,156
"39","16:27",2.1,130,553,123,154
"40","16:55",2.2,122,633,118,0
"41","17:41",2.2,115,587,111,126
"42","18:03",2.3,113,581,131,158
"43","18:39",2.3,112,550,122,158
"44","19:09",2.4,111,435,129,162
"45","19:37",2.5,104,496,126,170
"46","20:08",2.5,97,515,125,156
"47","20:34",2.6,88,463,136,166
"48","20:55",2.6,77,372,132,166
"49","21:18",2.7,70,325,151,170
"50","21:33",2.7,59,329,156,162
"51","21:54",2.8,55,327,166,168
"52","22:16",2.8,57,451,171,168
"53","22:40",2.9,57,521,168,166
"54","23:09",3,53,491,173,166
"55","23:35",3,49,435,166,152
"56","23:59",3.1,53,491,158,166
"57","24:24",3.1,56,556,141,160
"58","25:01",3.2,66,559,141,152
"59","25:29",3.2,68,557,140,160
"60","26:02",3.3,70,547,144,156
"61","26:32",3.3,64,405,139,158
"62","26:53",3.4,63,383,136,164
"63","27:18",3.4,60,424,129,162
"64","27:41",3.5,55,393,128,164
"65","28:01",3.6,56,388,128,164
"66","28:19",3.6,52,365,135,164
"67","28:35",3.7,50,338,140,164
"68","29:00",3.7,55,373,131,172
"69","29:16",3.8,54,435,127,158
"70","29:53",3.8,52,497,133,156
"71","30:13",3.9,52,431,136,156
"72","30:40",3.9,54,404,139,160
"73","30:57",4,52,346,134,168
"74","31:14",4,50,340,129,164
"75","31:37",4.1,45,364,127,162
"76","32:00",4.2,43,376,137,164
"77","32:18",4.2,45,374,135,168
"78","32:38",4.3,46,348,137,162
"79","33:01",4.3,47,372,137,156
"80","33:21",4.4,43,432,124,166
"81","33:51",4.4,37,380,126,160
"82","34:06",4.5,35,375,128,160
"83","34:27",4.5,35,380,120,156
"84","34:50",4.6,37,377,120,162
"85","35:12",4.6,39,440,131,156
"86","35:44",4.7,43,464,141,160
"87","36:07",4.8,45,469,142,158
"88","36:33",4.8,48,377,140,160
"89","36:57",4.9,62,455,138,158
"90","37:23",4.9,68,461,140,150
"91","37:41",5,68,430,138,164
"92","38:06",5,63,439,132,168
"93","38:38",5.1,61,768,114,148
"94","39:54",5.1,67,902,126,156
"95","40:30",5.2,78,749,147,142
"96","41:14",5.3,86,999,146,118
"97","42:22",5.3,100,1116,141,94
"98","43:14",5.4,104,629,149,102
"99","43:40",5.4,104,461,171,160
"100","44:03",5.5,104,407,173,154
"101","44:30",5.5,104,345,177,166
"102","44:45",5.6,102,374,181,170
"103","45:14",5.6,96,497,182,162
"104","45:45",5.7,107,494,176,162
"105","46:07",5.8,112,435,173,0
"106","46:28",5.8,111,457,174,162
"107","46:52",5.9,113,492,174,148
"108","47:33",5.9,119,601,163,158
"109","47:56",6,122,660,152,160
"110","48:43",6,113,641,144,166
"111","49:16",6.1,110,542,122,150
"112","49:51",6.1,109,442,139,158
"113","50:06",6.2,104,408,141,172
"114","50:34",6.2,94,613,117,168
"115","51:08",6.3,81,612,113,178
"116","51:48",6.4,67,615,112,164
"117","52:19",6.4,64,494,113,160
"118","52:45",6.5,66,446,116,160
"119","53:10",6.5,66,459,123,158
"120","53:36",6.6,74,502,124,148
"121","54:10",6.6,77,573,129,144
"122","54:38",6.7,74,493,135,160
"123","55:09",6.7,77,445,135,168
"124","55:29",6.8,78,438,147,160
"125","56:06",6.9,82,435,137,156
"126","56:23",6.9,79,456,137,158
"127","56:54",7,64,557,123,126
"128","57:28",7,54,554,111,152
"129","58:03",7.1,40,548,108,158
"130","58:31",7.1,27,316,111,168
"131","58:46",7.2,20,313,112,166
"132","59:04",7.2,14,316,115,166
"133","59:23",7.3,12,316,123,172
"134","59:46",7.4,13,373,130,160
"135","1:00:03",7.4,12,382,128,168
"136","1:00:27",7.5,7,317,130,170
"137","1:00:42",7.5,6,349,131,170
"138","1:01:01",7.6,6,360,131,172
"139","1:01:26",7.6,7,364,138,174
"140","1:01:44",7.7,13,369,140,168
"141","1:02:04",7.7,20,375,134,170
"142","1:02:22",7.8,18,317,139,168
"143","1:02:45",7.8,16,312,143,168
"144","1:03:02",7.9,18,344,144,166
"145","1:03:25",7.9,20,442,116,154
"146","1:03:49",8,21,444,125,158
"147","1:04:10",8.1,22,389,144,160
"148","1:04:31",8.1,25,381,150,162
"149","1:04:52",8.2,26,376,148,170
"150","1:05:15",8.2,29,422,149,162
"151","1:05:41",8.3,32,425,134,160
"152","1:06:02",8.3,35,375,134,160
"153","1:06:26",8.4,32,433,141,152
"154","1:06:50",8.4,19,377,146,174
"155","1:07:11",8.5,0,383,165,174
"156","1:07:34",8.5,13,424,159,164
"157","1:07:57",8.6,22,432,155,162
"158","1:08:27",8.7,21,408,153,172
"159","1:08:43",8.7,19,410,152,162
"160","1:09:09",8.8,22,421,143,100
"161","1:09:28",8.8,19,387,151,162
"162","1:09:52",8.9,17,465,152,162
"163","1:10:30",8.9,19,480,125,154
"164","1:10:49",9,17,453,131,166
"165","1:11:12",9,15,422,143,158
"166","1:11:37",9.1,10,403,145,156
"167","1:11:58",9.2,6,402,148,160
"168","1:12:21",9.2,5,377,153,160
"169","1:12:45",9.3,4,385,142,168
"170","1:13:02",9.3,4,378,133,166
"171","1:13:26",9.4,5,377,135,166
"172","1:13:47",9.4,5,369,125,166
"173","1:14:11",9.5,6,367,129,168
"174","1:14:28",9.5,5,383,137,164
"175","1:14:53",9.6,5,397,133,160
"176","1:15:15",9.7,5,383,123,162
"177","1:15:28",9.7,5,380,116,170
"178","1:15:52",9.8,4,402,134,168
"179","1:16:12",9.8,4,396,133,162
"180","1:16:33",9.9,8,377,132,164
"181","1:16:59",9.9,11,436,137,162
"182","1:17:27",10,14,423,137,160
"183","1:17:44",10,15,433,133,160
"184","1:18:13",10.1,16,500,128,152
"185","1:18:44",10.1,15,404,135,156
"186","1:19:04",10.2,15,362,135,168
"187","1:19:19",10.2,13,367,134,168
"188","1:19:43",10.3,12,431,133,160
"189","1:20:08",10.4,14,463,133,150
"190","1:20:32",10.4,15,457,142,160
"191","1:21:01",10.5,16,449,137,162
"192","1:21:20",10.5,14,450,139,166
"193","1:21:45",10.6,14,431,149,164
"194","1:22:10",10.6,16,376,135,162
"195","1:22:30",10.7,19,452,130,162
"196","1:23:02",10.7,15,507,133,160
"197","1:23:33",10.8,13,437,137,160
"198","1:23:51",10.9,19,466,137,160
"199","1:24:19",10.9,27,607,119,152
"200","1:25:03",11,37,674,96,142
"201","1:25:42",11,44,854,84,142
"202","1:26:41",11.1,54,821,151,130
"203","1:27:14",11.1,56,463,156,162
"204","1:27:40",11.2,63,438,150,164
"205","1:28:01",11.2,72,466,152,156
"206","1:28:32",11.3,77,677,140,158
"207","1:29:17",11.3,84,697,142,158
"208","1:29:51",11.4,94,637,148,158
"209","1:30:28",11.5,105,439,140,148
"210","1:30:48",11.5,109,439,143,156
"211","1:31:13",11.6,112,432,144,164
"212","1:31:41",11.6,112,459,140,154
"213","1:32:01",11.7,113,510,143,156
"214","1:32:44",11.7,119,707,138,126
"215","1:33:20",11.8,124,817,142,144
"216","1:34:03",11.8,126,818,150,138
"217","1:34:44",11.9,128,625,156,156
"218","1:35:07",11.9,130,501,144,148
"219","1:35:41",12,131,546,130,160
"220","1:36:08",12.1,130,498,127,160
"221","1:36:34",12.1,129,431,134,142
"222","1:37:05",12.2,130,421,143,162
"223","1:37:25",12.2,131,499,142,164
"224","1:37:53",12.3,130,550,139,162
"225","1:38:22",12.3,129,494,139,154
"227","1:39:28",12.5,127,576,141,154
"228","1:39:52",12.5,126,603,136,0
"229","1:40:28",12.5,126,558,134,156
"230","1:41:03",12.6,126,529,139,148
"231","1:41:32",12.7,126,491,137,156
"232","1:41:57",12.7,125,498,141,156
"233","1:42:22",12.8,124,514,141,150
"234","1:42:52",12.8,123,400,147,154
"235","1:43:14",12.9,123,401,142,156
"236","1:43:37",12.9,125,461,140,168
"237","1:43:58",13,126,463,143,160
"238","1:44:24",13,132,446,151,162
"239","1:44:51",13.1,136,458,153,164
"240","1:45:13",13.2,136,444,148,164
"241","1:45:38",13.2,136,405,148,166
"242","1:46:04",13.3,139,420,145,160
"243","1:46:27",13.3,142,397,148,158
"244","1:46:49",13.4,141,289,151,168
"245","1:46:57",13.4,141,258,149,168
"246","1:47:25",13.5,143,488,140,160
"247","1:47:48",13.5,147,435,146,148
"248","1:48:10",13.6,150,407,152,162
"249","1:48:35",13.7,151,380,151,166
"250","1:48:53",13.7,148,349,142,166
"251","1:49:11",13.8,147,380,134,168
"252","1:49:40",13.8,149,378,143,166
"253","1:49:56",13.9,149,334,150,168
"254","1:50:14",13.9,147,313,143,170
"255","1:50:34",14,147,311,140,172
"256","1:50:47",14,147,314,140,176
"257","1:51:04",14.1,143,326,140,172
"258","1:51:21",14.1,136,327,145,164
"259","1:51:38",14.2,127,361,129,172
"260","1:52:13",14.3,114,548,118,172
"261","1:52:51",14.3,103,682,113,174
"262","1:53:21",14.4,93,506,110,184
"263","1:53:47",14.4,95,370,115,172
"264","1:54:08",14.5,89,324,119,174
"265","1:54:21",14.5,78,255,120,172
"266","1:54:37",14.6,68,289,116,174
