time,distance,elevation,pace,heartrate,cadence
45:27,"9,2 km",3 m,4:33/km,120 bpm,172 ppm
45:43,"9,2 km",3 m,4:45/km,119 bpm,174 ppm
46:01,"9,3 km",2 m,4:59/km,115 bpm,174 ppm
46:19,"9,4 km",2 m,4:32/km,120 bpm,172 ppm
46:35,"9,4 km",2 m,4:27/km,120 bpm,172 ppm
46:51,"9,5 km",2 m,4:35/km,118 bpm,172 ppm
47:08,"9,5 km",1 m,4:50/km,122 bpm,172 ppm
47:26,"9,6 km",1 m,4:54/km,120 bpm,170 ppm
47:43,"9,7 km",2 m,4:45/km,117 bpm,172 ppm
48:00,"9,7 km",2 m,4:44/km,117 bpm,170 ppm
48:17,"9,8 km",2 m,4:54/km,117 bpm,170 ppm
48:37,"9,8 km",2 m,4:58/km,119 bpm,170 ppm
48:53,"9,9 km",3 m,4:44/km,118 bpm,170 ppm
49:10,"10,0 km",3 m,4:36/km,121 bpm,170 ppm
49:27,"10,0 km",4 m,4:38/km,119 bpm,172 ppm
49:44,"10,1 km",3 m,4:36/km,114 bpm,172 ppm
50:00,"10,1 km",2 m,4:51/km,118 bpm,168 ppm
50:19,"10,2 km",3 m,5:30/km,120 bpm,172 ppm
50:38,"10,3 km",3 m,4:42/km,117 bpm,172 ppm
50:53,"10,3 km",4 m,4:24/km,119 bpm,170 ppm
51:10,"10,4 km",4 m,4:38/km,121 bpm,170 ppm
51:26,"10,4 km",3 m,4:37/km,117 bpm,172 ppm
51:44,"10,5 km",4 m,5:02/km,120 bpm,170 ppm
52:03,"10,6 km",5 m,4:46/km,119 bpm,172 ppm
52:19,"10,6 km",5 m,4:33/km,109 bpm,172 ppm
52:36,"10,7 km",4 m,5:12/km,111 bpm,172 ppm
52:56,"10,7 km",3 m,5:24/km,121 bpm,170 ppm
53:14,"10,8 km",1 m,4:42/km,123 bpm,172 ppm
53:30,"10,9 km",1 m,4:25/km,110 bpm,170 ppm
53:46,"10,9 km",1 m,4:38/km,109 bpm,172 ppm
54:03,"11,0 km",1 m,4:52/km,99 bpm,170 ppm
54:20,"11,0 km",1 m,4:38/km,98 bpm,172 ppm
54:36,"11,1 km",1 m,4:29/km,100 bpm,172 ppm
54:53,"11,2 km",1 m,4:32/km,118 bpm,172 ppm
55:09,"11,2 km",1 m,4:33/km,121 bpm,172 ppm
55:26,"11,3 km",1 m,4:36/km,121 bpm,172 ppm
55:42,"11,3 km",1 m,5:06/km,121 bpm,172 ppm
56:03,"11,4 km",2 m,4:53/km,121 bpm,174 ppm
56:18,"11,5 km",3 m,4:28/km,120 bpm,174 ppm
56:35,"11,5 km",4 m,4:30/km,117 bpm,172 ppm
56:51,"11,6 km",5 m,4:37/km,107 bpm,170 ppm
57:09,"11,6 km",4 m,4:52/km,108 bpm,170 ppm
57:25,"11,7 km",4 m,4:25/km,108 bpm,170 ppm
57:42,"11,8 km",3 m,4:31/km,108 bpm,170 ppm
57:58,"11,8 km",3 m,4:51/km,119 bpm,170 ppm
58:17,"11,9 km",3 m,4:48/km,115 bpm,170 ppm
58:33,"11,9 km",2 m,4:37/km,116 bpm,172 ppm
58:50,"12,0 km",2 m,4:34/km,128 bpm,170 ppm
59:06,"12,1 km",3 m,4:39/km,127 bpm,172 ppm
59:23,"12,1 km",3 m,4:35/km,124 bpm,172 ppm
59:39,"12,2 km",3 m,4:41/km,117 bpm,170 ppm
59:57,"12,2 km",4 m,4:59/km,116 bpm,170 ppm
1:00:15,"12,3 km",4 m,4:47/km,115 bpm,170 ppm
1:00:32,"12,4 km",4 m,5:13/km,114 bpm,172 ppm
1:00:52,"12,4 km",3 m,6:17/km,114 bpm,168 ppm
1:01:16,"12,5 km",3 m,6:09/km,110 bpm,168 ppm
1:01:35,"12,5 km",3 m,4:40/km,109 bpm,168 ppm
1:01:51,"12,6 km",2 m,4:40/km,110 bpm,168 ppm
1:02:09,"12,7 km",2 m,4:49/km,100 bpm,170 ppm
1:02:26,"12,7 km",1 m,5:05/km,99 bpm,172 ppm
1:02:45,"12,8 km",1 m,5:18/km,107 bpm,172 ppm
1:03:04,"12,8 km",2 m,5:08/km,111 bpm,170 ppm
1:03:22,"12,9 km",3 m,5:42/km,116 bpm,168 ppm
1:03:45,"13,0 km",3 m,5:26/km,115 bpm,170 ppm
1:04:02,"13,0 km",2 m,4:42/km,114 bpm,170 ppm
1:04:18,"13,1 km",3 m,4:55/km,126 bpm,170 ppm
1:04:37,"13,1 km",3 m,5:03/km,121 bpm,170 ppm
1:04:54,"13,2 km",3 m,4:46/km,121 bpm,172 ppm
1:05:11,"13,3 km",4 m,4:45/km,112 bpm,172 ppm
1:05:29,"13,3 km",4 m,4:51/km,111 bpm,172 ppm
1:05:46,"13,4 km",5 m,4:48/km,112 bpm,172 ppm
1:06:04,"13,4 km",5 m,4:59/km,113 bpm,172 ppm
1:06:21,"13,5 km",5 m,4:48/km,113 bpm,172 ppm
1:06:38,"13,6 km",6 m,4:44/km,116 bpm,172 ppm
1:06:56,"13,6 km",6 m,4:44/km,115 bpm,170 ppm
1:07:12,"13,7 km",6 m,4:58/km,112 bpm,172 ppm
1:07:31,"13,7 km",6 m,5:09/km,111 bpm,172 ppm
1:07:49,"13,8 km",6 m,4:47/km,108 bpm,172 ppm
1:08:06,"13,9 km",6 m,4:36/km,109 bpm,172 ppm
1:08:23,"13,9 km",6 m,4:59/km,105 bpm,172 ppm
1:08:41,"14,0 km",6 m,5:07/km,102 bpm,172 ppm
1:09:00,"14,1 km",6 m,4:37/km,108 bpm,172 ppm
1:09:15,"14,1 km",5 m,4:08/km,111 bpm,170 ppm
1:09:30,"14,2 km",4 m,4:35/km,119 bpm,172 ppm
1:09:47,"14,2 km",5 m,4:44/km,121 bpm,170 ppm
1:10:04,"14,3 km",2 m,4:32/km,121 bpm,170 ppm
1:10:20,"14,3 km",0 m,4:28/km,114 bpm,170 ppm
1:10:36,"14,4 km",1 m,4:27/km,110 bpm,176 ppm
1:10:52,"14,5 km",4 m,4:46/km,108 bpm,172 ppm
1:11:11,"14,5 km",5 m,4:52/km,106 bpm,172 ppm
1:11:27,"14,6 km",5 m,4:54/km,102 bpm,174 ppm
1:11:47,"14,7 km",7 m,5:09/km,99 bpm,174 ppm
1:12:05,"14,7 km",8 m,5:02/km,100 bpm,172 ppm
1:12:24,"14,8 km",10 m,5:29/km,107 bpm,172 ppm
1:12:45,"14,8 km",12 m,5:39/km,111 bpm,170 ppm
1:13:04,"14,9 km",15 m,5:17/km,105 bpm,172 ppm
1:13:24,"15,0 km",18 m,5:49/km,111 bpm,174 ppm
1:13:45,"15,0 km",21 m,5:44/km,108 bpm,176 ppm
1:14:05,"15,1 km",23 m,5:25/km,125 bpm,174 ppm
1:14:25,"15,1 km",21 m,4:52/km,126 bpm,170 ppm
1:14:42,"15,2 km",16 m,4:46/km,124 bpm,172 ppm
1:14:59,"15,3 km",11 m,5:16/km,122 bpm,168 ppm
1:15:18,"15,3 km",8 m,5:09/km,117 bpm,170 ppm
1:15:35,"15,4 km",6 m,4:45/km,116 bpm,170 ppm
1:15:53,"15,4 km",4 m,5:00/km,114 bpm,170 ppm
1:16:10,"15,5 km",3 m,4:58/km,112 bpm,170 ppm
1:16:29,"15,6 km",3 m,4:53/km,113 bpm,170 ppm
1:16:45,"15,6 km",5 m,5:37/km,113 bpm,172 ppm
1:17:06,"15,7 km",5 m,5:20/km,121 bpm,172 ppm
1:17:23,"15,7 km",5 m,4:46/km,118 bpm,174 ppm
1:17:40,"15,8 km",3 m,4:42/km,125 bpm,176 ppm
1:17:57,"15,9 km",2 m,4:53/km,123 bpm,172 ppm
1:18:15,"15,9 km",4 m,5:03/km,119 bpm,172 ppm
