time,distance,elevation,pace,heartrate,cadence
12:54,"2,7 km",4 m,4:24/km,122 bpm,176 ppm
13:10,"2,7 km",4 m,4:27/km,124 bpm,176 ppm
13:27,"2,8 km",3 m,4:31/km,123 bpm,174 ppm
13:43,"2,9 km",3 m,4:27/km,122 bpm,176 ppm
13:58,"2,9 km",2 m,4:26/km,114 bpm,176 ppm
14:14,"3,0 km",2 m,4:36/km,115 bpm,176 ppm
14:31,"3,0 km",2 m,4:25/km,105 bpm,176 ppm
14:46,"3,1 km",2 m,4:33/km,106 bpm,176 ppm
15:04,"3,2 km",2 m,4:44/km,115 bpm,174 ppm
15:20,"3,2 km",2 m,4:26/km,117 bpm,176 ppm
15:36,"3,3 km",2 m,4:28/km,119 bpm,176 ppm
15:52,"3,3 km",2 m,4:18/km,121 bpm,176 ppm
16:07,"3,4 km",1 m,4:24/km,113 bpm,176 ppm
16:23,"3,5 km",1 m,4:30/km,113 bpm,176 ppm
16:39,"3,5 km",1 m,4:24/km,117 bpm,174 ppm
16:55,"3,6 km",2 m,4:28/km,124 bpm,176 ppm
17:11,"3,6 km",2 m,4:22/km,121 bpm,176 ppm
17:27,"3,7 km",2 m,4:39/km,114 bpm,178 ppm
17:44,"3,8 km",3 m,4:32/km,105 bpm,178 ppm
17:59,"3,8 km",3 m,4:18/km,106 bpm,176 ppm
18:15,"3,9 km",3 m,4:41/km,109 bpm,176 ppm
18:32,"3,9 km",3 m,4:30/km,110 bpm,176 ppm
18:48,"4,0 km",3 m,4:33/km,116 bpm,176 ppm
19:04,"4,1 km",3 m,4:32/km,120 bpm,174 ppm
19:20,"4,1 km",3 m,4:19/km,118 bpm,176 ppm
19:35,"4,2 km",3 m,4:10/km,113 bpm,178 ppm
19:50,"4,2 km",3 m,4:09/km,113 bpm,178 ppm
20:05,"4,3 km",3 m,4:07/km,115 bpm,180 ppm
20:21,"4,4 km",3 m,4:18/km,129 bpm,176 ppm
20:36,"4,4 km",3 m,4:29/km,127 bpm,176 ppm
20:53,"4,5 km",3 m,4:31/km,127 bpm,178 ppm
21:09,"4,5 km",3 m,4:37/km,115 bpm,178 ppm
21:26,"4,6 km",3 m,4:49/km,116 bpm,174 ppm
21:43,"4,7 km",4 m,4:28/km,104 bpm,178 ppm
21:59,"4,7 km",4 m,4:28/km,106 bpm,178 ppm
22:15,"4,8 km",4 m,4:59/km,107 bpm,178 ppm
22:35,"4,8 km",5 m,4:45/km,111 bpm,178 ppm
22:50,"4,9 km",5 m,4:19/km,113 bpm,176 ppm
23:05,"4,9 km",5 m,4:02/km,122 bpm,176 ppm
23:19,"5,0 km",7 m,4:19/km,128 bpm,176 ppm
23:36,"5,1 km",8 m,4:29/km,128 bpm,174 ppm
23:52,"5,1 km",9 m,4:20/km,127 bpm,176 ppm
24:07,"5,2 km",8 m,4:25/km,124 bpm,176 ppm
24:23,"5,2 km",6 m,4:25/km,114 bpm,176 ppm
24:39,"5,3 km",4 m,4:24/km,103 bpm,176 ppm
24:55,"5,4 km",5 m,4:11/km,104 bpm,176 ppm
25:09,"5,4 km",5 m,4:16/km,113 bpm,176 ppm
25:25,"5,5 km",5 m,4:24/km,105 bpm,176 ppm
25:41,"5,5 km",5 m,4:21/km,105 bpm,178 ppm
25:57,"5,6 km",5 m,4:23/km,106 bpm,178 ppm
26:12,"5,7 km",4 m,4:25/km,108 bpm,176 ppm
26:28,"5,7 km",4 m,4:25/km,115 bpm,178 ppm
26:44,"5,8 km",3 m,4:22/km,115 bpm,178 ppm
27:00,"5,8 km",4 m,4:19/km,124 bpm,178 ppm
27:15,"5,9 km",5 m,4:32/km,125 bpm,176 ppm
27:32,"6,0 km",7 m,4:47/km,125 bpm,176 ppm
27:50,"6,0 km",7 m,4:43/km,127 bpm,174 ppm
28:06,"6,1 km",9 m,4:04/km,121 bpm,176 ppm
28:20,"6,1 km",9 m,4:04/km,120 bpm,176 ppm
28:35,"6,2 km",7 m,4:29/km,121 bpm,174 ppm
28:52,"6,3 km",5 m,4:13/km,115 bpm,178 ppm
29:06,"6,3 km",4 m,4:36/km,116 bpm,174 ppm
29:26,"6,4 km",2 m,4:54/km,125 bpm,174 ppm
29:41,"6,4 km",2 m,4:22/km,129 bpm,174 ppm
29:57,"6,5 km",2 m,4:32/km,122 bpm,176 ppm
30:13,"6,6 km",2 m,4:25/km,127 bpm,178 ppm
30:29,"6,6 km",2 m,4:23/km,126 bpm,178 ppm
30:45,"6,7 km",2 m,4:29/km,125 bpm,174 ppm
31:01,"6,7 km",3 m,4:32/km,126 bpm,176 ppm
31:19,"6,8 km",1 m,4:48/km,126 bpm,176 ppm
31:35,"6,9 km",-0 m,4:33/km,115 bpm,176 ppm
31:51,"6,9 km",-0 m,4:27/km,113 bpm,176 ppm
32:07,"7,0 km",2 m,4:34/km,109 bpm,176 ppm
32:24,"7,0 km",3 m,4:24/km,128 bpm,174 ppm
32:39,"7,1 km",5 m,4:14/km,128 bpm,176 ppm
32:54,"7,2 km",5 m,4:13/km,129 bpm,178 ppm
33:09,"7,2 km",5 m,4:27/km,131 bpm,176 ppm
33:26,"7,3 km",5 m,4:41/km,131 bpm,178 ppm
33:43,"7,3 km",4 m,4:22/km,132 bpm,180 ppm
33:58,"7,4 km",4 m,4:02/km,127 bpm,180 ppm
34:12,"7,5 km",3 m,4:06/km,126 bpm,174 ppm
34:27,"7,5 km",2 m,4:29/km,130 bpm,176 ppm
34:44,"7,6 km",2 m,4:35/km,125 bpm,176 ppm
35:00,"7,6 km",3 m,4:21/km,123 bpm,178 ppm
35:15,"7,7 km",3 m,4:23/km,124 bpm,182 ppm
35:31,"7,8 km",3 m,4:23/km,129 bpm,176 ppm
35:47,"7,8 km",3 m,4:25/km,125 bpm,176 ppm
36:03,"7,9 km",3 m,4:33/km,124 bpm,178 ppm
36:20,"7,9 km",3 m,4:42/km,123 bpm,176 ppm
36:36,"8,0 km",3 m,3:53/km,128 bpm,176 ppm
36:51,"8,1 km",3 m,4:15/km,122 bpm,178 ppm
37:07,"8,1 km",3 m,4:20/km,122 bpm,176 ppm
37:22,"8,2 km",3 m,4:26/km,125 bpm,176 ppm
37:39,"8,2 km",2 m,4:32/km,128 bpm,178 ppm
37:55,"8,3 km",2 m,4:31/km,127 bpm,176 ppm
38:11,"8,4 km",2 m,4:22/km,126 bpm,174 ppm
38:27,"8,4 km",3 m,4:38/km,125 bpm,176 ppm
38:44,"8,5 km",4 m,4:27/km,131 bpm,178 ppm
38:59,"8,5 km",4 m,4:17/km,131 bpm,178 ppm
39:15,"8,6 km",5 m,4:16/km,131 bpm,178 ppm
39:30,"8,7 km",5 m,4:12/km,130 bpm,178 ppm
39:45,"8,7 km",5 m,4:20/km,129 bpm,176 ppm
40:01,"8,8 km",4 m,4:19/km,124 bpm,174 ppm
40:16,"8,8 km",2 m,4:16/km,123 bpm,176 ppm
40:32,"8,9 km",1 m,4:09/km,113 bpm,176 ppm
40:46,"9,0 km",-1 m,4:03/km,111 bpm,176 ppm
41:01,"9,0 km",-0 m,4:16/km,114 bpm,176 ppm
41:18,"9,1 km",3 m,4:58/km,118 bpm,178 ppm
41:35,"9,1 km",3 m,4:28/km,119 bpm,176 ppm
41:51,"9,2 km",2 m,4:27/km,129 bpm,176 ppm
42:07,"9,3 km",2 m,4:15/km,127 bpm,180 ppm
42:21,"9,3 km",2 m,4:15/km,127 bpm,178 ppm
42:38,"9,4 km",2 m,4:28/km,126 bpm,176 ppm
42:53,"9,4 km",2 m,4:27/km,135 bpm,176 ppm
43:09,"9,5 km",2 m,4:49/km,134 bpm,176 ppm
43:29,"9,6 km",4 m,5:30/km,130 bpm,180 ppm
43:48,"9,6 km",5 m,4:36/km,130 bpm,174 ppm
44:04,"9,7 km",8 m,4:39/km,123 bpm,174 ppm
44:21,"9,7 km",9 m,4:56/km,117 bpm,176 ppm
44:38,"9,8 km",9 m,4:31/km,106 bpm,176 ppm
44:54,"9,9 km",7 m,4:08/km,100 bpm,176 ppm
45:08,"9,9 km",6 m,4:13/km,105 bpm,176 ppm
45:24,"10,0 km",5 m,4:18/km,104 bpm,174 ppm
45:39,"10,0 km",4 m,4:26/km,106 bpm,176 ppm
45:56,"10,1 km",3 m,4:16/km,107 bpm,180 ppm
46:10,"10,2 km",4 m,4:25/km,109 bpm,178 ppm
46:27,"10,2 km",4 m,4:29/km,116 bpm,178 ppm
46:43,"10,3 km",5 m,4:38/km,112 bpm,176 ppm
47:00,"10,3 km",5 m,4:44/km,112 bpm,176 ppm
47:16,"10,4 km",5 m,4:27/km,115 bpm,176 ppm
47:32,"10,5 km",5 m,4:17/km,108 bpm,176 ppm
47:47,"10,5 km",5 m,4:23/km,113 bpm,176 ppm
48:03,"10,6 km",5 m,4:24/km,120 bpm,178 ppm
48:18,"10,6 km",7 m,4:17/km,122 bpm,176 ppm
48:33,"10,7 km",8 m,4:18/km,132 bpm,176 ppm
48:50,"10,8 km",9 m,4:35/km,132 bpm,176 ppm
49:06,"10,8 km",7 m,4:25/km,125 bpm,176 ppm
49:22,"10,9 km",6 m,4:22/km,127 bpm,176 ppm
49:37,"10,9 km",5 m,4:29/km,127 bpm,178 ppm
49:54,"11,0 km",5 m,4:10/km,126 bpm,174 ppm
50:08,"11,1 km",5 m,4:38/km,135 bpm,176 ppm
50:27,"11,1 km",4 m,4:44/km,141 bpm,170 ppm
50:42,"11,2 km",4 m,4:16/km,142 bpm,176 ppm
50:58,"11,2 km",4 m,4:09/km,149 bpm,176 ppm
51:12,"11,3 km",3 m,4:20/km,145 bpm,176 ppm
51:29,"11,4 km",3 m,4:44/km,144 bpm,176 ppm
51:45,"11,4 km",3 m,4:32/km,137 bpm,176 ppm
52:02,"11,5 km",3 m,4:27/km,128 bpm,178 ppm
52:17,"11,5 km",3 m,4:15/km,119 bpm,178 ppm
52:33,"11,6 km",3 m,4:30/km,115 bpm,176 ppm
52:49,"11,7 km",3 m,4:30/km,119 bpm,174 ppm
53:05,"11,7 km",3 m,4:29/km,115 bpm,176 ppm
53:22,"11,8 km",3 m,4:34/km,109 bpm,176 ppm
53:38,"11,8 km",3 m,4:24/km,114 bpm,174 ppm
53:53,"11,9 km",3 m,4:17/km,127 bpm,176 ppm
54:09,"12,0 km",3 m,4:19/km,127 bpm,176 ppm
54:24,"12,0 km",3 m,4:24/km,126 bpm,176 ppm
54:40,"12,1 km",3 m,4:36/km,133 bpm,176 ppm
54:57,"12,1 km",2 m,4:40/km,134 bpm,182 ppm
55:13,"12,2 km",2 m,4:16/km,134 bpm,174 ppm
55:28,"12,3 km",2 m,4:09/km,134 bpm,174 ppm
55:43,"12,3 km",2 m,4:11/km,139 bpm,176 ppm
55:58,"12,4 km",1 m,4:16/km,138 bpm,174 ppm
56:13,"12,4 km",1 m,4:18/km,137 bpm,174 ppm
56:29,"12,5 km",2 m,4:18/km,133 bpm,174 ppm
56:44,"12,5 km",2 m,4:16/km,133 bpm,174 ppm
57:00,"12,6 km",2 m,4:19/km,136 bpm,174 ppm
57:15,"12,7 km",2 m,4:16/km,137 bpm,174 ppm
57:30,"12,7 km",2 m,4:24/km,135 bpm,172 ppm
57:46,"12,8 km",2 m,4:14/km,130 bpm,176 ppm
58:01,"12,8 km",2 m,4:18/km,132 bpm,176 ppm
58:17,"12,9 km",2 m,4:27/km,133 bpm,176 ppm
58:33,"13,0 km",2 m,4:24/km,133 bpm,178 ppm
58:49,"13,0 km",3 m,4:17/km,128 bpm,176 ppm
59:03,"13,1 km",3 m,4:06/km,122 bpm,174 ppm
59:18,"13,1 km",4 m,4:21/km,125 bpm,176 ppm
59:34,"13,2 km",4 m,4:23/km,132 bpm,176 ppm
59:50,"13,3 km",2 m,4:09/km,133 bpm,178 ppm
1:00:04,"13,3 km",-0 m,4:28/km,133 bpm,182 ppm
1:00:21,"13,4 km",2 m,5:02/km,132 bpm,178 ppm
1:00:40,"13,4 km",1 m,4:51/km,136 bpm,176 ppm
1:00:57,"13,5 km",3 m,4:27/km,140 bpm,174 ppm
1:01:12,"13,6 km",4 m,4:10/km,140 bpm,176 ppm
1:01:27,"13,6 km",2 m,4:06/km,139 bpm,176 ppm
1:01:42,"13,7 km",2 m,4:24/km,134 bpm,174 ppm
1:01:58,"13,7 km",2 m,4:13/km,125 bpm,176 ppm
1:02:13,"13,8 km",2 m,4:10/km,125 bpm,174 ppm
1:02:28,"13,9 km",2 m,4:17/km,124 bpm,176 ppm
1:02:43,"13,9 km",3 m,4:25/km,130 bpm,176 ppm
1:02:59,"14,0 km",3 m,4:29/km,133 bpm,178 ppm
1:03:16,"14,0 km",3 m,4:30/km,131 bpm,176 ppm
1:03:32,"14,1 km",3 m,4:33/km,132 bpm,176 ppm
1:03:49,"14,2 km",4 m,4:45/km,134 bpm,176 ppm
1:04:06,"14,2 km",5 m,4:40/km,130 bpm,176 ppm
1:04:22,"14,3 km",5 m,4:36/km,129 bpm,174 ppm
1:04:39,"14,3 km",4 m,4:33/km,129 bpm,176 ppm
1:04:55,"14,4 km",3 m,4:33/km,127 bpm,174 ppm
1:05:11,"14,5 km",5 m,4:25/km,127 bpm,176 ppm
1:05:27,"14,5 km",6 m,4:19/km,129 bpm,174 ppm
1:05:42,"14,6 km",5 m,4:24/km,126 bpm,174 ppm
1:05:58,"14,6 km",4 m,5:06/km,128 bpm,176 ppm
1:06:17,"14,7 km",4 m,4:19/km,130 bpm,174 ppm
1:06:31,"14,8 km",4 m,4:13/km,134 bpm,176 ppm
1:06:48,"14,8 km",4 m,4:29/km,132 bpm,176 ppm
1:07:03,"14,9 km",4 m,4:09/km,133 bpm,174 ppm
1:07:17,"14,9 km",4 m,4:05/km,134 bpm,174 ppm
1:07:32,"15,0 km",4 m,4:01/km,133 bpm,176 ppm
1:07:46,"15,1 km",5 m,4:15/km,132 bpm,174 ppm
1:08:03,"15,1 km",6 m,4:37/km,130 bpm,176 ppm
1:08:20,"15,2 km",5 m,4:32/km,130 bpm,176 ppm
1:08:36,"15,2 km",3 m,4:25/km,130 bpm,176 ppm
1:08:51,"15,3 km",4 m,4:21/km,129 bpm,176 ppm
1:09:08,"15,4 km",3 m,4:34/km,131 bpm,176 ppm
1:09:24,"15,4 km",3 m,4:30/km,130 bpm,174 ppm
1:09:40,"15,5 km",3 m,4:48/km,130 bpm,178 ppm
1:09:58,"15,5 km",4 m,4:28/km,131 bpm,178 ppm
1:10:13,"15,6 km",6 m,4:18/km,132 bpm,178 ppm
1:10:29,"15,7 km",4 m,4:31/km,132 bpm,178 ppm
1:10:45,"15,7 km",3 m,4:36/km,131 bpm,178 ppm
1:11:02,"15,8 km",3 m,4:33/km,129 bpm,178 ppm
1:11:18,"15,8 km",4 m,4:40/km,130 bpm,178 ppm
