time,distance,elevation,pace,heartrate,cadence
5:32,"1,0 km",21 m,4:10/km,117 bpm,172 ppm
5:36,"1,0 km",20 m,4:12/km,117 bpm,172 ppm
5:40,"1,0 km",19 m,4:14/km,117 bpm,172 ppm
5:44,"1,0 km",19 m,4:13/km,117 bpm,172 ppm
5:48,"1,0 km",18 m,4:15/km,117 bpm,172 ppm
5:52,"1,1 km",17 m,4:20/km,117 bpm,172 ppm
5:57,"1,1 km",16 m,4:29/km,117 bpm,170 ppm
6:01,"1,1 km",15 m,4:33/km,117 bpm,176 ppm
6:06,"1,1 km",14 m,4:36/km,116 bpm,170 ppm
6:11,"1,1 km",13 m,4:38/km,118 bpm,172 ppm
6:15,"1,1 km",12 m,4:38/km,118 bpm,170 ppm
6:20,"1,2 km",11 m,4:36/km,118 bpm,172 ppm
6:24,"1,2 km",11 m,4:32/km,118 bpm,172 ppm
6:29,"1,2 km",10 m,4:31/km,118 bpm,172 ppm
6:33,"1,2 km",9 m,4:29/km,118 bpm,172 ppm
6:38,"1,2 km",9 m,4:30/km,119 bpm,172 ppm
6:42,"1,2 km",8 m,4:34/km,119 bpm,164 ppm
6:47,"1,3 km",8 m,4:36/km,119 bpm,174 ppm
6:51,"1,3 km",8 m,4:36/km,120 bpm,174 ppm
6:56,"1,3 km",8 m,4:39/km,121 bpm,174 ppm
7:01,"1,3 km",8 m,4:42/km,121 bpm,174 ppm
7:05,"1,3 km",7 m,4:41/km,122 bpm,174 ppm
7:10,"1,3 km",7 m,4:35/km,123 bpm,174 ppm
7:15,"1,4 km",7 m,4:30/km,124 bpm,174 ppm
7:19,"1,4 km",6 m,4:27/km,125 bpm,174 ppm
7:23,"1,4 km",5 m,4:19/km,125 bpm,174 ppm
7:28,"1,4 km",4 m,4:12/km,123 bpm,174 ppm
7:32,"1,4 km",4 m,4:08/km,121 bpm,174 ppm
7:36,"1,4 km",5 m,4:06/km,119 bpm,174 ppm
7:40,"1,5 km",6 m,4:13/km,118 bpm,174 ppm
7:44,"1,5 km",6 m,4:18/km,117 bpm,174 ppm
7:48,"1,5 km",5 m,4:22/km,117 bpm,178 ppm
7:53,"1,5 km",4 m,4:25/km,118 bpm,178 ppm
7:57,"1,5 km",3 m,4:28/km,119 bpm,178 ppm
8:02,"1,5 km",2 m,4:31/km,121 bpm,178 ppm
8:06,"1,6 km",1 m,4:27/km,123 bpm,178 ppm
8:11,"1,6 km",1 m,4:25/km,125 bpm,174 ppm
8:15,"1,6 km",0 m,4:22/km,127 bpm,176 ppm
8:19,"1,6 km",0 m,4:21/km,130 bpm,178 ppm
8:24,"1,6 km",0 m,4:20/km,132 bpm,176 ppm
8:28,"1,6 km",0 m,4:28/km,132 bpm,176 ppm
8:32,"1,7 km",0 m,4:43/km,132 bpm,174 ppm
8:36,"1,7 km",0 m,4:42/km,133 bpm,178 ppm
8:41,"1,7 km",1 m,4:39/km,134 bpm,176 ppm
8:48,"1,7 km",2 m,4:50/km,133 bpm,178 ppm
8:52,"1,7 km",3 m,4:54/km,133 bpm,174 ppm
8:56,"1,7 km",4 m,4:45/km,134 bpm,174 ppm
9:01,"1,8 km",5 m,4:24/km,133 bpm,170 ppm
9:06,"1,8 km",5 m,4:24/km,130 bpm,172 ppm
9:10,"1,8 km",4 m,4:26/km,128 bpm,172 ppm
9:14,"1,8 km",4 m,4:25/km,127 bpm,172 ppm
9:18,"1,8 km",4 m,4:15/km,126 bpm,172 ppm
9:22,"1,8 km",5 m,4:15/km,125 bpm,172 ppm
9:27,"1,9 km",5 m,4:22/km,123 bpm,172 ppm
9:31,"1,9 km",6 m,4:28/km,123 bpm,172 ppm
9:35,"1,9 km",6 m,4:33/km,123 bpm,172 ppm
9:40,"1,9 km",6 m,4:41/km,123 bpm,172 ppm
9:45,"1,9 km",6 m,4:40/km,121 bpm,172 ppm
9:49,"1,9 km",6 m,4:39/km,121 bpm,172 ppm
9:55,"2,0 km",6 m,4:38/km,122 bpm,172 ppm
9:59,"2,0 km",6 m,4:35/km,123 bpm,172 ppm
10:03,"2,0 km",6 m,4:30/km,125 bpm,172 ppm
10:08,"2,0 km",6 m,4:22/km,126 bpm,172 ppm
10:12,"2,0 km",6 m,4:25/km,126 bpm,172 ppm
10:16,"2,0 km",6 m,4:33/km,125 bpm,172 ppm
10:21,"2,1 km",6 m,4:35/km,124 bpm,172 ppm
10:26,"2,1 km",6 m,4:43/km,124 bpm,172 ppm
10:30,"2,1 km",6 m,4:46/km,125 bpm,172 ppm
10:35,"2,1 km",6 m,4:53/km,125 bpm,172 ppm
10:40,"2,1 km",6 m,4:55/km,126 bpm,176 ppm
10:45,"2,1 km",6 m,4:50/km,126 bpm,174 ppm
10:50,"2,1 km",6 m,4:50/km,126 bpm,174 ppm
10:55,"2,2 km",6 m,4:47/km,127 bpm,174 ppm
10:59,"2,2 km",6 m,4:45/km,127 bpm,174 ppm
11:04,"2,2 km",6 m,4:39/km,127 bpm,174 ppm
11:09,"2,2 km",6 m,4:35/km,127 bpm,174 ppm
11:13,"2,2 km",6 m,4:38/km,127 bpm,174 ppm
11:18,"2,3 km",6 m,4:38/km,127 bpm,174 ppm
11:22,"2,3 km",6 m,4:37/km,128 bpm,174 ppm
11:27,"2,3 km",6 m,4:40/km,128 bpm,178 ppm
11:32,"2,3 km",6 m,4:38/km,127 bpm,174 ppm
11:36,"2,3 km",6 m,4:37/km,127 bpm,174 ppm
11:41,"2,3 km",6 m,4:36/km,126 bpm,174 ppm
11:46,"2,4 km",6 m,4:42/km,126 bpm,174 ppm
11:50,"2,4 km",6 m,4:47/km,126 bpm,174 ppm
11:55,"2,4 km",6 m,4:50/km,126 bpm,174 ppm
12:00,"2,4 km",6 m,4:50/km,125 bpm,174 ppm
12:05,"2,4 km",6 m,4:46/km,124 bpm,174 ppm
12:10,"2,4 km",5 m,4:47/km,124 bpm,174 ppm
12:14,"2,4 km",5 m,4:45/km,124 bpm,174 ppm
12:19,"2,5 km",5 m,4:39/km,125 bpm,174 ppm
12:23,"2,5 km",5 m,4:40/km,125 bpm,174 ppm
12:28,"2,5 km",5 m,4:39/km,125 bpm,174 ppm
12:33,"2,5 km",5 m,4:39/km,125 bpm,174 ppm
12:38,"2,5 km",5 m,4:31/km,125 bpm,174 ppm
12:42,"2,5 km",5 m,4:27/km,125 bpm,174 ppm
12:46,"2,6 km",5 m,4:24/km,126 bpm,174 ppm
12:50,"2,6 km",5 m,4:18/km,126 bpm,174 ppm
12:55,"2,6 km",4 m,4:19/km,127 bpm,174 ppm
12:59,"2,6 km",4 m,4:23/km,128 bpm,174 ppm
13:03,"2,6 km",4 m,4:28/km,130 bpm,162 ppm
13:08,"2,6 km",4 m,4:29/km,126 bpm,162 ppm
13:13,"2,7 km",4 m,4:29/km,119 bpm,172 ppm
13:17,"2,7 km",4 m,4:33/km,120 bpm,172 ppm
13:21,"2,7 km",4 m,4:35/km,121 bpm,172 ppm
13:26,"2,7 km",5 m,4:30/km,122 bpm,170 ppm
13:31,"2,7 km",5 m,4:29/km,123 bpm,172 ppm
13:35,"2,7 km",4 m,4:33/km,124 bpm,172 ppm
13:40,"2,8 km",3 m,4:34/km,126 bpm,172 ppm
13:44,"2,8 km",3 m,4:35/km,127 bpm,172 ppm
13:49,"2,8 km",2 m,4:34/km,126 bpm,172 ppm
13:53,"2,8 km",2 m,4:38/km,125 bpm,172 ppm
13:58,"2,8 km",3 m,4:41/km,124 bpm,172 ppm
14:02,"2,8 km",3 m,4:42/km,124 bpm,172 ppm
14:07,"2,9 km",3 m,4:41/km,126 bpm,172 ppm
14:12,"2,9 km",3 m,4:36/km,127 bpm,170 ppm
14:17,"2,9 km",3 m,4:30/km,128 bpm,178 ppm
14:21,"2,9 km",4 m,4:25/km,129 bpm,174 ppm
14:26,"2,9 km",5 m,4:19/km,128 bpm,178 ppm
14:30,"2,9 km",5 m,4:17/km,128 bpm,174 ppm
14:34,"3,0 km",6 m,4:19/km,128 bpm,170 ppm
14:38,"3,0 km",6 m,4:25/km,129 bpm,170 ppm
14:42,"3,0 km",6 m,4:28/km,129 bpm,172 ppm
14:47,"3,0 km",6 m,4:40/km,129 bpm,172 ppm
14:52,"3,0 km",6 m,5:10/km,128 bpm,172 ppm
14:56,"3,0 km",6 m,5:18/km,127 bpm,172 ppm
15:01,"3,1 km",6 m,5:20/km,126 bpm,172 ppm
15:09,"3,1 km",7 m,5:06/km,127 bpm,172 ppm
15:14,"3,1 km",7 m,5:03/km,126 bpm,178 ppm
15:19,"3,1 km",7 m,4:44/km,126 bpm,174 ppm
15:23,"3,1 km",7 m,4:27/km,126 bpm,174 ppm
15:27,"3,1 km",7 m,4:19/km,125 bpm,178 ppm
15:31,"3,2 km",7 m,4:32/km,124 bpm,174 ppm
15:36,"3,2 km",7 m,4:36/km,123 bpm,178 ppm
15:40,"3,2 km",7 m,4:40/km,123 bpm,172 ppm
15:46,"3,2 km",7 m,4:41/km,122 bpm,170 ppm
15:50,"3,2 km",6 m,4:45/km,120 bpm,170 ppm
15:55,"3,2 km",6 m,4:49/km,121 bpm,170 ppm
15:59,"3,3 km",5 m,4:34/km,122 bpm,172 ppm
16:04,"3,3 km",5 m,4:36/km,124 bpm,172 ppm
16:09,"3,3 km",5 m,4:39/km,124 bpm,172 ppm
16:13,"3,3 km",4 m,4:40/km,124 bpm,170 ppm
16:18,"3,3 km",4 m,4:35/km,124 bpm,172 ppm
16:22,"3,3 km",4 m,4:32/km,124 bpm,170 ppm
16:27,"3,4 km",4 m,4:32/km,124 bpm,172 ppm
16:32,"3,4 km",4 m,4:31/km,123 bpm,170 ppm
16:36,"3,4 km",4 m,4:29/km,122 bpm,172 ppm
16:40,"3,4 km",4 m,4:27/km,122 bpm,170 ppm
16:45,"3,4 km",4 m,4:25/km,122 bpm,170 ppm
16:49,"3,4 km",5 m,4:23/km,123 bpm,170 ppm
16:54,"3,5 km",5 m,4:21/km,124 bpm,170 ppm
16:58,"3,5 km",5 m,4:22/km,125 bpm,170 ppm
17:02,"3,5 km",5 m,4:26/km,127 bpm,170 ppm
17:06,"3,5 km",5 m,4:28/km,127 bpm,170 ppm
17:11,"3,5 km",5 m,4:29/km,127 bpm,170 ppm
17:16,"3,5 km",5 m,4:31/km,125 bpm,170 ppm
17:20,"3,6 km",5 m,4:34/km,124 bpm,170 ppm
17:25,"3,6 km",6 m,4:33/km,122 bpm,170 ppm
17:29,"3,6 km",6 m,4:30/km,121 bpm,170 ppm
17:34,"3,6 km",6 m,4:26/km,121 bpm,170 ppm
17:38,"3,6 km",6 m,4:32/km,121 bpm,170 ppm
17:42,"3,6 km",5 m,4:34/km,121 bpm,170 ppm
17:47,"3,7 km",5 m,4:31/km,124 bpm,172 ppm
17:52,"3,7 km",4 m,4:31/km,125 bpm,170 ppm
17:56,"3,7 km",3 m,4:30/km,125 bpm,170 ppm
18:01,"3,7 km",3 m,4:35/km,127 bpm,172 ppm
18:05,"3,7 km",3 m,4:32/km,127 bpm,172 ppm
18:09,"3,7 km",3 m,4:28/km,127 bpm,170 ppm
18:14,"3,8 km",3 m,4:26/km,126 bpm,166 ppm
18:19,"3,8 km",4 m,4:27/km,126 bpm,168 ppm
18:23,"3,8 km",4 m,4:28/km,125 bpm,164 ppm
18:27,"3,8 km",4 m,4:29/km,123 bpm,168 ppm
18:31,"3,8 km",4 m,4:29/km,123 bpm,168 ppm
18:36,"3,8 km",5 m,4:25/km,123 bpm,168 ppm
18:41,"3,9 km",4 m,4:28/km,123 bpm,168 ppm
18:46,"3,9 km",4 m,4:29/km,122 bpm,168 ppm
18:50,"3,9 km",4 m,4:27/km,122 bpm,170 ppm
18:54,"3,9 km",4 m,4:26/km,122 bpm,170 ppm
18:58,"3,9 km",4 m,4:25/km,122 bpm,170 ppm
19:03,"3,9 km",5 m,4:33/km,123 bpm,170 ppm
19:07,"4,0 km",5 m,4:35/km,123 bpm,170 ppm
19:12,"4,0 km",6 m,4:32/km,122 bpm,164 ppm
19:17,"4,0 km",5 m,4:31/km,121 bpm,168 ppm
19:21,"4,0 km",5 m,4:32/km,122 bpm,168 ppm
19:25,"4,0 km",5 m,4:33/km,125 bpm,168 ppm
19:30,"4,0 km",4 m,4:27/km,126 bpm,168 ppm
19:34,"4,1 km",4 m,4:25/km,127 bpm,168 ppm
19:39,"4,1 km",3 m,4:29/km,127 bpm,168 ppm
19:43,"4,1 km",3 m,4:32/km,127 bpm,168 ppm
19:47,"4,1 km",3 m,4:30/km,127 bpm,168 ppm
19:52,"4,1 km",3 m,4:22/km,126 bpm,168 ppm
19:57,"4,1 km",3 m,4:20/km,124 bpm,168 ppm
20:01,"4,2 km",3 m,4:22/km,123 bpm,172 ppm
20:05,"4,2 km",3 m,4:25/km,122 bpm,170 ppm
20:09,"4,2 km",4 m,4:22/km,122 bpm,170 ppm
20:14,"4,2 km",4 m,4:18/km,122 bpm,172 ppm
20:18,"4,2 km",4 m,4:17/km,122 bpm,170 ppm
20:23,"4,2 km",4 m,4:21/km,124 bpm,170 ppm
20:27,"4,3 km",4 m,4:23/km,124 bpm,170 ppm
20:31,"4,3 km",5 m,4:20/km,125 bpm,170 ppm
20:35,"4,3 km",5 m,4:23/km,124 bpm,164 ppm
20:40,"4,3 km",5 m,4:32/km,123 bpm,172 ppm
20:44,"4,3 km",6 m,4:40/km,123 bpm,172 ppm
20:49,"4,3 km",6 m,4:41/km,124 bpm,172 ppm
20:54,"4,4 km",6 m,4:41/km,125 bpm,172 ppm
20:59,"4,4 km",7 m,4:41/km,125 bpm,170 ppm
