time,distance,elevation,pace,heartrate,cadence
4:20,"0,8 km",5 m,4:37/km,112 bpm,172 ppm
4:25,"0,8 km",5 m,4:41/km,114 bpm,172 ppm
4:31,"0,8 km",5 m,4:44/km,117 bpm,170 ppm
4:36,"0,9 km",5 m,4:50/km,118 bpm,170 ppm
4:42,"0,9 km",6 m,4:55/km,120 bpm,170 ppm
4:48,"0,9 km",7 m,4:57/km,121 bpm,172 ppm
4:54,"0,9 km",6 m,4:53/km,122 bpm,170 ppm
4:59,"0,9 km",6 m,4:45/km,124 bpm,170 ppm
5:04,"1,0 km",6 m,4:35/km,123 bpm,170 ppm
5:10,"1,0 km",5 m,4:32/km,122 bpm,172 ppm
5:15,"1,0 km",4 m,4:33/km,121 bpm,170 ppm
5:20,"1,0 km",4 m,4:32/km,120 bpm,170 ppm
5:25,"1,0 km",3 m,4:37/km,118 bpm,170 ppm
5:31,"1,1 km",4 m,4:48/km,118 bpm,172 ppm
5:36,"1,1 km",4 m,4:49/km,119 bpm,170 ppm
5:42,"1,1 km",4 m,4:42/km,118 bpm,172 ppm
5:48,"1,1 km",4 m,4:42/km,118 bpm,172 ppm
5:53,"1,1 km",4 m,4:42/km,119 bpm,172 ppm
5:58,"1,2 km",5 m,4:31/km,119 bpm,172 ppm
6:03,"1,2 km",5 m,4:24/km,119 bpm,172 ppm
6:08,"1,2 km",5 m,4:27/km,117 bpm,170 ppm
6:13,"1,2 km",5 m,4:29/km,117 bpm,170 ppm
6:18,"1,2 km",5 m,4:33/km,117 bpm,170 ppm
6:23,"1,2 km",5 m,4:35/km,119 bpm,170 ppm
6:29,"1,3 km",6 m,4:45/km,120 bpm,170 ppm
6:35,"1,3 km",6 m,4:44/km,121 bpm,172 ppm
6:40,"1,3 km",6 m,4:44/km,122 bpm,170 ppm
6:46,"1,3 km",6 m,4:38/km,123 bpm,170 ppm
6:51,"1,3 km",6 m,4:35/km,122 bpm,170 ppm
6:56,"1,4 km",5 m,4:28/km,120 bpm,172 ppm
7:01,"1,4 km",4 m,4:28/km,120 bpm,170 ppm
7:06,"1,4 km",4 m,4:33/km,121 bpm,170 ppm
7:11,"1,4 km",3 m,4:36/km,121 bpm,170 ppm
7:17,"1,4 km",4 m,4:38/km,120 bpm,170 ppm
7:22,"1,5 km",4 m,4:42/km,119 bpm,170 ppm
7:28,"1,5 km",4 m,4:38/km,119 bpm,172 ppm
7:33,"1,5 km",4 m,4:32/km,118 bpm,170 ppm
7:38,"1,5 km",4 m,4:33/km,118 bpm,170 ppm
7:43,"1,5 km",5 m,4:33/km,117 bpm,170 ppm
7:48,"1,6 km",5 m,4:28/km,117 bpm,172 ppm
7:54,"1,6 km",5 m,4:33/km,117 bpm,172 ppm
7:59,"1,6 km",5 m,4:38/km,121 bpm,148 ppm
8:04,"1,6 km",5 m,4:39/km,119 bpm,158 ppm
8:10,"1,6 km",5 m,4:36/km,115 bpm,176 ppm
8:15,"1,7 km",5 m,4:44/km,113 bpm,178 ppm
8:20,"1,7 km",6 m,4:41/km,112 bpm,170 ppm
8:26,"1,7 km",6 m,4:39/km,115 bpm,170 ppm
8:32,"1,7 km",6 m,4:35/km,118 bpm,170 ppm
8:37,"1,7 km",6 m,4:33/km,120 bpm,170 ppm
8:42,"1,7 km",5 m,4:24/km,120 bpm,170 ppm
8:47,"1,8 km",4 m,4:24/km,122 bpm,170 ppm
8:52,"1,8 km",4 m,4:25/km,121 bpm,170 ppm
8:57,"1,8 km",3 m,4:29/km,120 bpm,170 ppm
9:02,"1,8 km",3 m,4:34/km,120 bpm,170 ppm
9:07,"1,8 km",4 m,4:40/km,120 bpm,172 ppm
9:13,"1,9 km",4 m,4:38/km,120 bpm,172 ppm
9:18,"1,9 km",4 m,4:35/km,121 bpm,172 ppm
9:24,"1,9 km",4 m,4:30/km,122 bpm,172 ppm
9:28,"1,9 km",5 m,4:26/km,122 bpm,172 ppm
9:33,"1,9 km",5 m,4:21/km,122 bpm,172 ppm
9:38,"2,0 km",5 m,4:24/km,122 bpm,172 ppm
9:43,"2,0 km",5 m,4:30/km,120 bpm,170 ppm
9:49,"2,0 km",5 m,4:36/km,121 bpm,170 ppm
9:54,"2,0 km",5 m,4:40/km,121 bpm,170 ppm
10:00,"2,0 km",5 m,4:50/km,120 bpm,172 ppm
10:05,"2,1 km",6 m,4:45/km,121 bpm,172 ppm
10:11,"2,1 km",6 m,4:38/km,122 bpm,172 ppm
10:17,"2,1 km",6 m,4:34/km,121 bpm,170 ppm
10:21,"2,1 km",6 m,4:34/km,120 bpm,168 ppm
10:26,"2,1 km",5 m,4:26/km,120 bpm,172 ppm
10:31,"2,1 km",5 m,4:23/km,122 bpm,170 ppm
10:37,"2,2 km",4 m,4:28/km,123 bpm,170 ppm
10:42,"2,2 km",3 m,4:31/km,123 bpm,170 ppm
10:47,"2,2 km",3 m,4:30/km,124 bpm,170 ppm
10:52,"2,2 km",4 m,4:31/km,122 bpm,170 ppm
10:57,"2,2 km",4 m,4:30/km,121 bpm,170 ppm
11:03,"2,3 km",4 m,4:32/km,121 bpm,172 ppm
11:08,"2,3 km",4 m,4:35/km,122 bpm,170 ppm
11:13,"2,3 km",5 m,4:35/km,122 bpm,170 ppm
11:18,"2,3 km",5 m,4:33/km,123 bpm,170 ppm
11:24,"2,3 km",5 m,4:37/km,123 bpm,170 ppm
11:29,"2,4 km",5 m,4:37/km,122 bpm,170 ppm
11:34,"2,4 km",5 m,4:36/km,121 bpm,172 ppm
11:39,"2,4 km",5 m,4:36/km,119 bpm,170 ppm
11:45,"2,4 km",5 m,4:43/km,120 bpm,172 ppm
11:50,"2,4 km",6 m,4:39/km,121 bpm,170 ppm
11:56,"2,5 km",6 m,4:35/km,122 bpm,170 ppm
12:01,"2,5 km",6 m,4:32/km,124 bpm,170 ppm
12:06,"2,5 km",6 m,4:32/km,125 bpm,170 ppm
12:11,"2,5 km",5 m,4:23/km,126 bpm,172 ppm
12:16,"2,5 km",4 m,4:22/km,125 bpm,170 ppm
12:21,"2,6 km",4 m,4:26/km,123 bpm,170 ppm
12:26,"2,6 km",3 m,4:31/km,123 bpm,170 ppm
12:32,"2,6 km",3 m,4:32/km,123 bpm,172 ppm
12:37,"2,6 km",4 m,4:38/km,124 bpm,170 ppm
12:42,"2,6 km",4 m,4:36/km,125 bpm,170 ppm
12:48,"2,7 km",4 m,4:34/km,124 bpm,170 ppm
12:53,"2,7 km",4 m,4:34/km,126 bpm,170 ppm
12:58,"2,7 km",5 m,4:31/km,126 bpm,170 ppm
13:03,"2,7 km",5 m,4:26/km,126 bpm,172 ppm
13:08,"2,7 km",5 m,4:30/km,125 bpm,172 ppm
13:13,"2,7 km",5 m,4:34/km,124 bpm,170 ppm
13:19,"2,8 km",4 m,4:35/km,124 bpm,170 ppm
13:24,"2,8 km",5 m,4:36/km,123 bpm,172 ppm
13:29,"2,8 km",5 m,4:43/km,122 bpm,172 ppm
13:35,"2,8 km",6 m,4:38/km,123 bpm,172 ppm
13:40,"2,8 km",6 m,4:34/km,124 bpm,170 ppm
13:46,"2,9 km",6 m,4:30/km,125 bpm,170 ppm
13:51,"2,9 km",5 m,4:27/km,124 bpm,172 ppm
13:56,"2,9 km",5 m,4:18/km,124 bpm,170 ppm
14:01,"2,9 km",4 m,4:21/km,124 bpm,172 ppm
14:06,"2,9 km",3 m,4:22/km,125 bpm,170 ppm
14:11,"3,0 km",3 m,4:29/km,125 bpm,170 ppm
14:16,"3,0 km",3 m,4:32/km,125 bpm,170 ppm
14:21,"3,0 km",4 m,4:35/km,125 bpm,170 ppm
14:27,"3,0 km",4 m,4:32/km,126 bpm,170 ppm
14:32,"3,0 km",4 m,4:32/km,125 bpm,170 ppm
14:37,"3,1 km",4 m,4:32/km,125 bpm,170 ppm
14:42,"3,1 km",5 m,4:30/km,124 bpm,170 ppm
14:47,"3,1 km",5 m,4:25/km,124 bpm,172 ppm
14:53,"3,1 km",5 m,4:28/km,125 bpm,170 ppm
14:57,"3,1 km",4 m,4:28/km,126 bpm,170 ppm
15:03,"3,2 km",4 m,4:25/km,126 bpm,172 ppm
15:08,"3,2 km",5 m,4:26/km,126 bpm,172 ppm
15:13,"3,2 km",5 m,4:35/km,126 bpm,172 ppm
15:18,"3,2 km",6 m,4:30/km,127 bpm,172 ppm
15:24,"3,2 km",6 m,4:25/km,128 bpm,172 ppm
15:29,"3,2 km",5 m,4:20/km,127 bpm,172 ppm
15:33,"3,3 km",5 m,4:17/km,125 bpm,172 ppm
15:38,"3,3 km",5 m,4:08/km,124 bpm,178 ppm
15:43,"3,3 km",4 m,4:09/km,124 bpm,170 ppm
15:48,"3,3 km",3 m,4:13/km,125 bpm,172 ppm
15:52,"3,3 km",3 m,4:18/km,126 bpm,170 ppm
15:57,"3,4 km",3 m,4:26/km,126 bpm,172 ppm
16:03,"3,4 km",3 m,4:30/km,127 bpm,172 ppm
16:08,"3,4 km",4 m,4:27/km,127 bpm,172 ppm
16:14,"3,4 km",4 m,4:27/km,128 bpm,172 ppm
16:18,"3,4 km",4 m,4:24/km,127 bpm,172 ppm
16:23,"3,5 km",5 m,4:16/km,127 bpm,172 ppm
16:28,"3,5 km",5 m,4:11/km,127 bpm,178 ppm
16:33,"3,5 km",5 m,4:15/km,127 bpm,174 ppm
16:38,"3,5 km",4 m,4:16/km,127 bpm,174 ppm
16:42,"3,5 km",4 m,4:17/km,127 bpm,174 ppm
16:48,"3,6 km",5 m,4:27/km,127 bpm,174 ppm
16:53,"3,6 km",5 m,4:39/km,127 bpm,174 ppm
16:58,"3,6 km",6 m,4:39/km,127 bpm,174 ppm
17:04,"3,6 km",6 m,4:31/km,124 bpm,170 ppm
17:09,"3,6 km",5 m,4:28/km,122 bpm,172 ppm
17:14,"3,6 km",5 m,4:15/km,120 bpm,172 ppm
17:19,"3,7 km",4 m,4:07/km,118 bpm,172 ppm
17:23,"3,7 km",4 m,4:11/km,118 bpm,170 ppm
17:28,"3,7 km",3 m,4:16/km,120 bpm,170 ppm
17:33,"3,7 km",3 m,4:19/km,123 bpm,170 ppm
17:39,"3,7 km",3 m,4:27/km,125 bpm,170 ppm
17:44,"3,8 km",3 m,4:26/km,126 bpm,172 ppm
17:48,"3,8 km",4 m,4:22/km,125 bpm,172 ppm
17:54,"3,8 km",4 m,4:15/km,126 bpm,172 ppm
17:59,"3,8 km",4 m,4:14/km,127 bpm,172 ppm
18:03,"3,8 km",4 m,4:13/km,128 bpm,172 ppm
18:08,"3,9 km",5 m,4:09/km,130 bpm,172 ppm
18:13,"3,9 km",4 m,4:12/km,130 bpm,172 ppm
18:18,"3,9 km",4 m,4:19/km,130 bpm,170 ppm
18:23,"3,9 km",4 m,4:27/km,130 bpm,170 ppm
18:28,"3,9 km",4 m,4:33/km,130 bpm,170 ppm
18:33,"4,0 km",5 m,4:43/km,130 bpm,170 ppm
18:39,"4,0 km",6 m,4:41/km,131 bpm,172 ppm
18:45,"4,0 km",5 m,4:38/km,130 bpm,170 ppm
18:50,"4,0 km",5 m,4:29/km,129 bpm,170 ppm
18:55,"4,0 km",5 m,4:20/km,129 bpm,170 ppm
19:00,"4,1 km",4 m,4:11/km,130 bpm,166 ppm
19:04,"4,1 km",4 m,4:12/km,129 bpm,168 ppm
19:09,"4,1 km",3 m,4:13/km,127 bpm,170 ppm
19:14,"4,1 km",3 m,4:18/km,125 bpm,172 ppm
19:19,"4,1 km",3 m,4:27/km,122 bpm,170 ppm
19:24,"4,1 km",3 m,4:30/km,122 bpm,170 ppm
19:29,"4,2 km",3 m,4:27/km,121 bpm,176 ppm
19:35,"4,2 km",3 m,4:22/km,121 bpm,170 ppm
19:40,"4,2 km",4 m,4:14/km,121 bpm,170 ppm
19:44,"4,2 km",4 m,4:09/km,122 bpm,168 ppm
19:49,"4,2 km",5 m,4:00/km,123 bpm,172 ppm
19:54,"4,3 km",4 m,4:07/km,125 bpm,170 ppm
19:58,"4,3 km",4 m,4:11/km,127 bpm,170 ppm
20:03,"4,3 km",4 m,4:17/km,129 bpm,170 ppm
20:08,"4,3 km",4 m,4:23/km,130 bpm,170 ppm
20:13,"4,3 km",5 m,4:35/km,129 bpm,172 ppm
20:19,"4,4 km",6 m,4:30/km,127 bpm,172 ppm
20:24,"4,4 km",6 m,4:30/km,125 bpm,170 ppm
20:30,"4,4 km",5 m,4:28/km,123 bpm,170 ppm
20:34,"4,4 km",5 m,4:25/km,123 bpm,172 ppm
20:39,"4,4 km",5 m,4:16/km,124 bpm,172 ppm
20:44,"4,5 km",4 m,4:17/km,124 bpm,172 ppm
20:49,"4,5 km",3 m,4:20/km,124 bpm,172 ppm
20:54,"4,5 km",3 m,4:25/km,124 bpm,170 ppm
20:59,"4,5 km",3 m,4:32/km,125 bpm,170 ppm
21:04,"4,5 km",3 m,4:36/km,128 bpm,170 ppm
21:10,"4,5 km",3 m,4:30/km,128 bpm,172 ppm
21:16,"4,6 km",3 m,4:26/km,128 bpm,170 ppm
21:20,"4,6 km",4 m,4:24/km,130 bpm,170 ppm
21:25,"4,6 km",4 m,4:23/km,131 bpm,170 ppm
21:30,"4,6 km",5 m,4:17/km,131 bpm,170 ppm
21:35,"4,6 km",4 m,4:17/km,131 bpm,172 ppm
21:40,"4,7 km",4 m,4:17/km,132 bpm,170 ppm
21:45,"4,7 km",3 m,4:18/km,131 bpm,170 ppm
21:50,"4,7 km",3 m,4:22/km,128 bpm,172 ppm
21:54,"4,7 km",3 m,4:18/km,125 bpm,178 ppm
22:00,"4,7 km",3 m,4:22/km,125 bpm,174 ppm
22:05,"4,8 km",3 m,4:35/km,126 bpm,174 ppm
22:10,"4,8 km",4 m,4:45/km,127 bpm,174 ppm
22:15,"4,8 km",5 m,4:33/km,128 bpm,176 ppm
22:21,"4,8 km",5 m,4:36/km,128 bpm,174 ppm
22:27,"4,8 km",5 m,4:40/km,129 bpm,170 ppm
22:31,"4,9 km",6 m,4:39/km,128 bpm,172 ppm
22:37,"4,9 km",6 m,4:37/km,127 bpm,170 ppm
22:42,"4,9 km",7 m,4:43/km,127 bpm,172 ppm
22:48,"4,9 km",7 m,4:49/km,127 bpm,172 ppm
22:54,"4,9 km",7 m,4:49/km,127 bpm,170 ppm
22:59,"5,0 km",7 m,4:56/km,127 bpm,170 ppm
23:04,"5,0 km",7 m,5:07/km,126 bpm,176 ppm
23:10,"5,0 km",6 m,5:02/km,126 bpm,172 ppm
23:17,"5,0 km",7 m,5:08/km,123 bpm,172 ppm
23:23,"5,0 km",7 m,5:12/km,122 bpm,172 ppm
23:28,"5,0 km",6 m,5:12/km,123 bpm,172 ppm
23:35,"5,1 km",6 m,5:12/km,123 bpm,170 ppm
