time,distance,elevation,pace,heartrate,cadence
10:16,"1,9 km",6 m,5:21/km,107 bpm,172 ppm
10:22,"1,9 km",6 m,5:20/km,108 bpm,172 ppm
10:28,"1,9 km",6 m,5:19/km,109 bpm,170 ppm
10:34,"1,9 km",6 m,5:18/km,109 bpm,170 ppm
10:39,"1,9 km",6 m,5:12/km,109 bpm,170 ppm
10:44,"2,0 km",6 m,4:59/km,109 bpm,170 ppm
10:48,"2,0 km",6 m,4:53/km,109 bpm,170 ppm
10:53,"2,0 km",6 m,4:50/km,110 bpm,170 ppm
10:58,"2,0 km",6 m,4:50/km,111 bpm,168 ppm
11:03,"2,0 km",6 m,4:55/km,111 bpm,170 ppm
11:07,"2,0 km",6 m,4:56/km,113 bpm,170 ppm
11:12,"2,1 km",6 m,4:54/km,115 bpm,168 ppm
11:17,"2,1 km",6 m,4:59/km,115 bpm,170 ppm
11:22,"2,1 km",6 m,5:09/km,115 bpm,170 ppm
11:27,"2,1 km",6 m,5:11/km,114 bpm,170 ppm
11:33,"2,1 km",6 m,5:17/km,112 bpm,170 ppm
11:38,"2,1 km",6 m,5:34/km,111 bpm,170 ppm
11:43,"2,2 km",6 m,5:37/km,110 bpm,170 ppm
11:48,"2,2 km",6 m,5:29/km,109 bpm,170 ppm
11:55,"2,2 km",6 m,5:12/km,110 bpm,170 ppm
12:00,"2,2 km",6 m,5:08/km,111 bpm,170 ppm
12:05,"2,2 km",6 m,4:54/km,111 bpm,170 ppm
12:09,"2,2 km",6 m,4:36/km,110 bpm,170 ppm
12:14,"2,3 km",6 m,4:29/km,109 bpm,170 ppm
12:18,"2,3 km",6 m,4:32/km,107 bpm,170 ppm
12:23,"2,3 km",6 m,4:37/km,106 bpm,170 ppm
12:27,"2,3 km",6 m,4:38/km,106 bpm,170 ppm
12:32,"2,3 km",6 m,4:40/km,108 bpm,170 ppm
12:37,"2,3 km",6 m,4:42/km,109 bpm,170 ppm
12:41,"2,4 km",6 m,4:51/km,110 bpm,170 ppm
12:46,"2,4 km",6 m,4:51/km,112 bpm,170 ppm
12:50,"2,4 km",6 m,4:47/km,113 bpm,170 ppm
12:56,"2,4 km",5 m,4:48/km,114 bpm,170 ppm
13:01,"2,4 km",5 m,4:56/km,113 bpm,168 ppm
13:05,"2,4 km",5 m,5:02/km,112 bpm,170 ppm
13:10,"2,5 km",5 m,5:02/km,113 bpm,170 ppm
13:15,"2,5 km",5 m,5:00/km,115 bpm,170 ppm
13:20,"2,5 km",5 m,5:02/km,115 bpm,170 ppm
13:26,"2,5 km",5 m,5:04/km,113 bpm,170 ppm
13:30,"2,5 km",5 m,5:03/km,112 bpm,170 ppm
13:35,"2,5 km",5 m,4:52/km,112 bpm,170 ppm
13:40,"2,6 km",5 m,4:47/km,110 bpm,170 ppm
13:45,"2,6 km",4 m,4:42/km,110 bpm,170 ppm
13:49,"2,6 km",4 m,4:41/km,110 bpm,170 ppm
13:54,"2,6 km",4 m,4:36/km,110 bpm,172 ppm
13:58,"2,6 km",4 m,4:36/km,109 bpm,170 ppm
14:03,"2,6 km",4 m,4:36/km,109 bpm,170 ppm
14:07,"2,6 km",4 m,4:36/km,110 bpm,170 ppm
14:12,"2,7 km",4 m,4:36/km,111 bpm,170 ppm
14:17,"2,7 km",4 m,4:36/km,111 bpm,176 ppm
14:21,"2,7 km",5 m,4:39/km,111 bpm,172 ppm
14:26,"2,7 km",4 m,4:39/km,110 bpm,172 ppm
14:30,"2,7 km",4 m,4:43/km,110 bpm,170 ppm
14:35,"2,7 km",3 m,4:45/km,109 bpm,170 ppm
14:40,"2,8 km",2 m,4:49/km,109 bpm,170 ppm
14:45,"2,8 km",2 m,4:54/km,110 bpm,170 ppm
14:50,"2,8 km",3 m,4:57/km,112 bpm,170 ppm
14:54,"2,8 km",3 m,5:00/km,112 bpm,170 ppm
14:59,"2,8 km",3 m,4:58/km,112 bpm,170 ppm
15:04,"2,8 km",3 m,5:02/km,110 bpm,170 ppm
15:09,"2,9 km",3 m,5:02/km,111 bpm,170 ppm
15:14,"2,9 km",3 m,4:57/km,111 bpm,176 ppm
15:20,"2,9 km",4 m,4:50/km,110 bpm,172 ppm
15:24,"2,9 km",5 m,4:45/km,110 bpm,172 ppm
15:29,"2,9 km",6 m,4:44/km,110 bpm,176 ppm
15:33,"2,9 km",6 m,4:39/km,111 bpm,172 ppm
15:38,"3,0 km",6 m,4:46/km,113 bpm,172 ppm
15:42,"3,0 km",6 m,4:49/km,113 bpm,172 ppm
15:47,"3,0 km",6 m,5:04/km,113 bpm,172 ppm
15:52,"3,0 km",6 m,5:39/km,113 bpm,166 ppm
15:57,"3,0 km",6 m,6:09/km,113 bpm,170 ppm
16:04,"3,0 km",6 m,6:09/km,114 bpm,168 ppm
16:14,"3,1 km",7 m,6:20/km,109 bpm,170 ppm
16:19,"3,1 km",7 m,6:21/km,109 bpm,170 ppm
16:24,"3,1 km",7 m,5:47/km,109 bpm,168 ppm
16:29,"3,1 km",7 m,5:17/km,108 bpm,170 ppm
16:35,"3,1 km",7 m,5:09/km,107 bpm,170 ppm
16:41,"3,1 km",7 m,5:08/km,106 bpm,170 ppm
16:46,"3,2 km",7 m,5:09/km,105 bpm,170 ppm
16:50,"3,2 km",7 m,5:04/km,105 bpm,170 ppm
16:54,"3,2 km",7 m,4:55/km,105 bpm,170 ppm
17:00,"3,2 km",6 m,4:50/km,106 bpm,170 ppm
17:05,"3,2 km",6 m,4:54/km,107 bpm,170 ppm
17:10,"3,2 km",5 m,4:59/km,109 bpm,168 ppm
17:15,"3,3 km",5 m,4:48/km,109 bpm,170 ppm
17:19,"3,3 km",5 m,4:37/km,108 bpm,168 ppm
17:24,"3,3 km",4 m,4:36/km,108 bpm,168 ppm
17:28,"3,3 km",4 m,4:40/km,109 bpm,170 ppm
17:33,"3,3 km",4 m,4:43/km,110 bpm,170 ppm
17:37,"3,3 km",4 m,4:42/km,110 bpm,170 ppm
17:42,"3,4 km",4 m,4:40/km,108 bpm,170 ppm
17:47,"3,4 km",4 m,4:40/km,108 bpm,170 ppm
17:52,"3,4 km",4 m,4:34/km,108 bpm,170 ppm
17:56,"3,4 km",4 m,4:29/km,110 bpm,170 ppm
18:00,"3,4 km",5 m,4:29/km,110 bpm,170 ppm
18:05,"3,4 km",5 m,4:25/km,110 bpm,170 ppm
18:09,"3,5 km",5 m,4:28/km,110 bpm,170 ppm
18:14,"3,5 km",5 m,4:33/km,110 bpm,170 ppm
18:18,"3,5 km",5 m,4:38/km,111 bpm,170 ppm
18:23,"3,5 km",5 m,4:45/km,113 bpm,170 ppm
18:27,"3,5 km",5 m,4:50/km,115 bpm,170 ppm
18:32,"3,5 km",5 m,5:05/km,116 bpm,170 ppm
18:37,"3,6 km",6 m,5:05/km,116 bpm,170 ppm
18:42,"3,6 km",6 m,5:01/km,116 bpm,170 ppm
18:48,"3,6 km",6 m,5:00/km,117 bpm,170 ppm
18:53,"3,6 km",6 m,5:02/km,116 bpm,170 ppm
18:57,"3,6 km",5 m,4:55/km,116 bpm,168 ppm
19:02,"3,6 km",5 m,4:39/km,117 bpm,168 ppm
19:07,"3,7 km",4 m,4:41/km,117 bpm,168 ppm
19:12,"3,7 km",3 m,4:46/km,116 bpm,168 ppm
19:16,"3,7 km",3 m,4:45/km,115 bpm,168 ppm
19:21,"3,7 km",3 m,4:42/km,112 bpm,168 ppm
19:25,"3,7 km",3 m,4:45/km,109 bpm,170 ppm
19:30,"3,7 km",3 m,4:50/km,108 bpm,168 ppm
19:35,"3,8 km",4 m,4:46/km,110 bpm,168 ppm
19:40,"3,8 km",4 m,4:41/km,109 bpm,170 ppm
19:45,"3,8 km",4 m,4:38/km,108 bpm,168 ppm
19:49,"3,8 km",4 m,4:34/km,109 bpm,170 ppm
19:53,"3,8 km",5 m,4:27/km,110 bpm,170 ppm
19:58,"3,8 km",5 m,4:27/km,110 bpm,170 ppm
20:02,"3,9 km",5 m,4:32/km,111 bpm,170 ppm
20:06,"3,9 km",4 m,4:39/km,111 bpm,170 ppm
20:11,"3,9 km",4 m,4:49/km,112 bpm,170 ppm
20:16,"3,9 km",4 m,4:59/km,112 bpm,170 ppm
20:21,"3,9 km",5 m,5:17/km,113 bpm,170 ppm
20:26,"3,9 km",5 m,5:19/km,113 bpm,170 ppm
20:32,"4,0 km",6 m,5:17/km,114 bpm,170 ppm
20:38,"4,0 km",6 m,5:11/km,113 bpm,168 ppm
20:43,"4,0 km",5 m,5:06/km,113 bpm,168 ppm
20:48,"4,0 km",5 m,4:56/km,113 bpm,168 ppm
20:52,"4,0 km",4 m,4:46/km,113 bpm,168 ppm
20:57,"4,0 km",4 m,4:43/km,115 bpm,166 ppm
21:02,"4,1 km",3 m,4:43/km,116 bpm,176 ppm
21:06,"4,1 km",3 m,4:46/km,116 bpm,168 ppm
21:11,"4,1 km",3 m,4:49/km,115 bpm,170 ppm
21:16,"4,1 km",3 m,4:58/km,111 bpm,168 ppm
21:20,"4,1 km",3 m,5:01/km,110 bpm,170 ppm
21:25,"4,1 km",3 m,5:01/km,111 bpm,168 ppm
21:31,"4,2 km",3 m,5:06/km,112 bpm,168 ppm
21:36,"4,2 km",4 m,5:09/km,112 bpm,168 ppm
21:41,"4,2 km",4 m,5:12/km,111 bpm,168 ppm
21:46,"4,2 km",4 m,5:06/km,110 bpm,168 ppm
21:51,"4,2 km",4 m,5:03/km,109 bpm,168 ppm
21:56,"4,2 km",4 m,5:04/km,108 bpm,168 ppm
22:01,"4,2 km",5 m,5:00/km,107 bpm,168 ppm
22:06,"4,3 km",5 m,4:57/km,107 bpm,168 ppm
22:11,"4,3 km",5 m,4:53/km,107 bpm,170 ppm
22:16,"4,3 km",6 m,4:58/km,106 bpm,170 ppm
22:20,"4,3 km",6 m,4:58/km,108 bpm,170 ppm
22:25,"4,3 km",6 m,4:58/km,111 bpm,170 ppm
