time,distance,elevation,pace,heartrate,cadence
13:32,"2,6 km",5 m,4:51/km,119 bpm,176 ppm
13:45,"2,6 km",4 m,4:39/km,118 bpm,176 ppm
13:56,"2,7 km",4 m,4:38/km,119 bpm,176 ppm
14:08,"2,7 km",5 m,4:41/km,120 bpm,174 ppm
14:20,"2,8 km",4 m,4:45/km,120 bpm,176 ppm
14:33,"2,8 km",2 m,4:45/km,118 bpm,174 ppm
14:45,"2,9 km",3 m,4:42/km,117 bpm,176 ppm
14:57,"2,9 km",3 m,4:38/km,116 bpm,176 ppm
15:09,"2,9 km",3 m,4:28/km,117 bpm,176 ppm
15:20,"3,0 km",3 m,4:32/km,117 bpm,174 ppm
15:32,"3,0 km",3 m,4:46/km,118 bpm,174 ppm
15:44,"3,1 km",4 m,5:42/km,119 bpm,176 ppm
16:02,"3,1 km",4 m,5:50/km,116 bpm,176 ppm
16:16,"3,2 km",4 m,4:57/km,115 bpm,170 ppm
16:28,"3,2 km",4 m,4:38/km,115 bpm,172 ppm
16:40,"3,2 km",3 m,4:41/km,115 bpm,178 ppm
16:52,"3,3 km",2 m,4:45/km,112 bpm,176 ppm
17:05,"3,3 km",1 m,4:38/km,109 bpm,174 ppm
17:16,"3,4 km",0 m,4:36/km,113 bpm,174 ppm
17:28,"3,4 km",1 m,4:40/km,114 bpm,174 ppm
17:40,"3,5 km",2 m,4:46/km,114 bpm,172 ppm
17:53,"3,5 km",2 m,4:35/km,115 bpm,170 ppm
18:04,"3,5 km",2 m,4:29/km,116 bpm,172 ppm
18:16,"3,6 km",2 m,4:42/km,116 bpm,172 ppm
18:28,"3,6 km",3 m,4:36/km,114 bpm,172 ppm
18:39,"3,7 km",3 m,4:37/km,117 bpm,172 ppm
18:52,"3,7 km",1 m,4:39/km,115 bpm,172 ppm
19:03,"3,8 km",1 m,4:38/km,115 bpm,172 ppm
19:16,"3,8 km",2 m,4:45/km,115 bpm,172 ppm
19:28,"3,8 km",4 m,4:35/km,115 bpm,172 ppm
19:40,"3,9 km",4 m,4:35/km,118 bpm,172 ppm
19:52,"3,9 km",4 m,4:34/km,117 bpm,170 ppm
20:03,"4,0 km",5 m,4:41/km,117 bpm,172 ppm
20:16,"4,0 km",5 m,4:35/km,115 bpm,172 ppm
20:27,"4,1 km",4 m,4:27/km,115 bpm,174 ppm
20:39,"4,1 km",3 m,4:36/km,114 bpm,172 ppm
20:51,"4,1 km",3 m,4:46/km,115 bpm,174 ppm
21:04,"4,2 km",3 m,4:41/km,118 bpm,174 ppm
21:15,"4,2 km",4 m,4:27/km,115 bpm,176 ppm
21:27,"4,3 km",4 m,4:35/km,118 bpm,174 ppm
21:39,"4,3 km",4 m,4:42/km,118 bpm,174 ppm
21:51,"4,4 km",5 m,4:43/km,120 bpm,174 ppm
22:03,"4,4 km",5 m,4:38/km,120 bpm,172 ppm
22:15,"4,4 km",3 m,4:32/km,120 bpm,174 ppm
22:26,"4,5 km",3 m,4:42/km,117 bpm,172 ppm
22:39,"4,5 km",3 m,4:49/km,117 bpm,172 ppm
22:52,"4,6 km",4 m,4:35/km,120 bpm,172 ppm
23:03,"4,6 km",4 m,4:20/km,119 bpm,174 ppm
23:14,"4,7 km",4 m,4:30/km,115 bpm,172 ppm
23:26,"4,7 km",5 m,4:45/km,115 bpm,172 ppm
23:39,"4,8 km",5 m,4:40/km,115 bpm,172 ppm
23:50,"4,8 km",4 m,4:32/km,114 bpm,172 ppm
24:02,"4,8 km",3 m,4:38/km,115 bpm,170 ppm
24:14,"4,9 km",3 m,4:47/km,113 bpm,170 ppm
24:27,"4,9 km",3 m,4:41/km,113 bpm,170 ppm
24:38,"5,0 km",4 m,4:26/km,114 bpm,170 ppm
24:50,"5,0 km",4 m,4:33/km,114 bpm,170 ppm
25:02,"5,1 km",4 m,4:45/km,112 bpm,170 ppm
25:14,"5,1 km",5 m,4:41/km,115 bpm,172 ppm
25:26,"5,1 km",5 m,4:38/km,117 bpm,172 ppm
25:38,"5,2 km",4 m,4:32/km,118 bpm,172 ppm
25:50,"5,2 km",3 m,4:39/km,118 bpm,172 ppm
26:02,"5,3 km",3 m,4:45/km,118 bpm,172 ppm
26:14,"5,3 km",4 m,4:44/km,119 bpm,170 ppm
26:26,"5,3 km",4 m,4:29/km,118 bpm,172 ppm
26:38,"5,4 km",4 m,4:32/km,117 bpm,172 ppm
26:50,"5,4 km",5 m,4:46/km,115 bpm,172 ppm
27:02,"5,5 km",5 m,4:37/km,116 bpm,172 ppm
27:13,"5,5 km",5 m,4:35/km,119 bpm,172 ppm
27:26,"5,6 km",3 m,4:33/km,115 bpm,174 ppm
27:37,"5,6 km",3 m,4:35/km,117 bpm,170 ppm
27:49,"5,7 km",3 m,4:43/km,117 bpm,172 ppm
28:02,"5,7 km",4 m,4:35/km,116 bpm,172 ppm
28:13,"5,7 km",4 m,4:29/km,116 bpm,170 ppm
28:25,"5,8 km",4 m,4:35/km,118 bpm,170 ppm
28:37,"5,8 km",5 m,4:42/km,117 bpm,170 ppm
28:49,"5,9 km",5 m,4:38/km,118 bpm,172 ppm
29:01,"5,9 km",4 m,4:32/km,118 bpm,172 ppm
29:12,"6,0 km",3 m,4:33/km,117 bpm,170 ppm
29:24,"6,0 km",3 m,4:38/km,117 bpm,170 ppm
29:37,"6,0 km",3 m,4:34/km,114 bpm,170 ppm
29:48,"6,1 km",4 m,4:27/km,114 bpm,170 ppm
29:59,"6,1 km",4 m,4:25/km,116 bpm,172 ppm
30:11,"6,2 km",4 m,4:34/km,119 bpm,172 ppm
30:23,"6,2 km",6 m,4:40/km,119 bpm,172 ppm
30:35,"6,3 km",5 m,4:41/km,114 bpm,172 ppm
30:47,"6,3 km",4 m,4:35/km,117 bpm,172 ppm
30:59,"6,3 km",3 m,4:39/km,114 bpm,172 ppm
31:11,"6,4 km",3 m,4:38/km,115 bpm,172 ppm
31:23,"6,4 km",3 m,4:41/km,117 bpm,170 ppm
31:35,"6,5 km",5 m,4:28/km,117 bpm,172 ppm
31:46,"6,5 km",4 m,4:39/km,118 bpm,170 ppm
31:58,"6,6 km",4 m,4:40/km,117 bpm,170 ppm
32:11,"6,6 km",6 m,4:37/km,120 bpm,172 ppm
32:23,"6,6 km",5 m,4:34/km,118 bpm,170 ppm
32:34,"6,7 km",4 m,4:27/km,117 bpm,172 ppm
32:45,"6,7 km",3 m,4:37/km,119 bpm,170 ppm
32:58,"6,8 km",3 m,4:43/km,118 bpm,172 ppm
33:10,"6,8 km",4 m,4:46/km,121 bpm,170 ppm
33:22,"6,9 km",5 m,4:33/km,120 bpm,170 ppm
33:34,"6,9 km",4 m,4:33/km,119 bpm,168 ppm
33:45,"6,9 km",4 m,4:43/km,117 bpm,170 ppm
33:58,"7,0 km",6 m,4:45/km,116 bpm,172 ppm
34:10,"7,0 km",5 m,4:38/km,117 bpm,172 ppm
34:22,"7,1 km",3 m,4:37/km,116 bpm,170 ppm
34:34,"7,1 km",3 m,4:37/km,120 bpm,170 ppm
34:46,"7,2 km",3 m,4:29/km,121 bpm,172 ppm
34:57,"7,2 km",4 m,4:30/km,118 bpm,170 ppm
35:09,"7,2 km",4 m,4:23/km,118 bpm,170 ppm
35:20,"7,3 km",4 m,4:26/km,118 bpm,170 ppm
35:32,"7,3 km",5 m,4:40/km,118 bpm,170 ppm
35:44,"7,4 km",5 m,4:43/km,118 bpm,172 ppm
35:56,"7,4 km",4 m,4:29/km,119 bpm,172 ppm
36:08,"7,5 km",3 m,4:37/km,118 bpm,170 ppm
36:20,"7,5 km",3 m,4:39/km,117 bpm,172 ppm
36:32,"7,5 km",3 m,4:32/km,116 bpm,170 ppm
36:43,"7,6 km",4 m,4:22/km,114 bpm,172 ppm
36:55,"7,6 km",4 m,4:31/km,116 bpm,170 ppm
37:06,"7,7 km",4 m,4:35/km,118 bpm,170 ppm
37:18,"7,7 km",6 m,4:36/km,120 bpm,172 ppm
37:30,"7,8 km",5 m,4:30/km,120 bpm,172 ppm
37:42,"7,8 km",4 m,4:23/km,120 bpm,170 ppm
37:53,"7,8 km",3 m,4:32/km,119 bpm,170 ppm
38:05,"7,9 km",3 m,4:33/km,115 bpm,172 ppm
38:16,"7,9 km",4 m,4:26/km,116 bpm,170 ppm
38:28,"8,0 km",4 m,4:15/km,119 bpm,168 ppm
38:38,"8,0 km",5 m,4:24/km,121 bpm,168 ppm
38:50,"8,1 km",6 m,4:47/km,121 bpm,168 ppm
39:03,"8,1 km",7 m,5:01/km,119 bpm,172 ppm
39:16,"8,1 km",7 m,4:56/km,120 bpm,174 ppm
39:29,"8,2 km",7 m,5:12/km,121 bpm,172 ppm
39:43,"8,2 km",7 m,5:29/km,121 bpm,172 ppm
39:57,"8,3 km",6 m,5:18/km,119 bpm,170 ppm
40:11,"8,3 km",5 m,5:08/km,117 bpm,172 ppm
40:23,"8,4 km",4 m,4:39/km,116 bpm,174 ppm
40:35,"8,4 km",3 m,4:58/km,116 bpm,174 ppm
40:49,"8,4 km",2 m,4:52/km,116 bpm,174 ppm
41:01,"8,5 km",3 m,4:31/km,113 bpm,176 ppm
41:12,"8,5 km",3 m,4:35/km,117 bpm,174 ppm
41:24,"8,6 km",3 m,4:34/km,117 bpm,174 ppm
41:36,"8,6 km",3 m,4:39/km,119 bpm,174 ppm
41:48,"8,7 km",4 m,4:46/km,119 bpm,174 ppm
42:00,"8,7 km",4 m,4:45/km,120 bpm,174 ppm
42:13,"8,7 km",4 m,4:46/km,121 bpm,170 ppm
42:25,"8,8 km",4 m,4:52/km,121 bpm,172 ppm
42:37,"8,8 km",5 m,5:00/km,120 bpm,172 ppm
42:51,"8,9 km",5 m,4:52/km,121 bpm,172 ppm
43:03,"8,9 km",5 m,4:35/km,124 bpm,172 ppm
43:14,"9,0 km",5 m,4:14/km,123 bpm,174 ppm
43:25,"9,0 km",6 m,4:34/km,123 bpm,174 ppm
43:38,"9,1 km",6 m,4:43/km,124 bpm,174 ppm
43:50,"9,1 km",6 m,4:49/km,124 bpm,174 ppm
44:02,"9,1 km",6 m,4:43/km,124 bpm,172 ppm
44:14,"9,2 km",6 m,4:42/km,124 bpm,172 ppm
44:26,"9,2 km",6 m,4:41/km,122 bpm,172 ppm
44:39,"9,3 km",6 m,4:39/km,123 bpm,174 ppm
44:50,"9,3 km",6 m,4:32/km,123 bpm,174 ppm
45:02,"9,4 km",6 m,4:45/km,120 bpm,174 ppm
45:15,"9,4 km",6 m,5:01/km,122 bpm,174 ppm
45:28,"9,4 km",6 m,4:52/km,113 bpm,174 ppm
45:40,"9,5 km",6 m,4:13/km,123 bpm,176 ppm
45:50,"9,5 km",6 m,3:53/km,123 bpm,174 ppm
46:00,"9,6 km",5 m,4:05/km,122 bpm,176 ppm
46:11,"9,6 km",4 m,4:29/km,123 bpm,178 ppm
46:23,"9,6 km",5 m,4:30/km,123 bpm,174 ppm
46:35,"9,7 km",3 m,4:22/km,122 bpm,174 ppm
46:46,"9,7 km",0 m,4:09/km,124 bpm,174 ppm
46:57,"9,8 km",0 m,4:09/km,123 bpm,176 ppm
47:07,"9,8 km",0 m,4:34/km,124 bpm,176 ppm
47:21,"9,9 km",2 m,4:51/km,123 bpm,172 ppm
47:33,"9,9 km",5 m,4:35/km,123 bpm,172 ppm
47:44,"10,0 km",5 m,4:35/km,122 bpm,172 ppm
47:57,"10,0 km",4 m,4:56/km,124 bpm,176 ppm
48:09,"10,0 km",6 m,4:53/km,119 bpm,176 ppm
48:22,"10,1 km",7 m,4:52/km,126 bpm,176 ppm
48:34,"10,1 km",8 m,4:47/km,128 bpm,176 ppm
48:47,"10,2 km",8 m,4:59/km,127 bpm,176 ppm
49:00,"10,2 km",10 m,5:05/km,128 bpm,176 ppm
49:14,"10,3 km",12 m,5:01/km,128 bpm,176 ppm
49:26,"10,3 km",14 m,4:44/km,127 bpm,176 ppm
49:38,"10,3 km",17 m,4:54/km,127 bpm,176 ppm
49:51,"10,4 km",19 m,5:14/km,116 bpm,176 ppm
50:05,"10,4 km",21 m,5:27/km,121 bpm,176 ppm
50:19,"10,5 km",23 m,5:56/km,133 bpm,178 ppm
50:36,"10,5 km",23 m,5:47/km,131 bpm,170 ppm
50:49,"10,6 km",22 m,5:16/km,131 bpm,172 ppm
51:02,"10,6 km",19 m,4:45/km,133 bpm,172 ppm
51:14,"10,6 km",15 m,4:35/km,131 bpm,172 ppm
51:26,"10,7 km",11 m,5:05/km,129 bpm,172 ppm
51:41,"10,7 km",9 m,5:07/km,129 bpm,172 ppm
51:53,"10,8 km",7 m,4:32/km,128 bpm,176 ppm
52:04,"10,8 km",5 m,4:20/km,125 bpm,174 ppm
52:15,"10,9 km",5 m,4:39/km,126 bpm,172 ppm
52:28,"10,9 km",4 m,4:56/km,128 bpm,174 ppm
52:41,"10,9 km",3 m,5:02/km,129 bpm,174 ppm
52:54,"11,0 km",2 m,4:48/km,121 bpm,174 ppm
53:06,"11,0 km",5 m,5:08/km,121 bpm,172 ppm
53:19,"11,1 km",4 m,5:25/km,121 bpm,172 ppm
53:35,"11,1 km",5 m,5:31/km,126 bpm,172 ppm
53:49,"11,2 km",5 m,4:46/km,127 bpm,176 ppm
54:00,"11,2 km",3 m,4:36/km,118 bpm,176 ppm
54:12,"11,2 km",3 m,5:00/km,110 bpm,174 ppm
54:26,"11,3 km",2 m,5:00/km,111 bpm,176 ppm
54:38,"11,3 km",3 m,5:02/km,115 bpm,174 ppm
54:51,"11,4 km",4 m,5:14/km,112 bpm,174 ppm
