time,distance,elevation,pace,heartrate,cadence
15:16,"3,1 km",15 m,3:57/km,131 bpm,180 ppm
15:28,"3,2 km",14 m,4:13/km,129 bpm,180 ppm
15:43,"3,2 km",14 m,4:37/km,129 bpm,182 ppm
15:57,"3,3 km",14 m,4:13/km,129 bpm,180 ppm
16:10,"3,3 km",15 m,4:04/km,129 bpm,182 ppm
16:23,"3,4 km",16 m,4:19/km,128 bpm,180 ppm
16:37,"3,4 km",17 m,4:26/km,128 bpm,180 ppm
16:51,"3,5 km",16 m,4:24/km,130 bpm,180 ppm
17:06,"3,5 km",16 m,5:12/km,134 bpm,184 ppm
17:24,"3,6 km",13 m,4:36/km,134 bpm,184 ppm
17:37,"3,6 km",13 m,4:28/km,137 bpm,192 ppm
17:53,"3,7 km",14 m,5:18/km,134 bpm,182 ppm
18:11,"3,7 km",17 m,6:02/km,134 bpm,180 ppm
18:31,"3,8 km",18 m,5:06/km,134 bpm,180 ppm
18:45,"3,9 km",19 m,4:24/km,135 bpm,180 ppm
18:59,"3,9 km",16 m,4:28/km,135 bpm,180 ppm
19:14,"4,0 km",14 m,4:33/km,135 bpm,182 ppm
19:28,"4,0 km",14 m,4:37/km,131 bpm,182 ppm
19:43,"4,1 km",14 m,4:35/km,128 bpm,186 ppm
19:58,"4,1 km",12 m,4:25/km,132 bpm,180 ppm
20:11,"4,2 km",13 m,4:06/km,135 bpm,180 ppm
20:24,"4,2 km",14 m,4:39/km,134 bpm,180 ppm
20:41,"4,3 km",15 m,4:55/km,132 bpm,182 ppm
20:55,"4,3 km",16 m,4:22/km,133 bpm,182 ppm
21:09,"4,4 km",20 m,4:28/km,134 bpm,184 ppm
21:24,"4,4 km",18 m,4:03/km,130 bpm,180 ppm
21:36,"4,5 km",15 m,4:07/km,131 bpm,184 ppm
21:50,"4,5 km",14 m,4:39/km,132 bpm,182 ppm
22:06,"4,6 km",14 m,5:27/km,131 bpm,182 ppm
22:25,"4,7 km",16 m,4:47/km,132 bpm,180 ppm
22:39,"4,7 km",18 m,4:09/km,132 bpm,188 ppm
22:52,"4,8 km",20 m,4:39/km,132 bpm,182 ppm
23:09,"4,8 km",20 m,5:08/km,130 bpm,180 ppm
23:24,"4,9 km",19 m,4:34/km,130 bpm,182 ppm
23:39,"4,9 km",16 m,5:04/km,131 bpm,176 ppm
23:57,"5,0 km",15 m,4:27/km,133 bpm,186 ppm
24:08,"5,0 km",15 m,3:42/km,132 bpm,180 ppm
24:21,"5,1 km",14 m,4:48/km,132 bpm,182 ppm
24:38,"5,1 km",15 m,5:23/km,133 bpm,182 ppm
24:55,"5,2 km",16 m,5:04/km,130 bpm,174 ppm
25:11,"5,2 km",16 m,4:47/km,132 bpm,178 ppm
25:26,"5,3 km",14 m,4:16/km,129 bpm,180 ppm
25:38,"5,3 km",14 m,4:18/km,130 bpm,180 ppm
25:53,"5,4 km",14 m,5:06/km,129 bpm,180 ppm
26:11,"5,4 km",15 m,4:52/km,129 bpm,182 ppm
26:25,"5,5 km",15 m,3:59/km,131 bpm,182 ppm
26:36,"5,6 km",17 m,4:23/km,132 bpm,180 ppm
26:54,"5,6 km",20 m,5:12/km,132 bpm,180 ppm
27:10,"5,7 km",20 m,4:29/km,136 bpm,182 ppm
27:23,"5,7 km",19 m,4:12/km,136 bpm,182 ppm
27:36,"5,8 km",19 m,4:09/km,137 bpm,180 ppm
27:50,"5,8 km",19 m,4:24/km,134 bpm,182 ppm
28:05,"5,9 km",19 m,4:56/km,135 bpm,182 ppm
28:21,"5,9 km",20 m,4:41/km,134 bpm,174 ppm
28:34,"6,0 km",19 m,4:13/km,135 bpm,180 ppm
28:48,"6,0 km",20 m,4:21/km,131 bpm,186 ppm
29:02,"6,1 km",20 m,4:54/km,133 bpm,180 ppm
29:19,"6,1 km",22 m,5:15/km,134 bpm,180 ppm
29:36,"6,2 km",23 m,4:52/km,134 bpm,182 ppm
29:50,"6,2 km",25 m,4:27/km,134 bpm,180 ppm
30:04,"6,3 km",27 m,4:34/km,136 bpm,180 ppm
30:19,"6,3 km",29 m,4:48/km,138 bpm,180 ppm
30:35,"6,4 km",29 m,4:48/km,137 bpm,180 ppm
30:50,"6,5 km",29 m,4:38/km,136 bpm,180 ppm
31:04,"6,5 km",27 m,4:06/km,133 bpm,184 ppm
31:16,"6,6 km",25 m,4:03/km,133 bpm,182 ppm
31:30,"6,6 km",25 m,4:53/km,129 bpm,182 ppm
31:47,"6,7 km",25 m,4:43/km,131 bpm,180 ppm
32:00,"6,7 km",26 m,4:17/km,132 bpm,182 ppm
32:15,"6,8 km",25 m,4:58/km,133 bpm,182 ppm
32:32,"6,8 km",27 m,5:02/km,137 bpm,180 ppm
32:47,"6,9 km",28 m,4:34/km,137 bpm,180 ppm
33:01,"6,9 km",26 m,4:33/km,135 bpm,182 ppm
33:16,"7,0 km",24 m,4:22/km,134 bpm,182 ppm
33:29,"7,0 km",23 m,4:49/km,131 bpm,180 ppm
33:47,"7,1 km",23 m,5:12/km,133 bpm,182 ppm
34:02,"7,1 km",24 m,4:46/km,134 bpm,182 ppm
34:18,"7,2 km",24 m,4:36/km,132 bpm,180 ppm
34:31,"7,3 km",25 m,4:25/km,132 bpm,182 ppm
34:46,"7,3 km",23 m,4:48/km,132 bpm,182 ppm
35:02,"7,4 km",26 m,4:50/km,132 bpm,180 ppm
35:17,"7,4 km",27 m,4:16/km,135 bpm,184 ppm
35:29,"7,5 km",26 m,4:02/km,134 bpm,182 ppm
35:43,"7,5 km",26 m,4:27/km,131 bpm,182 ppm
35:58,"7,6 km",28 m,4:41/km,127 bpm,182 ppm
36:12,"7,6 km",25 m,4:10/km,126 bpm,180 ppm
36:25,"7,7 km",25 m,3:49/km,127 bpm,182 ppm
36:37,"7,7 km",26 m,3:59/km,128 bpm,180 ppm
36:51,"7,8 km",25 m,4:24/km,126 bpm,176 ppm
37:05,"7,8 km",24 m,4:49/km,127 bpm,180 ppm
37:21,"7,9 km",24 m,4:25/km,124 bpm,180 ppm
37:33,"7,9 km",23 m,4:02/km,126 bpm,182 ppm
37:47,"8,0 km",19 m,4:25/km,126 bpm,188 ppm
38:01,"8,0 km",17 m,4:36/km,127 bpm,182 ppm
38:16,"8,1 km",18 m,4:38/km,130 bpm,186 ppm
38:31,"8,2 km",19 m,4:27/km,130 bpm,180 ppm
38:45,"8,2 km",19 m,4:38/km,129 bpm,188 ppm
39:00,"8,3 km",19 m,4:33/km,131 bpm,182 ppm
39:13,"8,3 km",20 m,4:35/km,129 bpm,180 ppm
39:30,"8,4 km",22 m,5:28/km,131 bpm,180 ppm
39:48,"8,4 km",24 m,4:52/km,137 bpm,178 ppm
40:02,"8,5 km",23 m,4:29/km,134 bpm,180 ppm
40:16,"8,5 km",19 m,5:08/km,129 bpm,182 ppm
40:34,"8,6 km",18 m,4:56/km,133 bpm,180 ppm
40:48,"8,6 km",21 m,4:40/km,135 bpm,180 ppm
41:03,"8,7 km",23 m,4:59/km,136 bpm,182 ppm
41:20,"8,7 km",23 m,5:04/km,134 bpm,180 ppm
41:35,"8,8 km",22 m,4:28/km,131 bpm,184 ppm
41:49,"8,8 km",20 m,4:45/km,131 bpm,184 ppm
42:05,"8,9 km",18 m,4:29/km,128 bpm,182 ppm
42:18,"9,0 km",18 m,4:02/km,126 bpm,180 ppm
42:31,"9,0 km",19 m,4:19/km,124 bpm,188 ppm
42:45,"9,1 km",17 m,4:12/km,125 bpm,184 ppm
42:58,"9,1 km",15 m,4:02/km,128 bpm,184 ppm
43:11,"9,2 km",12 m,4:38/km,129 bpm,182 ppm
43:27,"9,2 km",18 m,4:35/km,133 bpm,180 ppm
43:40,"9,3 km",24 m,3:59/km,133 bpm,180 ppm
43:52,"9,3 km",26 m,3:55/km,132 bpm,182 ppm
44:05,"9,4 km",26 m,4:01/km,132 bpm,176 ppm
44:18,"9,4 km",26 m,4:15/km,135 bpm,182 ppm
44:32,"9,5 km",26 m,4:11/km,135 bpm,186 ppm
44:45,"9,5 km",24 m,4:19/km,132 bpm,180 ppm
44:59,"9,6 km",22 m,4:40/km,132 bpm,182 ppm
45:14,"9,6 km",19 m,4:39/km,132 bpm,180 ppm
45:29,"9,7 km",17 m,4:18/km,132 bpm,182 ppm
45:42,"9,7 km",17 m,4:35/km,134 bpm,180 ppm
45:58,"9,8 km",17 m,4:27/km,133 bpm,180 ppm
46:10,"9,9 km",16 m,4:10/km,131 bpm,182 ppm
46:24,"9,9 km",15 m,4:03/km,133 bpm,182 ppm
46:36,"10,0 km",15 m,3:58/km,134 bpm,184 ppm
46:50,"10,0 km",14 m,4:32/km,131 bpm,182 ppm
47:05,"10,1 km",14 m,4:27/km,132 bpm,182 ppm
47:18,"10,1 km",14 m,3:56/km,134 bpm,182 ppm
47:30,"10,2 km",16 m,3:53/km,132 bpm,184 ppm
47:43,"10,2 km",16 m,4:22/km,132 bpm,186 ppm
47:58,"10,3 km",16 m,4:19/km,134 bpm,184 ppm
48:11,"10,3 km",15 m,4:58/km,136 bpm,186 ppm
48:29,"10,4 km",14 m,4:30/km,136 bpm,198 ppm
48:41,"10,4 km",12 m,3:54/km,137 bpm,180 ppm
48:54,"10,5 km",13 m,4:50/km,138 bpm,186 ppm
49:11,"10,5 km",16 m,5:30/km,138 bpm,182 ppm
49:29,"10,6 km",18 m,5:16/km,140 bpm,178 ppm
49:44,"10,6 km",19 m,4:30/km,143 bpm,182 ppm
49:58,"10,7 km",18 m,4:15/km,143 bpm,180 ppm
50:11,"10,8 km",15 m,4:10/km,142 bpm,184 ppm
50:25,"10,8 km",14 m,4:25/km,139 bpm,184 ppm
50:40,"10,9 km",14 m,4:23/km,136 bpm,180 ppm
50:53,"10,9 km",13 m,4:07/km,137 bpm,184 ppm
51:06,"11,0 km",12 m,3:53/km,138 bpm,182 ppm
51:18,"11,0 km",13 m,3:47/km,137 bpm,182 ppm
51:30,"11,1 km",15 m,4:19/km,138 bpm,182 ppm
51:46,"11,1 km",16 m,4:27/km,139 bpm,186 ppm
51:58,"11,2 km",18 m,4:05/km,141 bpm,184 ppm
52:12,"11,2 km",19 m,4:19/km,141 bpm,188 ppm
52:26,"11,3 km",17 m,4:09/km,141 bpm,188 ppm
52:38,"11,3 km",14 m,4:23/km,141 bpm,184 ppm
52:55,"11,4 km",15 m,5:34/km,140 bpm,182 ppm
53:13,"11,4 km",16 m,5:13/km,140 bpm,180 ppm
53:28,"11,5 km",17 m,4:17/km,138 bpm,180 ppm
53:41,"11,6 km",20 m,4:18/km,138 bpm,182 ppm
53:56,"11,6 km",20 m,4:29/km,138 bpm,184 ppm
54:10,"11,7 km",19 m,4:05/km,141 bpm,186 ppm
54:22,"11,7 km",16 m,4:00/km,144 bpm,184 ppm
54:36,"11,8 km",15 m,4:20/km,144 bpm,180 ppm
54:49,"11,8 km",15 m,3:52/km,144 bpm,192 ppm
55:01,"11,9 km",15 m,4:03/km,143 bpm,184 ppm
55:17,"11,9 km",14 m,4:58/km,141 bpm,188 ppm
55:32,"12,0 km",15 m,4:27/km,139 bpm,182 ppm
55:46,"12,0 km",16 m,4:09/km,142 bpm,180 ppm
55:59,"12,1 km",15 m,4:00/km,144 bpm,182 ppm
56:11,"12,1 km",14 m,4:28/km,143 bpm,180 ppm
56:28,"12,2 km",14 m,5:12/km,139 bpm,182 ppm
56:44,"12,2 km",15 m,4:28/km,139 bpm,182 ppm
56:57,"12,3 km",15 m,3:54/km,139 bpm,178 ppm
57:09,"12,3 km",16 m,4:13/km,141 bpm,182 ppm
57:24,"12,4 km",19 m,4:56/km,142 bpm,182 ppm
57:40,"12,5 km",20 m,4:46/km,141 bpm,180 ppm
57:54,"12,5 km",19 m,4:19/km,143 bpm,182 ppm
58:08,"12,6 km",19 m,4:13/km,141 bpm,182 ppm
58:21,"12,6 km",19 m,4:04/km,140 bpm,182 ppm
58:34,"12,7 km",19 m,4:15/km,138 bpm,180 ppm
58:49,"12,7 km",20 m,4:42/km,139 bpm,180 ppm
59:04,"12,8 km",20 m,4:24/km,140 bpm,180 ppm
59:16,"12,8 km",20 m,4:20/km,139 bpm,182 ppm
59:31,"12,9 km",20 m,4:45/km,138 bpm,182 ppm
59:47,"12,9 km",21 m,4:45/km,142 bpm,182 ppm
1:00:02,"13,0 km",23 m,5:03/km,142 bpm,182 ppm
1:00:19,"13,0 km",25 m,4:50/km,143 bpm,180 ppm
1:00:32,"13,1 km",26 m,4:34/km,144 bpm,182 ppm
1:00:48,"13,1 km",28 m,4:41/km,143 bpm,178 ppm
1:01:02,"13,2 km",29 m,4:04/km,145 bpm,182 ppm
1:01:14,"13,3 km",29 m,3:50/km,144 bpm,180 ppm
1:01:27,"13,3 km",28 m,3:58/km,143 bpm,182 ppm
1:01:39,"13,4 km",26 m,4:04/km,141 bpm,182 ppm
1:01:53,"13,4 km",25 m,4:18/km,138 bpm,182 ppm
1:02:07,"13,5 km",25 m,4:21/km,136 bpm,180 ppm
1:02:20,"13,5 km",26 m,4:10/km,136 bpm,180 ppm
1:02:33,"13,6 km",24 m,4:37/km,135 bpm,180 ppm
1:02:50,"13,6 km",24 m,5:24/km,136 bpm,180 ppm
1:03:07,"13,7 km",26 m,4:38/km,141 bpm,174 ppm
1:03:20,"13,7 km",25 m,4:08/km,144 bpm,174 ppm
1:03:34,"13,8 km",25 m,4:17/km,140 bpm,180 ppm
1:03:48,"13,8 km",26 m,4:05/km,137 bpm,182 ppm
1:04:00,"13,9 km",26 m,4:10/km,138 bpm,180 ppm
1:04:14,"13,9 km",28 m,4:14/km,140 bpm,180 ppm
1:04:27,"14,0 km",29 m,4:12/km,142 bpm,178 ppm
1:04:41,"14,0 km",29 m,4:25/km,140 bpm,174 ppm
