time,distance,elevation,pace,heartrate,cadence
3:10,"0,6 km",5 m,4:41/km,118 bpm,174 ppm
3:15,"0,6 km",5 m,4:43/km,117 bpm,174 ppm
3:21,"0,6 km",5 m,4:45/km,117 bpm,174 ppm
3:26,"0,7 km",5 m,4:56/km,117 bpm,174 ppm
3:31,"0,7 km",5 m,4:59/km,117 bpm,174 ppm
3:37,"0,7 km",6 m,4:50/km,117 bpm,178 ppm
3:44,"0,7 km",6 m,4:41/km,116 bpm,174 ppm
3:48,"0,7 km",6 m,4:36/km,115 bpm,174 ppm
3:53,"0,8 km",5 m,4:29/km,115 bpm,174 ppm
3:58,"0,8 km",5 m,4:19/km,116 bpm,176 ppm
4:02,"0,8 km",4 m,4:20/km,116 bpm,174 ppm
4:08,"0,8 km",3 m,4:25/km,112 bpm,174 ppm
4:13,"0,8 km",3 m,4:32/km,113 bpm,174 ppm
4:18,"0,8 km",3 m,4:34/km,109 bpm,174 ppm
4:23,"0,9 km",4 m,4:27/km,103 bpm,176 ppm
4:28,"0,9 km",4 m,4:26/km,102 bpm,178 ppm
4:33,"0,9 km",4 m,4:27/km,102 bpm,174 ppm
4:38,"0,9 km",4 m,4:19/km,102 bpm,174 ppm
4:43,"0,9 km",5 m,4:16/km,103 bpm,174 ppm
4:47,"1,0 km",5 m,4:16/km,103 bpm,178 ppm
4:52,"1,0 km",5 m,4:21/km,105 bpm,174 ppm
4:57,"1,0 km",5 m,4:26/km,107 bpm,176 ppm
5:02,"1,0 km",5 m,4:36/km,106 bpm,176 ppm
5:07,"1,0 km",5 m,4:42/km,104 bpm,174 ppm
5:13,"1,1 km",5 m,4:47/km,103 bpm,174 ppm
5:19,"1,1 km",6 m,4:49/km,103 bpm,178 ppm
5:24,"1,1 km",6 m,4:47/km,103 bpm,176 ppm
5:29,"1,1 km",6 m,4:43/km,103 bpm,174 ppm
5:35,"1,1 km",6 m,4:36/km,103 bpm,176 ppm
5:40,"1,1 km",5 m,4:33/km,104 bpm,176 ppm
5:45,"1,2 km",4 m,4:32/km,105 bpm,172 ppm
5:50,"1,2 km",4 m,4:28/km,105 bpm,172 ppm
5:55,"1,2 km",3 m,4:34/km,106 bpm,172 ppm
6:00,"1,2 km",3 m,4:32/km,106 bpm,172 ppm
6:05,"1,2 km",4 m,4:30/km,106 bpm,172 ppm
6:10,"1,3 km",4 m,4:30/km,106 bpm,172 ppm
6:16,"1,3 km",4 m,4:34/km,106 bpm,174 ppm
6:20,"1,3 km",4 m,4:33/km,106 bpm,174 ppm
6:26,"1,3 km",5 m,4:33/km,107 bpm,174 ppm
6:31,"1,3 km",5 m,4:34/km,106 bpm,178 ppm
6:36,"1,4 km",5 m,4:43/km,106 bpm,176 ppm
6:41,"1,4 km",5 m,4:47/km,107 bpm,178 ppm
6:47,"1,4 km",5 m,4:47/km,107 bpm,174 ppm
6:52,"1,4 km",5 m,4:54/km,106 bpm,174 ppm
6:58,"1,4 km",5 m,4:59/km,104 bpm,174 ppm
7:03,"1,4 km",6 m,4:54/km,103 bpm,176 ppm
7:09,"1,5 km",6 m,4:46/km,103 bpm,174 ppm
7:15,"1,5 km",6 m,4:46/km,102 bpm,174 ppm
7:20,"1,5 km",5 m,4:38/km,101 bpm,176 ppm
7:25,"1,5 km",5 m,4:30/km,101 bpm,174 ppm
7:30,"1,5 km",4 m,4:32/km,101 bpm,172 ppm
7:35,"1,6 km",3 m,4:34/km,102 bpm,172 ppm
7:40,"1,6 km",3 m,4:35/km,102 bpm,172 ppm
7:45,"1,6 km",3 m,4:38/km,103 bpm,172 ppm
7:51,"1,6 km",4 m,4:40/km,107 bpm,172 ppm
7:56,"1,6 km",4 m,4:37/km,112 bpm,176 ppm
8:02,"1,7 km",4 m,4:34/km,114 bpm,170 ppm
8:06,"1,7 km",4 m,4:34/km,113 bpm,172 ppm
8:11,"1,7 km",5 m,4:29/km,113 bpm,172 ppm
8:16,"1,7 km",5 m,4:22/km,113 bpm,172 ppm
8:21,"1,7 km",5 m,4:28/km,112 bpm,172 ppm
8:26,"1,7 km",5 m,4:29/km,109 bpm,172 ppm
8:31,"1,8 km",5 m,4:27/km,108 bpm,172 ppm
8:37,"1,8 km",5 m,4:38/km,106 bpm,170 ppm
8:42,"1,8 km",6 m,4:43/km,107 bpm,170 ppm
8:47,"1,8 km",7 m,4:38/km,108 bpm,178 ppm
8:53,"1,8 km",6 m,4:32/km,108 bpm,170 ppm
8:58,"1,9 km",6 m,4:29/km,108 bpm,172 ppm
9:02,"1,9 km",6 m,4:24/km,108 bpm,172 ppm
9:07,"1,9 km",5 m,4:12/km,109 bpm,172 ppm
9:12,"1,9 km",4 m,4:16/km,109 bpm,172 ppm
9:17,"1,9 km",4 m,4:18/km,110 bpm,172 ppm
9:22,"2,0 km",3 m,4:21/km,111 bpm,172 ppm
9:27,"2,0 km",3 m,4:32/km,111 bpm,172 ppm
9:32,"2,0 km",4 m,4:35/km,112 bpm,172 ppm
9:37,"2,0 km",4 m,4:30/km,112 bpm,172 ppm
9:43,"2,0 km",4 m,4:24/km,111 bpm,174 ppm
9:47,"2,0 km",4 m,4:23/km,111 bpm,174 ppm
9:52,"2,1 km",5 m,4:18/km,107 bpm,174 ppm
9:56,"2,1 km",5 m,4:13/km,106 bpm,178 ppm
10:01,"2,1 km",5 m,4:17/km,106 bpm,174 ppm
10:06,"2,1 km",5 m,4:22/km,104 bpm,174 ppm
10:11,"2,1 km",5 m,4:29/km,104 bpm,172 ppm
10:16,"2,2 km",5 m,4:31/km,105 bpm,174 ppm
10:21,"2,2 km",5 m,4:38/km,106 bpm,174 ppm
10:27,"2,2 km",6 m,4:33/km,111 bpm,172 ppm
10:32,"2,2 km",6 m,4:29/km,112 bpm,174 ppm
10:37,"2,2 km",6 m,4:24/km,112 bpm,172 ppm
10:42,"2,3 km",6 m,4:17/km,111 bpm,172 ppm
10:47,"2,3 km",5 m,4:13/km,108 bpm,172 ppm
10:51,"2,3 km",4 m,4:13/km,105 bpm,172 ppm
10:56,"2,3 km",4 m,4:14/km,104 bpm,170 ppm
11:01,"2,3 km",3 m,4:19/km,104 bpm,170 ppm
11:06,"2,3 km",3 m,4:27/km,102 bpm,170 ppm
11:11,"2,4 km",4 m,4:30/km,100 bpm,170 ppm
11:16,"2,4 km",4 m,4:24/km,101 bpm,172 ppm
11:21,"2,4 km",4 m,4:22/km,102 bpm,178 ppm
11:26,"2,4 km",4 m,4:22/km,103 bpm,174 ppm
11:31,"2,4 km",4 m,4:13/km,103 bpm,174 ppm
11:35,"2,5 km",5 m,4:11/km,105 bpm,174 ppm
11:40,"2,5 km",5 m,4:16/km,107 bpm,174 ppm
11:45,"2,5 km",4 m,4:20/km,107 bpm,174 ppm
11:50,"2,5 km",4 m,4:18/km,105 bpm,170 ppm
11:55,"2,5 km",4 m,4:20/km,103 bpm,172 ppm
12:00,"2,6 km",5 m,4:29/km,104 bpm,176 ppm
12:05,"2,6 km",6 m,4:29/km,103 bpm,178 ppm
12:10,"2,6 km",6 m,4:27/km,101 bpm,174 ppm
12:15,"2,6 km",6 m,4:27/km,101 bpm,172 ppm
12:20,"2,6 km",5 m,4:25/km,101 bpm,172 ppm
12:25,"2,6 km",5 m,4:17/km,100 bpm,172 ppm
12:30,"2,7 km",4 m,4:11/km,100 bpm,172 ppm
12:34,"2,7 km",3 m,4:14/km,100 bpm,172 ppm
12:39,"2,7 km",3 m,4:16/km,101 bpm,172 ppm
12:44,"2,7 km",2 m,4:20/km,102 bpm,172 ppm
12:49,"2,7 km",3 m,4:25/km,101 bpm,172 ppm
12:54,"2,8 km",3 m,4:27/km,102 bpm,174 ppm
12:59,"2,8 km",3 m,4:26/km,102 bpm,178 ppm
13:04,"2,8 km",3 m,4:27/km,104 bpm,174 ppm
13:09,"2,8 km",4 m,4:27/km,104 bpm,174 ppm
13:14,"2,8 km",4 m,4:20/km,104 bpm,174 ppm
13:19,"2,9 km",4 m,4:19/km,102 bpm,174 ppm
13:24,"2,9 km",4 m,4:23/km,103 bpm,174 ppm
13:29,"2,9 km",4 m,4:19/km,103 bpm,174 ppm
13:33,"2,9 km",4 m,4:18/km,104 bpm,174 ppm
13:38,"2,9 km",4 m,4:24/km,105 bpm,174 ppm
13:43,"2,9 km",5 m,4:28/km,105 bpm,174 ppm
13:48,"3,0 km",6 m,4:26/km,106 bpm,174 ppm
13:54,"3,0 km",5 m,4:26/km,107 bpm,170 ppm
13:58,"3,0 km",5 m,4:27/km,108 bpm,172 ppm
14:03,"3,0 km",5 m,4:25/km,107 bpm,178 ppm
14:08,"3,0 km",4 m,4:16/km,106 bpm,174 ppm
14:13,"3,1 km",3 m,4:20/km,103 bpm,170 ppm
14:18,"3,1 km",3 m,4:19/km,101 bpm,172 ppm
14:23,"3,1 km",2 m,4:23/km,99 bpm,172 ppm
14:28,"3,1 km",3 m,4:27/km,100 bpm,172 ppm
14:33,"3,1 km",3 m,4:28/km,101 bpm,172 ppm
14:38,"3,2 km",3 m,4:28/km,101 bpm,176 ppm
14:43,"3,2 km",3 m,4:27/km,101 bpm,174 ppm
14:48,"3,2 km",4 m,4:25/km,98 bpm,174 ppm
14:53,"3,2 km",4 m,4:15/km,99 bpm,176 ppm
14:58,"3,2 km",4 m,4:17/km,100 bpm,174 ppm
15:03,"3,3 km",4 m,4:21/km,100 bpm,174 ppm
15:07,"3,3 km",4 m,4:22/km,100 bpm,174 ppm
15:12,"3,3 km",4 m,4:23/km,103 bpm,174 ppm
15:17,"3,3 km",4 m,4:29/km,109 bpm,178 ppm
15:22,"3,3 km",5 m,4:39/km,110 bpm,174 ppm
15:28,"3,3 km",6 m,4:35/km,112 bpm,174 ppm
15:33,"3,4 km",5 m,4:29/km,111 bpm,174 ppm
15:38,"3,4 km",5 m,4:29/km,112 bpm,174 ppm
15:43,"3,4 km",5 m,4:28/km,112 bpm,170 ppm
15:48,"3,4 km",4 m,4:15/km,113 bpm,172 ppm
15:53,"3,4 km",3 m,4:20/km,114 bpm,174 ppm
15:58,"3,5 km",3 m,4:27/km,117 bpm,178 ppm
16:02,"3,5 km",2 m,4:31/km,118 bpm,174 ppm
16:08,"3,5 km",3 m,4:32/km,121 bpm,174 ppm
16:13,"3,5 km",3 m,4:31/km,121 bpm,174 ppm
16:18,"3,5 km",3 m,4:29/km,120 bpm,174 ppm
16:23,"3,5 km",3 m,4:25/km,118 bpm,172 ppm
16:28,"3,6 km",4 m,4:23/km,117 bpm,170 ppm
16:33,"3,6 km",4 m,4:17/km,115 bpm,172 ppm
16:38,"3,6 km",4 m,4:15/km,113 bpm,172 ppm
16:43,"3,6 km",4 m,4:21/km,113 bpm,170 ppm
16:47,"3,6 km",4 m,4:21/km,114 bpm,170 ppm
16:52,"3,7 km",4 m,4:20/km,123 bpm,170 ppm
16:57,"3,7 km",4 m,4:20/km,127 bpm,172 ppm
17:02,"3,7 km",5 m,4:31/km,127 bpm,172 ppm
17:07,"3,7 km",6 m,4:30/km,127 bpm,172 ppm
17:13,"3,7 km",6 m,4:23/km,126 bpm,172 ppm
17:18,"3,8 km",5 m,4:20/km,126 bpm,170 ppm
17:22,"3,8 km",5 m,4:17/km,125 bpm,164 ppm
17:27,"3,8 km",4 m,4:09/km,123 bpm,172 ppm
17:32,"3,8 km",3 m,4:05/km,121 bpm,170 ppm
17:36,"3,8 km",3 m,4:06/km,113 bpm,172 ppm
17:41,"3,9 km",2 m,4:09/km,107 bpm,172 ppm
17:45,"3,9 km",3 m,4:13/km,104 bpm,172 ppm
17:50,"3,9 km",3 m,4:17/km,104 bpm,176 ppm
17:55,"3,9 km",3 m,4:11/km,105 bpm,174 ppm
18:00,"3,9 km",3 m,4:08/km,105 bpm,170 ppm
18:05,"3,9 km",4 m,4:06/km,107 bpm,170 ppm
18:09,"4,0 km",4 m,4:05/km,109 bpm,170 ppm
18:13,"4,0 km",4 m,3:59/km,112 bpm,172 ppm
18:18,"4,0 km",4 m,4:02/km,113 bpm,174 ppm
18:23,"4,0 km",4 m,4:14/km,113 bpm,172 ppm
18:27,"4,0 km",4 m,4:17/km,113 bpm,170 ppm
18:33,"4,1 km",4 m,4:20/km,112 bpm,172 ppm
18:38,"4,1 km",5 m,4:25/km,112 bpm,172 ppm
18:42,"4,1 km",5 m,4:27/km,113 bpm,172 ppm
18:47,"4,1 km",6 m,4:18/km,113 bpm,172 ppm
18:53,"4,1 km",5 m,4:14/km,115 bpm,170 ppm
18:57,"4,2 km",5 m,4:08/km,117 bpm,172 ppm
19:02,"4,2 km",5 m,3:58/km,117 bpm,172 ppm
19:06,"4,2 km",4 m,3:53/km,118 bpm,172 ppm
19:10,"4,2 km",3 m,3:56/km,118 bpm,170 ppm
19:15,"4,2 km",3 m,3:55/km,118 bpm,170 ppm
19:19,"4,2 km",2 m,3:57/km,118 bpm,172 ppm
19:24,"4,3 km",3 m,4:05/km,118 bpm,172 ppm
19:28,"4,3 km",3 m,4:09/km,118 bpm,172 ppm
19:33,"4,3 km",3 m,4:06/km,118 bpm,172 ppm
19:38,"4,3 km",3 m,4:03/km,119 bpm,172 ppm
19:43,"4,3 km",4 m,3:59/km,119 bpm,172 ppm
19:47,"4,4 km",4 m,3:54/km,119 bpm,172 ppm
19:51,"4,4 km",4 m,3:52/km,120 bpm,172 ppm
19:55,"4,4 km",4 m,3:51/km,120 bpm,170 ppm
20:00,"4,4 km",4 m,3:52/km,121 bpm,172 ppm
20:04,"4,4 km",4 m,3:53/km,121 bpm,174 ppm
20:08,"4,5 km",4 m,3:58/km,121 bpm,174 ppm
20:13,"4,5 km",5 m,4:06/km,120 bpm,174 ppm
20:17,"4,5 km",5 m,4:08/km,115 bpm,178 ppm
20:23,"4,5 km",5 m,4:06/km,111 bpm,174 ppm
20:28,"4,5 km",5 m,4:05/km,113 bpm,178 ppm
20:32,"4,5 km",5 m,4:03/km,112 bpm,176 ppm
20:36,"4,6 km",4 m,3:53/km,113 bpm,178 ppm
20:40,"4,6 km",3 m,3:51/km,116 bpm,174 ppm
20:45,"4,6 km",3 m,3:56/km,114 bpm,174 ppm
20:49,"4,6 km",2 m,4:00/km,116 bpm,174 ppm
20:54,"4,6 km",3 m,4:04/km,116 bpm,178 ppm
20:58,"4,7 km",3 m,4:08/km,117 bpm,178 ppm
21:03,"4,7 km",3 m,4:08/km,116 bpm,176 ppm
21:08,"4,7 km",3 m,4:05/km,116 bpm,174 ppm
21:13,"4,7 km",4 m,4:06/km,116 bpm,174 ppm
21:17,"4,7 km",4 m,4:09/km,116 bpm,174 ppm
21:21,"4,8 km",4 m,4:04/km,117 bpm,174 ppm
21:26,"4,8 km",4 m,4:01/km,117 bpm,174 ppm
21:31,"4,8 km",3 m,4:03/km,118 bpm,172 ppm
21:35,"4,8 km",3 m,4:05/km,119 bpm,172 ppm
21:40,"4,8 km",3 m,4:03/km,121 bpm,172 ppm
21:44,"4,8 km",3 m,4:04/km,123 bpm,174 ppm
21:49,"4,9 km",3 m,4:15/km,124 bpm,174 ppm
21:54,"4,9 km",4 m,4:20/km,124 bpm,162 ppm
21:59,"4,9 km",5 m,4:15/km,123 bpm,168 ppm
22:04,"4,9 km",5 m,4:14/km,122 bpm,170 ppm
22:09,"4,9 km",5 m,4:14/km,122 bpm,170 ppm
