time,distance,elevation,pace,heartrate,cadence
5:17,"1,3 km",13 m,4:00/km,137 bpm,178 ppm
5:22,"1,3 km",13 m,4:02/km,137 bpm,178 ppm
5:28,"1,3 km",13 m,4:00/km,138 bpm,178 ppm
5:34,"1,4 km",13 m,4:00/km,139 bpm,178 ppm
5:39,"1,4 km",13 m,4:03/km,139 bpm,178 ppm
5:45,"1,4 km",13 m,3:58/km,140 bpm,178 ppm
5:50,"1,4 km",13 m,4:00/km,140 bpm,182 ppm
5:56,"1,5 km",13 m,4:05/km,140 bpm,178 ppm
6:02,"1,5 km",13 m,4:03/km,139 bpm,182 ppm
6:08,"1,5 km",13 m,4:04/km,139 bpm,178 ppm
6:13,"1,5 km",12 m,4:05/km,139 bpm,174 ppm
6:19,"1,5 km",12 m,4:02/km,140 bpm,174 ppm
6:24,"1,6 km",12 m,4:02/km,140 bpm,174 ppm
6:30,"1,6 km",11 m,4:06/km,139 bpm,176 ppm
6:36,"1,6 km",11 m,4:05/km,137 bpm,176 ppm
6:41,"1,6 km",11 m,4:07/km,135 bpm,176 ppm
6:47,"1,7 km",10 m,4:11/km,134 bpm,176 ppm
6:53,"1,7 km",9 m,4:13/km,133 bpm,176 ppm
6:59,"1,7 km",9 m,4:13/km,132 bpm,174 ppm
7:05,"1,7 km",8 m,4:13/km,122 bpm,176 ppm
7:11,"1,8 km",7 m,4:16/km,117 bpm,174 ppm
7:17,"1,8 km",6 m,4:15/km,112 bpm,176 ppm
7:23,"1,8 km",5 m,4:16/km,106 bpm,174 ppm
7:29,"1,8 km",5 m,4:11/km,106 bpm,174 ppm
7:35,"1,8 km",4 m,4:07/km,106 bpm,174 ppm
7:40,"1,9 km",3 m,4:03/km,107 bpm,174 ppm
7:46,"1,9 km",2 m,4:03/km,107 bpm,176 ppm
7:51,"1,9 km",2 m,4:04/km,107 bpm,174 ppm
7:57,"1,9 km",2 m,4:05/km,108 bpm,176 ppm
8:03,"2,0 km",1 m,4:03/km,109 bpm,176 ppm
8:08,"2,0 km",1 m,3:59/km,109 bpm,180 ppm
8:14,"2,0 km",1 m,3:58/km,115 bpm,180 ppm
8:19,"2,0 km",1 m,3:58/km,113 bpm,178 ppm
8:25,"2,1 km",1 m,4:03/km,110 bpm,178 ppm
8:30,"2,1 km",1 m,4:07/km,107 bpm,178 ppm
8:36,"2,1 km",1 m,4:06/km,107 bpm,178 ppm
8:42,"2,1 km",1 m,4:06/km,105 bpm,176 ppm
8:48,"2,1 km",1 m,4:11/km,103 bpm,176 ppm
8:53,"2,2 km",1 m,4:12/km,103 bpm,176 ppm
8:59,"2,2 km",1 m,4:12/km,104 bpm,176 ppm
9:06,"2,2 km",2 m,4:20/km,102 bpm,176 ppm
9:11,"2,2 km",2 m,4:17/km,99 bpm,174 ppm
9:17,"2,3 km",2 m,4:13/km,99 bpm,176 ppm
9:23,"2,3 km",2 m,4:13/km,100 bpm,176 ppm
9:29,"2,3 km",2 m,4:09/km,101 bpm,176 ppm
9:35,"2,3 km",2 m,4:04/km,100 bpm,176 ppm
9:40,"2,4 km",2 m,4:05/km,100 bpm,176 ppm
9:46,"2,4 km",2 m,4:04/km,101 bpm,176 ppm
9:52,"2,4 km",2 m,4:01/km,102 bpm,176 ppm
9:57,"2,4 km",3 m,4:07/km,102 bpm,176 ppm
10:03,"2,4 km",3 m,4:08/km,104 bpm,176 ppm
10:09,"2,5 km",3 m,4:07/km,109 bpm,176 ppm
10:15,"2,5 km",3 m,4:03/km,108 bpm,178 ppm
10:20,"2,5 km",3 m,3:59/km,109 bpm,178 ppm
10:26,"2,5 km",3 m,3:55/km,109 bpm,178 ppm
10:31,"2,6 km",3 m,3:59/km,109 bpm,178 ppm
10:37,"2,6 km",2 m,4:08/km,109 bpm,178 ppm
10:42,"2,6 km",2 m,4:16/km,107 bpm,174 ppm
10:49,"2,6 km",3 m,4:17/km,106 bpm,176 ppm
10:55,"2,7 km",3 m,4:13/km,106 bpm,174 ppm
11:01,"2,7 km",3 m,4:03/km,103 bpm,174 ppm
11:06,"2,7 km",3 m,4:01/km,100 bpm,176 ppm
11:11,"2,7 km",3 m,3:57/km,101 bpm,176 ppm
11:17,"2,8 km",4 m,3:55/km,101 bpm,176 ppm
11:23,"2,8 km",3 m,3:52/km,101 bpm,176 ppm
11:28,"2,8 km",4 m,3:47/km,101 bpm,176 ppm
11:33,"2,8 km",4 m,3:49/km,101 bpm,176 ppm
11:38,"2,8 km",4 m,3:54/km,101 bpm,178 ppm
11:44,"2,9 km",4 m,3:59/km,102 bpm,178 ppm
11:50,"2,9 km",5 m,4:10/km,102 bpm,174 ppm
11:55,"2,9 km",6 m,4:14/km,103 bpm,174 ppm
12:01,"2,9 km",7 m,4:20/km,102 bpm,174 ppm
12:07,"3,0 km",7 m,4:16/km,99 bpm,176 ppm
12:14,"3,0 km",8 m,4:11/km,99 bpm,174 ppm
12:19,"3,0 km",9 m,4:23/km,99 bpm,176 ppm
12:25,"3,0 km",9 m,4:29/km,100 bpm,176 ppm
12:31,"3,1 km",9 m,4:11/km,101 bpm,176 ppm
12:38,"3,1 km",9 m,3:48/km,106 bpm,176 ppm
12:43,"3,1 km",9 m,3:37/km,110 bpm,180 ppm
12:47,"3,1 km",8 m,3:20/km,110 bpm,174 ppm
12:52,"3,1 km",8 m,3:24/km,110 bpm,176 ppm
12:57,"3,2 km",7 m,3:33/km,110 bpm,174 ppm
13:02,"3,2 km",6 m,3:39/km,110 bpm,174 ppm
13:07,"3,2 km",5 m,3:40/km,111 bpm,176 ppm
13:12,"3,2 km",4 m,3:40/km,111 bpm,176 ppm
13:17,"3,3 km",4 m,3:37/km,110 bpm,182 ppm
13:22,"3,3 km",4 m,3:35/km,106 bpm,182 ppm
13:27,"3,3 km",4 m,3:41/km,106 bpm,180 ppm
13:32,"3,3 km",3 m,3:53/km,107 bpm,178 ppm
13:38,"3,4 km",4 m,4:02/km,109 bpm,178 ppm
13:44,"3,4 km",4 m,4:08/km,110 bpm,176 ppm
13:49,"3,4 km",3 m,4:15/km,110 bpm,176 ppm
13:55,"3,4 km",3 m,4:16/km,110 bpm,174 ppm
14:02,"3,4 km",3 m,4:23/km,108 bpm,176 ppm
14:07,"3,5 km",3 m,4:24/km,104 bpm,176 ppm
14:14,"3,5 km",3 m,4:20/km,104 bpm,176 ppm
14:20,"3,5 km",2 m,4:22/km,104 bpm,176 ppm
14:26,"3,5 km",3 m,4:18/km,104 bpm,174 ppm
14:32,"3,6 km",3 m,4:18/km,104 bpm,174 ppm
14:38,"3,6 km",3 m,4:28/km,106 bpm,176 ppm
14:44,"3,6 km",3 m,4:28/km,112 bpm,176 ppm
14:51,"3,6 km",3 m,4:25/km,114 bpm,186 ppm
14:57,"3,7 km",3 m,4:23/km,108 bpm,178 ppm
15:03,"3,7 km",3 m,4:14/km,101 bpm,176 ppm
15:08,"3,7 km",2 m,4:08/km,100 bpm,174 ppm
15:14,"3,7 km",2 m,4:10/km,101 bpm,176 ppm
15:20,"3,7 km",2 m,4:06/km,102 bpm,176 ppm
15:26,"3,8 km",2 m,4:04/km,103 bpm,176 ppm
15:31,"3,8 km",2 m,4:02/km,102 bpm,174 ppm
15:37,"3,8 km",2 m,4:01/km,105 bpm,176 ppm
15:42,"3,8 km",2 m,4:01/km,108 bpm,176 ppm
15:48,"3,9 km",2 m,4:06/km,115 bpm,176 ppm
15:54,"3,9 km",1 m,4:12/km,119 bpm,174 ppm
16:00,"3,9 km",1 m,4:14/km,120 bpm,174 ppm
16:06,"3,9 km",1 m,4:15/km,122 bpm,174 ppm
16:12,"4,0 km",1 m,4:10/km,123 bpm,176 ppm
16:18,"4,0 km",1 m,4:06/km,122 bpm,176 ppm
16:23,"4,0 km",1 m,4:07/km,119 bpm,176 ppm
16:29,"4,0 km",1 m,4:07/km,107 bpm,174 ppm
16:35,"4,1 km",1 m,4:14/km,108 bpm,174 ppm
16:40,"4,1 km",1 m,4:17/km,109 bpm,174 ppm
16:47,"4,1 km",1 m,4:21/km,110 bpm,176 ppm
16:53,"4,1 km",1 m,4:28/km,110 bpm,176 ppm
16:59,"4,1 km",2 m,4:18/km,112 bpm,176 ppm
17:05,"4,2 km",2 m,4:11/km,112 bpm,174 ppm
17:11,"4,2 km",2 m,4:02/km,110 bpm,170 ppm
17:16,"4,2 km",3 m,3:50/km,110 bpm,172 ppm
17:21,"4,2 km",4 m,3:50/km,109 bpm,172 ppm
17:27,"4,3 km",5 m,3:54/km,108 bpm,176 ppm
17:32,"4,3 km",5 m,3:57/km,108 bpm,176 ppm
17:38,"4,3 km",6 m,4:02/km,108 bpm,176 ppm
17:43,"4,3 km",7 m,4:04/km,109 bpm,176 ppm
17:49,"4,4 km",8 m,4:07/km,110 bpm,174 ppm
17:55,"4,4 km",9 m,4:09/km,112 bpm,174 ppm
18:01,"4,4 km",9 m,4:15/km,107 bpm,174 ppm
18:07,"4,4 km",10 m,4:14/km,100 bpm,174 ppm
18:13,"4,4 km",11 m,4:10/km,98 bpm,174 ppm
18:18,"4,5 km",11 m,4:10/km,100 bpm,174 ppm
18:24,"4,5 km",11 m,4:06/km,103 bpm,174 ppm
18:30,"4,5 km",12 m,4:01/km,103 bpm,176 ppm
18:35,"4,5 km",12 m,4:02/km,103 bpm,174 ppm
18:41,"4,6 km",12 m,4:07/km,104 bpm,176 ppm
18:47,"4,6 km",13 m,4:08/km,105 bpm,174 ppm
18:53,"4,6 km",13 m,4:10/km,108 bpm,176 ppm
18:59,"4,6 km",13 m,4:10/km,115 bpm,176 ppm
19:04,"4,7 km",13 m,4:08/km,115 bpm,176 ppm
19:10,"4,7 km",13 m,4:05/km,116 bpm,176 ppm
19:16,"4,7 km",13 m,4:09/km,116 bpm,174 ppm
19:21,"4,7 km",13 m,4:11/km,117 bpm,176 ppm
19:27,"4,7 km",13 m,4:13/km,116 bpm,176 ppm
19:33,"4,8 km",13 m,4:12/km,117 bpm,174 ppm
19:39,"4,8 km",13 m,4:10/km,118 bpm,176 ppm
19:45,"4,8 km",13 m,4:03/km,118 bpm,176 ppm
19:50,"4,8 km",13 m,4:03/km,117 bpm,176 ppm
19:56,"4,9 km",13 m,4:03/km,117 bpm,176 ppm
20:02,"4,9 km",13 m,4:05/km,118 bpm,174 ppm
20:07,"4,9 km",13 m,4:11/km,117 bpm,174 ppm
20:13,"4,9 km",13 m,4:17/km,116 bpm,176 ppm
20:19,"5,0 km",13 m,4:16/km,118 bpm,174 ppm
20:25,"5,0 km",13 m,4:19/km,119 bpm,174 ppm
20:31,"5,0 km",12 m,4:18/km,117 bpm,174 ppm
20:37,"5,0 km",11 m,4:09/km,115 bpm,176 ppm
20:43,"5,0 km",10 m,4:00/km,114 bpm,174 ppm
20:49,"5,1 km",9 m,3:54/km,114 bpm,174 ppm
20:54,"5,1 km",8 m,3:53/km,115 bpm,174 ppm
20:59,"5,1 km",8 m,3:53/km,112 bpm,174 ppm
21:05,"5,1 km",7 m,3:57/km,109 bpm,174 ppm
21:10,"5,2 km",7 m,3:59/km,107 bpm,174 ppm
21:16,"5,2 km",6 m,3:59/km,107 bpm,176 ppm
21:21,"5,2 km",6 m,3:59/km,108 bpm,176 ppm
21:27,"5,2 km",6 m,3:56/km,108 bpm,176 ppm
21:32,"5,3 km",7 m,3:52/km,108 bpm,176 ppm
21:38,"5,3 km",7 m,3:51/km,108 bpm,178 ppm
21:43,"5,3 km",7 m,3:54/km,109 bpm,182 ppm
21:48,"5,3 km",8 m,4:00/km,109 bpm,178 ppm
21:54,"5,4 km",8 m,4:04/km,110 bpm,178 ppm
22:00,"5,4 km",8 m,4:13/km,107 bpm,176 ppm
22:06,"5,4 km",8 m,4:10/km,103 bpm,174 ppm
22:12,"5,4 km",8 m,4:04/km,106 bpm,174 ppm
22:17,"5,4 km",9 m,4:07/km,109 bpm,174 ppm
22:23,"5,5 km",9 m,4:06/km,108 bpm,176 ppm
22:28,"5,5 km",10 m,4:02/km,104 bpm,176 ppm
22:34,"5,5 km",10 m,4:01/km,104 bpm,176 ppm
22:40,"5,5 km",10 m,3:59/km,103 bpm,176 ppm
22:45,"5,6 km",10 m,3:58/km,102 bpm,174 ppm
22:51,"5,6 km",11 m,3:57/km,103 bpm,174 ppm
22:56,"5,6 km",11 m,3:58/km,105 bpm,176 ppm
23:02,"5,6 km",11 m,4:01/km,108 bpm,176 ppm
23:07,"5,7 km",10 m,4:00/km,110 bpm,176 ppm
23:13,"5,7 km",10 m,4:02/km,121 bpm,174 ppm
23:19,"5,7 km",9 m,4:06/km,124 bpm,176 ppm
23:24,"5,7 km",9 m,4:11/km,123 bpm,174 ppm
23:30,"5,7 km",8 m,4:12/km,123 bpm,176 ppm
23:36,"5,8 km",7 m,4:11/km,125 bpm,174 ppm
23:42,"5,8 km",7 m,4:11/km,126 bpm,174 ppm
23:48,"5,8 km",6 m,4:08/km,124 bpm,174 ppm
23:53,"5,8 km",6 m,4:02/km,122 bpm,174 ppm
23:59,"5,9 km",5 m,4:01/km,122 bpm,176 ppm
24:05,"5,9 km",5 m,4:03/km,121 bpm,176 ppm
24:10,"5,9 km",4 m,4:03/km,120 bpm,174 ppm
24:16,"5,9 km",4 m,4:08/km,119 bpm,174 ppm
24:22,"6,0 km",3 m,4:14/km,119 bpm,176 ppm
24:28,"6,0 km",2 m,4:20/km,119 bpm,176 ppm
24:34,"6,0 km",2 m,4:24/km,119 bpm,174 ppm
24:40,"6,0 km",2 m,4:38/km,116 bpm,176 ppm
24:46,"6,0 km",2 m,4:48/km,117 bpm,174 ppm
24:53,"6,1 km",2 m,4:45/km,114 bpm,174 ppm
25:01,"6,1 km",3 m,4:51/km,109 bpm,174 ppm
25:06,"6,1 km",4 m,4:51/km,106 bpm,168 ppm
25:13,"6,1 km",5 m,4:51/km,104 bpm,166 ppm
