time,distance,elevation,pace,heartrate,cadence
11:10,"2,0 km",4 m,4:52/km,100 bpm,172 ppm
11:17,"2,1 km",4 m,4:59/km,100 bpm,172 ppm
11:23,"2,1 km",3 m,5:05/km,100 bpm,172 ppm
11:31,"2,1 km",2 m,5:09/km,100 bpm,172 ppm
11:38,"2,1 km",2 m,5:22/km,100 bpm,170 ppm
11:45,"2,2 km",2 m,5:14/km,100 bpm,170 ppm
11:53,"2,2 km",1 m,5:01/km,100 bpm,172 ppm
12:00,"2,2 km",1 m,4:50/km,100 bpm,172 ppm
12:06,"2,2 km",1 m,4:33/km,100 bpm,174 ppm
12:12,"2,2 km",1 m,4:33/km,100 bpm,174 ppm
12:18,"2,3 km",1 m,4:37/km,100 bpm,174 ppm
12:24,"2,3 km",1 m,4:44/km,100 bpm,174 ppm
12:31,"2,3 km",1 m,4:49/km,100 bpm,174 ppm
12:38,"2,3 km",1 m,4:54/km,100 bpm,174 ppm
12:45,"2,4 km",1 m,4:52/km,100 bpm,172 ppm
12:51,"2,4 km",1 m,4:46/km,100 bpm,172 ppm
12:58,"2,4 km",1 m,4:39/km,100 bpm,174 ppm
13:04,"2,4 km",2 m,4:34/km,100 bpm,174 ppm
13:10,"2,4 km",2 m,4:36/km,100 bpm,174 ppm
13:16,"2,5 km",2 m,4:39/km,100 bpm,170 ppm
13:23,"2,5 km",2 m,4:40/km,100 bpm,176 ppm
13:29,"2,5 km",2 m,4:40/km,100 bpm,176 ppm
13:36,"2,5 km",2 m,4:38/km,100 bpm,174 ppm
13:42,"2,6 km",2 m,4:35/km,100 bpm,176 ppm
13:48,"2,6 km",2 m,4:33/km,100 bpm,174 ppm
13:54,"2,6 km",2 m,4:35/km,100 bpm,174 ppm
14:01,"2,6 km",3 m,4:38/km,100 bpm,174 ppm
14:07,"2,7 km",3 m,4:43/km,100 bpm,174 ppm
14:13,"2,7 km",3 m,4:44/km,100 bpm,174 ppm
14:20,"2,7 km",3 m,4:54/km,100 bpm,174 ppm
14:27,"2,7 km",3 m,5:21/km,100 bpm,170 ppm
14:34,"2,7 km",3 m,5:27/km,100 bpm,170 ppm
14:44,"2,8 km",3 m,5:19/km,100 bpm,170 ppm
14:50,"2,8 km",3 m,5:13/km,100 bpm,172 ppm
14:56,"2,8 km",3 m,4:49/km,100 bpm,172 ppm
15:03,"2,8 km",3 m,4:43/km,100 bpm,172 ppm
15:10,"2,9 km",3 m,4:45/km,100 bpm,172 ppm
15:16,"2,9 km",3 m,4:45/km,100 bpm,174 ppm
15:22,"2,9 km",2 m,4:45/km,100 bpm,170 ppm
15:29,"2,9 km",2 m,4:47/km,100 bpm,170 ppm
15:35,"2,9 km",2 m,4:51/km,100 bpm,172 ppm
15:42,"3,0 km",2 m,4:52/km,100 bpm,174 ppm
15:49,"3,0 km",2 m,4:49/km,100 bpm,174 ppm
15:55,"3,0 km",2 m,4:46/km,100 bpm,170 ppm
16:02,"3,0 km",2 m,4:46/km,100 bpm,170 ppm
16:08,"3,1 km",2 m,4:44/km,100 bpm,172 ppm
16:15,"3,1 km",1 m,4:49/km,100 bpm,172 ppm
16:21,"3,1 km",1 m,4:50/km,100 bpm,172 ppm
16:28,"3,1 km",1 m,4:45/km,100 bpm,182 ppm
16:35,"3,2 km",1 m,4:39/km,100 bpm,172 ppm
16:41,"3,2 km",1 m,4:42/km,100 bpm,172 ppm
16:47,"3,2 km",1 m,4:34/km,100 bpm,170 ppm
16:53,"3,2 km",1 m,4:35/km,100 bpm,170 ppm
17:00,"3,2 km",1 m,4:36/km,100 bpm,170 ppm
17:06,"3,3 km",1 m,4:36/km,100 bpm,170 ppm
17:12,"3,3 km",1 m,4:32/km,100 bpm,170 ppm
17:19,"3,3 km",1 m,4:56/km,100 bpm,172 ppm
17:25,"3,3 km",2 m,4:55/km,100 bpm,170 ppm
17:33,"3,4 km",2 m,4:53/km,100 bpm,172 ppm
17:39,"3,4 km",2 m,4:53/km,100 bpm,170 ppm
17:46,"3,4 km",3 m,4:34/km,100 bpm,170 ppm
17:52,"3,4 km",3 m,4:29/km,100 bpm,172 ppm
17:58,"3,5 km",4 m,4:29/km,100 bpm,170 ppm
18:04,"3,5 km",5 m,4:30/km,100 bpm,170 ppm
18:10,"3,5 km",6 m,4:36/km,100 bpm,172 ppm
18:16,"3,5 km",6 m,4:38/km,100 bpm,170 ppm
18:23,"3,5 km",7 m,4:39/km,100 bpm,170 ppm
18:29,"3,6 km",8 m,4:42/km,100 bpm,170 ppm
18:36,"3,6 km",9 m,4:41/km,100 bpm,170 ppm
18:42,"3,6 km",9 m,4:43/km,100 bpm,172 ppm
18:49,"3,6 km",10 m,4:51/km,101 bpm,172 ppm
18:55,"3,7 km",11 m,4:55/km,101 bpm,170 ppm
19:02,"3,7 km",11 m,4:54/km,101 bpm,170 ppm
19:09,"3,7 km",11 m,4:50/km,101 bpm,170 ppm
19:16,"3,7 km",12 m,4:42/km,101 bpm,170 ppm
19:22,"3,7 km",12 m,4:43/km,101 bpm,170 ppm
19:28,"3,8 km",12 m,4:36/km,101 bpm,170 ppm
19:34,"3,8 km",13 m,4:36/km,101 bpm,170 ppm
19:41,"3,8 km",13 m,4:38/km,101 bpm,172 ppm
19:47,"3,8 km",13 m,4:39/km,101 bpm,172 ppm
19:53,"3,9 km",13 m,4:35/km,101 bpm,170 ppm
20:00,"3,9 km",13 m,4:35/km,101 bpm,172 ppm
20:06,"3,9 km",13 m,4:37/km,101 bpm,170 ppm
20:12,"3,9 km",13 m,4:37/km,101 bpm,172 ppm
20:18,"4,0 km",13 m,4:35/km,101 bpm,172 ppm
20:25,"4,0 km",13 m,4:37/km,101 bpm,170 ppm
20:31,"4,0 km",13 m,4:42/km,101 bpm,170 ppm
20:37,"4,0 km",13 m,4:41/km,101 bpm,170 ppm
20:44,"4,0 km",13 m,4:39/km,101 bpm,170 ppm
20:51,"4,1 km",13 m,4:40/km,101 bpm,172 ppm
20:57,"4,1 km",13 m,4:35/km,101 bpm,170 ppm
21:03,"4,1 km",13 m,4:34/km,101 bpm,170 ppm
21:09,"4,1 km",13 m,4:39/km,101 bpm,172 ppm
21:15,"4,2 km",13 m,4:40/km,101 bpm,170 ppm
21:22,"4,2 km",13 m,4:41/km,101 bpm,172 ppm
21:29,"4,2 km",12 m,4:44/km,101 bpm,170 ppm
21:35,"4,2 km",12 m,4:39/km,101 bpm,170 ppm
21:41,"4,2 km",11 m,4:37/km,101 bpm,170 ppm
21:48,"4,3 km",10 m,4:37/km,101 bpm,170 ppm
21:54,"4,3 km",9 m,4:34/km,101 bpm,170 ppm
22:00,"4,3 km",8 m,4:37/km,101 bpm,170 ppm
22:06,"4,3 km",7 m,4:39/km,101 bpm,170 ppm
22:13,"4,4 km",7 m,4:39/km,101 bpm,172 ppm
22:19,"4,4 km",7 m,4:42/km,101 bpm,170 ppm
22:26,"4,4 km",6 m,4:44/km,101 bpm,170 ppm
22:32,"4,4 km",6 m,4:39/km,101 bpm,170 ppm
22:39,"4,5 km",6 m,4:36/km,101 bpm,170 ppm
22:45,"4,5 km",7 m,4:37/km,101 bpm,172 ppm
22:51,"4,5 km",7 m,4:34/km,101 bpm,172 ppm
22:57,"4,5 km",8 m,4:33/km,101 bpm,172 ppm
23:04,"4,5 km",8 m,4:35/km,101 bpm,172 ppm
23:10,"4,6 km",8 m,4:40/km,101 bpm,172 ppm
23:16,"4,6 km",8 m,4:40/km,101 bpm,170 ppm
23:23,"4,6 km",8 m,4:40/km,101 bpm,170 ppm
23:29,"4,6 km",8 m,4:43/km,101 bpm,170 ppm
23:35,"4,7 km",9 m,4:40/km,101 bpm,172 ppm
23:42,"4,7 km",9 m,4:35/km,101 bpm,172 ppm
23:48,"4,7 km",10 m,4:33/km,101 bpm,170 ppm
23:54,"4,7 km",10 m,4:32/km,101 bpm,172 ppm
24:00,"4,8 km",10 m,4:30/km,101 bpm,172 ppm
24:06,"4,8 km",10 m,4:34/km,101 bpm,172 ppm
24:13,"4,8 km",11 m,4:33/km,101 bpm,172 ppm
24:19,"4,8 km",11 m,4:33/km,101 bpm,172 ppm
24:25,"4,8 km",11 m,4:33/km,101 bpm,170 ppm
24:32,"4,9 km",10 m,4:29/km,101 bpm,170 ppm
24:38,"4,9 km",10 m,4:31/km,101 bpm,172 ppm
24:44,"4,9 km",9 m,4:30/km,101 bpm,172 ppm
24:50,"4,9 km",9 m,4:31/km,101 bpm,172 ppm
24:56,"5,0 km",8 m,4:34/km,101 bpm,170 ppm
25:02,"5,0 km",7 m,4:36/km,101 bpm,170 ppm
25:09,"5,0 km",7 m,4:40/km,101 bpm,166 ppm
25:15,"5,0 km",6 m,4:44/km,101 bpm,168 ppm
25:22,"5,0 km",6 m,4:43/km,101 bpm,172 ppm
25:28,"5,1 km",5 m,4:44/km,101 bpm,178 ppm
25:35,"5,1 km",5 m,4:42/km,101 bpm,172 ppm
25:41,"5,1 km",4 m,4:42/km,101 bpm,170 ppm
25:47,"5,1 km",4 m,4:41/km,101 bpm,172 ppm
25:54,"5,2 km",3 m,4:45/km,101 bpm,172 ppm
26:00,"5,2 km",3 m,4:44/km,101 bpm,166 ppm
26:07,"5,2 km",2 m,4:42/km,101 bpm,170 ppm
26:13,"5,2 km",2 m,4:45/km,101 bpm,170 ppm
26:20,"5,3 km",2 m,4:52/km,101 bpm,174 ppm
26:26,"5,3 km",2 m,4:45/km,101 bpm,176 ppm
26:34,"5,3 km",3 m,4:51/km,101 bpm,170 ppm
26:40,"5,3 km",4 m,4:54/km,101 bpm,170 ppm
26:46,"5,3 km",4 m,4:57/km,101 bpm,172 ppm
26:53,"5,4 km",5 m,5:03/km,101 bpm,170 ppm
27:00,"5,4 km",5 m,5:09/km,101 bpm,172 ppm
27:08,"5,4 km",6 m,5:20/km,101 bpm,170 ppm
27:14,"5,4 km",6 m,5:17/km,101 bpm,172 ppm
27:22,"5,5 km",7 m,5:22/km,101 bpm,170 ppm
27:29,"5,5 km",6 m,5:38/km,101 bpm,170 ppm
27:37,"5,5 km",7 m,5:24/km,101 bpm,170 ppm
27:45,"5,5 km",7 m,5:06/km,101 bpm,164 ppm
27:52,"5,6 km",7 m,4:43/km,101 bpm,168 ppm
27:58,"5,6 km",7 m,4:28/km,101 bpm,170 ppm
28:04,"5,6 km",7 m,4:19/km,101 bpm,172 ppm
28:09,"5,6 km",6 m,4:26/km,101 bpm,170 ppm
28:15,"5,6 km",5 m,4:33/km,101 bpm,170 ppm
28:22,"5,7 km",5 m,4:36/km,101 bpm,164 ppm
28:28,"5,7 km",5 m,4:29/km,101 bpm,168 ppm
28:35,"5,7 km",4 m,4:14/km,101 bpm,166 ppm
28:40,"5,7 km",3 m,4:06/km,101 bpm,168 ppm
28:45,"5,8 km",3 m,4:00/km,101 bpm,168 ppm
28:51,"5,8 km",3 m,4:01/km,101 bpm,168 ppm
28:56,"5,8 km",3 m,4:10/km,101 bpm,168 ppm
29:02,"5,8 km",3 m,4:05/km,101 bpm,168 ppm
29:08,"5,8 km",3 m,4:00/km,101 bpm,168 ppm
29:13,"5,9 km",4 m,3:55/km,101 bpm,168 ppm
29:18,"5,9 km",4 m,3:49/km,101 bpm,168 ppm
29:24,"5,9 km",4 m,3:56/km,101 bpm,168 ppm
29:29,"5,9 km",5 m,4:01/km,100 bpm,168 ppm
29:35,"6,0 km",5 m,4:14/km,98 bpm,168 ppm
29:40,"6,0 km",6 m,4:25/km,98 bpm,164 ppm
29:47,"6,0 km",6 m,4:29/km,106 bpm,168 ppm
29:53,"6,0 km",7 m,4:29/km,108 bpm,168 ppm
