time,distance,elevation,pace,heartrate,cadence
7:34,"1,5 km",29 m,4:49/km,110 bpm,178 ppm
7:39,"1,5 km",29 m,4:47/km,109 bpm,178 ppm
7:45,"1,5 km",28 m,4:45/km,110 bpm,174 ppm
7:51,"1,5 km",28 m,4:43/km,112 bpm,174 ppm
7:57,"1,5 km",27 m,4:39/km,116 bpm,174 ppm
8:03,"1,6 km",27 m,4:38/km,117 bpm,174 ppm
8:08,"1,6 km",27 m,4:37/km,117 bpm,174 ppm
8:14,"1,6 km",26 m,4:37/km,115 bpm,174 ppm
8:20,"1,6 km",26 m,4:36/km,109 bpm,174 ppm
8:25,"1,6 km",25 m,4:33/km,110 bpm,174 ppm
8:31,"1,7 km",25 m,4:33/km,113 bpm,178 ppm
8:36,"1,7 km",25 m,4:33/km,114 bpm,186 ppm
8:42,"1,7 km",26 m,4:33/km,113 bpm,176 ppm
8:47,"1,7 km",25 m,4:35/km,114 bpm,176 ppm
8:53,"1,7 km",25 m,4:44/km,117 bpm,176 ppm
8:59,"1,8 km",24 m,4:44/km,118 bpm,180 ppm
9:05,"1,8 km",24 m,4:49/km,117 bpm,180 ppm
9:11,"1,8 km",25 m,4:49/km,117 bpm,174 ppm
9:17,"1,8 km",25 m,4:48/km,118 bpm,174 ppm
9:23,"1,8 km",25 m,4:45/km,119 bpm,174 ppm
9:28,"1,9 km",26 m,4:39/km,120 bpm,178 ppm
9:34,"1,9 km",26 m,4:31/km,120 bpm,174 ppm
9:40,"1,9 km",26 m,4:30/km,121 bpm,174 ppm
9:45,"1,9 km",25 m,4:33/km,120 bpm,180 ppm
9:50,"1,9 km",25 m,4:24/km,118 bpm,174 ppm
9:56,"2,0 km",24 m,4:22/km,117 bpm,178 ppm
10:02,"2,0 km",24 m,4:24/km,116 bpm,178 ppm
10:06,"2,0 km",23 m,4:23/km,114 bpm,176 ppm
10:12,"2,0 km",23 m,4:07/km,114 bpm,174 ppm
10:17,"2,0 km",23 m,4:07/km,113 bpm,174 ppm
10:22,"2,1 km",22 m,4:09/km,112 bpm,178 ppm
10:27,"2,1 km",21 m,4:10/km,111 bpm,178 ppm
10:32,"2,1 km",21 m,4:15/km,110 bpm,174 ppm
10:37,"2,1 km",20 m,4:26/km,108 bpm,174 ppm
10:43,"2,1 km",20 m,4:40/km,108 bpm,174 ppm
10:49,"2,2 km",20 m,4:42/km,110 bpm,174 ppm
10:55,"2,2 km",19 m,4:45/km,111 bpm,178 ppm
11:00,"2,2 km",20 m,4:45/km,112 bpm,178 ppm
11:06,"2,2 km",20 m,4:29/km,115 bpm,174 ppm
11:12,"2,2 km",21 m,4:24/km,117 bpm,172 ppm
11:17,"2,3 km",21 m,4:35/km,117 bpm,178 ppm
11:22,"2,3 km",20 m,4:31/km,118 bpm,174 ppm
11:28,"2,3 km",19 m,4:38/km,118 bpm,182 ppm
11:34,"2,3 km",18 m,5:02/km,117 bpm,178 ppm
11:40,"2,4 km",18 m,5:04/km,117 bpm,178 ppm
11:47,"2,4 km",18 m,4:59/km,118 bpm,172 ppm
11:53,"2,4 km",18 m,4:59/km,120 bpm,178 ppm
11:59,"2,4 km",18 m,4:36/km,122 bpm,174 ppm
12:05,"2,4 km",18 m,4:26/km,123 bpm,174 ppm
12:10,"2,5 km",18 m,4:29/km,125 bpm,172 ppm
12:15,"2,5 km",17 m,4:26/km,126 bpm,178 ppm
12:20,"2,5 km",16 m,4:26/km,127 bpm,172 ppm
12:26,"2,5 km",14 m,4:32/km,127 bpm,180 ppm
12:32,"2,5 km",13 m,4:43/km,126 bpm,174 ppm
12:37,"2,6 km",12 m,4:47/km,122 bpm,174 ppm
12:43,"2,6 km",11 m,4:38/km,117 bpm,178 ppm
12:50,"2,6 km",10 m,4:36/km,115 bpm,182 ppm
12:55,"2,6 km",10 m,4:31/km,115 bpm,180 ppm
13:00,"2,6 km",11 m,4:33/km,116 bpm,174 ppm
13:05,"2,7 km",12 m,4:44/km,116 bpm,178 ppm
13:11,"2,7 km",12 m,4:33/km,119 bpm,176 ppm
13:19,"2,7 km",11 m,4:16/km,121 bpm,178 ppm
13:23,"2,7 km",10 m,4:18/km,121 bpm,178 ppm
13:27,"2,7 km",10 m,4:07/km,121 bpm,178 ppm
13:32,"2,8 km",10 m,4:20/km,120 bpm,178 ppm
13:37,"2,8 km",11 m,4:28/km,120 bpm,178 ppm
13:45,"2,8 km",13 m,4:40/km,119 bpm,182 ppm
13:50,"2,8 km",14 m,4:58/km,118 bpm,178 ppm
13:55,"2,8 km",15 m,4:49/km,119 bpm,182 ppm
14:01,"2,9 km",16 m,4:40/km,121 bpm,176 ppm
14:07,"2,9 km",17 m,4:58/km,124 bpm,182 ppm
14:13,"2,9 km",18 m,5:22/km,125 bpm,184 ppm
14:20,"2,9 km",18 m,5:06/km,128 bpm,180 ppm
14:27,"2,9 km",18 m,5:01/km,130 bpm,174 ppm
14:33,"3,0 km",18 m,4:49/km,131 bpm,174 ppm
14:38,"3,0 km",18 m,4:45/km,132 bpm,174 ppm
14:44,"3,0 km",18 m,4:38/km,131 bpm,180 ppm
14:49,"3,0 km",19 m,4:38/km,130 bpm,182 ppm
14:56,"3,0 km",19 m,4:38/km,125 bpm,180 ppm
15:01,"3,1 km",20 m,4:47/km,124 bpm,180 ppm
15:07,"3,1 km",21 m,4:38/km,124 bpm,182 ppm
15:13,"3,1 km",21 m,4:38/km,123 bpm,180 ppm
15:18,"3,1 km",20 m,4:40/km,122 bpm,174 ppm
15:24,"3,1 km",20 m,4:42/km,123 bpm,174 ppm
15:30,"3,2 km",20 m,4:33/km,126 bpm,174 ppm
15:35,"3,2 km",20 m,4:39/km,128 bpm,176 ppm
15:41,"3,2 km",20 m,4:40/km,129 bpm,174 ppm
15:46,"3,2 km",20 m,4:40/km,129 bpm,178 ppm
15:53,"3,3 km",21 m,4:43/km,127 bpm,176 ppm
15:59,"3,3 km",21 m,4:56/km,125 bpm,174 ppm
16:04,"3,3 km",22 m,5:00/km,127 bpm,178 ppm
16:10,"3,3 km",23 m,4:58/km,128 bpm,180 ppm
16:17,"3,3 km",23 m,5:02/km,128 bpm,178 ppm
16:23,"3,4 km",23 m,5:09/km,130 bpm,178 ppm
16:29,"3,4 km",24 m,5:19/km,130 bpm,182 ppm
16:35,"3,4 km",24 m,5:16/km,129 bpm,180 ppm
16:42,"3,4 km",25 m,5:10/km,128 bpm,180 ppm
16:49,"3,4 km",25 m,5:05/km,129 bpm,180 ppm
16:55,"3,5 km",26 m,4:53/km,128 bpm,180 ppm
17:01,"3,5 km",26 m,4:38/km,128 bpm,178 ppm
17:06,"3,5 km",26 m,4:34/km,127 bpm,178 ppm
17:12,"3,5 km",25 m,4:34/km,125 bpm,174 ppm
17:17,"3,5 km",25 m,4:34/km,123 bpm,174 ppm
17:23,"3,6 km",25 m,4:32/km,124 bpm,178 ppm
17:28,"3,6 km",24 m,4:25/km,123 bpm,174 ppm
17:34,"3,6 km",24 m,4:25/km,121 bpm,178 ppm
17:39,"3,6 km",25 m,4:28/km,121 bpm,180 ppm
17:44,"3,6 km",25 m,4:33/km,121 bpm,180 ppm
17:50,"3,7 km",26 m,4:35/km,121 bpm,174 ppm
17:56,"3,7 km",25 m,4:38/km,121 bpm,174 ppm
18:02,"3,7 km",25 m,4:49/km,121 bpm,178 ppm
18:07,"3,7 km",25 m,4:52/km,121 bpm,174 ppm
18:13,"3,7 km",26 m,4:52/km,123 bpm,176 ppm
18:20,"3,8 km",26 m,5:02/km,124 bpm,176 ppm
18:26,"3,8 km",27 m,5:06/km,124 bpm,174 ppm
18:32,"3,8 km",27 m,5:02/km,124 bpm,174 ppm
18:38,"3,8 km",28 m,4:56/km,123 bpm,174 ppm
18:44,"3,8 km",28 m,4:55/km,122 bpm,174 ppm
18:50,"3,9 km",29 m,4:49/km,121 bpm,178 ppm
18:56,"3,9 km",29 m,4:42/km,123 bpm,178 ppm
19:02,"3,9 km",30 m,4:40/km,124 bpm,178 ppm
19:08,"3,9 km",30 m,4:44/km,124 bpm,178 ppm
19:13,"3,9 km",31 m,4:38/km,124 bpm,174 ppm
19:19,"4,0 km",31 m,4:36/km,126 bpm,178 ppm
19:25,"4,0 km",32 m,4:38/km,126 bpm,170 ppm
19:30,"4,0 km",32 m,4:34/km,125 bpm,172 ppm
19:36,"4,0 km",33 m,4:34/km,125 bpm,172 ppm
19:41,"4,0 km",33 m,4:40/km,126 bpm,176 ppm
19:47,"4,1 km",34 m,4:47/km,128 bpm,174 ppm
19:53,"4,1 km",34 m,4:50/km,128 bpm,174 ppm
19:59,"4,1 km",35 m,4:52/km,129 bpm,174 ppm
20:05,"4,1 km",35 m,4:50/km,130 bpm,174 ppm
20:11,"4,1 km",36 m,4:44/km,130 bpm,174 ppm
20:17,"4,2 km",36 m,4:41/km,129 bpm,174 ppm
20:22,"4,2 km",36 m,4:50/km,125 bpm,174 ppm
20:28,"4,2 km",36 m,5:04/km,124 bpm,174 ppm
20:34,"4,2 km",36 m,5:12/km,124 bpm,174 ppm
20:42,"4,3 km",37 m,5:10/km,123 bpm,174 ppm
20:48,"4,3 km",37 m,4:59/km,123 bpm,174 ppm
20:54,"4,3 km",37 m,4:40/km,123 bpm,172 ppm
20:59,"4,3 km",38 m,4:34/km,122 bpm,172 ppm
21:05,"4,3 km",39 m,4:38/km,124 bpm,172 ppm
21:10,"4,4 km",39 m,4:38/km,124 bpm,172 ppm
21:16,"4,4 km",39 m,4:41/km,124 bpm,178 ppm
21:22,"4,4 km",39 m,5:09/km,123 bpm,174 ppm
21:28,"4,4 km",38 m,5:14/km,124 bpm,174 ppm
21:35,"4,4 km",38 m,5:13/km,123 bpm,178 ppm
21:42,"4,5 km",37 m,5:18/km,123 bpm,174 ppm
21:48,"4,5 km",37 m,5:19/km,123 bpm,174 ppm
21:55,"4,5 km",38 m,4:58/km,124 bpm,174 ppm
22:01,"4,5 km",38 m,4:50/km,124 bpm,174 ppm
22:07,"4,5 km",39 m,4:36/km,122 bpm,178 ppm
22:12,"4,6 km",38 m,4:33/km,121 bpm,174 ppm
22:17,"4,6 km",38 m,4:27/km,120 bpm,174 ppm
22:23,"4,6 km",39 m,4:26/km,120 bpm,174 ppm
22:28,"4,6 km",39 m,4:31/km,120 bpm,174 ppm
22:34,"4,6 km",39 m,4:31/km,119 bpm,174 ppm
22:39,"4,7 km",39 m,4:30/km,119 bpm,174 ppm
22:45,"4,7 km",38 m,4:28/km,119 bpm,178 ppm
22:50,"4,7 km",38 m,4:31/km,117 bpm,174 ppm
22:56,"4,7 km",39 m,4:29/km,118 bpm,174 ppm
23:01,"4,7 km",39 m,4:32/km,120 bpm,174 ppm
23:07,"4,8 km",40 m,4:36/km,121 bpm,174 ppm
23:13,"4,8 km",40 m,4:36/km,121 bpm,174 ppm
23:18,"4,8 km",41 m,4:34/km,121 bpm,176 ppm
23:24,"4,8 km",41 m,4:31/km,119 bpm,174 ppm
23:29,"4,8 km",42 m,4:30/km,119 bpm,178 ppm
23:35,"4,9 km",42 m,4:33/km,119 bpm,178 ppm
23:40,"4,9 km",42 m,4:30/km,120 bpm,174 ppm
23:46,"4,9 km",43 m,4:36/km,121 bpm,174 ppm
23:52,"4,9 km",43 m,4:44/km,122 bpm,174 ppm
23:57,"4,9 km",43 m,4:48/km,120 bpm,178 ppm
24:03,"5,0 km",44 m,4:47/km,118 bpm,174 ppm
24:10,"5,0 km",44 m,4:57/km,118 bpm,174 ppm
24:15,"5,0 km",44 m,4:53/km,119 bpm,174 ppm
24:22,"5,0 km",44 m,4:54/km,127 bpm,174 ppm
24:28,"5,0 km",44 m,5:01/km,126 bpm,176 ppm
24:33,"5,1 km",44 m,5:02/km,125 bpm,174 ppm
24:40,"5,1 km",44 m,4:50/km,124 bpm,174 ppm
24:46,"5,1 km",44 m,4:38/km,122 bpm,176 ppm
24:52,"5,1 km",44 m,4:19/km,116 bpm,180 ppm
24:57,"5,2 km",44 m,4:11/km,116 bpm,180 ppm
25:01,"5,2 km",44 m,4:15/km,116 bpm,176 ppm
25:06,"5,2 km",44 m,4:21/km,117 bpm,174 ppm
25:12,"5,2 km",44 m,4:31/km,120 bpm,178 ppm
25:18,"5,2 km",44 m,4:40/km,120 bpm,178 ppm
25:24,"5,3 km",44 m,4:47/km,121 bpm,180 ppm
25:30,"5,3 km",44 m,4:37/km,121 bpm,174 ppm
25:35,"5,3 km",44 m,4:38/km,120 bpm,174 ppm
25:41,"5,3 km",44 m,4:40/km,119 bpm,174 ppm
25:47,"5,3 km",43 m,4:40/km,119 bpm,176 ppm
25:53,"5,4 km",43 m,4:36/km,112 bpm,174 ppm
25:58,"5,4 km",43 m,4:36/km,109 bpm,174 ppm
