time,distance,elevation,pace,heartrate,cadence
11:38,"2,4 km",6 m,4:28/km,128 bpm,172 ppm
11:43,"2,4 km",6 m,4:32/km,128 bpm,172 ppm
11:48,"2,4 km",6 m,4:35/km,126 bpm,172 ppm
11:53,"2,4 km",6 m,4:36/km,124 bpm,172 ppm
11:59,"2,4 km",5 m,4:38/km,124 bpm,170 ppm
12:04,"2,5 km",5 m,4:35/km,124 bpm,172 ppm
12:09,"2,5 km",5 m,4:33/km,125 bpm,170 ppm
12:14,"2,5 km",5 m,4:30/km,125 bpm,172 ppm
12:19,"2,5 km",5 m,4:35/km,124 bpm,172 ppm
12:24,"2,5 km",5 m,4:31/km,125 bpm,172 ppm
12:29,"2,5 km",5 m,4:30/km,126 bpm,172 ppm
12:35,"2,6 km",5 m,4:29/km,125 bpm,172 ppm
12:40,"2,6 km",5 m,4:27/km,123 bpm,172 ppm
12:45,"2,6 km",4 m,4:25/km,121 bpm,172 ppm
12:49,"2,6 km",4 m,4:25/km,120 bpm,172 ppm
12:54,"2,6 km",4 m,4:27/km,120 bpm,170 ppm
13:00,"2,7 km",4 m,4:28/km,121 bpm,172 ppm
13:05,"2,7 km",4 m,4:32/km,121 bpm,172 ppm
13:10,"2,7 km",4 m,4:33/km,124 bpm,172 ppm
13:15,"2,7 km",5 m,4:32/km,123 bpm,172 ppm
13:20,"2,7 km",5 m,4:31/km,122 bpm,172 ppm
13:25,"2,8 km",4 m,4:33/km,122 bpm,172 ppm
13:30,"2,8 km",3 m,4:34/km,123 bpm,172 ppm
13:35,"2,8 km",2 m,4:31/km,124 bpm,172 ppm
13:41,"2,8 km",2 m,4:31/km,124 bpm,172 ppm
13:46,"2,8 km",3 m,4:32/km,123 bpm,172 ppm
13:51,"2,8 km",3 m,4:30/km,123 bpm,172 ppm
13:56,"2,9 km",3 m,4:28/km,123 bpm,172 ppm
14:01,"2,9 km",3 m,4:28/km,121 bpm,172 ppm
14:06,"2,9 km",3 m,4:25/km,119 bpm,178 ppm
14:11,"2,9 km",4 m,4:20/km,119 bpm,174 ppm
14:16,"2,9 km",5 m,4:19/km,119 bpm,174 ppm
14:21,"3,0 km",6 m,4:24/km,120 bpm,174 ppm
14:25,"3,0 km",6 m,4:22/km,122 bpm,174 ppm
14:30,"3,0 km",6 m,4:26/km,122 bpm,174 ppm
14:36,"3,0 km",6 m,4:47/km,124 bpm,174 ppm
14:41,"3,0 km",6 m,4:54/km,127 bpm,174 ppm
14:47,"3,1 km",7 m,4:46/km,128 bpm,176 ppm
14:53,"3,1 km",7 m,4:52/km,127 bpm,172 ppm
14:58,"3,1 km",6 m,4:54/km,126 bpm,176 ppm
15:03,"3,1 km",6 m,4:38/km,126 bpm,172 ppm
15:08,"3,1 km",5 m,4:20/km,127 bpm,170 ppm
15:14,"3,1 km",5 m,4:18/km,91 bpm,168 ppm
15:18,"3,2 km",6 m,4:07/km,91 bpm,172 ppm
15:23,"3,2 km",6 m,3:57/km,94 bpm,172 ppm
15:27,"3,2 km",7 m,3:57/km,100 bpm,172 ppm
15:32,"3,2 km",7 m,3:57/km,108 bpm,172 ppm
15:36,"3,2 km",6 m,3:57/km,107 bpm,172 ppm
15:40,"3,3 km",6 m,3:57/km,107 bpm,172 ppm
15:45,"3,3 km",7 m,3:57/km,104 bpm,170 ppm
15:49,"3,3 km",7 m,3:57/km,107 bpm,170 ppm
15:54,"3,3 km",7 m,3:57/km,108 bpm,172 ppm
15:58,"3,3 km",7 m,3:57/km,108 bpm,170 ppm
16:03,"3,4 km",7 m,3:57/km,109 bpm,172 ppm
16:07,"3,4 km",6 m,3:57/km,110 bpm,170 ppm
16:12,"3,4 km",6 m,3:57/km,111 bpm,170 ppm
16:16,"3,4 km",5 m,3:57/km,114 bpm,172 ppm
16:21,"3,4 km",5 m,3:59/km,119 bpm,172 ppm
16:25,"3,4 km",5 m,4:05/km,123 bpm,172 ppm
16:30,"3,5 km",5 m,4:13/km,126 bpm,172 ppm
16:34,"3,5 km",4 m,4:20/km,126 bpm,170 ppm
16:39,"3,5 km",5 m,4:23/km,127 bpm,172 ppm
16:45,"3,5 km",5 m,4:29/km,128 bpm,172 ppm
16:50,"3,5 km",5 m,4:28/km,128 bpm,170 ppm
16:55,"3,6 km",5 m,4:24/km,126 bpm,172 ppm
17:00,"3,6 km",6 m,4:19/km,126 bpm,172 ppm
17:05,"3,6 km",6 m,4:22/km,126 bpm,172 ppm
17:09,"3,6 km",6 m,4:24/km,126 bpm,172 ppm
17:15,"3,6 km",6 m,4:30/km,128 bpm,170 ppm
17:20,"3,7 km",6 m,4:34/km,128 bpm,170 ppm
17:25,"3,7 km",6 m,4:43/km,126 bpm,170 ppm
17:30,"3,7 km",6 m,4:39/km,125 bpm,172 ppm
17:36,"3,7 km",7 m,4:31/km,125 bpm,172 ppm
17:41,"3,7 km",7 m,4:26/km,125 bpm,172 ppm
17:46,"3,8 km",7 m,4:23/km,125 bpm,172 ppm
17:50,"3,8 km",7 m,4:14/km,126 bpm,172 ppm
17:55,"3,8 km",6 m,4:08/km,128 bpm,178 ppm
18:00,"3,8 km",6 m,4:14/km,128 bpm,174 ppm
18:05,"3,8 km",5 m,4:17/km,129 bpm,170 ppm
18:09,"3,8 km",5 m,4:18/km,129 bpm,172 ppm
18:14,"3,9 km",5 m,4:20/km,128 bpm,170 ppm
18:20,"3,9 km",4 m,4:28/km,126 bpm,170 ppm
18:25,"3,9 km",5 m,4:27/km,126 bpm,164 ppm
18:30,"3,9 km",5 m,4:23/km,126 bpm,170 ppm
18:35,"3,9 km",5 m,4:21/km,126 bpm,172 ppm
18:39,"4,0 km",5 m,4:19/km,126 bpm,172 ppm
18:44,"4,0 km",5 m,4:13/km,125 bpm,178 ppm
18:49,"4,0 km",6 m,4:11/km,125 bpm,170 ppm
18:54,"4,0 km",6 m,4:13/km,125 bpm,174 ppm
18:58,"4,0 km",6 m,4:19/km,126 bpm,172 ppm
19:03,"4,1 km",6 m,4:27/km,126 bpm,172 ppm
19:08,"4,1 km",6 m,4:58/km,126 bpm,170 ppm
19:14,"4,1 km",6 m,4:59/km,126 bpm,170 ppm
19:22,"4,1 km",7 m,5:14/km,128 bpm,172 ppm
19:27,"4,1 km",7 m,5:13/km,129 bpm,170 ppm
19:31,"4,1 km",6 m,5:06/km,130 bpm,170 ppm
19:38,"4,2 km",6 m,4:27/km,131 bpm,172 ppm
19:43,"4,2 km",7 m,4:30/km,130 bpm,172 ppm
19:48,"4,2 km",8 m,4:36/km,129 bpm,172 ppm
19:52,"4,2 km",8 m,4:23/km,130 bpm,172 ppm
19:57,"4,2 km",9 m,4:30/km,129 bpm,172 ppm
20:02,"4,3 km",9 m,4:50/km,129 bpm,172 ppm
20:08,"4,3 km",10 m,5:04/km,128 bpm,172 ppm
20:15,"4,3 km",11 m,5:07/km,125 bpm,174 ppm
20:21,"4,3 km",12 m,5:05/km,125 bpm,174 ppm
20:26,"4,3 km",12 m,4:53/km,127 bpm,174 ppm
20:31,"4,4 km",12 m,4:41/km,129 bpm,178 ppm
20:37,"4,4 km",12 m,4:40/km,129 bpm,176 ppm
20:42,"4,4 km",12 m,4:34/km,129 bpm,174 ppm
20:47,"4,4 km",12 m,4:35/km,128 bpm,182 ppm
20:53,"4,4 km",12 m,4:25/km,128 bpm,174 ppm
20:57,"4,4 km",13 m,4:23/km,128 bpm,170 ppm
21:02,"4,5 km",14 m,4:14/km,130 bpm,172 ppm
21:07,"4,5 km",14 m,4:12/km,132 bpm,174 ppm
21:12,"4,5 km",14 m,4:13/km,135 bpm,174 ppm
21:17,"4,5 km",14 m,4:19/km,135 bpm,174 ppm
21:21,"4,5 km",14 m,4:20/km,135 bpm,174 ppm
21:26,"4,6 km",13 m,4:21/km,135 bpm,174 ppm
21:32,"4,6 km",12 m,4:23/km,133 bpm,174 ppm
21:36,"4,6 km",11 m,4:24/km,131 bpm,174 ppm
21:41,"4,6 km",11 m,4:22/km,128 bpm,174 ppm
21:46,"4,6 km",10 m,4:21/km,121 bpm,174 ppm
21:51,"4,7 km",9 m,4:25/km,119 bpm,174 ppm
21:56,"4,7 km",8 m,4:39/km,119 bpm,174 ppm
22:01,"4,7 km",8 m,4:58/km,119 bpm,180 ppm
22:06,"4,7 km",10 m,5:17/km,118 bpm,182 ppm
22:13,"4,7 km",11 m,5:33/km,119 bpm,178 ppm
22:21,"4,7 km",13 m,5:40/km,123 bpm,172 ppm
22:27,"4,8 km",13 m,5:28/km,127 bpm,174 ppm
22:33,"4,8 km",14 m,5:05/km,128 bpm,178 ppm
22:39,"4,8 km",15 m,4:49/km,129 bpm,172 ppm
22:44,"4,8 km",17 m,4:41/km,131 bpm,172 ppm
22:49,"4,8 km",18 m,4:39/km,131 bpm,172 ppm
22:54,"4,9 km",20 m,4:45/km,130 bpm,172 ppm
22:59,"4,9 km",22 m,4:50/km,129 bpm,172 ppm
23:05,"4,9 km",24 m,4:43/km,130 bpm,172 ppm
23:11,"4,9 km",24 m,4:49/km,135 bpm,172 ppm
23:16,"4,9 km",24 m,4:58/km,135 bpm,172 ppm
23:20,"5,0 km",24 m,4:58/km,135 bpm,176 ppm
