time,distance,elevation,pace,heartrate,cadence
29:15,"6,8 km",1 m,4:02/km,127 bpm,180 ppm
29:30,"6,9 km",1 m,4:02/km,138 bpm,178 ppm
29:45,"6,9 km",1 m,4:03/km,141 bpm,176 ppm
30:00,"7,0 km",2 m,3:59/km,136 bpm,178 ppm
30:15,"7,0 km",2 m,4:02/km,136 bpm,174 ppm
30:30,"7,1 km",2 m,4:20/km,135 bpm,182 ppm
30:47,"7,2 km",2 m,3:59/km,133 bpm,176 ppm
31:01,"7,2 km",2 m,3:56/km,127 bpm,174 ppm
31:16,"7,3 km",2 m,4:03/km,133 bpm,178 ppm
31:31,"7,3 km",3 m,4:03/km,136 bpm,180 ppm
31:46,"7,4 km",4 m,4:06/km,135 bpm,174 ppm
32:01,"7,5 km",5 m,4:03/km,136 bpm,178 ppm
32:17,"7,5 km",7 m,4:11/km,136 bpm,178 ppm
32:32,"7,6 km",9 m,4:00/km,136 bpm,178 ppm
32:46,"7,7 km",11 m,3:56/km,139 bpm,174 ppm
33:01,"7,7 km",12 m,4:00/km,145 bpm,178 ppm
33:16,"7,8 km",14 m,4:07/km,144 bpm,180 ppm
33:32,"7,8 km",17 m,4:27/km,145 bpm,174 ppm
33:49,"7,9 km",21 m,4:27/km,140 bpm,174 ppm
34:05,"8,0 km",29 m,5:01/km,149 bpm,180 ppm
34:25,"8,0 km",26 m,4:10/km,149 bpm,184 ppm
34:37,"8,1 km",20 m,3:01/km,151 bpm,194 ppm
34:48,"8,2 km",14 m,3:32/km,156 bpm,184 ppm
35:03,"8,2 km",7 m,3:30/km,157 bpm,184 ppm
35:16,"8,3 km",5 m,3:37/km,158 bpm,180 ppm
35:29,"8,3 km",2 m,3:13/km,161 bpm,186 ppm
35:41,"8,4 km",1 m,3:28/km,163 bpm,184 ppm
35:54,"8,5 km",1 m,3:35/km,166 bpm,184 ppm
36:07,"8,5 km",2 m,3:29/km,165 bpm,184 ppm
36:20,"8,6 km",2 m,3:33/km,164 bpm,182 ppm
36:34,"8,7 km",2 m,3:37/km,156 bpm,180 ppm
36:47,"8,7 km",3 m,3:31/km,163 bpm,182 ppm
37:00,"8,8 km",3 m,3:35/km,165 bpm,182 ppm
37:14,"8,8 km",2 m,3:42/km,165 bpm,180 ppm
37:27,"8,9 km",2 m,3:14/km,165 bpm,182 ppm
37:39,"9,0 km",2 m,3:27/km,164 bpm,180 ppm
37:52,"9,0 km",1 m,3:30/km,164 bpm,182 ppm
38:05,"9,1 km",1 m,3:36/km,161 bpm,182 ppm
38:19,"9,1 km",1 m,3:36/km,162 bpm,180 ppm
38:32,"9,2 km",2 m,3:42/km,166 bpm,184 ppm
38:47,"9,3 km",2 m,4:10/km,168 bpm,178 ppm
39:02,"9,3 km",2 m,4:30/km,169 bpm,178 ppm
39:19,"9,4 km",2 m,4:14/km,171 bpm,178 ppm
39:34,"9,5 km",2 m,4:00/km,171 bpm,178 ppm
39:49,"9,5 km",2 m,4:00/km,170 bpm,178 ppm
40:04,"9,6 km",2 m,4:05/km,165 bpm,180 ppm
40:19,"9,6 km",4 m,4:07/km,164 bpm,180 ppm
40:34,"9,7 km",5 m,4:05/km,165 bpm,180 ppm
40:50,"9,8 km",7 m,4:17/km,168 bpm,180 ppm
41:06,"9,8 km",9 m,3:55/km,169 bpm,178 ppm
41:19,"9,9 km",10 m,3:54/km,169 bpm,180 ppm
41:35,"9,9 km",12 m,3:49/km,169 bpm,176 ppm
41:48,"10,0 km",14 m,3:24/km,169 bpm,182 ppm
42:01,"10,1 km",17 m,3:38/km,173 bpm,182 ppm
42:15,"10,1 km",20 m,3:57/km,175 bpm,180 ppm
42:30,"10,2 km",27 m,4:24/km,176 bpm,182 ppm
42:51,"10,3 km",26 m,4:45/km,177 bpm,182 ppm
43:04,"10,3 km",22 m,3:10/km,177 bpm,186 ppm
43:15,"10,4 km",15 m,3:39/km,175 bpm,180 ppm
43:31,"10,4 km",8 m,3:40/km,176 bpm,182 ppm
43:43,"10,5 km",6 m,3:27/km,175 bpm,182 ppm
43:56,"10,6 km",2 m,3:20/km,176 bpm,194 ppm
44:08,"10,6 km",1 m,3:37/km,180 bpm,182 ppm
44:22,"10,7 km",1 m,3:45/km,185 bpm,182 ppm
44:36,"10,8 km",2 m,3:35/km,186 bpm,180 ppm
44:49,"10,8 km",2 m,3:27/km,185 bpm,180 ppm
45:02,"10,9 km",2 m,3:15/km,178 bpm,182 ppm
45:14,"10,9 km",3 m,3:17/km,176 bpm,182 ppm
45:26,"11,0 km",3 m,3:35/km,179 bpm,182 ppm
45:40,"11,1 km",2 m,3:43/km,180 bpm,182 ppm
45:53,"11,1 km",2 m,3:23/km,176 bpm,180 ppm
46:05,"11,2 km",2 m,3:18/km,177 bpm,182 ppm
46:19,"11,2 km",2 m,3:53/km,175 bpm,174 ppm
46:33,"11,3 km",1 m,3:57/km,175 bpm,178 ppm
46:48,"11,4 km",1 m,4:04/km,175 bpm,174 ppm
47:04,"11,4 km",2 m,4:09/km,176 bpm,178 ppm
47:20,"11,5 km",2 m,4:05/km,174 bpm,176 ppm
47:34,"11,6 km",2 m,4:06/km,175 bpm,178 ppm
47:50,"11,6 km",2 m,4:07/km,174 bpm,182 ppm
48:04,"11,7 km",3 m,3:59/km,169 bpm,180 ppm
48:19,"11,7 km",3 m,3:56/km,171 bpm,176 ppm
48:34,"11,8 km",4 m,3:58/km,172 bpm,178 ppm
48:49,"11,9 km",3 m,4:00/km,174 bpm,182 ppm
49:04,"11,9 km",2 m,3:58/km,173 bpm,182 ppm
49:18,"12,0 km",3 m,3:44/km,169 bpm,186 ppm
49:32,"12,1 km",4 m,3:18/km,169 bpm,184 ppm
49:44,"12,1 km",4 m,3:15/km,175 bpm,184 ppm
49:56,"12,2 km",4 m,3:31/km,174 bpm,182 ppm
50:09,"12,2 km",4 m,3:25/km,177 bpm,182 ppm
50:22,"12,3 km",4 m,3:22/km,178 bpm,182 ppm
50:34,"12,4 km",4 m,3:19/km,179 bpm,182 ppm
50:47,"12,4 km",4 m,3:30/km,180 bpm,182 ppm
51:00,"12,5 km",4 m,3:36/km,180 bpm,182 ppm
51:14,"12,5 km",4 m,3:39/km,184 bpm,182 ppm
51:27,"12,6 km",4 m,3:48/km,182 bpm,180 ppm
51:42,"12,7 km",4 m,3:28/km,182 bpm,182 ppm
51:54,"12,7 km",4 m,3:17/km,178 bpm,180 ppm
52:06,"12,8 km",4 m,3:29/km,177 bpm,182 ppm
52:19,"12,9 km",4 m,3:31/km,175 bpm,180 ppm
52:32,"12,9 km",4 m,3:22/km,175 bpm,184 ppm
52:45,"13,0 km",4 m,3:28/km,176 bpm,184 ppm
52:58,"13,0 km",4 m,3:39/km,177 bpm,184 ppm
53:12,"13,1 km",4 m,3:33/km,177 bpm,184 ppm
53:24,"13,2 km",5 m,3:36/km,176 bpm,180 ppm
53:38,"13,2 km",5 m,4:06/km,176 bpm,176 ppm
53:55,"13,3 km",6 m,4:20/km,174 bpm,176 ppm
54:10,"13,4 km",6 m,4:19/km,175 bpm,180 ppm
54:27,"13,4 km",7 m,4:28/km,176 bpm,180 ppm
54:43,"13,5 km",7 m,4:09/km,178 bpm,176 ppm
54:59,"13,5 km",6 m,4:18/km,179 bpm,174 ppm
55:15,"13,6 km",5 m,4:23/km,178 bpm,178 ppm
55:32,"13,7 km",4 m,4:22/km,177 bpm,174 ppm
55:47,"13,7 km",4 m,4:14/km,176 bpm,178 ppm
56:03,"13,8 km",4 m,4:13/km,167 bpm,178 ppm
56:19,"13,8 km",4 m,4:15/km,167 bpm,178 ppm
56:34,"13,9 km",4 m,4:03/km,166 bpm,180 ppm
56:49,"14,0 km",5 m,3:35/km,170 bpm,174 ppm
57:01,"14,0 km",5 m,3:23/km,173 bpm,182 ppm
57:16,"14,1 km",10 m,4:09/km,183 bpm,180 ppm
57:31,"14,2 km",11 m,3:45/km,182 bpm,180 ppm
57:45,"14,2 km",12 m,4:39/km,182 bpm,180 ppm
58:11,"14,3 km",18 m,7:03/km,181 bpm,184 ppm
58:35,"14,3 km",26 m,6:15/km,175 bpm,180 ppm
58:56,"14,4 km",33 m,4:49/km,177 bpm,180 ppm
59:11,"14,5 km",37 m,3:49/km,175 bpm,180 ppm
59:25,"14,5 km",39 m,3:47/km,176 bpm,178 ppm
59:39,"14,6 km",39 m,3:54/km,177 bpm,182 ppm
59:53,"14,7 km",39 m,3:32/km,178 bpm,182 ppm
1:00:07,"14,7 km",39 m,3:34/km,178 bpm,182 ppm
1:00:19,"14,8 km",40 m,3:17/km,178 bpm,182 ppm
1:00:33,"14,8 km",39 m,3:39/km,177 bpm,184 ppm
1:00:45,"14,9 km",39 m,3:19/km,178 bpm,184 ppm
1:00:58,"15,0 km",39 m,3:20/km,179 bpm,188 ppm
1:01:10,"15,0 km",39 m,3:31/km,174 bpm,184 ppm
1:01:24,"15,1 km",40 m,3:38/km,178 bpm,182 ppm
1:01:37,"15,1 km",39 m,3:32/km,179 bpm,180 ppm
1:01:50,"15,2 km",39 m,3:54/km,182 bpm,184 ppm
1:02:07,"15,3 km",36 m,4:40/km,180 bpm,178 ppm
1:02:23,"15,3 km",31 m,4:10/km,179 bpm,180 ppm
1:02:38,"15,4 km",26 m,3:51/km,179 bpm,180 ppm
1:02:52,"15,5 km",25 m,3:48/km,181 bpm,180 ppm
1:03:07,"15,5 km",24 m,4:08/km,178 bpm,178 ppm
1:03:23,"15,6 km",23 m,4:03/km,181 bpm,176 ppm
1:03:37,"15,6 km",18 m,4:03/km,181 bpm,180 ppm
1:03:53,"15,7 km",13 m,4:29/km,181 bpm,178 ppm
1:04:12,"15,8 km",9 m,4:47/km,180 bpm,174 ppm
1:04:27,"15,8 km",6 m,4:11/km,172 bpm,178 ppm
1:04:43,"15,9 km",5 m,4:11/km,170 bpm,178 ppm
1:04:58,"15,9 km",4 m,4:06/km,173 bpm,178 ppm
1:05:14,"16,0 km",2 m,4:17/km,175 bpm,178 ppm
1:05:30,"16,1 km",5 m,4:36/km,176 bpm,160 ppm
1:05:49,"16,1 km",5 m,4:19/km,170 bpm,178 ppm
1:06:03,"16,2 km",6 m,3:50/km,168 bpm,180 ppm
1:06:18,"16,3 km",3 m,4:20/km,170 bpm,180 ppm
1:06:35,"16,3 km",2 m,4:35/km,171 bpm,180 ppm
1:06:52,"16,4 km",4 m,4:33/km,172 bpm,180 ppm
