time,distance,elevation,pace,heartrate,cadence
6:44,"1,3 km",40 m,4:13/km,132 bpm,176 ppm
6:50,"1,4 km",39 m,4:09/km,131 bpm,174 ppm
6:56,"1,4 km",39 m,4:00/km,128 bpm,174 ppm
7:02,"1,4 km",39 m,3:59/km,126 bpm,174 ppm
7:09,"1,4 km",39 m,4:16/km,126 bpm,174 ppm
7:16,"1,5 km",39 m,4:29/km,126 bpm,174 ppm
7:23,"1,5 km",39 m,4:36/km,126 bpm,172 ppm
7:31,"1,5 km",39 m,4:33/km,130 bpm,172 ppm
7:38,"1,5 km",39 m,4:27/km,133 bpm,172 ppm
7:45,"1,6 km",39 m,4:23/km,136 bpm,176 ppm
7:51,"1,6 km",40 m,4:11/km,136 bpm,174 ppm
7:58,"1,6 km",40 m,4:11/km,133 bpm,174 ppm
8:04,"1,6 km",40 m,4:08/km,130 bpm,176 ppm
8:11,"1,7 km",39 m,4:02/km,128 bpm,174 ppm
8:18,"1,7 km",39 m,4:07/km,127 bpm,176 ppm
8:24,"1,7 km",39 m,4:06/km,126 bpm,176 ppm
8:30,"1,8 km",39 m,4:19/km,125 bpm,176 ppm
8:37,"1,8 km",39 m,4:31/km,123 bpm,174 ppm
8:45,"1,8 km",39 m,4:43/km,125 bpm,176 ppm
8:52,"1,8 km",39 m,4:42/km,130 bpm,176 ppm
9:00,"1,9 km",39 m,4:18/km,133 bpm,174 ppm
9:06,"1,9 km",39 m,4:14/km,135 bpm,174 ppm
9:13,"1,9 km",37 m,4:07/km,136 bpm,172 ppm
9:19,"1,9 km",36 m,4:08/km,136 bpm,170 ppm
9:26,"2,0 km",34 m,4:13/km,132 bpm,174 ppm
9:32,"2,0 km",32 m,4:17/km,129 bpm,174 ppm
9:39,"2,0 km",30 m,4:20/km,128 bpm,174 ppm
9:46,"2,0 km",27 m,4:34/km,126 bpm,174 ppm
9:53,"2,1 km",24 m,4:57/km,121 bpm,176 ppm
10:04,"2,1 km",19 m,5:13/km,116 bpm,174 ppm
10:11,"2,1 km",16 m,5:51/km,114 bpm,174 ppm
10:18,"2,1 km",15 m,5:29/km,110 bpm,174 ppm
10:29,"2,2 km",11 m,5:20/km,113 bpm,174 ppm
10:37,"2,2 km",11 m,5:09/km,113 bpm,174 ppm
10:44,"2,2 km",10 m,4:31/km,111 bpm,174 ppm
10:51,"2,3 km",10 m,4:26/km,113 bpm,174 ppm
10:58,"2,3 km",10 m,4:59/km,115 bpm,174 ppm
11:05,"2,3 km",8 m,5:03/km,119 bpm,174 ppm
11:15,"2,3 km",6 m,5:03/km,121 bpm,174 ppm
11:23,"2,4 km",5 m,4:50/km,122 bpm,174 ppm
11:30,"2,4 km",5 m,4:27/km,124 bpm,174 ppm
11:37,"2,4 km",5 m,4:27/km,124 bpm,174 ppm
11:43,"2,4 km",5 m,4:38/km,124 bpm,176 ppm
11:51,"2,5 km",4 m,4:39/km,123 bpm,174 ppm
11:59,"2,5 km",4 m,4:34/km,125 bpm,174 ppm
12:06,"2,5 km",3 m,4:16/km,128 bpm,176 ppm
12:12,"2,5 km",3 m,4:24/km,130 bpm,174 ppm
12:19,"2,6 km",4 m,4:39/km,130 bpm,174 ppm
12:27,"2,6 km",4 m,4:56/km,129 bpm,174 ppm
12:36,"2,6 km",4 m,5:13/km,130 bpm,174 ppm
12:43,"2,6 km",4 m,5:05/km,130 bpm,174 ppm
12:51,"2,7 km",4 m,4:39/km,128 bpm,174 ppm
12:59,"2,7 km",4 m,4:24/km,126 bpm,172 ppm
13:05,"2,7 km",4 m,4:12/km,124 bpm,170 ppm
13:11,"2,8 km",4 m,4:06/km,124 bpm,172 ppm
13:18,"2,8 km",3 m,4:12/km,125 bpm,172 ppm
13:25,"2,8 km",3 m,4:30/km,123 bpm,172 ppm
13:32,"2,8 km",3 m,4:39/km,121 bpm,172 ppm
13:40,"2,9 km",3 m,4:37/km,124 bpm,172 ppm
13:47,"2,9 km",3 m,4:30/km,126 bpm,172 ppm
13:54,"2,9 km",3 m,4:18/km,127 bpm,172 ppm
14:00,"2,9 km",3 m,4:09/km,127 bpm,172 ppm
14:07,"3,0 km",2 m,4:06/km,126 bpm,170 ppm
14:13,"3,0 km",2 m,4:04/km,124 bpm,172 ppm
14:20,"3,0 km",2 m,3:56/km,123 bpm,170 ppm
14:26,"3,0 km",2 m,4:01/km,123 bpm,170 ppm
14:32,"3,1 km",3 m,4:06/km,123 bpm,172 ppm
14:39,"3,1 km",3 m,4:17/km,123 bpm,170 ppm
14:46,"3,1 km",3 m,4:18/km,125 bpm,172 ppm
14:53,"3,1 km",3 m,4:17/km,126 bpm,172 ppm
14:59,"3,2 km",3 m,4:17/km,127 bpm,170 ppm
15:06,"3,2 km",3 m,4:14/km,127 bpm,170 ppm
15:13,"3,2 km",3 m,4:20/km,127 bpm,172 ppm
15:20,"3,3 km",4 m,4:38/km,126 bpm,172 ppm
15:27,"3,3 km",4 m,4:29/km,125 bpm,170 ppm
15:36,"3,3 km",4 m,4:09/km,122 bpm,172 ppm
15:41,"3,3 km",4 m,4:04/km,122 bpm,172 ppm
15:47,"3,4 km",3 m,3:42/km,121 bpm,172 ppm
15:53,"3,4 km",3 m,3:57/km,120 bpm,172 ppm
16:00,"3,4 km",3 m,4:01/km,120 bpm,172 ppm
16:05,"3,4 km",3 m,4:06/km,122 bpm,172 ppm
16:12,"3,5 km",3 m,3:59/km,123 bpm,172 ppm
16:19,"3,5 km",3 m,4:15/km,125 bpm,170 ppm
16:25,"3,5 km",3 m,4:17/km,127 bpm,172 ppm
16:32,"3,5 km",2 m,4:13/km,129 bpm,172 ppm
16:39,"3,6 km",2 m,4:13/km,131 bpm,172 ppm
16:45,"3,6 km",2 m,4:10/km,131 bpm,172 ppm
16:52,"3,6 km",2 m,4:13/km,131 bpm,172 ppm
16:58,"3,6 km",3 m,4:19/km,130 bpm,172 ppm
17:05,"3,7 km",3 m,4:20/km,131 bpm,170 ppm
17:12,"3,7 km",3 m,4:17/km,131 bpm,172 ppm
17:19,"3,7 km",3 m,4:15/km,130 bpm,172 ppm
17:25,"3,7 km",3 m,4:09/km,130 bpm,172 ppm
17:32,"3,8 km",3 m,4:11/km,131 bpm,172 ppm
17:39,"3,8 km",3 m,4:17/km,132 bpm,172 ppm
17:46,"3,8 km",4 m,4:16/km,131 bpm,172 ppm
17:52,"3,9 km",4 m,4:16/km,129 bpm,172 ppm
17:59,"3,9 km",4 m,4:12/km,126 bpm,172 ppm
18:06,"3,9 km",4 m,4:09/km,126 bpm,172 ppm
18:12,"3,9 km",4 m,4:12/km,128 bpm,172 ppm
18:19,"4,0 km",4 m,4:21/km,129 bpm,172 ppm
18:26,"4,0 km",4 m,4:40/km,130 bpm,174 ppm
18:33,"4,0 km",4 m,5:01/km,128 bpm,174 ppm
18:42,"4,0 km",3 m,4:55/km,125 bpm,174 ppm
18:50,"4,1 km",3 m,4:44/km,124 bpm,174 ppm
18:57,"4,1 km",4 m,4:17/km,125 bpm,174 ppm
19:03,"4,1 km",4 m,4:23/km,126 bpm,172 ppm
19:10,"4,1 km",5 m,4:53/km,128 bpm,182 ppm
19:19,"4,2 km",4 m,4:40/km,128 bpm,176 ppm
19:27,"4,2 km",4 m,4:30/km,129 bpm,170 ppm
19:33,"4,2 km",4 m,3:53/km,133 bpm,170 ppm
19:39,"4,3 km",4 m,3:51/km,137 bpm,172 ppm
19:45,"4,3 km",4 m,4:03/km,140 bpm,172 ppm
19:51,"4,3 km",4 m,4:07/km,142 bpm,172 ppm
19:58,"4,3 km",4 m,4:07/km,141 bpm,172 ppm
20:05,"4,4 km",4 m,4:09/km,139 bpm,172 ppm
20:11,"4,4 km",4 m,4:06/km,137 bpm,172 ppm
20:18,"4,4 km",4 m,4:07/km,136 bpm,172 ppm
20:24,"4,4 km",4 m,4:07/km,135 bpm,174 ppm
20:30,"4,5 km",5 m,4:05/km,133 bpm,174 ppm
20:37,"4,5 km",5 m,4:05/km,131 bpm,174 ppm
20:43,"4,5 km",5 m,4:06/km,130 bpm,174 ppm
20:50,"4,5 km",6 m,4:04/km,132 bpm,170 ppm
20:56,"4,6 km",6 m,4:05/km,132 bpm,172 ppm
21:03,"4,6 km",7 m,4:09/km,133 bpm,172 ppm
21:09,"4,6 km",7 m,4:07/km,133 bpm,172 ppm
21:16,"4,6 km",8 m,4:06/km,134 bpm,172 ppm
21:22,"4,7 km",7 m,4:08/km,133 bpm,176 ppm
21:28,"4,7 km",7 m,4:05/km,132 bpm,174 ppm
21:35,"4,7 km",6 m,4:06/km,130 bpm,182 ppm
21:42,"4,8 km",6 m,4:09/km,130 bpm,174 ppm
21:48,"4,8 km",6 m,4:06/km,129 bpm,174 ppm
21:55,"4,8 km",6 m,4:04/km,126 bpm,174 ppm
22:01,"4,8 km",6 m,4:03/km,125 bpm,174 ppm
22:07,"4,9 km",5 m,3:55/km,125 bpm,174 ppm
22:14,"4,9 km",5 m,3:57/km,126 bpm,174 ppm
22:19,"4,9 km",5 m,4:00/km,127 bpm,174 ppm
22:26,"4,9 km",5 m,4:04/km,128 bpm,172 ppm
22:33,"5,0 km",5 m,4:13/km,129 bpm,172 ppm
22:39,"5,0 km",4 m,4:14/km,128 bpm,172 ppm
22:46,"5,0 km",4 m,4:18/km,128 bpm,172 ppm
22:53,"5,0 km",4 m,4:25/km,128 bpm,172 ppm
23:00,"5,1 km",4 m,4:24/km,129 bpm,172 ppm
23:07,"5,1 km",4 m,4:24/km,128 bpm,170 ppm
23:14,"5,1 km",4 m,4:21/km,129 bpm,172 ppm
23:20,"5,1 km",4 m,4:18/km,130 bpm,170 ppm
23:27,"5,2 km",4 m,4:16/km,129 bpm,170 ppm
23:34,"5,2 km",4 m,4:16/km,128 bpm,172 ppm
23:41,"5,2 km",4 m,4:19/km,128 bpm,170 ppm
23:47,"5,2 km",4 m,4:15/km,128 bpm,172 ppm
23:55,"5,3 km",4 m,4:15/km,129 bpm,170 ppm
24:01,"5,3 km",4 m,4:12/km,130 bpm,172 ppm
24:08,"5,3 km",4 m,4:13/km,131 bpm,172 ppm
24:14,"5,4 km",4 m,4:17/km,131 bpm,172 ppm
24:21,"5,4 km",4 m,4:17/km,132 bpm,172 ppm
24:28,"5,4 km",4 m,4:16/km,132 bpm,172 ppm
24:35,"5,4 km",4 m,4:09/km,132 bpm,172 ppm
24:41,"5,5 km",4 m,4:07/km,132 bpm,172 ppm
24:47,"5,5 km",4 m,4:08/km,132 bpm,172 ppm
24:54,"5,5 km",4 m,4:08/km,132 bpm,170 ppm
25:01,"5,5 km",4 m,4:03/km,132 bpm,172 ppm
25:07,"5,6 km",4 m,4:06/km,129 bpm,172 ppm
25:13,"5,6 km",4 m,4:05/km,128 bpm,172 ppm
25:20,"5,6 km",4 m,4:09/km,128 bpm,172 ppm
25:26,"5,6 km",4 m,4:15/km,128 bpm,174 ppm
25:33,"5,7 km",4 m,4:10/km,127 bpm,172 ppm
25:40,"5,7 km",4 m,4:09/km,127 bpm,172 ppm
25:46,"5,7 km",4 m,4:16/km,128 bpm,172 ppm
25:53,"5,7 km",4 m,4:20/km,128 bpm,170 ppm
26:00,"5,8 km",4 m,4:30/km,127 bpm,172 ppm
26:07,"5,8 km",4 m,4:27/km,128 bpm,172 ppm
26:14,"5,8 km",4 m,4:22/km,128 bpm,172 ppm
26:21,"5,9 km",4 m,4:29/km,128 bpm,170 ppm
26:28,"5,9 km",3 m,4:53/km,127 bpm,174 ppm
26:36,"5,9 km",4 m,4:34/km,125 bpm,174 ppm
26:45,"5,9 km",4 m,4:30/km,126 bpm,174 ppm
26:50,"6,0 km",4 m,4:07/km,128 bpm,174 ppm
26:56,"6,0 km",4 m,3:49/km,130 bpm,172 ppm
27:03,"6,0 km",4 m,4:08/km,132 bpm,172 ppm
27:09,"6,0 km",4 m,4:22/km,132 bpm,176 ppm
27:16,"6,1 km",3 m,4:14/km,129 bpm,174 ppm
27:23,"6,1 km",3 m,4:20/km,129 bpm,174 ppm
27:29,"6,1 km",3 m,4:15/km,129 bpm,170 ppm
27:36,"6,1 km",2 m,4:05/km,127 bpm,172 ppm
27:43,"6,2 km",2 m,4:10/km,127 bpm,172 ppm
27:49,"6,2 km",2 m,4:06/km,127 bpm,172 ppm
27:56,"6,2 km",3 m,4:20/km,127 bpm,174 ppm
28:02,"6,2 km",3 m,4:19/km,128 bpm,174 ppm
28:10,"6,3 km",3 m,4:40/km,128 bpm,170 ppm
28:17,"6,3 km",4 m,4:42/km,126 bpm,170 ppm
28:25,"6,3 km",3 m,4:27/km,126 bpm,170 ppm
28:32,"6,4 km",3 m,4:22/km,127 bpm,170 ppm
28:38,"6,4 km",3 m,4:09/km,128 bpm,170 ppm
28:44,"6,4 km",3 m,4:05/km,129 bpm,170 ppm
28:51,"6,4 km",3 m,4:09/km,127 bpm,172 ppm
28:57,"6,5 km",3 m,4:11/km,127 bpm,172 ppm
29:04,"6,5 km",2 m,4:24/km,126 bpm,172 ppm
29:11,"6,5 km",2 m,4:30/km,128 bpm,174 ppm
29:19,"6,5 km",2 m,4:26/km,127 bpm,172 ppm
29:26,"6,6 km",2 m,4:28/km,127 bpm,172 ppm
29:32,"6,6 km",2 m,4:08/km,126 bpm,172 ppm
29:39,"6,6 km",2 m,4:14/km,124 bpm,172 ppm
29:45,"6,6 km",2 m,4:21/km,123 bpm,170 ppm
29:52,"6,7 km",2 m,4:16/km,124 bpm,170 ppm
29:59,"6,7 km",1 m,4:20/km,123 bpm,172 ppm
30:06,"6,7 km",1 m,4:20/km,124 bpm,172 ppm
30:13,"6,7 km",1 m,4:19/km,125 bpm,170 ppm
30:20,"6,8 km",1 m,4:25/km,124 bpm,170 ppm
30:27,"6,8 km",1 m,4:27/km,124 bpm,172 ppm
30:34,"6,8 km",1 m,4:19/km,122 bpm,170 ppm
30:41,"6,9 km",2 m,4:13/km,122 bpm,172 ppm
30:47,"6,9 km",2 m,4:08/km,124 bpm,172 ppm
30:53,"6,9 km",2 m,4:02/km,126 bpm,172 ppm
31:00,"6,9 km",2 m,4:04/km,129 bpm,172 ppm
