time,distance,elevation,pace,heartrate,cadence
17:28,"4,1 km",24 m,4:07/km,138 bpm,174 ppm
17:40,"4,1 km",24 m,3:56/km,139 bpm,174 ppm
17:51,"4,2 km",24 m,3:47/km,141 bpm,174 ppm
18:02,"4,2 km",21 m,3:58/km,142 bpm,178 ppm
18:14,"4,3 km",18 m,4:01/km,143 bpm,174 ppm
18:25,"4,3 km",18 m,4:07/km,141 bpm,178 ppm
18:38,"4,4 km",19 m,3:51/km,141 bpm,174 ppm
18:47,"4,4 km",21 m,3:45/km,140 bpm,174 ppm
19:00,"4,5 km",23 m,4:35/km,139 bpm,178 ppm
19:14,"4,5 km",25 m,4:28/km,142 bpm,178 ppm
19:26,"4,6 km",26 m,4:12/km,144 bpm,180 ppm
19:38,"4,6 km",27 m,4:03/km,141 bpm,178 ppm
19:49,"4,7 km",27 m,4:33/km,139 bpm,174 ppm
20:05,"4,7 km",26 m,4:33/km,140 bpm,174 ppm
20:17,"4,8 km",25 m,3:37/km,140 bpm,176 ppm
20:26,"4,8 km",22 m,3:45/km,141 bpm,178 ppm
20:39,"4,9 km",19 m,4:33/km,143 bpm,178 ppm
20:52,"4,9 km",18 m,4:39/km,146 bpm,178 ppm
21:06,"5,0 km",21 m,5:04/km,146 bpm,186 ppm
21:21,"5,0 km",25 m,4:52/km,143 bpm,174 ppm
21:34,"5,1 km",27 m,4:36/km,145 bpm,178 ppm
21:48,"5,1 km",31 m,4:22/km,157 bpm,184 ppm
21:59,"5,1 km",32 m,3:48/km,159 bpm,178 ppm
22:10,"5,2 km",29 m,3:45/km,160 bpm,178 ppm
22:21,"5,2 km",25 m,3:43/km,160 bpm,180 ppm
22:31,"5,3 km",22 m,3:42/km,161 bpm,184 ppm
22:42,"5,3 km",19 m,3:38/km,160 bpm,182 ppm
22:52,"5,4 km",20 m,3:51/km,157 bpm,184 ppm
23:04,"5,4 km",21 m,4:12/km,159 bpm,180 ppm
23:16,"5,5 km",23 m,3:58/km,154 bpm,184 ppm
23:27,"5,5 km",24 m,3:23/km,147 bpm,178 ppm
23:36,"5,6 km",23 m,3:08/km,145 bpm,180 ppm
23:45,"5,6 km",21 m,3:49/km,150 bpm,184 ppm
24:00,"5,7 km",18 m,4:40/km,151 bpm,174 ppm
24:12,"5,7 km",20 m,4:14/km,153 bpm,176 ppm
24:24,"5,8 km",22 m,4:21/km,151 bpm,174 ppm
24:37,"5,8 km",23 m,4:30/km,153 bpm,178 ppm
24:50,"5,9 km",23 m,4:15/km,153 bpm,174 ppm
25:02,"5,9 km",21 m,3:42/km,150 bpm,180 ppm
25:12,"6,0 km",20 m,3:33/km,151 bpm,180 ppm
25:22,"6,0 km",18 m,3:41/km,150 bpm,180 ppm
25:33,"6,1 km",18 m,3:39/km,149 bpm,178 ppm
25:43,"6,1 km",19 m,3:16/km,148 bpm,178 ppm
25:52,"6,2 km",19 m,3:10/km,147 bpm,180 ppm
26:02,"6,2 km",17 m,3:25/km,144 bpm,174 ppm
26:11,"6,2 km",15 m,3:39/km,141 bpm,178 ppm
26:23,"6,3 km",14 m,4:34/km,144 bpm,184 ppm
26:38,"6,3 km",20 m,3:38/km,145 bpm,178 ppm
26:47,"6,4 km",24 m,3:25/km,148 bpm,178 ppm
26:58,"6,4 km",26 m,4:00/km,148 bpm,178 ppm
27:11,"6,5 km",26 m,4:01/km,145 bpm,176 ppm
27:21,"6,5 km",26 m,3:46/km,145 bpm,178 ppm
27:32,"6,6 km",26 m,3:47/km,146 bpm,178 ppm
27:43,"6,6 km",25 m,4:05/km,143 bpm,180 ppm
27:55,"6,7 km",22 m,4:05/km,143 bpm,178 ppm
28:06,"6,7 km",20 m,4:17/km,144 bpm,176 ppm
28:20,"6,8 km",18 m,4:13/km,144 bpm,178 ppm
28:31,"6,8 km",17 m,3:47/km,147 bpm,178 ppm
28:42,"6,9 km",16 m,4:13/km,147 bpm,178 ppm
28:55,"6,9 km",17 m,4:09/km,149 bpm,174 ppm
29:06,"7,0 km",16 m,3:35/km,149 bpm,178 ppm
29:16,"7,0 km",15 m,3:37/km,146 bpm,178 ppm
29:27,"7,1 km",15 m,3:47/km,145 bpm,180 ppm
29:38,"7,1 km",14 m,4:07/km,146 bpm,176 ppm
29:51,"7,2 km",14 m,4:13/km,145 bpm,178 ppm
30:03,"7,2 km",14 m,4:03/km,144 bpm,178 ppm
30:14,"7,3 km",15 m,3:46/km,144 bpm,178 ppm
30:24,"7,3 km",17 m,3:50/km,143 bpm,174 ppm
30:36,"7,3 km",17 m,3:57/km,146 bpm,174 ppm
30:47,"7,4 km",16 m,3:44/km,149 bpm,178 ppm
30:57,"7,4 km",15 m,4:38/km,148 bpm,184 ppm
31:16,"7,5 km",13 m,4:49/km,147 bpm,186 ppm
31:26,"7,5 km",12 m,3:51/km,144 bpm,176 ppm
31:38,"7,6 km",13 m,4:18/km,146 bpm,186 ppm
31:51,"7,6 km",15 m,4:53/km,147 bpm,178 ppm
32:06,"7,7 km",18 m,4:53/km,147 bpm,170 ppm
32:19,"7,7 km",18 m,4:29/km,149 bpm,174 ppm
32:32,"7,8 km",19 m,4:10/km,153 bpm,174 ppm
32:43,"7,8 km",16 m,3:59/km,154 bpm,180 ppm
32:55,"7,9 km",14 m,4:16/km,155 bpm,180 ppm
33:08,"7,9 km",14 m,4:21/km,149 bpm,176 ppm
33:20,"8,0 km",14 m,4:21/km,148 bpm,178 ppm
33:33,"8,0 km",12 m,4:08/km,146 bpm,174 ppm
33:44,"8,1 km",13 m,3:49/km,143 bpm,178 ppm
33:54,"8,1 km",14 m,3:51/km,143 bpm,178 ppm
34:06,"8,2 km",15 m,3:52/km,145 bpm,184 ppm
34:16,"8,2 km",16 m,3:45/km,144 bpm,176 ppm
34:28,"8,3 km",19 m,3:56/km,145 bpm,174 ppm
34:39,"8,3 km",19 m,3:50/km,144 bpm,182 ppm
34:50,"8,4 km",17 m,3:57/km,140 bpm,176 ppm
35:02,"8,4 km",15 m,4:05/km,143 bpm,176 ppm
35:13,"8,4 km",13 m,3:49/km,148 bpm,176 ppm
35:23,"8,5 km",13 m,4:13/km,149 bpm,180 ppm
35:38,"8,5 km",15 m,4:16/km,146 bpm,178 ppm
35:49,"8,6 km",16 m,3:31/km,147 bpm,178 ppm
35:58,"8,6 km",17 m,3:44/km,146 bpm,184 ppm
36:11,"8,7 km",19 m,4:32/km,146 bpm,180 ppm
36:24,"8,7 km",20 m,4:16/km,145 bpm,174 ppm
36:36,"8,8 km",18 m,4:04/km,146 bpm,184 ppm
36:48,"8,8 km",17 m,4:07/km,148 bpm,186 ppm
36:59,"8,9 km",15 m,3:50/km,149 bpm,180 ppm
37:10,"8,9 km",15 m,3:37/km,152 bpm,186 ppm
37:20,"9,0 km",15 m,3:40/km,151 bpm,180 ppm
37:31,"9,0 km",14 m,4:00/km,150 bpm,180 ppm
37:43,"9,1 km",15 m,4:15/km,145 bpm,188 ppm
37:56,"9,1 km",16 m,4:02/km,145 bpm,176 ppm
38:07,"9,2 km",16 m,3:49/km,146 bpm,178 ppm
38:17,"9,2 km",15 m,3:50/km,150 bpm,180 ppm
38:29,"9,3 km",14 m,3:58/km,148 bpm,180 ppm
38:40,"9,3 km",14 m,3:56/km,148 bpm,180 ppm
38:51,"9,4 km",14 m,4:02/km,148 bpm,178 ppm
39:03,"9,4 km",15 m,4:10/km,147 bpm,176 ppm
39:15,"9,5 km",14 m,4:03/km,145 bpm,174 ppm
39:26,"9,5 km",15 m,3:56/km,146 bpm,174 ppm
39:38,"9,6 km",15 m,4:05/km,154 bpm,174 ppm
39:49,"9,6 km",15 m,3:59/km,145 bpm,178 ppm
40:01,"9,6 km",14 m,3:51/km,145 bpm,174 ppm
40:12,"9,7 km",14 m,3:48/km,146 bpm,178 ppm
40:22,"9,7 km",15 m,3:56/km,145 bpm,174 ppm
40:34,"9,8 km",14 m,4:08/km,144 bpm,178 ppm
40:46,"9,8 km",15 m,4:02/km,149 bpm,180 ppm
40:58,"9,9 km",15 m,3:55/km,148 bpm,180 ppm
41:08,"9,9 km",14 m,3:55/km,146 bpm,180 ppm
41:20,"10,0 km",13 m,3:57/km,146 bpm,174 ppm
41:31,"10,0 km",12 m,3:51/km,146 bpm,178 ppm
41:42,"10,1 km",10 m,3:58/km,147 bpm,176 ppm
41:54,"10,1 km",11 m,4:24/km,148 bpm,180 ppm
42:07,"10,2 km",14 m,4:12/km,151 bpm,184 ppm
42:18,"10,2 km",17 m,4:04/km,150 bpm,178 ppm
42:31,"10,3 km",18 m,4:17/km,150 bpm,174 ppm
42:43,"10,3 km",18 m,4:03/km,148 bpm,174 ppm
42:54,"10,4 km",19 m,3:49/km,149 bpm,182 ppm
43:05,"10,4 km",20 m,3:38/km,152 bpm,178 ppm
43:15,"10,5 km",21 m,3:34/km,153 bpm,174 ppm
43:26,"10,5 km",19 m,3:42/km,154 bpm,178 ppm
43:36,"10,6 km",20 m,4:14/km,155 bpm,180 ppm
43:51,"10,6 km",21 m,4:30/km,154 bpm,174 ppm
44:01,"10,7 km",22 m,4:28/km,153 bpm,178 ppm
44:16,"10,7 km",23 m,4:45/km,154 bpm,174 ppm
44:29,"10,7 km",25 m,4:18/km,152 bpm,174 ppm
44:40,"10,8 km",26 m,4:10/km,152 bpm,178 ppm
44:53,"10,8 km",26 m,4:01/km,152 bpm,176 ppm
45:04,"10,9 km",25 m,3:41/km,150 bpm,178 ppm
45:14,"10,9 km",24 m,3:43/km,148 bpm,178 ppm
45:25,"11,0 km",26 m,3:54/km,148 bpm,178 ppm
45:37,"11,0 km",25 m,3:59/km,148 bpm,178 ppm
45:48,"11,1 km",26 m,4:00/km,148 bpm,174 ppm
45:59,"11,1 km",27 m,4:11/km,148 bpm,174 ppm
46:12,"11,2 km",28 m,4:15/km,149 bpm,174 ppm
46:24,"11,2 km",29 m,4:09/km,147 bpm,178 ppm
46:36,"11,3 km",31 m,4:03/km,148 bpm,174 ppm
46:47,"11,3 km",32 m,4:02/km,148 bpm,174 ppm
46:59,"11,4 km",33 m,4:06/km,150 bpm,178 ppm
47:11,"11,4 km",34 m,4:14/km,152 bpm,176 ppm
47:23,"11,5 km",35 m,4:11/km,152 bpm,174 ppm
47:35,"11,5 km",36 m,4:10/km,149 bpm,174 ppm
47:47,"11,6 km",36 m,4:16/km,148 bpm,174 ppm
48:00,"11,6 km",37 m,4:25/km,146 bpm,174 ppm
48:13,"11,7 km",38 m,4:11/km,144 bpm,178 ppm
48:24,"11,7 km",39 m,3:50/km,142 bpm,176 ppm
48:35,"11,8 km",38 m,4:10/km,138 bpm,182 ppm
48:48,"11,8 km",37 m,4:27/km,136 bpm,174 ppm
49:00,"11,8 km",38 m,4:09/km,134 bpm,174 ppm
49:12,"11,9 km",38 m,3:55/km,134 bpm,174 ppm
49:23,"11,9 km",39 m,3:54/km,132 bpm,176 ppm
49:34,"12,0 km",39 m,3:54/km,133 bpm,174 ppm
49:45,"12,0 km",38 m,3:52/km,141 bpm,178 ppm
49:56,"12,1 km",39 m,3:59/km,144 bpm,174 ppm
50:09,"12,1 km",41 m,4:17/km,145 bpm,178 ppm
50:21,"12,2 km",42 m,4:02/km,143 bpm,174 ppm
50:32,"12,2 km",43 m,3:53/km,143 bpm,178 ppm
50:43,"12,3 km",43 m,4:05/km,144 bpm,178 ppm
50:56,"12,3 km",44 m,4:28/km,144 bpm,178 ppm
51:09,"12,4 km",44 m,4:15/km,146 bpm,176 ppm
51:20,"12,4 km",44 m,4:02/km,149 bpm,174 ppm
51:32,"12,5 km",45 m,4:20/km,150 bpm,178 ppm
51:45,"12,5 km",44 m,4:02/km,150 bpm,178 ppm
51:55,"12,6 km",44 m,3:29/km,152 bpm,178 ppm
52:05,"12,6 km",44 m,3:38/km,154 bpm,178 ppm
52:16,"12,7 km",44 m,3:40/km,152 bpm,174 ppm
