time,distance,elevation,pace,heartrate,cadence
11:38,"3,7 km",156 m,3:11/km,179 bpm,184 ppm
11:45,"3,7 km",157 m,3:12/km,179 bpm,188 ppm
11:52,"3,8 km",157 m,3:16/km,179 bpm,184 ppm
11:59,"3,8 km",157 m,3:15/km,179 bpm,184 ppm
12:06,"3,8 km",156 m,3:23/km,179 bpm,184 ppm
12:13,"3,9 km",156 m,3:28/km,179 bpm,190 ppm
12:22,"3,9 km",153 m,3:26/km,179 bpm,184 ppm
12:29,"3,9 km",152 m,3:26/km,178 bpm,184 ppm
12:36,"4,0 km",152 m,3:30/km,177 bpm,188 ppm
12:45,"4,0 km",153 m,3:26/km,178 bpm,184 ppm
12:52,"4,1 km",153 m,2:57/km,179 bpm,184 ppm
12:58,"4,1 km",155 m,2:59/km,179 bpm,184 ppm
13:05,"4,1 km",152 m,3:05/km,181 bpm,186 ppm
13:12,"4,2 km",150 m,3:21/km,183 bpm,184 ppm
13:20,"4,2 km",152 m,3:23/km,181 bpm,182 ppm
13:27,"4,2 km",153 m,3:17/km,180 bpm,182 ppm
13:34,"4,3 km",153 m,3:10/km,179 bpm,184 ppm
13:41,"4,3 km",153 m,3:15/km,180 bpm,184 ppm
13:48,"4,3 km",153 m,3:27/km,180 bpm,184 ppm
13:56,"4,4 km",154 m,4:13/km,179 bpm,188 ppm
14:08,"4,4 km",155 m,4:00/km,179 bpm,186 ppm
14:15,"4,5 km",156 m,3:06/km,180 bpm,184 ppm
14:22,"4,5 km",156 m,2:53/km,180 bpm,184 ppm
14:28,"4,5 km",157 m,2:50/km,180 bpm,184 ppm
14:34,"4,6 km",157 m,2:55/km,181 bpm,184 ppm
14:41,"4,6 km",157 m,3:03/km,182 bpm,184 ppm
14:48,"4,6 km",158 m,3:24/km,183 bpm,184 ppm
14:55,"4,7 km",158 m,3:56/km,183 bpm,184 ppm
15:07,"4,7 km",157 m,3:35/km,182 bpm,184 ppm
15:12,"4,7 km",157 m,2:52/km,181 bpm,184 ppm
15:19,"4,8 km",156 m,2:52/km,182 bpm,184 ppm
15:25,"4,8 km",155 m,2:59/km,186 bpm,184 ppm
15:31,"4,9 km",155 m,3:07/km,186 bpm,184 ppm
15:39,"4,9 km",153 m,2:53/km,186 bpm,186 ppm
15:45,"4,9 km",152 m,2:37/km,186 bpm,190 ppm
15:50,"5,0 km",151 m,2:36/km,184 bpm,186 ppm
15:56,"5,0 km",151 m,2:55/km,180 bpm,184 ppm
16:03,"5,0 km",152 m,3:10/km,177 bpm,184 ppm
16:11,"5,1 km",151 m,3:08/km,177 bpm,184 ppm
16:17,"5,1 km",150 m,3:08/km,178 bpm,184 ppm
16:24,"5,2 km",150 m,3:11/km,178 bpm,184 ppm
16:31,"5,2 km",150 m,3:14/km,179 bpm,184 ppm
16:38,"5,2 km",150 m,3:14/km,179 bpm,184 ppm
16:46,"5,3 km",150 m,3:12/km,179 bpm,188 ppm
16:52,"5,3 km",149 m,3:16/km,181 bpm,184 ppm
17:00,"5,3 km",149 m,3:17/km,181 bpm,184 ppm
17:07,"5,4 km",149 m,3:17/km,181 bpm,184 ppm
17:14,"5,4 km",149 m,3:25/km,181 bpm,184 ppm
17:22,"5,4 km",148 m,3:20/km,181 bpm,184 ppm
17:30,"5,5 km",149 m,2:56/km,180 bpm,184 ppm
17:35,"5,5 km",149 m,2:32/km,181 bpm,184 ppm
17:41,"5,6 km",148 m,2:37/km,181 bpm,184 ppm
17:47,"5,6 km",147 m,2:47/km,182 bpm,184 ppm
17:53,"5,6 km",147 m,3:02/km,182 bpm,188 ppm
18:00,"5,7 km",147 m,3:16/km,183 bpm,184 ppm
18:08,"5,7 km",147 m,3:22/km,183 bpm,182 ppm
18:15,"5,7 km",147 m,3:19/km,183 bpm,182 ppm
18:22,"5,8 km",147 m,3:19/km,182 bpm,182 ppm
18:30,"5,8 km",147 m,3:23/km,181 bpm,180 ppm
18:37,"5,8 km",148 m,3:20/km,179 bpm,182 ppm
18:44,"5,9 km",148 m,3:17/km,178 bpm,182 ppm
18:52,"5,9 km",148 m,3:18/km,178 bpm,182 ppm
18:59,"6,0 km",148 m,3:29/km,177 bpm,182 ppm
19:07,"6,0 km",144 m,3:34/km,177 bpm,182 ppm
19:15,"6,0 km",138 m,3:39/km,177 bpm,182 ppm
19:23,"6,1 km",139 m,3:40/km,177 bpm,182 ppm
19:31,"6,1 km",140 m,3:44/km,178 bpm,180 ppm
19:40,"6,1 km",140 m,3:41/km,177 bpm,182 ppm
19:48,"6,2 km",141 m,3:29/km,178 bpm,180 ppm
19:55,"6,2 km",140 m,3:15/km,178 bpm,180 ppm
20:02,"6,3 km",140 m,3:11/km,178 bpm,182 ppm
20:09,"6,3 km",141 m,3:08/km,179 bpm,182 ppm
20:16,"6,3 km",143 m,3:12/km,180 bpm,182 ppm
20:23,"6,4 km",144 m,3:10/km,182 bpm,182 ppm
20:30,"6,4 km",145 m,3:14/km,181 bpm,182 ppm
20:37,"6,4 km",145 m,3:35/km,180 bpm,188 ppm
20:46,"6,5 km",144 m,4:00/km,180 bpm,184 ppm
20:55,"6,5 km",143 m,4:02/km,181 bpm,184 ppm
21:03,"6,5 km",143 m,3:27/km,181 bpm,188 ppm
21:11,"6,6 km",143 m,3:09/km,180 bpm,184 ppm
21:17,"6,6 km",143 m,2:58/km,180 bpm,180 ppm
21:24,"6,7 km",144 m,3:07/km,181 bpm,180 ppm
21:31,"6,7 km",144 m,3:18/km,180 bpm,182 ppm
21:38,"6,7 km",143 m,3:23/km,179 bpm,180 ppm
21:46,"6,8 km",142 m,3:34/km,179 bpm,182 ppm
21:54,"6,8 km",142 m,3:38/km,177 bpm,184 ppm
22:03,"6,8 km",142 m,3:53/km,174 bpm,186 ppm
22:10,"6,9 km",141 m,3:54/km,173 bpm,184 ppm
22:20,"6,9 km",141 m,3:59/km,174 bpm,184 ppm
22:28,"7,0 km",140 m,3:50/km,175 bpm,182 ppm
22:36,"7,0 km",138 m,3:50/km,173 bpm,182 ppm
22:45,"7,0 km",136 m,3:53/km,173 bpm,182 ppm
22:54,"7,1 km",135 m,3:51/km,174 bpm,182 ppm
23:02,"7,1 km",139 m,3:44/km,174 bpm,180 ppm
23:10,"7,1 km",141 m,3:37/km,175 bpm,184 ppm
23:18,"7,2 km",143 m,3:29/km,175 bpm,184 ppm
23:25,"7,2 km",147 m,3:25/km,176 bpm,182 ppm
23:33,"7,2 km",151 m,3:43/km,177 bpm,182 ppm
23:41,"7,3 km",151 m,3:55/km,177 bpm,184 ppm
23:51,"7,3 km",152 m,3:47/km,180 bpm,184 ppm
23:59,"7,4 km",153 m,3:26/km,180 bpm,182 ppm
24:05,"7,4 km",153 m,3:25/km,179 bpm,182 ppm
24:14,"7,4 km",153 m,3:18/km,179 bpm,180 ppm
24:21,"7,5 km",153 m,2:59/km,178 bpm,182 ppm
24:27,"7,5 km",152 m,3:03/km,179 bpm,182 ppm
24:34,"7,5 km",152 m,3:18/km,178 bpm,180 ppm
24:42,"7,6 km",152 m,3:24/km,177 bpm,180 ppm
24:49,"7,6 km",152 m,3:10/km,175 bpm,180 ppm
24:56,"7,7 km",152 m,3:06/km,172 bpm,180 ppm
25:02,"7,7 km",152 m,3:11/km,170 bpm,180 ppm
25:10,"7,7 km",153 m,3:25/km,170 bpm,180 ppm
25:18,"7,8 km",153 m,3:34/km,171 bpm,180 ppm
25:26,"7,8 km",154 m,3:47/km,171 bpm,180 ppm
25:34,"7,8 km",154 m,3:58/km,172 bpm,180 ppm
25:44,"7,9 km",154 m,3:58/km,171 bpm,180 ppm
25:51,"7,9 km",153 m,4:17/km,171 bpm,182 ppm
26:02,"7,9 km",153 m,4:03/km,173 bpm,180 ppm
26:11,"8,0 km",153 m,3:19/km,173 bpm,180 ppm
26:17,"8,0 km",153 m,3:02/km,173 bpm,180 ppm
26:24,"8,1 km",154 m,3:15/km,173 bpm,182 ppm
26:31,"8,1 km",154 m,4:00/km,173 bpm,180 ppm
26:43,"8,1 km",154 m,4:09/km,174 bpm,182 ppm
26:51,"8,2 km",155 m,3:30/km,174 bpm,182 ppm
26:58,"8,2 km",155 m,2:55/km,176 bpm,182 ppm
27:04,"8,2 km",155 m,2:58/km,176 bpm,180 ppm
27:11,"8,3 km",154 m,2:58/km,176 bpm,182 ppm
27:18,"8,3 km",154 m,2:59/km,176 bpm,184 ppm
27:24,"8,4 km",154 m,3:03/km,176 bpm,184 ppm
27:31,"8,4 km",155 m,3:20/km,176 bpm,182 ppm
27:39,"8,4 km",155 m,3:42/km,176 bpm,182 ppm
27:47,"8,5 km",155 m,4:40/km,176 bpm,186 ppm
28:01,"8,5 km",156 m,4:28/km,181 bpm,182 ppm
28:10,"8,5 km",157 m,3:10/km,179 bpm,182 ppm
28:16,"8,6 km",157 m,2:57/km,178 bpm,182 ppm
28:22,"8,6 km",157 m,3:02/km,177 bpm,182 ppm
28:30,"8,6 km",157 m,3:19/km,176 bpm,182 ppm
28:37,"8,7 km",157 m,3:10/km,175 bpm,180 ppm
28:44,"8,7 km",158 m,2:58/km,175 bpm,182 ppm
28:50,"8,8 km",158 m,2:50/km,175 bpm,180 ppm
28:56,"8,8 km",157 m,2:57/km,175 bpm,180 ppm
29:03,"8,8 km",157 m,3:12/km,176 bpm,182 ppm
29:10,"8,9 km",157 m,3:43/km,177 bpm,182 ppm
29:21,"8,9 km",156 m,2:50/km,178 bpm,182 ppm
29:27,"8,9 km",156 m,2:32/km,177 bpm,182 ppm
29:32,"9,0 km",156 m,2:23/km,176 bpm,182 ppm
29:37,"9,0 km",156 m,2:40/km,176 bpm,180 ppm
29:43,"9,0 km",156 m,3:04/km,175 bpm,180 ppm
29:51,"9,1 km",156 m,3:26/km,175 bpm,180 ppm
29:59,"9,1 km",156 m,3:41/km,177 bpm,180 ppm
30:07,"9,2 km",156 m,4:30/km,177 bpm,182 ppm
30:20,"9,2 km",157 m,4:16/km,175 bpm,180 ppm
30:28,"9,2 km",158 m,3:26/km,173 bpm,182 ppm
30:35,"9,3 km",159 m,3:03/km,173 bpm,180 ppm
30:41,"9,3 km",159 m,3:17/km,173 bpm,180 ppm
30:49,"9,3 km",159 m,3:40/km,177 bpm,180 ppm
30:58,"9,4 km",160 m,3:52/km,179 bpm,182 ppm
31:06,"9,4 km",159 m,3:30/km,179 bpm,182 ppm
31:13,"9,4 km",158 m,3:11/km,180 bpm,180 ppm
31:20,"9,5 km",157 m,3:23/km,180 bpm,180 ppm
31:28,"9,5 km",156 m,3:44/km,180 bpm,182 ppm
31:37,"9,6 km",155 m,3:45/km,180 bpm,182 ppm
31:45,"9,6 km",155 m,3:35/km,180 bpm,180 ppm
31:52,"9,6 km",155 m,3:47/km,179 bpm,180 ppm
32:02,"9,7 km",156 m,4:18/km,179 bpm,174 ppm
32:11,"9,7 km",155 m,4:15/km,179 bpm,176 ppm
