time,distance,elevation,pace,heartrate,cadence
8:46,"1,6 km",8 m,4:48/km,117 bpm,174 ppm
8:50,"1,6 km",7 m,4:47/km,118 bpm,174 ppm
8:53,"1,6 km",7 m,4:42/km,117 bpm,174 ppm
8:56,"1,6 km",7 m,4:33/km,117 bpm,174 ppm
9:01,"1,7 km",6 m,4:23/km,116 bpm,174 ppm
9:04,"1,7 km",6 m,4:22/km,116 bpm,174 ppm
9:07,"1,7 km",5 m,4:19/km,116 bpm,174 ppm
9:10,"1,7 km",5 m,4:13/km,116 bpm,174 ppm
9:13,"1,7 km",4 m,4:03/km,116 bpm,174 ppm
9:16,"1,7 km",5 m,3:57/km,116 bpm,178 ppm
9:20,"1,7 km",5 m,4:00/km,117 bpm,178 ppm
9:23,"1,7 km",6 m,4:00/km,117 bpm,174 ppm
9:25,"1,8 km",6 m,4:02/km,117 bpm,174 ppm
9:28,"1,8 km",6 m,4:08/km,117 bpm,174 ppm
9:32,"1,8 km",5 m,4:17/km,119 bpm,174 ppm
9:35,"1,8 km",4 m,4:21/km,122 bpm,174 ppm
9:38,"1,8 km",4 m,4:24/km,122 bpm,176 ppm
9:42,"1,8 km",3 m,4:27/km,122 bpm,178 ppm
9:46,"1,8 km",2 m,4:23/km,124 bpm,178 ppm
9:49,"1,8 km",1 m,4:21/km,125 bpm,176 ppm
9:53,"1,9 km",1 m,4:14/km,125 bpm,174 ppm
9:56,"1,9 km",0 m,4:10/km,127 bpm,174 ppm
9:59,"1,9 km",0 m,4:07/km,127 bpm,174 ppm
10:02,"1,9 km",0 m,4:03/km,127 bpm,174 ppm
10:05,"1,9 km",0 m,4:02/km,126 bpm,178 ppm
10:08,"1,9 km",0 m,4:06/km,126 bpm,178 ppm
10:11,"1,9 km",0 m,4:22/km,126 bpm,174 ppm
10:14,"1,9 km",0 m,4:38/km,125 bpm,174 ppm
10:18,"2,0 km",0 m,4:39/km,125 bpm,178 ppm
10:21,"2,0 km",1 m,4:38/km,124 bpm,178 ppm
10:27,"2,0 km",2 m,4:40/km,125 bpm,174 ppm
10:31,"2,0 km",3 m,4:53/km,127 bpm,174 ppm
10:33,"2,0 km",3 m,4:54/km,128 bpm,174 ppm
10:36,"2,0 km",3 m,4:48/km,129 bpm,174 ppm
10:40,"2,0 km",4 m,4:26/km,130 bpm,178 ppm
10:43,"2,0 km",5 m,4:14/km,131 bpm,174 ppm
10:48,"2,1 km",5 m,4:19/km,131 bpm,174 ppm
10:51,"2,1 km",4 m,4:22/km,130 bpm,178 ppm
10:54,"2,1 km",4 m,4:18/km,130 bpm,178 ppm
10:57,"2,1 km",4 m,4:10/km,131 bpm,178 ppm
11:00,"2,1 km",4 m,4:05/km,130 bpm,174 ppm
11:03,"2,1 km",5 m,4:05/km,130 bpm,178 ppm
11:06,"2,1 km",5 m,4:13/km,128 bpm,176 ppm
11:10,"2,2 km",5 m,4:21/km,125 bpm,174 ppm
11:13,"2,2 km",6 m,4:26/km,125 bpm,174 ppm
11:16,"2,2 km",6 m,4:29/km,124 bpm,174 ppm
11:20,"2,2 km",6 m,4:41/km,124 bpm,176 ppm
11:23,"2,2 km",6 m,4:54/km,125 bpm,178 ppm
11:27,"2,2 km",6 m,4:59/km,126 bpm,176 ppm
11:31,"2,2 km",6 m,4:53/km,126 bpm,174 ppm
11:35,"2,2 km",6 m,4:47/km,127 bpm,174 ppm
11:40,"2,3 km",6 m,4:43/km,128 bpm,176 ppm
11:43,"2,3 km",6 m,4:41/km,129 bpm,174 ppm
11:46,"2,3 km",6 m,4:33/km,129 bpm,174 ppm
11:49,"2,3 km",6 m,4:25/km,129 bpm,174 ppm
11:52,"2,3 km",6 m,4:15/km,128 bpm,178 ppm
11:56,"2,3 km",6 m,4:17/km,128 bpm,174 ppm
11:59,"2,3 km",6 m,4:19/km,128 bpm,170 ppm
12:03,"2,3 km",6 m,5:08/km,128 bpm,172 ppm
12:06,"2,4 km",6 m,5:18/km,129 bpm,178 ppm
12:10,"2,4 km",6 m,5:11/km,128 bpm,174 ppm
12:14,"2,4 km",6 m,5:07/km,127 bpm,174 ppm
12:22,"2,4 km",6 m,4:48/km,128 bpm,174 ppm
12:25,"2,4 km",6 m,4:45/km,129 bpm,178 ppm
12:28,"2,4 km",6 m,4:17/km,131 bpm,178 ppm
12:30,"2,4 km",6 m,3:55/km,131 bpm,178 ppm
12:33,"2,4 km",6 m,3:41/km,131 bpm,176 ppm
12:36,"2,5 km",6 m,3:43/km,131 bpm,174 ppm
12:39,"2,5 km",6 m,3:53/km,131 bpm,174 ppm
12:42,"2,5 km",6 m,3:59/km,131 bpm,174 ppm
12:44,"2,5 km",6 m,4:05/km,132 bpm,174 ppm
12:48,"2,5 km",6 m,4:13/km,132 bpm,174 ppm
12:51,"2,5 km",6 m,4:16/km,132 bpm,174 ppm
12:55,"2,5 km",6 m,4:22/km,132 bpm,174 ppm
12:59,"2,5 km",6 m,4:31/km,131 bpm,174 ppm
13:02,"2,6 km",6 m,4:29/km,130 bpm,174 ppm
13:05,"2,6 km",6 m,4:26/km,129 bpm,174 ppm
13:08,"2,6 km",6 m,4:20/km,128 bpm,174 ppm
13:12,"2,6 km",6 m,4:20/km,126 bpm,170 ppm
13:15,"2,6 km",6 m,4:24/km,125 bpm,172 ppm
13:19,"2,6 km",6 m,4:30/km,125 bpm,172 ppm
13:22,"2,6 km",6 m,4:30/km,125 bpm,172 ppm
13:25,"2,6 km",6 m,4:29/km,126 bpm,172 ppm
13:29,"2,7 km",6 m,4:28/km,127 bpm,174 ppm
13:33,"2,7 km",6 m,4:33/km,128 bpm,172 ppm
13:36,"2,7 km",6 m,4:35/km,128 bpm,172 ppm
13:40,"2,7 km",6 m,4:33/km,128 bpm,172 ppm
13:43,"2,7 km",5 m,4:30/km,129 bpm,172 ppm
13:46,"2,7 km",5 m,4:26/km,129 bpm,178 ppm
13:50,"2,7 km",5 m,4:25/km,129 bpm,176 ppm
13:53,"2,8 km",5 m,4:26/km,129 bpm,174 ppm
13:57,"2,8 km",5 m,4:28/km,128 bpm,174 ppm
14:00,"2,8 km",5 m,4:28/km,128 bpm,174 ppm
14:03,"2,8 km",5 m,4:32/km,128 bpm,174 ppm
14:07,"2,8 km",5 m,4:39/km,127 bpm,174 ppm
14:10,"2,8 km",5 m,4:43/km,126 bpm,174 ppm
14:14,"2,8 km",5 m,4:48/km,126 bpm,176 ppm
14:18,"2,8 km",5 m,4:48/km,125 bpm,174 ppm
14:22,"2,9 km",5 m,4:43/km,125 bpm,174 ppm
14:26,"2,9 km",5 m,4:38/km,125 bpm,174 ppm
14:30,"2,9 km",5 m,4:31/km,125 bpm,174 ppm
14:33,"2,9 km",4 m,4:25/km,124 bpm,178 ppm
14:36,"2,9 km",4 m,4:18/km,124 bpm,178 ppm
14:39,"2,9 km",4 m,4:12/km,124 bpm,174 ppm
14:42,"2,9 km",4 m,4:10/km,124 bpm,174 ppm
14:45,"2,9 km",4 m,4:10/km,124 bpm,174 ppm
14:49,"3,0 km",4 m,4:12/km,124 bpm,174 ppm
14:52,"3,0 km",4 m,4:13/km,124 bpm,174 ppm
14:55,"3,0 km",4 m,4:14/km,123 bpm,174 ppm
14:58,"3,0 km",4 m,4:15/km,123 bpm,174 ppm
15:02,"3,0 km",5 m,4:16/km,122 bpm,174 ppm
15:05,"3,0 km",5 m,4:16/km,123 bpm,174 ppm
15:08,"3,0 km",4 m,4:15/km,123 bpm,174 ppm
15:12,"3,0 km",4 m,4:14/km,125 bpm,178 ppm
15:15,"3,1 km",3 m,4:16/km,125 bpm,178 ppm
15:18,"3,1 km",3 m,4:20/km,124 bpm,180 ppm
15:21,"3,1 km",2 m,4:22/km,124 bpm,174 ppm
15:24,"3,1 km",2 m,4:24/km,123 bpm,174 ppm
15:28,"3,1 km",3 m,4:22/km,124 bpm,174 ppm
15:32,"3,1 km",3 m,4:22/km,124 bpm,174 ppm
15:35,"3,1 km",3 m,4:25/km,125 bpm,170 ppm
15:39,"3,2 km",3 m,4:32/km,126 bpm,170 ppm
15:42,"3,2 km",3 m,4:36/km,126 bpm,172 ppm
15:45,"3,2 km",3 m,4:35/km,127 bpm,172 ppm
15:48,"3,2 km",3 m,4:31/km,127 bpm,172 ppm
15:52,"3,2 km",3 m,4:27/km,124 bpm,178 ppm
15:56,"3,2 km",3 m,4:25/km,123 bpm,174 ppm
16:00,"3,2 km",3 m,4:23/km,124 bpm,174 ppm
16:03,"3,2 km",3 m,4:20/km,125 bpm,174 ppm
16:06,"3,3 km",3 m,4:17/km,129 bpm,174 ppm
16:09,"3,3 km",3 m,4:15/km,129 bpm,174 ppm
16:12,"3,3 km",3 m,4:15/km,130 bpm,174 ppm
16:15,"3,3 km",3 m,4:17/km,131 bpm,174 ppm
16:19,"3,3 km",3 m,4:17/km,131 bpm,172 ppm
16:22,"3,3 km",3 m,4:36/km,129 bpm,172 ppm
16:26,"3,3 km",4 m,4:53/km,127 bpm,172 ppm
16:29,"3,3 km",4 m,4:53/km,125 bpm,172 ppm
16:32,"3,4 km",4 m,4:53/km,124 bpm,170 ppm
16:39,"3,4 km",4 m,4:53/km,122 bpm,170 ppm
