time,distance,elevation,pace,heartrate,cadence
21:48,"4,7 km",3 m,4:24/km,132 bpm,174 ppm
22:03,"4,7 km",3 m,4:06/km,136 bpm,176 ppm
22:19,"4,8 km",2 m,4:05/km,134 bpm,180 ppm
22:34,"4,9 km",2 m,4:10/km,135 bpm,176 ppm
22:50,"4,9 km",2 m,4:23/km,131 bpm,174 ppm
23:05,"5,0 km",2 m,4:12/km,131 bpm,174 ppm
23:21,"5,1 km",2 m,4:15/km,130 bpm,174 ppm
23:37,"5,1 km",3 m,4:15/km,129 bpm,174 ppm
23:53,"5,2 km",5 m,4:14/km,130 bpm,176 ppm
24:08,"5,2 km",6 m,4:21/km,130 bpm,174 ppm
24:25,"5,3 km",8 m,4:35/km,127 bpm,174 ppm
24:42,"5,4 km",9 m,4:12/km,131 bpm,174 ppm
24:57,"5,4 km",11 m,4:09/km,138 bpm,174 ppm
25:12,"5,5 km",13 m,4:06/km,136 bpm,176 ppm
25:27,"5,6 km",15 m,4:18/km,136 bpm,174 ppm
25:44,"5,6 km",19 m,4:33/km,138 bpm,174 ppm
26:01,"5,7 km",23 m,4:42/km,140 bpm,176 ppm
26:19,"5,7 km",29 m,5:21/km,139 bpm,178 ppm
26:40,"5,8 km",24 m,3:45/km,143 bpm,174 ppm
26:51,"5,9 km",17 m,3:29/km,146 bpm,178 ppm
27:08,"5,9 km",10 m,3:54/km,146 bpm,182 ppm
27:20,"6,0 km",6 m,3:40/km,145 bpm,178 ppm
27:35,"6,0 km",4 m,3:53/km,136 bpm,176 ppm
27:48,"6,1 km",1 m,3:53/km,134 bpm,178 ppm
28:04,"6,2 km",1 m,4:11/km,135 bpm,176 ppm
28:20,"6,2 km",1 m,4:00/km,134 bpm,176 ppm
28:34,"6,3 km",1 m,4:00/km,132 bpm,176 ppm
28:49,"6,4 km",2 m,4:11/km,135 bpm,176 ppm
29:05,"6,4 km",3 m,4:07/km,134 bpm,176 ppm
29:20,"6,5 km",3 m,4:07/km,135 bpm,174 ppm
29:35,"6,5 km",3 m,4:29/km,135 bpm,176 ppm
29:53,"6,6 km",2 m,4:19/km,133 bpm,174 ppm
30:07,"6,7 km",2 m,4:00/km,138 bpm,174 ppm
30:23,"6,7 km",2 m,4:10/km,136 bpm,176 ppm
30:38,"6,8 km",1 m,4:05/km,135 bpm,176 ppm
30:53,"6,9 km",1 m,4:04/km,142 bpm,174 ppm
31:08,"6,9 km",1 m,4:03/km,143 bpm,174 ppm
31:23,"7,0 km",2 m,4:04/km,144 bpm,174 ppm
31:38,"7,0 km",2 m,3:59/km,143 bpm,176 ppm
31:53,"7,1 km",2 m,4:29/km,137 bpm,178 ppm
32:11,"7,2 km",2 m,4:10/km,136 bpm,174 ppm
32:26,"7,2 km",2 m,3:54/km,141 bpm,174 ppm
32:41,"7,3 km",2 m,4:16/km,136 bpm,176 ppm
32:57,"7,3 km",3 m,4:24/km,137 bpm,174 ppm
33:13,"7,4 km",4 m,4:07/km,139 bpm,176 ppm
33:29,"7,5 km",6 m,4:24/km,139 bpm,174 ppm
33:45,"7,5 km",8 m,4:22/km,137 bpm,174 ppm
34:01,"7,6 km",9 m,4:16/km,139 bpm,174 ppm
34:17,"7,7 km",11 m,4:02/km,140 bpm,174 ppm
34:31,"7,7 km",13 m,4:00/km,140 bpm,174 ppm
34:46,"7,8 km",15 m,4:14/km,139 bpm,176 ppm
35:03,"7,8 km",18 m,4:29/km,138 bpm,176 ppm
35:19,"7,9 km",23 m,4:27/km,139 bpm,176 ppm
35:37,"8,0 km",28 m,5:19/km,142 bpm,180 ppm
35:57,"8,0 km",25 m,3:59/km,146 bpm,174 ppm
36:10,"8,1 km",17 m,3:42/km,147 bpm,178 ppm
36:26,"8,2 km",11 m,4:08/km,148 bpm,176 ppm
36:39,"8,2 km",6 m,3:50/km,147 bpm,174 ppm
36:55,"8,3 km",4 m,3:51/km,133 bpm,174 ppm
37:08,"8,3 km",1 m,3:37/km,135 bpm,178 ppm
37:23,"8,4 km",1 m,4:07/km,138 bpm,176 ppm
37:38,"8,5 km",1 m,3:56/km,138 bpm,176 ppm
37:52,"8,5 km",1 m,3:56/km,141 bpm,176 ppm
38:07,"8,6 km",2 m,3:57/km,141 bpm,174 ppm
38:22,"8,6 km",3 m,3:52/km,145 bpm,176 ppm
38:36,"8,7 km",3 m,4:05/km,137 bpm,174 ppm
38:52,"8,8 km",3 m,4:25/km,138 bpm,174 ppm
39:08,"8,8 km",2 m,3:56/km,136 bpm,174 ppm
39:22,"8,9 km",2 m,3:45/km,137 bpm,174 ppm
39:37,"9,0 km",2 m,4:05/km,137 bpm,174 ppm
39:52,"9,0 km",1 m,4:05/km,138 bpm,176 ppm
40:07,"9,1 km",1 m,4:05/km,138 bpm,176 ppm
40:23,"9,1 km",1 m,4:17/km,138 bpm,174 ppm
40:39,"9,2 km",2 m,4:12/km,140 bpm,176 ppm
40:54,"9,3 km",2 m,3:56/km,138 bpm,174 ppm
41:09,"9,3 km",2 m,4:26/km,136 bpm,176 ppm
41:26,"9,4 km",2 m,4:06/km,138 bpm,174 ppm
41:41,"9,5 km",2 m,4:02/km,136 bpm,174 ppm
41:56,"9,5 km",2 m,4:13/km,137 bpm,176 ppm
42:12,"9,6 km",3 m,4:12/km,138 bpm,174 ppm
42:27,"9,6 km",4 m,3:55/km,137 bpm,174 ppm
42:42,"9,7 km",6 m,4:01/km,139 bpm,174 ppm
42:57,"9,8 km",7 m,4:14/km,140 bpm,176 ppm
43:13,"9,8 km",9 m,4:05/km,140 bpm,176 ppm
43:28,"9,9 km",11 m,3:52/km,137 bpm,174 ppm
43:42,"9,9 km",13 m,3:51/km,135 bpm,174 ppm
43:56,"10,0 km",15 m,4:07/km,138 bpm,176 ppm
44:12,"10,1 km",18 m,4:25/km,139 bpm,176 ppm
44:29,"10,1 km",23 m,4:35/km,142 bpm,176 ppm
44:47,"10,2 km",28 m,5:55/km,138 bpm,178 ppm
45:11,"10,3 km",24 m,4:10/km,130 bpm,174 ppm
45:24,"10,3 km",16 m,3:44/km,131 bpm,178 ppm
45:40,"10,4 km",10 m,3:56/km,143 bpm,180 ppm
45:52,"10,4 km",6 m,3:45/km,143 bpm,176 ppm
46:08,"10,5 km",4 m,3:47/km,142 bpm,182 ppm
46:20,"10,6 km",1 m,3:38/km,142 bpm,178 ppm
46:35,"10,6 km",1 m,4:02/km,142 bpm,174 ppm
46:50,"10,7 km",1 m,3:56/km,142 bpm,176 ppm
47:05,"10,8 km",1 m,3:55/km,141 bpm,176 ppm
47:19,"10,8 km",2 m,3:54/km,141 bpm,178 ppm
47:34,"10,9 km",3 m,3:46/km,139 bpm,174 ppm
47:48,"10,9 km",3 m,3:56/km,136 bpm,176 ppm
48:03,"11,0 km",3 m,4:16/km,137 bpm,176 ppm
48:19,"11,1 km",2 m,4:05/km,137 bpm,174 ppm
48:33,"11,1 km",2 m,3:51/km,135 bpm,176 ppm
48:47,"11,2 km",2 m,3:48/km,140 bpm,176 ppm
49:02,"11,2 km",1 m,4:00/km,141 bpm,176 ppm
49:17,"11,3 km",1 m,3:58/km,144 bpm,174 ppm
49:31,"11,4 km",1 m,4:02/km,143 bpm,174 ppm
49:47,"11,4 km",2 m,4:09/km,139 bpm,176 ppm
50:02,"11,5 km",2 m,3:56/km,139 bpm,176 ppm
50:17,"11,6 km",2 m,3:56/km,137 bpm,178 ppm
50:31,"11,6 km",3 m,4:03/km,138 bpm,176 ppm
50:47,"11,7 km",3 m,4:10/km,137 bpm,174 ppm
51:02,"11,7 km",4 m,4:03/km,141 bpm,176 ppm
51:17,"11,8 km",3 m,3:59/km,144 bpm,176 ppm
51:31,"11,9 km",2 m,4:09/km,143 bpm,176 ppm
51:47,"11,9 km",3 m,4:31/km,143 bpm,174 ppm
52:04,"12,0 km",3 m,4:09/km,141 bpm,176 ppm
52:18,"12,1 km",4 m,3:54/km,139 bpm,174 ppm
52:32,"12,1 km",4 m,3:45/km,139 bpm,174 ppm
52:46,"12,2 km",3 m,3:38/km,140 bpm,176 ppm
52:59,"12,2 km",4 m,3:42/km,142 bpm,174 ppm
53:14,"12,3 km",4 m,4:07/km,142 bpm,176 ppm
53:29,"12,4 km",4 m,4:02/km,141 bpm,176 ppm
53:44,"12,4 km",4 m,4:00/km,136 bpm,174 ppm
53:59,"12,5 km",4 m,3:59/km,140 bpm,174 ppm
54:14,"12,5 km",4 m,4:07/km,139 bpm,174 ppm
54:29,"12,6 km",4 m,3:47/km,138 bpm,174 ppm
54:43,"12,7 km",4 m,3:49/km,139 bpm,174 ppm
54:58,"12,7 km",4 m,3:54/km,140 bpm,174 ppm
55:12,"12,8 km",4 m,3:55/km,140 bpm,174 ppm
55:27,"12,9 km",4 m,4:02/km,139 bpm,174 ppm
55:42,"12,9 km",4 m,4:09/km,139 bpm,176 ppm
55:57,"13,0 km",4 m,4:06/km,139 bpm,174 ppm
56:12,"13,0 km",4 m,3:57/km,141 bpm,176 ppm
56:27,"13,1 km",5 m,3:55/km,141 bpm,174 ppm
56:42,"13,2 km",5 m,4:03/km,142 bpm,174 ppm
56:57,"13,2 km",6 m,3:50/km,139 bpm,176 ppm
57:11,"13,3 km",6 m,3:45/km,140 bpm,176 ppm
57:25,"13,4 km",6 m,4:13/km,144 bpm,174 ppm
57:42,"13,4 km",8 m,4:07/km,143 bpm,174 ppm
57:56,"13,5 km",7 m,3:50/km,141 bpm,174 ppm
58:10,"13,5 km",6 m,3:56/km,140 bpm,176 ppm
58:25,"13,6 km",5 m,3:54/km,137 bpm,174 ppm
58:39,"13,7 km",3 m,3:56/km,141 bpm,174 ppm
58:54,"13,7 km",4 m,3:56/km,141 bpm,174 ppm
59:08,"13,8 km",4 m,3:57/km,141 bpm,174 ppm
59:23,"13,8 km",4 m,4:06/km,142 bpm,174 ppm
59:38,"13,9 km",5 m,4:07/km,142 bpm,184 ppm
59:54,"14,0 km",5 m,4:07/km,142 bpm,174 ppm
1:00:09,"14,0 km",6 m,4:19/km,140 bpm,176 ppm
1:00:27,"14,1 km",10 m,4:29/km,143 bpm,174 ppm
1:00:41,"14,2 km",11 m,4:00/km,147 bpm,174 ppm
1:00:57,"14,2 km",15 m,5:59/km,146 bpm,182 ppm
1:01:25,"14,3 km",21 m,6:44/km,145 bpm,178 ppm
1:01:47,"14,3 km",29 m,5:46/km,147 bpm,178 ppm
1:02:07,"14,4 km",34 m,4:37/km,146 bpm,174 ppm
1:02:23,"14,5 km",38 m,4:09/km,143 bpm,174 ppm
1:02:38,"14,5 km",39 m,4:05/km,144 bpm,174 ppm
1:02:53,"14,6 km",39 m,3:42/km,145 bpm,176 ppm
1:03:05,"14,6 km",39 m,3:44/km,142 bpm,176 ppm
1:03:21,"14,7 km",39 m,4:09/km,142 bpm,174 ppm
1:03:36,"14,8 km",40 m,4:09/km,141 bpm,176 ppm
1:03:51,"14,8 km",39 m,3:48/km,140 bpm,186 ppm
1:04:04,"14,9 km",39 m,3:27/km,143 bpm,178 ppm
1:04:17,"15,0 km",39 m,3:36/km,143 bpm,178 ppm
1:04:31,"15,0 km",40 m,3:42/km,146 bpm,178 ppm
1:04:45,"15,1 km",39 m,3:39/km,145 bpm,182 ppm
1:04:58,"15,1 km",40 m,3:38/km,144 bpm,176 ppm
1:05:11,"15,2 km",38 m,3:45/km,141 bpm,176 ppm
1:05:26,"15,3 km",34 m,3:52/km,141 bpm,182 ppm
1:05:40,"15,3 km",30 m,3:40/km,141 bpm,178 ppm
1:05:53,"15,4 km",26 m,3:27/km,144 bpm,176 ppm
1:06:06,"15,5 km",25 m,3:24/km,146 bpm,178 ppm
1:06:19,"15,5 km",24 m,3:42/km,145 bpm,178 ppm
1:06:33,"15,6 km",22 m,3:23/km,139 bpm,174 ppm
1:06:44,"15,6 km",17 m,3:00/km,141 bpm,182 ppm
1:06:55,"15,7 km",12 m,3:20/km,133 bpm,178 ppm
1:07:11,"15,8 km",8 m,4:18/km,135 bpm,178 ppm
1:07:25,"15,8 km",6 m,3:47/km,136 bpm,176 ppm
1:07:39,"15,9 km",4 m,3:44/km,137 bpm,174 ppm
1:07:53,"15,9 km",3 m,3:48/km,138 bpm,176 ppm
1:08:07,"16,0 km",2 m,3:32/km,142 bpm,182 ppm
1:08:20,"16,1 km",5 m,4:07/km,143 bpm,184 ppm
1:08:38,"16,1 km",5 m,3:53/km,139 bpm,176 ppm
1:08:49,"16,2 km",5 m,3:17/km,140 bpm,182 ppm
1:09:02,"16,3 km",3 m,3:38/km,139 bpm,178 ppm
1:09:16,"16,3 km",2 m,3:48/km,141 bpm,178 ppm
1:09:30,"16,4 km",4 m,3:35/km,146 bpm,178 ppm
1:09:43,"16,4 km",4 m,3:32/km,143 bpm,174 ppm
