time,distance,elevation,pace,heartrate,cadence
8:40,"1,6 km",2 m,4:36/km,121 bpm,176 ppm
8:47,"1,6 km",2 m,4:38/km,122 bpm,176 ppm
8:54,"1,7 km",3 m,4:37/km,121 bpm,174 ppm
9:01,"1,7 km",3 m,4:42/km,120 bpm,174 ppm
9:06,"1,7 km",3 m,4:30/km,121 bpm,174 ppm
9:14,"1,7 km",3 m,4:33/km,122 bpm,176 ppm
9:20,"1,8 km",4 m,4:39/km,122 bpm,178 ppm
9:27,"1,8 km",4 m,4:24/km,121 bpm,178 ppm
9:34,"1,8 km",4 m,4:40/km,114 bpm,174 ppm
9:40,"1,8 km",5 m,4:40/km,117 bpm,178 ppm
9:47,"1,9 km",6 m,4:43/km,119 bpm,174 ppm
9:54,"1,9 km",7 m,4:50/km,119 bpm,176 ppm
10:02,"1,9 km",8 m,4:28/km,120 bpm,174 ppm
10:08,"1,9 km",9 m,4:13/km,122 bpm,174 ppm
10:14,"2,0 km",10 m,4:15/km,122 bpm,178 ppm
10:19,"2,0 km",10 m,4:12/km,122 bpm,174 ppm
10:26,"2,0 km",10 m,4:28/km,121 bpm,174 ppm
10:33,"2,0 km",10 m,4:39/km,125 bpm,174 ppm
10:40,"2,1 km",10 m,4:32/km,132 bpm,178 ppm
10:46,"2,1 km",10 m,4:40/km,131 bpm,176 ppm
10:53,"2,1 km",10 m,4:43/km,128 bpm,176 ppm
11:00,"2,1 km",10 m,4:41/km,124 bpm,176 ppm
11:07,"2,2 km",9 m,4:38/km,124 bpm,174 ppm
11:14,"2,2 km",9 m,4:31/km,123 bpm,178 ppm
11:20,"2,2 km",9 m,4:12/km,122 bpm,178 ppm
11:26,"2,2 km",9 m,4:07/km,123 bpm,178 ppm
11:32,"2,3 km",9 m,4:09/km,123 bpm,178 ppm
11:38,"2,3 km",10 m,4:07/km,123 bpm,178 ppm
11:44,"2,3 km",10 m,4:19/km,123 bpm,174 ppm
11:50,"2,3 km",10 m,4:32/km,124 bpm,174 ppm
11:58,"2,4 km",9 m,4:52/km,122 bpm,174 ppm
12:04,"2,4 km",9 m,4:50/km,123 bpm,174 ppm
12:12,"2,4 km",1 m,4:47/km,121 bpm,178 ppm
12:19,"2,4 km",1 m,5:13/km,121 bpm,174 ppm
12:25,"2,4 km",1 m,5:00/km,123 bpm,178 ppm
12:35,"2,5 km",0 m,4:50/km,123 bpm,180 ppm
12:41,"2,5 km",2 m,4:42/km,122 bpm,174 ppm
12:47,"2,5 km",3 m,4:27/km,124 bpm,174 ppm
12:53,"2,5 km",5 m,4:17/km,125 bpm,178 ppm
13:00,"2,6 km",5 m,4:20/km,126 bpm,174 ppm
13:06,"2,6 km",4 m,4:28/km,125 bpm,174 ppm
13:13,"2,6 km",4 m,4:17/km,123 bpm,178 ppm
13:19,"2,6 km",5 m,4:20/km,121 bpm,176 ppm
13:25,"2,7 km",6 m,4:27/km,121 bpm,178 ppm
13:32,"2,7 km",6 m,4:48/km,121 bpm,174 ppm
13:39,"2,7 km",6 m,5:13/km,119 bpm,174 ppm
13:47,"2,7 km",6 m,5:27/km,119 bpm,174 ppm
13:56,"2,8 km",6 m,5:24/km,120 bpm,174 ppm
14:04,"2,8 km",6 m,5:04/km,122 bpm,178 ppm
14:11,"2,8 km",6 m,4:46/km,124 bpm,174 ppm
14:18,"2,8 km",6 m,4:42/km,124 bpm,174 ppm
14:24,"2,9 km",6 m,4:28/km,122 bpm,176 ppm
14:31,"2,9 km",6 m,4:22/km,122 bpm,174 ppm
14:37,"2,9 km",6 m,4:20/km,124 bpm,178 ppm
14:43,"2,9 km",6 m,4:18/km,124 bpm,174 ppm
14:49,"3,0 km",6 m,4:27/km,124 bpm,178 ppm
14:56,"3,0 km",6 m,4:45/km,124 bpm,178 ppm
15:03,"3,0 km",6 m,4:48/km,124 bpm,178 ppm
15:11,"3,0 km",6 m,4:41/km,123 bpm,178 ppm
15:17,"3,1 km",6 m,4:39/km,124 bpm,178 ppm
15:24,"3,1 km",6 m,4:20/km,126 bpm,174 ppm
15:31,"3,1 km",6 m,4:10/km,126 bpm,178 ppm
15:37,"3,1 km",6 m,3:59/km,127 bpm,174 ppm
15:42,"3,2 km",6 m,3:47/km,127 bpm,178 ppm
15:47,"3,2 km",6 m,3:54/km,126 bpm,178 ppm
15:53,"3,2 km",6 m,3:59/km,126 bpm,174 ppm
15:59,"3,2 km",5 m,4:10/km,126 bpm,178 ppm
16:05,"3,2 km",5 m,4:14/km,126 bpm,178 ppm
16:12,"3,3 km",5 m,4:12/km,127 bpm,178 ppm
16:17,"3,3 km",5 m,4:18/km,129 bpm,176 ppm
16:24,"3,3 km",5 m,4:20/km,129 bpm,178 ppm
16:30,"3,3 km",5 m,4:36/km,129 bpm,178 ppm
16:37,"3,4 km",5 m,4:40/km,129 bpm,178 ppm
16:44,"3,4 km",4 m,4:42/km,129 bpm,174 ppm
16:51,"3,4 km",4 m,4:41/km,126 bpm,176 ppm
16:58,"3,4 km",4 m,4:31/km,125 bpm,176 ppm
17:04,"3,5 km",4 m,4:29/km,126 bpm,178 ppm
17:11,"3,5 km",4 m,4:28/km,126 bpm,178 ppm
17:17,"3,5 km",5 m,4:29/km,126 bpm,174 ppm
17:24,"3,5 km",4 m,4:30/km,126 bpm,174 ppm
17:31,"3,6 km",3 m,4:32/km,126 bpm,174 ppm
17:37,"3,6 km",2 m,4:30/km,128 bpm,174 ppm
17:44,"3,6 km",2 m,4:28/km,127 bpm,176 ppm
17:50,"3,6 km",3 m,4:31/km,127 bpm,178 ppm
17:57,"3,7 km",3 m,4:32/km,126 bpm,178 ppm
18:03,"3,7 km",3 m,4:35/km,125 bpm,176 ppm
18:10,"3,7 km",3 m,4:34/km,125 bpm,174 ppm
18:17,"3,7 km",2 m,4:38/km,125 bpm,176 ppm
18:23,"3,8 km",2 m,4:43/km,124 bpm,178 ppm
18:30,"3,8 km",2 m,4:56/km,123 bpm,176 ppm
18:38,"3,8 km",2 m,4:42/km,124 bpm,174 ppm
18:46,"3,8 km",3 m,4:48/km,124 bpm,174 ppm
18:51,"3,9 km",4 m,5:27/km,125 bpm,174 ppm
18:57,"3,9 km",5 m,5:00/km,125 bpm,178 ppm
19:09,"3,9 km",4 m,5:00/km,126 bpm,178 ppm
19:15,"3,9 km",3 m,4:55/km,127 bpm,174 ppm
19:20,"4,0 km",2 m,4:13/km,129 bpm,172 ppm
19:27,"4,0 km",2 m,4:33/km,131 bpm,172 ppm
19:34,"4,0 km",2 m,4:49/km,133 bpm,172 ppm
19:42,"4,0 km",2 m,4:44/km,131 bpm,172 ppm
19:48,"4,1 km",2 m,4:35/km,129 bpm,172 ppm
19:55,"4,1 km",1 m,4:32/km,128 bpm,176 ppm
20:01,"4,1 km",1 m,4:38/km,127 bpm,174 ppm
20:08,"4,1 km",1 m,4:43/km,125 bpm,174 ppm
20:15,"4,1 km",1 m,4:54/km,124 bpm,174 ppm
20:22,"4,2 km",2 m,4:49/km,126 bpm,174 ppm
20:30,"4,2 km",2 m,4:31/km,124 bpm,178 ppm
20:36,"4,2 km",2 m,4:26/km,121 bpm,174 ppm
20:42,"4,2 km",2 m,4:22/km,119 bpm,174 ppm
20:48,"4,3 km",3 m,4:29/km,120 bpm,178 ppm
20:55,"4,3 km",3 m,4:45/km,122 bpm,174 ppm
21:03,"4,3 km",3 m,5:16/km,123 bpm,174 ppm
21:10,"4,3 km",3 m,5:37/km,122 bpm,174 ppm
21:19,"4,4 km",3 m,5:45/km,123 bpm,172 ppm
21:28,"4,4 km",3 m,5:34/km,119 bpm,174 ppm
21:36,"4,4 km",4 m,4:53/km,118 bpm,174 ppm
21:43,"4,4 km",4 m,4:42/km,117 bpm,174 ppm
21:50,"4,5 km",4 m,4:30/km,118 bpm,178 ppm
21:55,"4,5 km",4 m,4:43/km,120 bpm,174 ppm
22:02,"4,5 km",4 m,4:38/km,121 bpm,174 ppm
22:10,"4,5 km",4 m,4:55/km,123 bpm,174 ppm
22:17,"4,6 km",4 m,4:59/km,124 bpm,174 ppm
22:24,"4,6 km",4 m,4:56/km,124 bpm,174 ppm
22:31,"4,6 km",4 m,4:50/km,122 bpm,174 ppm
22:39,"4,6 km",3 m,4:35/km,121 bpm,174 ppm
22:45,"4,7 km",3 m,4:22/km,119 bpm,178 ppm
22:51,"4,7 km",3 m,4:10/km,120 bpm,176 ppm
22:57,"4,7 km",3 m,4:08/km,121 bpm,176 ppm
23:03,"4,7 km",3 m,4:20/km,122 bpm,174 ppm
23:09,"4,8 km",3 m,4:23/km,124 bpm,174 ppm
23:16,"4,8 km",3 m,4:28/km,126 bpm,174 ppm
23:23,"4,8 km",3 m,4:30/km,128 bpm,174 ppm
23:29,"4,8 km",2 m,4:26/km,128 bpm,178 ppm
23:36,"4,9 km",2 m,4:24/km,128 bpm,174 ppm
23:42,"4,9 km",2 m,4:26/km,128 bpm,174 ppm
23:49,"4,9 km",2 m,4:35/km,127 bpm,174 ppm
23:55,"4,9 km",3 m,4:32/km,126 bpm,174 ppm
24:02,"5,0 km",3 m,4:33/km,126 bpm,174 ppm
24:09,"5,0 km",3 m,4:34/km,127 bpm,176 ppm
24:15,"5,0 km",3 m,4:35/km,128 bpm,174 ppm
24:22,"5,0 km",3 m,4:42/km,129 bpm,174 ppm
24:29,"5,0 km",3 m,4:42/km,128 bpm,174 ppm
24:36,"5,1 km",3 m,4:37/km,129 bpm,174 ppm
24:43,"5,1 km",4 m,4:30/km,131 bpm,174 ppm
24:49,"5,1 km",4 m,4:37/km,130 bpm,176 ppm
24:55,"5,1 km",4 m,4:29/km,130 bpm,178 ppm
25:03,"5,2 km",4 m,4:29/km,132 bpm,174 ppm
25:09,"5,2 km",4 m,4:45/km,133 bpm,174 ppm
25:15,"5,2 km",4 m,4:27/km,132 bpm,174 ppm
25:23,"5,2 km",5 m,4:23/km,129 bpm,174 ppm
25:29,"5,3 km",5 m,4:40/km,127 bpm,178 ppm
25:34,"5,3 km",4 m,4:31/km,127 bpm,178 ppm
25:42,"5,3 km",4 m,4:29/km,129 bpm,178 ppm
25:49,"5,3 km",3 m,4:40/km,129 bpm,174 ppm
25:55,"5,4 km",3 m,4:33/km,129 bpm,178 ppm
26:02,"5,4 km",2 m,4:33/km,130 bpm,176 ppm
26:09,"5,4 km",2 m,4:39/km,131 bpm,174 ppm
26:15,"5,4 km",2 m,4:30/km,131 bpm,174 ppm
26:22,"5,5 km",2 m,4:17/km,132 bpm,176 ppm
26:28,"5,5 km",1 m,4:22/km,132 bpm,180 ppm
26:33,"5,5 km",1 m,4:17/km,131 bpm,180 ppm
26:41,"5,5 km",1 m,4:28/km,130 bpm,180 ppm
26:47,"5,6 km",1 m,4:42/km,129 bpm,174 ppm
26:54,"5,6 km",1 m,4:35/km,128 bpm,178 ppm
27:01,"5,6 km",1 m,4:36/km,126 bpm,176 ppm
27:07,"5,6 km",1 m,4:34/km,126 bpm,174 ppm
27:14,"5,7 km",1 m,4:33/km,126 bpm,174 ppm
27:21,"5,7 km",1 m,4:35/km,126 bpm,176 ppm
27:28,"5,7 km",1 m,4:38/km,125 bpm,174 ppm
27:34,"5,7 km",1 m,4:39/km,125 bpm,178 ppm
27:41,"5,8 km",1 m,4:42/km,125 bpm,174 ppm
27:48,"5,8 km",1 m,4:40/km,125 bpm,174 ppm
27:55,"5,8 km",1 m,4:40/km,126 bpm,174 ppm
28:02,"5,8 km",1 m,4:45/km,128 bpm,174 ppm
28:08,"5,9 km",1 m,4:43/km,128 bpm,174 ppm
28:16,"5,9 km",1 m,4:39/km,126 bpm,174 ppm
28:22,"5,9 km",1 m,4:44/km,126 bpm,172 ppm
28:29,"5,9 km",1 m,4:38/km,127 bpm,172 ppm
28:36,"6,0 km",1 m,4:35/km,126 bpm,172 ppm
28:43,"6,0 km",1 m,4:39/km,124 bpm,172 ppm
28:49,"6,0 km",1 m,4:36/km,125 bpm,172 ppm
28:56,"6,0 km",1 m,4:37/km,126 bpm,172 ppm
29:03,"6,0 km",2 m,4:43/km,126 bpm,172 ppm
29:09,"6,1 km",3 m,4:42/km,127 bpm,172 ppm
29:17,"6,1 km",4 m,4:50/km,129 bpm,172 ppm
29:23,"6,1 km",4 m,4:47/km,128 bpm,172 ppm
29:31,"6,1 km",4 m,4:41/km,128 bpm,174 ppm
29:37,"6,2 km",4 m,4:39/km,129 bpm,174 ppm
29:44,"6,2 km",4 m,4:30/km,129 bpm,174 ppm
29:51,"6,2 km",5 m,4:30/km,129 bpm,174 ppm
29:57,"6,2 km",5 m,4:38/km,129 bpm,174 ppm
30:04,"6,3 km",5 m,4:53/km,129 bpm,174 ppm
30:11,"6,3 km",5 m,4:53/km,128 bpm,174 ppm
30:19,"6,3 km",4 m,4:52/km,128 bpm,174 ppm
30:26,"6,3 km",4 m,4:51/km,128 bpm,174 ppm
30:32,"6,4 km",3 m,4:39/km,128 bpm,174 ppm
30:40,"6,4 km",4 m,4:43/km,127 bpm,170 ppm
30:46,"6,4 km",4 m,4:43/km,126 bpm,174 ppm
