time,distance,elevation,pace,heartrate,cadence
10:46,"2,3 km",10 m,4:10/km,120 bpm,178 ppm
11:03,"2,3 km",7 m,4:50/km,113 bpm,178 ppm
11:19,"2,4 km",5 m,4:29/km,132 bpm,178 ppm
11:34,"2,5 km",5 m,4:27/km,131 bpm,176 ppm
11:49,"2,5 km",4 m,4:38/km,134 bpm,174 ppm
12:06,"2,6 km",3 m,4:52/km,134 bpm,174 ppm
12:21,"2,6 km",4 m,4:15/km,132 bpm,178 ppm
12:34,"2,7 km",4 m,3:57/km,132 bpm,174 ppm
12:48,"2,7 km",4 m,4:17/km,130 bpm,174 ppm
13:03,"2,8 km",4 m,4:22/km,132 bpm,178 ppm
13:17,"2,9 km",3 m,3:56/km,130 bpm,174 ppm
13:30,"2,9 km",3 m,4:18/km,130 bpm,176 ppm
13:46,"3,0 km",3 m,4:13/km,139 bpm,176 ppm
13:59,"3,0 km",2 m,3:51/km,137 bpm,174 ppm
14:12,"3,1 km",2 m,3:53/km,132 bpm,174 ppm
14:25,"3,1 km",3 m,4:03/km,130 bpm,174 ppm
14:40,"3,2 km",3 m,4:19/km,130 bpm,174 ppm
14:54,"3,2 km",3 m,4:20/km,134 bpm,178 ppm
15:09,"3,3 km",4 m,4:34/km,135 bpm,178 ppm
15:25,"3,4 km",4 m,4:22/km,133 bpm,180 ppm
15:39,"3,4 km",5 m,4:04/km,132 bpm,180 ppm
15:53,"3,5 km",4 m,4:10/km,132 bpm,174 ppm
16:07,"3,5 km",3 m,4:03/km,136 bpm,176 ppm
16:20,"3,6 km",2 m,4:07/km,138 bpm,178 ppm
16:35,"3,6 km",1 m,4:09/km,140 bpm,180 ppm
16:49,"3,7 km",1 m,4:06/km,140 bpm,180 ppm
17:03,"3,8 km",1 m,4:12/km,136 bpm,178 ppm
17:17,"3,8 km",1 m,4:15/km,136 bpm,178 ppm
17:32,"3,9 km",1 m,4:15/km,138 bpm,178 ppm
17:46,"3,9 km",1 m,4:11/km,139 bpm,174 ppm
18:00,"4,0 km",1 m,4:09/km,138 bpm,178 ppm
18:14,"4,0 km",1 m,4:11/km,136 bpm,178 ppm
18:28,"4,1 km",1 m,4:07/km,136 bpm,178 ppm
18:42,"4,2 km",1 m,4:07/km,136 bpm,174 ppm
18:56,"4,2 km",2 m,4:09/km,137 bpm,174 ppm
19:10,"4,3 km",4 m,4:09/km,138 bpm,174 ppm
19:24,"4,3 km",4 m,4:05/km,138 bpm,174 ppm
19:37,"4,4 km",5 m,4:02/km,138 bpm,178 ppm
19:51,"4,4 km",5 m,4:14/km,139 bpm,178 ppm
20:06,"4,5 km",4 m,4:10/km,137 bpm,174 ppm
20:19,"4,5 km",3 m,3:55/km,136 bpm,180 ppm
20:32,"4,6 km",4 m,4:02/km,136 bpm,178 ppm
20:46,"4,7 km",4 m,4:16/km,138 bpm,178 ppm
21:01,"4,7 km",4 m,4:34/km,141 bpm,178 ppm
21:16,"4,8 km",3 m,4:09/km,143 bpm,178 ppm
21:29,"4,8 km",2 m,3:54/km,142 bpm,178 ppm
21:43,"4,9 km",3 m,4:10/km,139 bpm,180 ppm
21:57,"4,9 km",3 m,4:20/km,139 bpm,176 ppm
22:12,"5,0 km",3 m,4:09/km,137 bpm,174 ppm
22:25,"5,0 km",3 m,3:50/km,137 bpm,174 ppm
22:38,"5,1 km",3 m,3:47/km,137 bpm,180 ppm
22:51,"5,2 km",2 m,4:01/km,137 bpm,178 ppm
23:05,"5,2 km",2 m,4:08/km,136 bpm,174 ppm
23:19,"5,3 km",2 m,4:01/km,138 bpm,178 ppm
23:32,"5,3 km",2 m,4:06/km,139 bpm,178 ppm
23:46,"5,4 km",2 m,4:14/km,138 bpm,178 ppm
24:01,"5,4 km",3 m,4:15/km,141 bpm,178 ppm
24:15,"5,5 km",4 m,4:11/km,135 bpm,178 ppm
24:29,"5,6 km",5 m,4:14/km,134 bpm,178 ppm
24:44,"5,6 km",7 m,4:28/km,132 bpm,178 ppm
24:59,"5,7 km",8 m,4:13/km,131 bpm,178 ppm
25:12,"5,7 km",10 m,3:51/km,134 bpm,178 ppm
25:25,"5,8 km",12 m,3:48/km,137 bpm,178 ppm
25:38,"5,8 km",13 m,3:48/km,138 bpm,174 ppm
25:51,"5,9 km",15 m,4:05/km,135 bpm,178 ppm
26:06,"6,0 km",18 m,4:38/km,134 bpm,180 ppm
26:22,"6,0 km",22 m,4:36/km,136 bpm,182 ppm
26:37,"6,1 km",30 m,5:05/km,142 bpm,186 ppm
26:56,"6,1 km",25 m,4:26/km,151 bpm,174 ppm
27:09,"6,2 km",19 m,3:47/km,154 bpm,180 ppm
27:24,"6,2 km",13 m,4:14/km,149 bpm,180 ppm
27:38,"6,3 km",7 m,4:14/km,140 bpm,180 ppm
27:53,"6,3 km",5 m,4:11/km,139 bpm,176 ppm
28:06,"6,4 km",2 m,3:38/km,142 bpm,182 ppm
28:18,"6,5 km",1 m,3:43/km,141 bpm,178 ppm
28:31,"6,5 km",1 m,3:58/km,135 bpm,178 ppm
28:45,"6,6 km",2 m,3:58/km,134 bpm,178 ppm
28:58,"6,6 km",1 m,3:59/km,137 bpm,178 ppm
29:12,"6,7 km",2 m,3:58/km,139 bpm,178 ppm
29:25,"6,7 km",3 m,4:01/km,141 bpm,178 ppm
29:39,"6,8 km",3 m,4:05/km,141 bpm,178 ppm
29:53,"6,9 km",3 m,4:08/km,139 bpm,182 ppm
30:07,"6,9 km",2 m,3:57/km,137 bpm,178 ppm
30:19,"7,0 km",2 m,3:53/km,137 bpm,178 ppm
30:33,"7,0 km",2 m,3:52/km,138 bpm,174 ppm
30:46,"7,1 km",1 m,3:53/km,138 bpm,174 ppm
30:59,"7,1 km",1 m,4:04/km,138 bpm,174 ppm
31:13,"7,2 km",1 m,4:13/km,139 bpm,174 ppm
31:27,"7,2 km",2 m,4:12/km,140 bpm,178 ppm
31:42,"7,3 km",2 m,4:20/km,141 bpm,178 ppm
31:56,"7,4 km",2 m,4:07/km,141 bpm,174 ppm
32:10,"7,4 km",2 m,4:06/km,140 bpm,176 ppm
32:24,"7,5 km",2 m,3:51/km,138 bpm,174 ppm
32:37,"7,5 km",2 m,3:49/km,138 bpm,174 ppm
32:50,"7,6 km",2 m,4:02/km,140 bpm,178 ppm
33:04,"7,6 km",2 m,4:07/km,142 bpm,178 ppm
33:18,"7,7 km",3 m,4:01/km,144 bpm,174 ppm
33:31,"7,8 km",5 m,4:16/km,143 bpm,174 ppm
33:46,"7,8 km",6 m,4:19/km,136 bpm,174 ppm
34:00,"7,9 km",7 m,4:14/km,133 bpm,174 ppm
34:15,"7,9 km",9 m,3:49/km,134 bpm,174 ppm
34:27,"8,0 km",11 m,3:35/km,134 bpm,174 ppm
34:39,"8,0 km",12 m,3:42/km,136 bpm,174 ppm
34:52,"8,1 km",14 m,3:53/km,139 bpm,178 ppm
35:05,"8,1 km",17 m,4:07/km,139 bpm,178 ppm
35:20,"8,2 km",19 m,4:40/km,143 bpm,174 ppm
35:37,"8,3 km",24 m,5:34/km,146 bpm,182 ppm
35:59,"8,3 km",27 m,5:44/km,147 bpm,182 ppm
36:16,"8,4 km",23 m,3:58/km,148 bpm,174 ppm
36:27,"8,4 km",16 m,4:10/km,147 bpm,178 ppm
36:46,"8,5 km",10 m,4:40/km,137 bpm,178 ppm
36:59,"8,5 km",6 m,3:56/km,130 bpm,178 ppm
37:13,"8,6 km",4 m,3:49/km,128 bpm,182 ppm
37:24,"8,7 km",1 m,3:40/km,137 bpm,176 ppm
37:38,"8,7 km",1 m,4:08/km,136 bpm,174 ppm
37:52,"8,8 km",1 m,4:10/km,135 bpm,178 ppm
38:06,"8,8 km",2 m,3:58/km,137 bpm,178 ppm
38:19,"8,9 km",2 m,3:58/km,137 bpm,176 ppm
38:32,"8,9 km",2 m,4:02/km,138 bpm,178 ppm
38:46,"9,0 km",3 m,4:02/km,139 bpm,176 ppm
39:00,"9,0 km",3 m,4:04/km,137 bpm,178 ppm
39:13,"9,1 km",3 m,4:27/km,138 bpm,178 ppm
39:29,"9,2 km",2 m,4:24/km,137 bpm,176 ppm
39:43,"9,2 km",2 m,4:04/km,139 bpm,176 ppm
39:57,"9,3 km",2 m,3:55/km,138 bpm,178 ppm
40:10,"9,3 km",1 m,4:02/km,138 bpm,174 ppm
40:24,"9,4 km",1 m,4:17/km,137 bpm,178 ppm
40:39,"9,4 km",1 m,4:12/km,134 bpm,174 ppm
40:52,"9,5 km",2 m,4:06/km,135 bpm,178 ppm
41:07,"9,6 km",2 m,4:01/km,135 bpm,174 ppm
41:19,"9,6 km",2 m,3:57/km,138 bpm,174 ppm
41:34,"9,7 km",2 m,4:09/km,139 bpm,178 ppm
41:47,"9,7 km",3 m,4:23/km,140 bpm,174 ppm
42:03,"9,8 km",3 m,4:16/km,139 bpm,178 ppm
42:16,"9,8 km",4 m,3:58/km,140 bpm,178 ppm
42:30,"9,9 km",3 m,3:51/km,138 bpm,178 ppm
42:43,"10,0 km",2 m,4:05/km,138 bpm,174 ppm
42:58,"10,0 km",2 m,4:26/km,133 bpm,174 ppm
43:12,"10,1 km",3 m,4:08/km,134 bpm,174 ppm
43:26,"10,1 km",4 m,3:49/km,137 bpm,174 ppm
43:39,"10,2 km",4 m,3:50/km,139 bpm,174 ppm
43:52,"10,2 km",4 m,3:54/km,139 bpm,176 ppm
44:05,"10,3 km",3 m,4:01/km,140 bpm,178 ppm
44:19,"10,3 km",4 m,4:20/km,138 bpm,174 ppm
44:34,"10,4 km",5 m,4:11/km,139 bpm,178 ppm
44:47,"10,5 km",4 m,3:42/km,137 bpm,178 ppm
45:00,"10,5 km",4 m,4:15/km,139 bpm,178 ppm
45:16,"10,6 km",3 m,4:25/km,144 bpm,174 ppm
45:30,"10,6 km",1 m,4:10/km,142 bpm,178 ppm
45:44,"10,7 km",1 m,3:53/km,146 bpm,178 ppm
45:57,"10,7 km",1 m,3:40/km,145 bpm,180 ppm
46:09,"10,8 km",1 m,3:42/km,144 bpm,174 ppm
46:22,"10,9 km",1 m,4:06/km,140 bpm,174 ppm
46:37,"10,9 km",1 m,4:16/km,136 bpm,176 ppm
46:51,"11,0 km",1 m,3:50/km,137 bpm,178 ppm
47:03,"11,0 km",1 m,3:37/km,137 bpm,178 ppm
47:16,"11,1 km",1 m,3:48/km,138 bpm,174 ppm
47:29,"11,1 km",1 m,4:11/km,137 bpm,178 ppm
47:44,"11,2 km",2 m,4:11/km,134 bpm,180 ppm
47:57,"11,2 km",2 m,3:49/km,137 bpm,178 ppm
48:09,"11,3 km",3 m,3:46/km,139 bpm,178 ppm
48:23,"11,4 km",4 m,4:01/km,139 bpm,182 ppm
48:36,"11,4 km",5 m,4:10/km,139 bpm,180 ppm
48:53,"11,5 km",4 m,4:14/km,139 bpm,174 ppm
49:05,"11,5 km",4 m,3:44/km,139 bpm,174 ppm
49:18,"11,6 km",3 m,3:52/km,139 bpm,174 ppm
49:31,"11,6 km",3 m,3:42/km,138 bpm,174 ppm
49:43,"11,7 km",3 m,3:49/km,138 bpm,174 ppm
49:56,"11,7 km",3 m,3:58/km,139 bpm,174 ppm
50:10,"11,8 km",2 m,3:53/km,139 bpm,178 ppm
50:23,"11,9 km",3 m,3:53/km,138 bpm,174 ppm
50:36,"11,9 km",3 m,3:57/km,137 bpm,174 ppm
50:49,"12,0 km",3 m,3:48/km,136 bpm,176 ppm
51:02,"12,0 km",3 m,3:57/km,136 bpm,174 ppm
51:16,"12,1 km",4 m,3:57/km,139 bpm,174 ppm
51:29,"12,1 km",4 m,3:48/km,140 bpm,174 ppm
51:42,"12,2 km",4 m,4:13/km,137 bpm,182 ppm
51:58,"12,3 km",3 m,4:48/km,141 bpm,178 ppm
52:14,"12,3 km",4 m,3:57/km,139 bpm,174 ppm
52:27,"12,4 km",5 m,4:25/km,138 bpm,180 ppm
52:43,"12,4 km",5 m,4:12/km,135 bpm,172 ppm
52:56,"12,5 km",5 m,4:03/km,136 bpm,170 ppm
53:12,"12,5 km",9 m,4:55/km,137 bpm,174 ppm
53:28,"12,6 km",10 m,3:47/km,139 bpm,174 ppm
53:40,"12,7 km",11 m,3:55/km,139 bpm,174 ppm
53:58,"12,7 km",15 m,5:10/km,141 bpm,180 ppm
54:16,"12,8 km",22 m,5:34/km,145 bpm,180 ppm
54:36,"12,8 km",28 m,5:45/km,148 bpm,180 ppm
54:54,"12,9 km",33 m,4:33/km,156 bpm,174 ppm
55:07,"12,9 km",37 m,3:56/km,157 bpm,174 ppm
55:21,"13,0 km",39 m,4:00/km,155 bpm,174 ppm
55:35,"13,0 km",39 m,4:19/km,152 bpm,174 ppm
55:50,"13,1 km",39 m,4:11/km,152 bpm,178 ppm
56:03,"13,2 km",39 m,4:16/km,149 bpm,178 ppm
56:18,"13,2 km",39 m,3:56/km,143 bpm,178 ppm
56:31,"13,3 km",40 m,4:03/km,135 bpm,174 ppm
56:46,"13,3 km",39 m,4:15/km,138 bpm,178 ppm
56:59,"13,4 km",39 m,3:52/km,139 bpm,178 ppm
57:12,"13,4 km",39 m,3:53/km,139 bpm,174 ppm
57:25,"13,5 km",39 m,4:04/km,138 bpm,174 ppm
57:39,"13,6 km",40 m,4:02/km,137 bpm,174 ppm
57:52,"13,6 km",39 m,3:56/km,140 bpm,176 ppm
58:06,"13,7 km",39 m,3:59/km,141 bpm,178 ppm
58:19,"13,7 km",37 m,3:57/km,148 bpm,174 ppm
58:33,"13,8 km",33 m,4:07/km,146 bpm,182 ppm
58:47,"13,8 km",29 m,4:10/km,143 bpm,182 ppm
59:01,"13,9 km",25 m,3:53/km,143 bpm,180 ppm
59:13,"13,9 km",25 m,3:52/km,141 bpm,178 ppm
59:27,"14,0 km",24 m,4:27/km,130 bpm,174 ppm
59:43,"14,1 km",22 m,3:56/km,128 bpm,178 ppm
59:54,"14,1 km",18 m,3:29/km,127 bpm,180 ppm
1:00:06,"14,2 km",13 m,3:47/km,128 bpm,178 ppm
1:00:21,"14,2 km",9 m,4:20/km,126 bpm,178 ppm
1:00:36,"14,3 km",7 m,4:06/km,124 bpm,178 ppm
1:00:49,"14,3 km",5 m,4:13/km,127 bpm,178 ppm
1:01:04,"14,4 km",4 m,4:15/km,127 bpm,174 ppm
1:01:18,"14,5 km",3 m,4:10/km,129 bpm,178 ppm
1:01:33,"14,5 km",3 m,3:59/km,131 bpm,174 ppm
1:01:45,"14,6 km",4 m,4:42/km,132 bpm,180 ppm
1:02:03,"14,6 km",5 m,4:23/km,131 bpm,174 ppm
1:02:15,"14,7 km",6 m,3:42/km,131 bpm,176 ppm
1:02:28,"14,7 km",3 m,4:08/km,132 bpm,178 ppm
1:02:43,"14,8 km",2 m,4:28/km,137 bpm,178 ppm
1:02:58,"14,8 km",3 m,4:19/km,125 bpm,176 ppm
1:03:12,"14,9 km",4 m,4:09/km,136 bpm,174 ppm
