time,distance,elevation,pace,heartrate,cadence
8:07,"1,4 km",5 m,4:39/km,115 bpm,172 ppm
8:13,"1,4 km",4 m,4:37/km,116 bpm,178 ppm
8:19,"1,4 km",5 m,4:32/km,118 bpm,174 ppm
8:24,"1,5 km",5 m,4:28/km,117 bpm,172 ppm
8:30,"1,5 km",6 m,4:32/km,117 bpm,172 ppm
8:36,"1,5 km",4 m,4:38/km,116 bpm,170 ppm
8:41,"1,5 km",4 m,4:41/km,116 bpm,170 ppm
8:48,"1,5 km",2 m,4:47/km,116 bpm,172 ppm
8:54,"1,6 km",1 m,4:52/km,116 bpm,170 ppm
9:00,"1,6 km",0 m,4:49/km,117 bpm,172 ppm
9:06,"1,6 km",0 m,4:48/km,117 bpm,172 ppm
9:12,"1,6 km",0 m,4:50/km,118 bpm,172 ppm
9:18,"1,7 km",0 m,5:07/km,119 bpm,170 ppm
9:25,"1,7 km",1 m,5:08/km,120 bpm,172 ppm
9:32,"1,7 km",2 m,5:10/km,121 bpm,170 ppm
9:39,"1,7 km",3 m,5:24/km,122 bpm,170 ppm
9:45,"1,7 km",4 m,5:05/km,123 bpm,172 ppm
9:52,"1,8 km",5 m,4:48/km,122 bpm,170 ppm
9:58,"1,8 km",4 m,4:46/km,122 bpm,170 ppm
10:03,"1,8 km",4 m,4:45/km,121 bpm,170 ppm
10:09,"1,8 km",4 m,4:32/km,120 bpm,172 ppm
10:15,"1,8 km",5 m,4:47/km,119 bpm,172 ppm
10:21,"1,9 km",5 m,4:57/km,119 bpm,172 ppm
10:28,"1,9 km",6 m,4:59/km,118 bpm,170 ppm
10:34,"1,9 km",6 m,5:04/km,116 bpm,170 ppm
10:40,"1,9 km",6 m,5:04/km,115 bpm,170 ppm
10:47,"2,0 km",6 m,4:49/km,116 bpm,178 ppm
10:54,"2,0 km",6 m,4:47/km,116 bpm,182 ppm
10:59,"2,0 km",6 m,4:43/km,117 bpm,174 ppm
11:04,"2,0 km",6 m,4:34/km,118 bpm,174 ppm
11:10,"2,0 km",6 m,4:39/km,118 bpm,174 ppm
11:16,"2,1 km",6 m,4:49/km,119 bpm,174 ppm
11:23,"2,1 km",6 m,4:54/km,122 bpm,174 ppm
11:29,"2,1 km",6 m,4:54/km,123 bpm,174 ppm
11:35,"2,1 km",6 m,4:50/km,123 bpm,170 ppm
11:41,"2,1 km",6 m,4:46/km,123 bpm,172 ppm
11:47,"2,2 km",6 m,4:48/km,122 bpm,172 ppm
11:53,"2,2 km",6 m,4:52/km,121 bpm,170 ppm
11:59,"2,2 km",6 m,5:00/km,122 bpm,172 ppm
12:06,"2,2 km",6 m,5:07/km,122 bpm,170 ppm
12:13,"2,2 km",6 m,5:14/km,122 bpm,170 ppm
12:19,"2,3 km",6 m,5:10/km,122 bpm,170 ppm
12:26,"2,3 km",6 m,5:02/km,122 bpm,172 ppm
12:32,"2,3 km",6 m,4:58/km,120 bpm,170 ppm
12:38,"2,3 km",6 m,4:55/km,119 bpm,170 ppm
12:45,"2,4 km",6 m,4:53/km,118 bpm,170 ppm
12:51,"2,4 km",6 m,4:55/km,118 bpm,172 ppm
12:57,"2,4 km",6 m,4:58/km,118 bpm,172 ppm
13:03,"2,4 km",6 m,5:12/km,119 bpm,170 ppm
13:10,"2,4 km",5 m,5:11/km,119 bpm,170 ppm
13:17,"2,5 km",5 m,5:05/km,119 bpm,170 ppm
13:24,"2,5 km",5 m,5:08/km,119 bpm,170 ppm
13:30,"2,5 km",5 m,5:19/km,119 bpm,170 ppm
13:36,"2,5 km",5 m,5:19/km,119 bpm,172 ppm
13:43,"2,5 km",5 m,5:24/km,119 bpm,172 ppm
13:51,"2,6 km",5 m,5:38/km,119 bpm,172 ppm
13:57,"2,6 km",5 m,5:31/km,121 bpm,170 ppm
14:04,"2,6 km",4 m,5:11/km,120 bpm,170 ppm
14:11,"2,6 km",4 m,5:08/km,118 bpm,170 ppm
14:17,"2,6 km",4 m,5:03/km,116 bpm,170 ppm
14:23,"2,7 km",4 m,4:54/km,116 bpm,170 ppm
14:30,"2,7 km",4 m,4:56/km,116 bpm,170 ppm
14:36,"2,7 km",5 m,4:57/km,117 bpm,170 ppm
14:42,"2,7 km",5 m,4:56/km,118 bpm,172 ppm
14:48,"2,8 km",4 m,5:00/km,119 bpm,170 ppm
14:55,"2,8 km",3 m,5:03/km,118 bpm,172 ppm
15:01,"2,8 km",2 m,5:03/km,117 bpm,170 ppm
15:08,"2,8 km",2 m,5:08/km,116 bpm,170 ppm
15:14,"2,8 km",3 m,5:08/km,116 bpm,170 ppm
15:21,"2,9 km",3 m,5:10/km,118 bpm,172 ppm
15:27,"2,9 km",3 m,5:20/km,119 bpm,170 ppm
15:34,"2,9 km",3 m,5:13/km,119 bpm,172 ppm
15:41,"2,9 km",4 m,5:12/km,118 bpm,170 ppm
15:47,"2,9 km",5 m,5:14/km,117 bpm,170 ppm
15:54,"3,0 km",6 m,5:06/km,115 bpm,168 ppm
16:00,"3,0 km",6 m,4:58/km,115 bpm,168 ppm
16:07,"3,0 km",6 m,5:20/km,115 bpm,168 ppm
16:13,"3,0 km",6 m,5:44/km,116 bpm,168 ppm
16:20,"3,0 km",6 m,5:52/km,117 bpm,170 ppm
16:30,"3,1 km",6 m,5:55/km,117 bpm,168 ppm
16:38,"3,1 km",7 m,5:39/km,116 bpm,170 ppm
16:43,"3,1 km",7 m,5:38/km,116 bpm,170 ppm
16:49,"3,1 km",7 m,4:48/km,114 bpm,168 ppm
16:55,"3,2 km",7 m,5:12/km,109 bpm,168 ppm
17:02,"3,2 km",7 m,5:22/km,109 bpm,168 ppm
17:09,"3,2 km",7 m,5:28/km,109 bpm,170 ppm
17:16,"3,2 km",7 m,5:32/km,109 bpm,170 ppm
17:23,"3,2 km",6 m,5:29/km,110 bpm,170 ppm
17:30,"3,3 km",6 m,5:29/km,110 bpm,170 ppm
17:36,"3,3 km",5 m,5:31/km,109 bpm,170 ppm
17:44,"3,3 km",5 m,5:22/km,109 bpm,170 ppm
17:51,"3,3 km",5 m,5:34/km,109 bpm,170 ppm
17:57,"3,3 km",4 m,5:48/km,109 bpm,170 ppm
18:04,"3,4 km",5 m,5:43/km,109 bpm,172 ppm
18:13,"3,4 km",5 m,5:50/km,109 bpm,170 ppm
18:20,"3,4 km",5 m,5:55/km,108 bpm,168 ppm
18:27,"3,4 km",4 m,5:49/km,109 bpm,168 ppm
18:34,"3,4 km",4 m,5:35/km,111 bpm,168 ppm
18:42,"3,5 km",4 m,5:46/km,112 bpm,168 ppm
18:49,"3,5 km",4 m,5:45/km,110 bpm,170 ppm
18:56,"3,5 km",4 m,5:43/km,108 bpm,170 ppm
19:04,"3,5 km",2 m,5:47/km,108 bpm,170 ppm
19:11,"3,6 km",3 m,5:43/km,110 bpm,170 ppm
,,,,,
19:25,"3,6 km",4 m,5:40/km,112 bpm,170 ppm
19:32,"3,6 km",5 m,5:46/km,113 bpm,170 ppm
19:39,"3,6 km",4 m,5:42/km,113 bpm,166 ppm
19:47,"3,7 km",4 m,5:58/km,111 bpm,168 ppm
19:54,"3,7 km",4 m,5:54/km,110 bpm,168 ppm
20:02,"3,7 km",5 m,5:55/km,110 bpm,168 ppm
20:10,"3,7 km",5 m,5:58/km,111 bpm,172 ppm
20:17,"3,7 km",5 m,5:54/km,110 bpm,172 ppm
20:25,"3,8 km",5 m,5:43/km,110 bpm,172 ppm
20:32,"3,8 km",4 m,5:45/km,111 bpm,170 ppm
20:39,"3,8 km",3 m,5:38/km,111 bpm,170 ppm
20:46,"3,8 km",3 m,5:44/km,110 bpm,170 ppm
20:53,"3,9 km",2 m,5:51/km,107 bpm,172 ppm
21:00,"3,9 km",3 m,5:36/km,107 bpm,172 ppm
21:10,"3,9 km",4 m,5:40/km,111 bpm,170 ppm
21:15,"3,9 km",5 m,5:46/km,112 bpm,172 ppm
21:21,"3,9 km",3 m,5:25/km,112 bpm,172 ppm
21:29,"4,0 km",4 m,5:28/km,111 bpm,170 ppm
21:36,"4,0 km",5 m,5:42/km,110 bpm,170 ppm
21:43,"4,0 km",4 m,5:44/km,110 bpm,170 ppm
21:51,"4,0 km",5 m,5:49/km,109 bpm,170 ppm
21:58,"4,0 km",4 m,5:53/km,109 bpm,172 ppm
22:05,"4,1 km",5 m,5:47/km,111 bpm,170 ppm
22:13,"4,1 km",5 m,6:00/km,111 bpm,170 ppm
22:20,"4,1 km",5 m,5:56/km,112 bpm,170 ppm
22:28,"4,1 km",5 m,5:37/km,112 bpm,172 ppm
22:35,"4,1 km",4 m,5:39/km,112 bpm,170 ppm
22:42,"4,2 km",3 m,5:42/km,113 bpm,170 ppm
22:49,"4,2 km",3 m,5:33/km,112 bpm,170 ppm
22:56,"4,2 km",2 m,5:51/km,111 bpm,172 ppm
23:03,"4,2 km",3 m,5:46/km,111 bpm,172 ppm
23:13,"4,3 km",4 m,5:39/km,111 bpm,170 ppm
23:19,"4,3 km",5 m,5:48/km,111 bpm,170 ppm
23:25,"4,3 km",4 m,5:34/km,111 bpm,172 ppm
23:33,"4,3 km",3 m,5:37/km,111 bpm,166 ppm
23:40,"4,3 km",5 m,5:47/km,111 bpm,168 ppm
23:47,"4,4 km",4 m,5:53/km,110 bpm,168 ppm
23:55,"4,4 km",5 m,5:54/km,109 bpm,168 ppm
24:02,"4,4 km",4 m,5:58/km,111 bpm,168 ppm
24:10,"4,4 km",5 m,5:56/km,111 bpm,168 ppm
24:17,"4,4 km",5 m,5:59/km,110 bpm,168 ppm
24:25,"4,5 km",5 m,5:52/km,111 bpm,168 ppm
24:32,"4,5 km",5 m,5:47/km,111 bpm,170 ppm
24:40,"4,5 km",4 m,5:44/km,111 bpm,170 ppm
24:47,"4,5 km",3 m,5:47/km,109 bpm,170 ppm
24:54,"4,5 km",3 m,5:43/km,110 bpm,170 ppm
25:01,"4,6 km",3 m,6:09/km,110 bpm,170 ppm
25:09,"4,6 km",3 m,5:50/km,112 bpm,170 ppm
25:18,"4,6 km",4 m,5:48/km,111 bpm,170 ppm
25:24,"4,6 km",5 m,5:58/km,111 bpm,170 ppm
25:31,"4,7 km",4 m,5:36/km,110 bpm,170 ppm
25:39,"4,7 km",3 m,5:37/km,110 bpm,168 ppm
25:46,"4,7 km",5 m,5:45/km,111 bpm,168 ppm
25:53,"4,7 km",5 m,5:48/km,110 bpm,168 ppm
26:00,"4,7 km",5 m,5:39/km,109 bpm,168 ppm
26:07,"4,8 km",4 m,5:54/km,110 bpm,168 ppm
26:15,"4,8 km",5 m,5:54/km,110 bpm,168 ppm
26:23,"4,8 km",5 m,6:05/km,110 bpm,168 ppm
26:30,"4,8 km",6 m,6:00/km,110 bpm,168 ppm
26:38,"4,8 km",5 m,5:52/km,111 bpm,168 ppm
26:46,"4,9 km",4 m,5:46/km,111 bpm,166 ppm
26:52,"4,9 km",4 m,5:44/km,110 bpm,168 ppm
27:00,"4,9 km",3 m,5:36/km,109 bpm,170 ppm
27:07,"4,9 km",3 m,6:00/km,108 bpm,170 ppm
27:14,"4,9 km",3 m,5:50/km,109 bpm,172 ppm
27:23,"5,0 km",4 m,5:44/km,109 bpm,170 ppm
27:30,"5,0 km",5 m,5:47/km,110 bpm,172 ppm
27:36,"5,0 km",4 m,5:37/km,110 bpm,172 ppm
27:43,"5,0 km",3 m,5:23/km,111 bpm,170 ppm
27:51,"5,1 km",5 m,5:37/km,112 bpm,166 ppm
27:57,"5,1 km",5 m,5:41/km,112 bpm,166 ppm
28:05,"5,1 km",5 m,5:40/km,111 bpm,168 ppm
28:12,"5,1 km",5 m,5:50/km,110 bpm,168 ppm
28:19,"5,1 km",5 m,5:47/km,110 bpm,168 ppm
28:27,"5,2 km",5 m,5:49/km,111 bpm,168 ppm
28:34,"5,2 km",5 m,5:57/km,112 bpm,168 ppm
28:41,"5,2 km",6 m,5:47/km,112 bpm,168 ppm
28:49,"5,2 km",5 m,5:39/km,112 bpm,168 ppm
28:56,"5,2 km",4 m,5:40/km,112 bpm,168 ppm
29:03,"5,3 km",3 m,5:30/km,112 bpm,168 ppm
29:10,"5,3 km",3 m,5:37/km,111 bpm,168 ppm
29:17,"5,3 km",3 m,5:38/km,109 bpm,170 ppm
29:24,"5,3 km",3 m,5:26/km,107 bpm,170 ppm
29:33,"5,4 km",5 m,5:28/km,108 bpm,170 ppm
29:38,"5,4 km",5 m,5:37/km,108 bpm,170 ppm
29:44,"5,4 km",4 m,5:19/km,110 bpm,170 ppm
29:52,"5,4 km",3 m,5:29/km,110 bpm,170 ppm
29:59,"5,4 km",5 m,5:41/km,110 bpm,170 ppm
30:06,"5,5 km",5 m,5:47/km,109 bpm,170 ppm
30:13,"5,5 km",5 m,5:42/km,109 bpm,168 ppm
30:21,"5,5 km",5 m,5:55/km,109 bpm,168 ppm
30:28,"5,5 km",5 m,5:58/km,110 bpm,168 ppm
30:36,"5,5 km",5 m,5:59/km,110 bpm,168 ppm
30:44,"5,6 km",6 m,5:59/km,110 bpm,164 ppm
