time,distance,elevation,pace,heartrate,cadence
9:47,"2,1 km",27 m,4:39/km,138 bpm,182 ppm
10:07,"2,2 km",21 m,5:02/km,138 bpm,178 ppm
10:24,"2,2 km",12 m,5:15/km,139 bpm,190 ppm
10:44,"2,3 km",10 m,4:16/km,130 bpm,174 ppm
10:59,"2,3 km",10 m,4:56/km,135 bpm,178 ppm
11:20,"2,4 km",5 m,5:10/km,139 bpm,174 ppm
11:37,"2,5 km",5 m,4:49/km,141 bpm,174 ppm
11:54,"2,5 km",4 m,4:12/km,139 bpm,174 ppm
12:08,"2,6 km",4 m,3:46/km,143 bpm,174 ppm
12:22,"2,6 km",4 m,4:00/km,144 bpm,174 ppm
12:38,"2,7 km",4 m,4:08/km,141 bpm,174 ppm
12:53,"2,8 km",4 m,4:08/km,144 bpm,174 ppm
13:09,"2,8 km",5 m,4:09/km,143 bpm,174 ppm
13:24,"2,9 km",6 m,4:13/km,144 bpm,174 ppm
13:40,"3,0 km",8 m,4:05/km,142 bpm,174 ppm
13:55,"3,0 km",7 m,3:58/km,143 bpm,178 ppm
14:10,"3,1 km",6 m,4:00/km,142 bpm,178 ppm
14:24,"3,1 km",6 m,4:00/km,141 bpm,178 ppm
14:39,"3,2 km",5 m,3:51/km,138 bpm,178 ppm
14:53,"3,3 km",5 m,3:59/km,142 bpm,174 ppm
15:09,"3,3 km",4 m,4:09/km,141 bpm,174 ppm
15:24,"3,4 km",4 m,4:01/km,137 bpm,178 ppm
15:38,"3,4 km",4 m,3:57/km,136 bpm,180 ppm
15:53,"3,5 km",4 m,4:00/km,135 bpm,174 ppm
16:08,"3,6 km",4 m,4:02/km,139 bpm,174 ppm
16:23,"3,6 km",4 m,3:58/km,142 bpm,178 ppm
16:38,"3,7 km",4 m,3:59/km,143 bpm,176 ppm
16:52,"3,8 km",4 m,4:00/km,145 bpm,174 ppm
17:07,"3,8 km",4 m,4:01/km,146 bpm,174 ppm
17:22,"3,9 km",4 m,4:02/km,145 bpm,174 ppm
17:37,"3,9 km",4 m,4:02/km,143 bpm,178 ppm
17:52,"4,0 km",4 m,4:01/km,144 bpm,174 ppm
18:07,"4,1 km",4 m,4:01/km,144 bpm,178 ppm
18:22,"4,1 km",4 m,4:07/km,144 bpm,174 ppm
18:37,"4,2 km",3 m,4:23/km,143 bpm,174 ppm
18:55,"4,3 km",4 m,4:18/km,141 bpm,178 ppm
19:09,"4,3 km",4 m,3:44/km,144 bpm,174 ppm
19:23,"4,4 km",3 m,4:10/km,145 bpm,178 ppm
19:39,"4,4 km",3 m,3:56/km,145 bpm,178 ppm
19:53,"4,5 km",2 m,3:56/km,145 bpm,174 ppm
20:08,"4,6 km",3 m,4:19/km,143 bpm,176 ppm
20:25,"4,6 km",4 m,4:27/km,143 bpm,174 ppm
20:41,"4,7 km",3 m,4:09/km,142 bpm,174 ppm
20:55,"4,7 km",3 m,3:55/km,142 bpm,178 ppm
21:10,"4,8 km",2 m,3:53/km,142 bpm,174 ppm
21:25,"4,9 km",2 m,4:21/km,143 bpm,178 ppm
21:42,"4,9 km",2 m,4:05/km,145 bpm,174 ppm
21:56,"5,0 km",2 m,3:56/km,146 bpm,176 ppm
22:10,"5,1 km",2 m,3:56/km,147 bpm,178 ppm
22:25,"5,1 km",3 m,4:03/km,147 bpm,174 ppm
22:40,"5,2 km",5 m,3:58/km,147 bpm,174 ppm
22:55,"5,2 km",6 m,4:06/km,147 bpm,174 ppm
23:11,"5,3 km",8 m,4:10/km,145 bpm,178 ppm
23:25,"5,4 km",9 m,3:50/km,144 bpm,174 ppm
23:40,"5,4 km",11 m,3:42/km,145 bpm,174 ppm
23:53,"5,5 km",13 m,3:41/km,146 bpm,174 ppm
24:07,"5,6 km",15 m,4:01/km,147 bpm,174 ppm
24:23,"5,6 km",18 m,4:16/km,149 bpm,178 ppm
24:39,"5,7 km",23 m,4:42/km,152 bpm,180 ppm
24:59,"5,7 km",28 m,5:26/km,156 bpm,182 ppm
25:18,"5,8 km",24 m,3:30/km,161 bpm,178 ppm
25:28,"5,9 km",16 m,3:05/km,166 bpm,180 ppm
25:47,"5,9 km",9 m,4:52/km,161 bpm,178 ppm
26:02,"6,0 km",6 m,3:37/km,151 bpm,178 ppm
26:15,"6,0 km",3 m,3:33/km,156 bpm,182 ppm
26:28,"6,1 km",1 m,3:42/km,158 bpm,174 ppm
26:43,"6,2 km",1 m,3:56/km,152 bpm,174 ppm
26:57,"6,2 km",2 m,3:38/km,145 bpm,178 ppm
27:10,"6,3 km",1 m,3:49/km,146 bpm,180 ppm
27:26,"6,4 km",2 m,3:56/km,146 bpm,174 ppm
27:40,"6,4 km",3 m,3:56/km,147 bpm,174 ppm
27:55,"6,5 km",3 m,3:53/km,148 bpm,178 ppm
28:09,"6,5 km",3 m,3:56/km,149 bpm,178 ppm
28:24,"6,6 km",2 m,3:50/km,149 bpm,174 ppm
28:37,"6,7 km",2 m,3:42/km,149 bpm,178 ppm
28:51,"6,7 km",2 m,3:49/km,146 bpm,174 ppm
29:06,"6,8 km",1 m,3:57/km,144 bpm,174 ppm
29:20,"6,9 km",1 m,3:54/km,145 bpm,176 ppm
29:34,"6,9 km",2 m,3:50/km,147 bpm,174 ppm
29:49,"7,0 km",2 m,4:05/km,146 bpm,174 ppm
30:05,"7,0 km",2 m,4:18/km,148 bpm,174 ppm
30:22,"7,1 km",2 m,4:29/km,150 bpm,174 ppm
30:37,"7,2 km",2 m,4:01/km,151 bpm,174 ppm
30:52,"7,2 km",2 m,3:51/km,150 bpm,178 ppm
31:06,"7,3 km",2 m,4:03/km,151 bpm,174 ppm
31:22,"7,3 km",3 m,4:03/km,150 bpm,174 ppm
31:36,"7,4 km",5 m,3:57/km,146 bpm,174 ppm
31:51,"7,5 km",6 m,4:02/km,149 bpm,178 ppm
32:06,"7,5 km",8 m,4:08/km,150 bpm,178 ppm
32:21,"7,6 km",10 m,3:55/km,148 bpm,178 ppm
32:36,"7,7 km",11 m,3:51/km,155 bpm,174 ppm
32:50,"7,7 km",13 m,3:58/km,148 bpm,174 ppm
33:05,"7,8 km",15 m,4:03/km,145 bpm,178 ppm
33:21,"7,8 km",19 m,4:21/km,146 bpm,174 ppm
33:37,"7,9 km",24 m,5:20/km,149 bpm,182 ppm
34:00,"8,0 km",27 m,5:38/km,150 bpm,174 ppm
34:17,"8,0 km",23 m,3:25/km,155 bpm,182 ppm
34:28,"8,1 km",15 m,3:25/km,156 bpm,174 ppm
34:43,"8,2 km",9 m,3:29/km,158 bpm,178 ppm
34:55,"8,2 km",6 m,3:21/km,151 bpm,176 ppm
35:08,"8,3 km",3 m,3:39/km,152 bpm,186 ppm
35:22,"8,3 km",1 m,3:53/km,159 bpm,174 ppm
35:37,"8,4 km",1 m,4:00/km,156 bpm,178 ppm
35:51,"8,5 km",2 m,3:46/km,150 bpm,178 ppm
36:05,"8,5 km",2 m,3:51/km,149 bpm,174 ppm
36:20,"8,6 km",2 m,3:52/km,148 bpm,174 ppm
36:34,"8,6 km",3 m,3:55/km,145 bpm,176 ppm
36:49,"8,7 km",3 m,3:49/km,153 bpm,178 ppm
37:03,"8,8 km",2 m,4:10/km,148 bpm,178 ppm
37:19,"8,8 km",2 m,3:55/km,148 bpm,174 ppm
37:33,"8,9 km",2 m,3:50/km,147 bpm,174 ppm
37:47,"9,0 km",2 m,3:50/km,149 bpm,176 ppm
38:02,"9,0 km",1 m,3:56/km,154 bpm,174 ppm
38:16,"9,1 km",1 m,3:57/km,156 bpm,172 ppm
38:31,"9,1 km",2 m,4:08/km,160 bpm,178 ppm
38:47,"9,2 km",2 m,4:07/km,160 bpm,176 ppm
39:01,"9,3 km",2 m,4:03/km,161 bpm,174 ppm
39:17,"9,3 km",2 m,4:07/km,159 bpm,176 ppm
39:32,"9,4 km",2 m,3:51/km,148 bpm,174 ppm
39:46,"9,5 km",2 m,3:54/km,149 bpm,174 ppm
40:00,"9,5 km",2 m,4:05/km,148 bpm,174 ppm
40:16,"9,6 km",4 m,3:56/km,148 bpm,176 ppm
40:30,"9,6 km",5 m,3:48/km,147 bpm,174 ppm
40:44,"9,7 km",6 m,4:05/km,148 bpm,178 ppm
41:00,"9,8 km",8 m,4:11/km,151 bpm,178 ppm
41:15,"9,8 km",10 m,3:54/km,147 bpm,178 ppm
41:29,"9,9 km",12 m,3:49/km,146 bpm,178 ppm
41:43,"9,9 km",14 m,3:52/km,146 bpm,174 ppm
41:58,"10,0 km",16 m,3:55/km,146 bpm,176 ppm
42:13,"10,1 km",20 m,4:17/km,147 bpm,174 ppm
42:31,"10,1 km",26 m,6:17/km,149 bpm,182 ppm
43:00,"10,2 km",26 m,5:06/km,154 bpm,174 ppm
43:15,"10,3 km",20 m,3:35/km,155 bpm,174 ppm
43:32,"10,3 km",13 m,4:23/km,157 bpm,182 ppm
43:47,"10,4 km",7 m,3:39/km,157 bpm,174 ppm
44:01,"10,4 km",5 m,4:08/km,143 bpm,168 ppm
44:16,"10,5 km",1 m,3:43/km,145 bpm,178 ppm
44:30,"10,6 km",1 m,3:41/km,145 bpm,174 ppm
44:44,"10,6 km",1 m,3:44/km,143 bpm,174 ppm
44:57,"10,7 km",1 m,3:38/km,142 bpm,178 ppm
45:11,"10,7 km",2 m,3:49/km,144 bpm,176 ppm
45:26,"10,8 km",2 m,3:54/km,146 bpm,174 ppm
45:40,"10,9 km",3 m,4:00/km,148 bpm,178 ppm
45:55,"10,9 km",3 m,3:57/km,146 bpm,174 ppm
46:10,"11,0 km",2 m,3:59/km,147 bpm,174 ppm
46:24,"11,1 km",2 m,3:37/km,148 bpm,176 ppm
46:38,"11,1 km",2 m,3:53/km,149 bpm,174 ppm
46:53,"11,2 km",1 m,4:04/km,148 bpm,176 ppm
47:08,"11,2 km",1 m,4:02/km,151 bpm,178 ppm
47:23,"11,3 km",1 m,4:04/km,148 bpm,174 ppm
47:38,"11,4 km",2 m,4:05/km,145 bpm,174 ppm
47:53,"11,4 km",2 m,4:00/km,146 bpm,174 ppm
48:08,"11,5 km",2 m,4:14/km,146 bpm,178 ppm
48:24,"11,6 km",3 m,3:57/km,147 bpm,178 ppm
48:38,"11,6 km",3 m,3:46/km,148 bpm,174 ppm
48:52,"11,7 km",3 m,3:49/km,148 bpm,174 ppm
49:06,"11,7 km",3 m,3:45/km,148 bpm,174 ppm
49:20,"11,8 km",2 m,4:01/km,146 bpm,180 ppm
49:36,"11,9 km",3 m,3:57/km,146 bpm,178 ppm
49:50,"11,9 km",3 m,3:54/km,147 bpm,174 ppm
50:05,"12,0 km",4 m,3:53/km,149 bpm,174 ppm
50:19,"12,1 km",4 m,3:50/km,149 bpm,178 ppm
50:34,"12,1 km",4 m,3:57/km,151 bpm,180 ppm
50:48,"12,2 km",4 m,3:58/km,152 bpm,174 ppm
51:03,"12,2 km",4 m,4:06/km,147 bpm,174 ppm
51:18,"12,3 km",4 m,3:54/km,149 bpm,176 ppm
51:32,"12,4 km",4 m,3:54/km,148 bpm,178 ppm
51:47,"12,4 km",4 m,3:50/km,147 bpm,186 ppm
52:01,"12,5 km",4 m,3:58/km,146 bpm,176 ppm
52:16,"12,5 km",4 m,4:05/km,147 bpm,174 ppm
52:31,"12,6 km",4 m,3:53/km,146 bpm,176 ppm
52:45,"12,7 km",4 m,3:37/km,145 bpm,178 ppm
52:58,"12,7 km",4 m,3:50/km,145 bpm,180 ppm
53:13,"12,8 km",4 m,4:00/km,145 bpm,174 ppm
53:28,"12,9 km",4 m,4:02/km,147 bpm,174 ppm
53:43,"12,9 km",4 m,4:01/km,146 bpm,176 ppm
53:58,"13,0 km",4 m,3:54/km,145 bpm,174 ppm
54:12,"13,0 km",5 m,3:55/km,144 bpm,174 ppm
54:27,"13,1 km",5 m,4:05/km,145 bpm,174 ppm
54:42,"13,2 km",6 m,3:46/km,145 bpm,176 ppm
54:55,"13,2 km",6 m,3:47/km,147 bpm,174 ppm
55:10,"13,3 km",6 m,4:09/km,146 bpm,174 ppm
55:28,"13,4 km",8 m,4:18/km,146 bpm,174 ppm
55:41,"13,4 km",7 m,3:39/km,146 bpm,174 ppm
55:55,"13,5 km",6 m,3:55/km,146 bpm,174 ppm
56:10,"13,5 km",5 m,4:03/km,146 bpm,174 ppm
56:25,"13,6 km",3 m,4:02/km,144 bpm,174 ppm
56:40,"13,7 km",4 m,3:57/km,147 bpm,172 ppm
56:55,"13,7 km",4 m,3:58/km,144 bpm,172 ppm
57:09,"13,8 km",4 m,3:58/km,143 bpm,172 ppm
57:24,"13,8 km",4 m,3:55/km,143 bpm,192 ppm
57:38,"13,9 km",5 m,3:44/km,144 bpm,174 ppm
57:52,"14,0 km",6 m,4:21/km,145 bpm,174 ppm
58:14,"14,0 km",10 m,4:37/km,153 bpm,178 ppm
58:26,"14,1 km",11 m,3:25/km,154 bpm,174 ppm
58:39,"14,2 km",15 m,4:44/km,155 bpm,174 ppm
59:08,"14,2 km",20 m,7:16/km,152 bpm,178 ppm
59:32,"14,3 km",28 m,5:55/km,156 bpm,174 ppm
59:52,"14,3 km",34 m,4:39/km,159 bpm,172 ppm
1:00:07,"14,4 km",37 m,4:04/km,160 bpm,172 ppm
1:00:22,"14,5 km",39 m,3:55/km,162 bpm,172 ppm
1:00:37,"14,5 km",39 m,3:51/km,157 bpm,174 ppm
1:00:50,"14,6 km",39 m,4:02/km,156 bpm,174 ppm
1:01:07,"14,6 km",39 m,3:59/km,157 bpm,174 ppm
1:01:20,"14,7 km",40 m,3:56/km,155 bpm,174 ppm
1:01:37,"14,8 km",39 m,4:29/km,145 bpm,178 ppm
1:01:53,"14,8 km",39 m,3:56/km,146 bpm,174 ppm
1:02:07,"14,9 km",39 m,3:42/km,150 bpm,174 ppm
1:02:21,"15,0 km",39 m,4:00/km,145 bpm,178 ppm
1:02:36,"15,0 km",39 m,3:56/km,148 bpm,174 ppm
1:02:50,"15,1 km",40 m,3:53/km,154 bpm,174 ppm
1:03:05,"15,1 km",38 m,3:52/km,154 bpm,174 ppm
1:03:19,"15,2 km",35 m,3:51/km,146 bpm,174 ppm
1:03:34,"15,3 km",30 m,3:51/km,145 bpm,172 ppm
1:03:47,"15,3 km",26 m,3:37/km,144 bpm,178 ppm
1:04:01,"15,4 km",25 m,3:50/km,141 bpm,174 ppm
1:04:15,"15,5 km",24 m,3:57/km,139 bpm,174 ppm
1:04:30,"15,5 km",22 m,3:51/km,141 bpm,174 ppm
1:04:44,"15,6 km",17 m,3:37/km,142 bpm,178 ppm
1:04:57,"15,6 km",12 m,3:45/km,146 bpm,178 ppm
1:05:13,"15,7 km",8 m,4:29/km,149 bpm,170 ppm
1:05:29,"15,8 km",6 m,4:02/km,139 bpm,172 ppm
1:05:43,"15,8 km",4 m,3:59/km,138 bpm,174 ppm
1:05:59,"15,9 km",3 m,4:07/km,140 bpm,174 ppm
1:06:13,"15,9 km",2 m,3:55/km,139 bpm,178 ppm
1:06:28,"16,0 km",5 m,3:48/km,138 bpm,182 ppm
1:06:46,"16,1 km",5 m,4:25/km,143 bpm,170 ppm
1:07:00,"16,1 km",6 m,3:30/km,139 bpm,174 ppm
1:07:13,"16,2 km",3 m,3:56/km,140 bpm,172 ppm
1:07:29,"16,3 km",2 m,4:11/km,145 bpm,174 ppm
1:07:44,"16,3 km",3 m,4:06/km,148 bpm,172 ppm
1:08:00,"16,4 km",4 m,4:22/km,151 bpm,170 ppm
