time,distance,elevation,pace,heartrate,cadence
25:14,"5,4 km",5 m,4:10/km,141 bpm,174 ppm
25:25,"5,4 km",6 m,4:18/km,142 bpm,174 ppm
25:37,"5,5 km",6 m,4:05/km,143 bpm,174 ppm
25:47,"5,5 km",6 m,3:50/km,143 bpm,176 ppm
25:58,"5,6 km",8 m,4:01/km,143 bpm,176 ppm
26:09,"5,6 km",7 m,4:08/km,142 bpm,172 ppm
26:20,"5,7 km",6 m,4:11/km,140 bpm,176 ppm
26:32,"5,7 km",6 m,4:15/km,140 bpm,174 ppm
26:43,"5,8 km",5 m,4:20/km,142 bpm,174 ppm
26:55,"5,8 km",5 m,4:09/km,142 bpm,176 ppm
27:06,"5,8 km",5 m,4:13/km,144 bpm,176 ppm
27:18,"5,9 km",6 m,3:47/km,145 bpm,176 ppm
27:27,"5,9 km",6 m,3:29/km,145 bpm,176 ppm
27:37,"6,0 km",8 m,3:46/km,144 bpm,176 ppm
27:48,"6,0 km",7 m,4:17/km,143 bpm,174 ppm
28:00,"6,1 km",6 m,4:13/km,142 bpm,174 ppm
28:11,"6,1 km",6 m,4:10/km,143 bpm,174 ppm
28:23,"6,2 km",5 m,4:18/km,142 bpm,174 ppm
28:34,"6,2 km",5 m,4:06/km,143 bpm,176 ppm
28:45,"6,3 km",5 m,4:03/km,144 bpm,182 ppm
28:57,"6,3 km",6 m,3:56/km,145 bpm,174 ppm
29:06,"6,3 km",7 m,3:45/km,144 bpm,174 ppm
29:17,"6,4 km",7 m,3:58/km,144 bpm,176 ppm
29:28,"6,4 km",7 m,4:10/km,145 bpm,176 ppm
29:40,"6,5 km",6 m,4:10/km,145 bpm,176 ppm
29:51,"6,5 km",5 m,4:13/km,146 bpm,174 ppm
30:03,"6,6 km",5 m,4:19/km,145 bpm,174 ppm
30:15,"6,6 km",5 m,4:22/km,144 bpm,172 ppm
30:26,"6,7 km",6 m,4:11/km,144 bpm,172 ppm
30:38,"6,7 km",6 m,3:58/km,142 bpm,176 ppm
30:48,"6,8 km",7 m,3:38/km,142 bpm,174 ppm
30:58,"6,8 km",7 m,3:51/km,141 bpm,174 ppm
31:09,"6,9 km",7 m,4:05/km,143 bpm,182 ppm
31:20,"6,9 km",6 m,4:08/km,143 bpm,176 ppm
31:31,"6,9 km",5 m,4:10/km,142 bpm,174 ppm
31:43,"7,0 km",5 m,4:12/km,143 bpm,174 ppm
31:55,"7,0 km",6 m,4:35/km,144 bpm,174 ppm
32:08,"7,1 km",5 m,4:37/km,144 bpm,174 ppm
32:19,"7,1 km",5 m,4:08/km,145 bpm,170 ppm
32:31,"7,2 km",6 m,4:32/km,146 bpm,172 ppm
32:43,"7,2 km",6 m,4:40/km,147 bpm,176 ppm
32:57,"7,3 km",7 m,4:47/km,147 bpm,174 ppm
33:09,"7,3 km",7 m,4:16/km,146 bpm,174 ppm
33:20,"7,4 km",6 m,3:58/km,145 bpm,174 ppm
33:30,"7,4 km",6 m,4:08/km,145 bpm,174 ppm
33:43,"7,4 km",5 m,4:39/km,145 bpm,174 ppm
33:55,"7,5 km",5 m,4:24/km,145 bpm,176 ppm
34:08,"7,5 km",6 m,4:15/km,146 bpm,174 ppm
34:19,"7,6 km",6 m,4:27/km,147 bpm,176 ppm
34:32,"7,6 km",7 m,4:29/km,147 bpm,176 ppm
34:43,"7,7 km",7 m,4:10/km,147 bpm,174 ppm
34:55,"7,7 km",6 m,4:10/km,146 bpm,174 ppm
35:06,"7,8 km",6 m,4:13/km,144 bpm,174 ppm
35:18,"7,8 km",5 m,4:24/km,144 bpm,174 ppm
35:29,"7,9 km",5 m,4:14/km,145 bpm,174 ppm
35:41,"7,9 km",6 m,4:17/km,146 bpm,174 ppm
35:52,"7,9 km",6 m,4:14/km,146 bpm,174 ppm
36:05,"8,0 km",7 m,4:21/km,147 bpm,174 ppm
36:15,"8,0 km",8 m,4:14/km,147 bpm,176 ppm
36:27,"8,1 km",6 m,4:08/km,148 bpm,176 ppm
36:38,"8,1 km",6 m,3:57/km,150 bpm,176 ppm
36:49,"8,2 km",6 m,4:00/km,150 bpm,174 ppm
37:00,"8,2 km",5 m,4:09/km,150 bpm,176 ppm
37:12,"8,3 km",6 m,4:14/km,150 bpm,174 ppm
37:23,"8,3 km",6 m,4:26/km,148 bpm,176 ppm
37:36,"8,4 km",7 m,4:26/km,148 bpm,174 ppm
37:47,"8,4 km",8 m,4:17/km,148 bpm,176 ppm
37:59,"8,4 km",7 m,4:09/km,148 bpm,174 ppm
38:10,"8,5 km",6 m,4:03/km,146 bpm,174 ppm
38:21,"8,5 km",6 m,4:08/km,147 bpm,176 ppm
38:32,"8,6 km",5 m,4:12/km,148 bpm,176 ppm
38:44,"8,6 km",6 m,4:11/km,149 bpm,174 ppm
38:55,"8,7 km",6 m,4:17/km,149 bpm,176 ppm
39:08,"8,7 km",7 m,4:18/km,147 bpm,176 ppm
39:19,"8,8 km",8 m,4:28/km,148 bpm,182 ppm
39:32,"8,8 km",7 m,4:11/km,149 bpm,174 ppm
39:42,"8,9 km",6 m,3:56/km,149 bpm,174 ppm
39:53,"8,9 km",6 m,3:58/km,149 bpm,178 ppm
40:04,"8,9 km",5 m,4:07/km,149 bpm,176 ppm
40:16,"9,0 km",6 m,4:01/km,150 bpm,176 ppm
40:26,"9,0 km",6 m,4:03/km,150 bpm,176 ppm
40:37,"9,1 km",7 m,4:14/km,149 bpm,178 ppm
40:49,"9,1 km",8 m,4:30/km,149 bpm,176 ppm
41:02,"9,2 km",7 m,4:07/km,150 bpm,174 ppm
41:12,"9,2 km",6 m,3:44/km,149 bpm,174 ppm
41:22,"9,3 km",6 m,3:48/km,149 bpm,180 ppm
41:33,"9,3 km",5 m,4:04/km,149 bpm,176 ppm
41:45,"9,4 km",6 m,3:57/km,150 bpm,178 ppm
41:55,"9,4 km",6 m,3:42/km,150 bpm,178 ppm
42:05,"9,4 km",7 m,4:06/km,151 bpm,178 ppm
42:17,"9,5 km",7 m,4:23/km,151 bpm,178 ppm
42:28,"9,5 km",8 m,4:06/km,152 bpm,178 ppm
42:40,"9,6 km",6 m,3:57/km,152 bpm,174 ppm
42:50,"9,6 km",6 m,3:53/km,151 bpm,176 ppm
43:01,"9,7 km",6 m,4:05/km,151 bpm,174 ppm
43:12,"9,7 km",5 m,4:04/km,150 bpm,176 ppm
43:23,"9,8 km",6 m,3:54/km,151 bpm,176 ppm
43:34,"9,8 km",6 m,3:55/km,150 bpm,176 ppm
43:44,"9,9 km",7 m,3:56/km,151 bpm,178 ppm
43:55,"9,9 km",8 m,4:16/km,150 bpm,176 ppm
44:08,"9,9 km",7 m,4:06/km,151 bpm,174 ppm
44:18,"10,0 km",6 m,3:51/km,152 bpm,174 ppm
44:29,"10,0 km",6 m,3:53/km,153 bpm,174 ppm
44:38,"10,1 km",5 m,3:58/km,152 bpm,176 ppm
44:50,"10,1 km",6 m,3:53/km,151 bpm,174 ppm
45:00,"10,2 km",6 m,3:31/km,152 bpm,176 ppm
45:10,"10,2 km",7 m,4:02/km,153 bpm,178 ppm
45:22,"10,3 km",7 m,4:29/km,153 bpm,176 ppm
45:34,"10,3 km",7 m,3:58/km,154 bpm,174 ppm
45:44,"10,4 km",6 m,3:47/km,154 bpm,174 ppm
45:54,"10,4 km",6 m,3:50/km,154 bpm,176 ppm
46:05,"10,4 km",5 m,4:16/km,155 bpm,174 ppm
46:18,"10,5 km",6 m,4:03/km,153 bpm,174 ppm
46:28,"10,5 km",6 m,3:46/km,152 bpm,174 ppm
46:38,"10,6 km",7 m,4:12/km,152 bpm,182 ppm
46:51,"10,6 km",7 m,4:23/km,153 bpm,176 ppm
47:02,"10,7 km",7 m,3:59/km,153 bpm,174 ppm
47:13,"10,7 km",6 m,3:50/km,152 bpm,174 ppm
47:23,"10,8 km",6 m,3:48/km,152 bpm,176 ppm
47:34,"10,8 km",5 m,4:00/km,151 bpm,174 ppm
47:45,"10,9 km",5 m,3:52/km,151 bpm,174 ppm
47:55,"10,9 km",6 m,3:43/km,152 bpm,176 ppm
48:05,"11,0 km",6 m,4:06/km,152 bpm,176 ppm
48:18,"11,0 km",7 m,4:21/km,158 bpm,176 ppm
48:28,"11,0 km",8 m,4:08/km,154 bpm,178 ppm
48:40,"11,1 km",7 m,3:55/km,152 bpm,176 ppm
48:50,"11,1 km",6 m,3:56/km,151 bpm,176 ppm
49:02,"11,2 km",6 m,4:08/km,151 bpm,174 ppm
49:12,"11,2 km",5 m,4:11/km,152 bpm,176 ppm
49:24,"11,3 km",6 m,4:15/km,152 bpm,174 ppm
49:35,"11,3 km",6 m,4:19/km,154 bpm,174 ppm
49:48,"11,4 km",7 m,4:22/km,153 bpm,176 ppm
49:59,"11,4 km",8 m,4:10/km,154 bpm,176 ppm
50:11,"11,5 km",6 m,4:59/km,154 bpm,176 ppm
50:26,"11,5 km",5 m,5:26/km,155 bpm,176 ppm
50:42,"11,5 km",5 m,4:18/km,150 bpm,178 ppm
50:51,"11,6 km",5 m,3:38/km,151 bpm,178 ppm
51:01,"11,6 km",5 m,3:39/km,150 bpm,182 ppm
51:11,"11,7 km",4 m,3:55/km,152 bpm,178 ppm
51:23,"11,7 km",4 m,4:30/km,151 bpm,182 ppm
51:36,"11,8 km",4 m,4:40/km,152 bpm,178 ppm
51:49,"11,8 km",4 m,4:07/km,151 bpm,178 ppm
51:59,"11,9 km",5 m,4:10/km,150 bpm,176 ppm
52:10,"11,9 km",5 m,4:04/km,150 bpm,178 ppm
52:22,"12,0 km",5 m,4:31/km,150 bpm,178 ppm
52:35,"12,0 km",5 m,4:18/km,150 bpm,178 ppm
52:46,"12,0 km",5 m,3:58/km,150 bpm,174 ppm
