time,distance,elevation,pace,heartrate,cadence
14:32,"3,0 km",6 m,4:05/km,138 bpm,170 ppm
14:42,"3,0 km",7 m,4:06/km,139 bpm,172 ppm
14:51,"3,1 km",8 m,4:06/km,137 bpm,172 ppm
15:00,"3,1 km",7 m,3:58/km,135 bpm,170 ppm
15:09,"3,1 km",7 m,4:07/km,133 bpm,172 ppm
15:19,"3,2 km",6 m,4:12/km,132 bpm,170 ppm
15:28,"3,2 km",5 m,4:21/km,128 bpm,172 ppm
15:38,"3,3 km",5 m,4:39/km,129 bpm,172 ppm
15:49,"3,3 km",5 m,4:19/km,119 bpm,170 ppm
15:58,"3,3 km",5 m,4:15/km,117 bpm,170 ppm
16:06,"3,4 km",6 m,3:58/km,118 bpm,170 ppm
16:16,"3,4 km",6 m,4:09/km,120 bpm,170 ppm
16:25,"3,4 km",7 m,4:08/km,120 bpm,170 ppm
16:35,"3,5 km",8 m,4:16/km,123 bpm,170 ppm
16:44,"3,5 km",7 m,4:16/km,121 bpm,170 ppm
16:53,"3,5 km",6 m,4:18/km,122 bpm,170 ppm
17:03,"3,6 km",6 m,4:23/km,121 bpm,170 ppm
17:13,"3,6 km",5 m,4:25/km,128 bpm,172 ppm
17:23,"3,7 km",5 m,4:36/km,128 bpm,172 ppm
17:34,"3,7 km",5 m,4:15/km,129 bpm,170 ppm
17:43,"3,7 km",6 m,4:10/km,134 bpm,172 ppm
17:52,"3,8 km",6 m,4:13/km,134 bpm,172 ppm
18:02,"3,8 km",6 m,4:16/km,133 bpm,170 ppm
18:11,"3,8 km",7 m,4:10/km,133 bpm,170 ppm
18:21,"3,9 km",7 m,3:55/km,134 bpm,170 ppm
18:29,"3,9 km",7 m,3:58/km,134 bpm,172 ppm
18:38,"4,0 km",6 m,3:56/km,133 bpm,170 ppm
18:47,"4,0 km",6 m,4:04/km,133 bpm,170 ppm
18:56,"4,0 km",5 m,4:08/km,132 bpm,170 ppm
19:05,"4,1 km",5 m,4:06/km,131 bpm,172 ppm
19:14,"4,1 km",5 m,4:03/km,132 bpm,170 ppm
19:23,"4,1 km",6 m,4:10/km,129 bpm,172 ppm
19:33,"4,2 km",6 m,4:18/km,129 bpm,170 ppm
19:42,"4,2 km",6 m,4:09/km,128 bpm,170 ppm
19:52,"4,3 km",7 m,4:09/km,129 bpm,172 ppm
20:01,"4,3 km",7 m,4:09/km,130 bpm,172 ppm
20:10,"4,3 km",7 m,4:14/km,129 bpm,172 ppm
20:20,"4,4 km",6 m,4:11/km,130 bpm,170 ppm
20:29,"4,4 km",6 m,4:06/km,129 bpm,172 ppm
20:38,"4,4 km",5 m,4:17/km,130 bpm,170 ppm
20:48,"4,5 km",5 m,4:14/km,131 bpm,170 ppm
20:57,"4,5 km",6 m,4:40/km,125 bpm,168 ppm
21:08,"4,6 km",6 m,4:31/km,127 bpm,170 ppm
21:19,"4,6 km",6 m,4:17/km,128 bpm,172 ppm
21:27,"4,6 km",7 m,3:58/km,127 bpm,172 ppm
21:36,"4,7 km",7 m,3:57/km,128 bpm,170 ppm
21:45,"4,7 km",7 m,4:05/km,131 bpm,170 ppm
21:54,"4,7 km",6 m,4:10/km,131 bpm,170 ppm
22:04,"4,8 km",6 m,4:11/km,128 bpm,170 ppm
22:13,"4,8 km",5 m,4:13/km,126 bpm,172 ppm
22:22,"4,9 km",5 m,4:14/km,126 bpm,172 ppm
22:32,"4,9 km",5 m,4:08/km,127 bpm,170 ppm
22:40,"4,9 km",6 m,4:10/km,125 bpm,174 ppm
22:51,"5,0 km",6 m,4:14/km,123 bpm,170 ppm
23:00,"5,0 km",7 m,4:06/km,126 bpm,170 ppm
23:09,"5,0 km",8 m,4:00/km,125 bpm,172 ppm
23:18,"5,1 km",7 m,4:03/km,121 bpm,170 ppm
23:27,"5,1 km",7 m,4:17/km,122 bpm,172 ppm
23:37,"5,1 km",6 m,4:15/km,130 bpm,170 ppm
23:46,"5,2 km",5 m,4:07/km,130 bpm,170 ppm
23:55,"5,2 km",5 m,4:07/km,127 bpm,170 ppm
24:05,"5,3 km",5 m,4:04/km,128 bpm,170 ppm
24:14,"5,3 km",6 m,4:17/km,128 bpm,170 ppm
24:23,"5,3 km",6 m,4:10/km,128 bpm,170 ppm
24:33,"5,4 km",6 m,4:14/km,127 bpm,170 ppm
24:42,"5,4 km",7 m,3:53/km,129 bpm,172 ppm
24:50,"5,4 km",7 m,3:54/km,130 bpm,174 ppm
24:59,"5,5 km",7 m,4:04/km,131 bpm,162 ppm
25:08,"5,5 km",6 m,4:05/km,128 bpm,174 ppm
25:18,"5,6 km",6 m,4:14/km,126 bpm,172 ppm
25:27,"5,6 km",5 m,4:13/km,126 bpm,172 ppm
25:36,"5,6 km",5 m,4:14/km,126 bpm,174 ppm
25:46,"5,7 km",5 m,4:07/km,125 bpm,174 ppm
25:55,"5,7 km",6 m,4:12/km,125 bpm,174 ppm
26:05,"5,7 km",6 m,4:09/km,124 bpm,172 ppm
26:14,"5,8 km",7 m,3:52/km,124 bpm,172 ppm
26:22,"5,8 km",7 m,3:46/km,125 bpm,172 ppm
26:31,"5,9 km",7 m,3:53/km,125 bpm,172 ppm
26:39,"5,9 km",7 m,3:59/km,126 bpm,176 ppm
26:49,"5,9 km",6 m,4:00/km,127 bpm,174 ppm
26:57,"6,0 km",5 m,4:03/km,127 bpm,170 ppm
27:06,"6,0 km",5 m,4:06/km,127 bpm,172 ppm
,,,,,
27:25,"6,1 km",6 m,4:47/km,127 bpm,172 ppm
27:39,"6,1 km",5 m,4:46/km,129 bpm,170 ppm
27:47,"6,2 km",5 m,3:58/km,129 bpm,172 ppm
27:56,"6,2 km",5 m,3:52/km,132 bpm,170 ppm
28:04,"6,2 km",6 m,3:56/km,132 bpm,172 ppm
28:13,"6,3 km",6 m,4:14/km,132 bpm,172 ppm
28:24,"6,3 km",7 m,4:25/km,130 bpm,170 ppm
28:33,"6,3 km",8 m,4:27/km,128 bpm,172 ppm
28:44,"6,4 km",7 m,4:12/km,128 bpm,172 ppm
28:52,"6,4 km",6 m,3:54/km,128 bpm,172 ppm
29:01,"6,5 km",6 m,4:01/km,129 bpm,172 ppm
29:11,"6,5 km",6 m,4:20/km,130 bpm,170 ppm
29:19,"6,5 km",5 m,4:21/km,130 bpm,174 ppm
29:30,"6,6 km",6 m,4:13/km,129 bpm,172 ppm
29:38,"6,6 km",6 m,4:02/km,122 bpm,172 ppm
29:48,"6,6 km",7 m,4:21/km,127 bpm,172 ppm
29:59,"6,7 km",7 m,4:25/km,134 bpm,170 ppm
30:07,"6,7 km",8 m,4:29/km,135 bpm,172 ppm
30:18,"6,8 km",7 m,4:11/km,134 bpm,172 ppm
30:26,"6,8 km",6 m,3:56/km,130 bpm,176 ppm
30:35,"6,8 km",6 m,3:56/km,130 bpm,176 ppm
30:44,"6,9 km",6 m,4:17/km,129 bpm,174 ppm
30:53,"6,9 km",5 m,4:12/km,130 bpm,172 ppm
31:04,"6,9 km",6 m,4:07/km,130 bpm,172 ppm
31:12,"7,0 km",6 m,3:47/km,129 bpm,170 ppm
31:21,"7,0 km",7 m,4:15/km,133 bpm,172 ppm
31:31,"7,1 km",7 m,4:28/km,146 bpm,172 ppm
31:40,"7,1 km",8 m,4:27/km,146 bpm,176 ppm
31:51,"7,1 km",7 m,4:17/km,146 bpm,170 ppm
31:59,"7,2 km",6 m,3:57/km,151 bpm,170 ppm
32:08,"7,2 km",6 m,3:59/km,151 bpm,172 ppm
32:18,"7,2 km",6 m,4:04/km,156 bpm,170 ppm
32:26,"7,3 km",5 m,4:03/km,158 bpm,172 ppm
32:36,"7,3 km",6 m,4:00/km,159 bpm,170 ppm
32:44,"7,3 km",6 m,3:50/km,160 bpm,172 ppm
32:53,"7,4 km",7 m,4:13/km,160 bpm,172 ppm
33:04,"7,4 km",7 m,4:22/km,160 bpm,172 ppm
33:12,"7,5 km",8 m,4:25/km,160 bpm,176 ppm
33:23,"7,5 km",7 m,4:08/km,162 bpm,174 ppm
33:31,"7,5 km",6 m,3:54/km,164 bpm,172 ppm
33:40,"7,6 km",6 m,3:58/km,166 bpm,174 ppm
33:50,"7,6 km",6 m,4:14/km,166 bpm,170 ppm
33:58,"7,6 km",5 m,4:17/km,166 bpm,172 ppm
34:09,"7,7 km",6 m,4:19/km,166 bpm,170 ppm
34:18,"7,7 km",6 m,4:05/km,166 bpm,172 ppm
34:27,"7,8 km",7 m,4:13/km,161 bpm,176 ppm
34:38,"7,8 km",7 m,4:33/km,165 bpm,174 ppm
34:46,"7,8 km",8 m,4:17/km,165 bpm,174 ppm
34:57,"7,9 km",7 m,4:09/km,164 bpm,172 ppm
35:05,"7,9 km",6 m,3:47/km,164 bpm,172 ppm
35:14,"7,9 km",6 m,3:51/km,165 bpm,174 ppm
35:23,"8,0 km",6 m,4:08/km,164 bpm,172 ppm
35:32,"8,0 km",5 m,4:06/km,162 bpm,174 ppm
35:41,"8,1 km",6 m,4:09/km,165 bpm,172 ppm
35:50,"8,1 km",6 m,4:00/km,172 bpm,172 ppm
35:59,"8,1 km",7 m,4:08/km,173 bpm,176 ppm
36:09,"8,2 km",7 m,4:25/km,168 bpm,174 ppm
36:18,"8,2 km",8 m,4:09/km,167 bpm,176 ppm
36:28,"8,2 km",7 m,4:09/km,169 bpm,176 ppm
36:36,"8,3 km",6 m,3:53/km,171 bpm,174 ppm
36:45,"8,3 km",6 m,3:58/km,171 bpm,174 ppm
36:55,"8,4 km",6 m,4:11/km,172 bpm,174 ppm
37:04,"8,4 km",6 m,3:59/km,172 bpm,174 ppm
37:13,"8,4 km",6 m,4:03/km,171 bpm,174 ppm
37:21,"8,5 km",6 m,4:00/km,173 bpm,174 ppm
37:30,"8,5 km",7 m,4:05/km,174 bpm,174 ppm
37:40,"8,5 km",8 m,4:16/km,174 bpm,174 ppm
37:49,"8,6 km",8 m,3:59/km,173 bpm,176 ppm
37:58,"8,6 km",7 m,3:59/km,171 bpm,176 ppm
38:07,"8,7 km",6 m,3:51/km,164 bpm,174 ppm
38:15,"8,7 km",6 m,3:53/km,165 bpm,174 ppm
38:24,"8,7 km",6 m,4:20/km,166 bpm,174 ppm
38:35,"8,8 km",6 m,4:09/km,167 bpm,174 ppm
38:44,"8,8 km",6 m,4:04/km,168 bpm,174 ppm
38:52,"8,8 km",7 m,4:04/km,169 bpm,174 ppm
39:02,"8,9 km",7 m,4:10/km,169 bpm,172 ppm
39:11,"8,9 km",8 m,4:30/km,167 bpm,172 ppm
39:21,"9,0 km",7 m,4:08/km,168 bpm,174 ppm
39:30,"9,0 km",7 m,4:05/km,173 bpm,174 ppm
39:39,"9,0 km",6 m,3:59/km,174 bpm,172 ppm
39:48,"9,1 km",6 m,4:01/km,173 bpm,174 ppm
39:57,"9,1 km",5 m,4:18/km,172 bpm,172 ppm
40:08,"9,1 km",6 m,4:15/km,172 bpm,170 ppm
40:16,"9,2 km",6 m,4:09/km,172 bpm,172 ppm
40:25,"9,2 km",7 m,4:12/km,172 bpm,172 ppm
40:35,"9,2 km",7 m,4:14/km,172 bpm,172 ppm
40:44,"9,3 km",8 m,4:27/km,175 bpm,174 ppm
40:55,"9,3 km",7 m,4:14/km,175 bpm,174 ppm
41:04,"9,4 km",6 m,4:04/km,174 bpm,174 ppm
41:12,"9,4 km",6 m,4:09/km,174 bpm,174 ppm
41:23,"9,4 km",6 m,4:05/km,172 bpm,172 ppm
41:31,"9,5 km",5 m,3:48/km,172 bpm,174 ppm
41:39,"9,5 km",4 m,3:43/km,172 bpm,174 ppm
41:48,"9,6 km",4 m,3:53/km,171 bpm,174 ppm
41:57,"9,6 km",4 m,4:05/km,168 bpm,174 ppm
42:06,"9,6 km",5 m,4:09/km,168 bpm,172 ppm
42:15,"9,7 km",5 m,4:29/km,169 bpm,176 ppm
42:27,"9,7 km",5 m,4:18/km,170 bpm,172 ppm
42:35,"9,7 km",5 m,4:47/km,168 bpm,172 ppm
42:46,"9,8 km",5 m,4:25/km,160 bpm,172 ppm
42:56,"9,8 km",5 m,4:12/km,161 bpm,172 ppm
43:05,"9,8 km",5 m,4:00/km,160 bpm,170 ppm
