time,distance,elevation,pace,heartrate,cadence
6:58,"1,4 km",6 m,4:11/km,123 bpm,170 ppm
7:08,"1,4 km",4 m,4:01/km,124 bpm,168 ppm
7:17,"1,4 km",5 m,3:57/km,123 bpm,172 ppm
7:27,"1,5 km",5 m,4:10/km,123 bpm,172 ppm
7:37,"1,5 km",3 m,4:19/km,123 bpm,168 ppm
7:47,"1,5 km",1 m,4:11/km,127 bpm,168 ppm
7:57,"1,6 km",0 m,4:19/km,131 bpm,172 ppm
8:07,"1,6 km",0 m,4:37/km,132 bpm,168 ppm
8:18,"1,7 km",1 m,4:47/km,133 bpm,176 ppm
8:30,"1,7 km",3 m,4:41/km,133 bpm,168 ppm
8:41,"1,7 km",5 m,4:08/km,133 bpm,172 ppm
8:50,"1,8 km",4 m,4:06/km,133 bpm,172 ppm
9:00,"1,8 km",5 m,4:09/km,133 bpm,172 ppm
9:10,"1,9 km",6 m,4:18/km,132 bpm,172 ppm
9:20,"1,9 km",6 m,4:52/km,132 bpm,172 ppm
9:33,"1,9 km",6 m,4:30/km,130 bpm,176 ppm
9:43,"2,0 km",6 m,4:16/km,130 bpm,174 ppm
9:52,"2,0 km",6 m,4:05/km,131 bpm,174 ppm
10:02,"2,1 km",6 m,4:18/km,131 bpm,174 ppm
10:13,"2,1 km",6 m,4:12/km,130 bpm,174 ppm
10:22,"2,1 km",6 m,4:15/km,130 bpm,174 ppm
10:33,"2,2 km",6 m,4:22/km,131 bpm,172 ppm
10:43,"2,2 km",6 m,4:19/km,133 bpm,172 ppm
10:53,"2,3 km",6 m,4:14/km,135 bpm,172 ppm
11:03,"2,3 km",6 m,4:00/km,132 bpm,172 ppm
11:12,"2,3 km",6 m,3:55/km,132 bpm,172 ppm
11:21,"2,4 km",6 m,4:00/km,133 bpm,172 ppm
11:31,"2,4 km",5 m,4:16/km,134 bpm,172 ppm
11:41,"2,5 km",5 m,4:17/km,136 bpm,172 ppm
11:52,"2,5 km",5 m,4:23/km,138 bpm,174 ppm
12:02,"2,5 km",5 m,4:23/km,137 bpm,176 ppm
12:12,"2,6 km",5 m,4:26/km,135 bpm,174 ppm
12:23,"2,6 km",4 m,4:18/km,134 bpm,174 ppm
12:33,"2,7 km",4 m,4:12/km,133 bpm,174 ppm
12:43,"2,7 km",4 m,4:16/km,133 bpm,174 ppm
12:53,"2,7 km",4 m,4:13/km,134 bpm,174 ppm
13:03,"2,8 km",2 m,4:03/km,132 bpm,174 ppm
13:12,"2,8 km",3 m,4:04/km,133 bpm,174 ppm
13:22,"2,9 km",3 m,4:10/km,131 bpm,170 ppm
13:32,"2,9 km",3 m,4:12/km,133 bpm,174 ppm
13:42,"2,9 km",5 m,4:04/km,134 bpm,170 ppm
13:51,"3,0 km",6 m,4:02/km,136 bpm,172 ppm
14:01,"3,0 km",6 m,4:33/km,137 bpm,172 ppm
14:12,"3,0 km",6 m,5:39/km,137 bpm,170 ppm
14:29,"3,1 km",7 m,5:28/km,134 bpm,176 ppm
14:39,"3,1 km",7 m,4:16/km,134 bpm,172 ppm
14:50,"3,2 km",7 m,4:02/km,133 bpm,172 ppm
14:58,"3,2 km",5 m,4:10/km,133 bpm,172 ppm
15:09,"3,2 km",5 m,4:24/km,132 bpm,168 ppm
15:20,"3,3 km",3 m,4:15/km,130 bpm,172 ppm
15:29,"3,3 km",3 m,4:10/km,130 bpm,172 ppm
15:39,"3,4 km",3 m,4:20/km,131 bpm,168 ppm
15:50,"3,4 km",3 m,4:08/km,135 bpm,168 ppm
15:59,"3,4 km",4 m,3:54/km,135 bpm,168 ppm
16:08,"3,5 km",4 m,3:53/km,135 bpm,174 ppm
16:17,"3,5 km",4 m,4:00/km,134 bpm,172 ppm
16:27,"3,6 km",5 m,4:19/km,135 bpm,172 ppm
16:38,"3,6 km",6 m,4:07/km,135 bpm,174 ppm
16:47,"3,6 km",5 m,3:53/km,134 bpm,168 ppm
16:56,"3,7 km",4 m,3:56/km,135 bpm,168 ppm
17:05,"3,7 km",3 m,4:02/km,136 bpm,168 ppm
17:15,"3,8 km",3 m,4:09/km,138 bpm,170 ppm
17:25,"3,8 km",4 m,4:00/km,141 bpm,168 ppm
17:34,"3,8 km",5 m,3:56/km,141 bpm,172 ppm
17:44,"3,9 km",5 m,4:02/km,137 bpm,170 ppm
17:53,"3,9 km",5 m,4:04/km,137 bpm,170 ppm
18:03,"4,0 km",6 m,4:16/km,136 bpm,172 ppm
18:13,"4,0 km",6 m,4:12/km,134 bpm,174 ppm
18:23,"4,0 km",5 m,3:57/km,134 bpm,176 ppm
18:32,"4,1 km",4 m,4:02/km,136 bpm,174 ppm
18:42,"4,1 km",4 m,4:00/km,137 bpm,168 ppm
18:51,"4,1 km",4 m,4:07/km,136 bpm,172 ppm
19:01,"4,2 km",4 m,4:07/km,135 bpm,168 ppm
19:10,"4,2 km",5 m,4:03/km,135 bpm,172 ppm
19:20,"4,3 km",4 m,3:59/km,136 bpm,168 ppm
19:29,"4,3 km",5 m,3:58/km,137 bpm,168 ppm
19:39,"4,3 km",6 m,4:02/km,136 bpm,180 ppm
19:49,"4,4 km",6 m,3:51/km,135 bpm,172 ppm
19:57,"4,4 km",5 m,3:43/km,135 bpm,172 ppm
20:06,"4,5 km",3 m,3:46/km,136 bpm,168 ppm
20:15,"4,5 km",3 m,3:55/km,137 bpm,172 ppm
20:24,"4,5 km",4 m,4:24/km,137 bpm,176 ppm
20:36,"4,6 km",4 m,4:43/km,137 bpm,168 ppm
20:48,"4,6 km",5 m,4:08/km,134 bpm,168 ppm
20:56,"4,7 km",4 m,3:52/km,133 bpm,168 ppm
21:05,"4,7 km",5 m,3:54/km,136 bpm,168 ppm
21:15,"4,7 km",6 m,3:58/km,137 bpm,174 ppm
21:24,"4,8 km",6 m,3:53/km,137 bpm,172 ppm
21:33,"4,8 km",4 m,3:43/km,138 bpm,172 ppm
21:42,"4,9 km",3 m,3:53/km,138 bpm,168 ppm
21:51,"4,9 km",3 m,4:05/km,139 bpm,168 ppm
22:01,"4,9 km",4 m,4:02/km,140 bpm,172 ppm
22:11,"5,0 km",5 m,4:03/km,139 bpm,168 ppm
22:20,"5,0 km",5 m,3:50/km,140 bpm,168 ppm
22:29,"5,1 km",4 m,3:58/km,141 bpm,168 ppm
22:39,"5,1 km",5 m,4:12/km,140 bpm,168 ppm
22:49,"5,1 km",6 m,4:06/km,139 bpm,172 ppm
22:58,"5,2 km",5 m,3:54/km,139 bpm,168 ppm
23:07,"5,2 km",4 m,3:49/km,139 bpm,172 ppm
23:16,"5,3 km",3 m,4:00/km,139 bpm,168 ppm
23:26,"5,3 km",3 m,4:17/km,139 bpm,168 ppm
23:36,"5,3 km",4 m,4:02/km,139 bpm,168 ppm
23:46,"5,4 km",5 m,3:52/km,139 bpm,168 ppm
23:55,"5,4 km",5 m,3:49/km,138 bpm,168 ppm
24:03,"5,4 km",4 m,3:58/km,138 bpm,168 ppm
24:13,"5,5 km",5 m,4:18/km,136 bpm,168 ppm
24:24,"5,5 km",6 m,4:05/km,138 bpm,168 ppm
24:33,"5,6 km",5 m,3:52/km,138 bpm,172 ppm
24:42,"5,6 km",4 m,3:54/km,139 bpm,168 ppm
24:51,"5,6 km",3 m,4:05/km,139 bpm,168 ppm
25:01,"5,7 km",3 m,4:16/km,140 bpm,168 ppm
25:12,"5,7 km",4 m,4:07/km,139 bpm,168 ppm
25:21,"5,8 km",5 m,4:03/km,138 bpm,172 ppm
25:31,"5,8 km",4 m,4:01/km,139 bpm,172 ppm
25:40,"5,8 km",4 m,3:59/km,139 bpm,172 ppm
25:49,"5,9 km",6 m,4:07/km,138 bpm,168 ppm
25:59,"5,9 km",6 m,3:55/km,138 bpm,168 ppm
26:08,"6,0 km",5 m,3:47/km,138 bpm,172 ppm
26:17,"6,0 km",3 m,3:54/km,138 bpm,168 ppm
26:26,"6,0 km",3 m,4:06/km,139 bpm,168 ppm
26:36,"6,1 km",4 m,4:13/km,140 bpm,172 ppm
26:47,"6,1 km",4 m,4:09/km,139 bpm,168 ppm
26:56,"6,2 km",5 m,3:58/km,140 bpm,172 ppm
27:06,"6,2 km",4 m,4:03/km,139 bpm,168 ppm
27:15,"6,2 km",5 m,4:00/km,139 bpm,168 ppm
27:25,"6,3 km",6 m,4:03/km,138 bpm,172 ppm
27:35,"6,3 km",5 m,4:00/km,137 bpm,168 ppm
27:44,"6,4 km",4 m,3:48/km,139 bpm,168 ppm
27:52,"6,4 km",3 m,3:58/km,139 bpm,168 ppm
28:02,"6,4 km",3 m,4:08/km,140 bpm,168 ppm
28:12,"6,5 km",4 m,3:59/km,140 bpm,170 ppm
28:21,"6,5 km",4 m,4:04/km,140 bpm,168 ppm
28:31,"6,6 km",4 m,3:56/km,140 bpm,170 ppm
28:40,"6,6 km",4 m,4:03/km,140 bpm,172 ppm
28:49,"6,6 km",5 m,4:02/km,140 bpm,168 ppm
28:59,"6,7 km",6 m,4:06/km,141 bpm,176 ppm
29:09,"6,7 km",5 m,4:00/km,140 bpm,168 ppm
29:18,"6,7 km",4 m,3:43/km,141 bpm,168 ppm
29:27,"6,8 km",3 m,4:00/km,141 bpm,168 ppm
29:37,"6,8 km",3 m,4:17/km,141 bpm,168 ppm
29:48,"6,9 km",3 m,4:10/km,139 bpm,168 ppm
29:56,"6,9 km",4 m,4:06/km,138 bpm,168 ppm
30:07,"6,9 km",5 m,4:00/km,139 bpm,172 ppm
30:15,"7,0 km",5 m,3:59/km,138 bpm,172 ppm
30:25,"7,0 km",6 m,4:25/km,137 bpm,172 ppm
30:36,"7,1 km",7 m,4:25/km,136 bpm,174 ppm
30:46,"7,1 km",7 m,4:23/km,137 bpm,172 ppm
30:56,"7,1 km",7 m,4:36/km,139 bpm,172 ppm
31:08,"7,2 km",6 m,5:18/km,138 bpm,168 ppm
31:23,"7,2 km",6 m,4:52/km,134 bpm,170 ppm
31:32,"7,3 km",6 m,3:51/km,135 bpm,168 ppm
31:42,"7,3 km",5 m,4:04/km,135 bpm,168 ppm
31:51,"7,3 km",3 m,4:30/km,136 bpm,172 ppm
32:04,"7,4 km",3 m,4:27/km,137 bpm,172 ppm
32:13,"7,4 km",2 m,4:07/km,136 bpm,172 ppm
32:22,"7,5 km",3 m,4:00/km,136 bpm,172 ppm
32:32,"7,5 km",5 m,3:54/km,136 bpm,170 ppm
32:41,"7,5 km",4 m,3:59/km,136 bpm,168 ppm
32:50,"7,6 km",4 m,4:08/km,138 bpm,170 ppm
33:01,"7,6 km",4 m,4:11/km,141 bpm,172 ppm
33:10,"7,7 km",5 m,4:18/km,142 bpm,172 ppm
33:20,"7,7 km",5 m,4:28/km,142 bpm,172 ppm
33:32,"7,7 km",5 m,4:11/km,140 bpm,172 ppm
33:41,"7,8 km",5 m,3:56/km,138 bpm,172 ppm
33:50,"7,8 km",5 m,4:04/km,138 bpm,172 ppm
34:00,"7,9 km",6 m,4:09/km,139 bpm,172 ppm
34:09,"7,9 km",6 m,4:05/km,141 bpm,172 ppm
34:19,"7,9 km",6 m,4:07/km,143 bpm,174 ppm
34:29,"8,0 km",6 m,4:20/km,143 bpm,174 ppm
34:40,"8,0 km",6 m,4:33/km,141 bpm,174 ppm
34:50,"8,0 km",6 m,4:20/km,139 bpm,174 ppm
35:00,"8,1 km",6 m,4:08/km,138 bpm,174 ppm
35:10,"8,1 km",6 m,4:09/km,138 bpm,172 ppm
35:20,"8,2 km",6 m,4:17/km,138 bpm,172 ppm
35:30,"8,2 km",6 m,4:27/km,141 bpm,172 ppm
35:41,"8,2 km",6 m,4:23/km,143 bpm,172 ppm
35:51,"8,3 km",6 m,4:03/km,142 bpm,172 ppm
36:00,"8,3 km",6 m,3:43/km,141 bpm,174 ppm
36:08,"8,4 km",6 m,3:34/km,139 bpm,176 ppm
36:17,"8,4 km",4 m,3:48/km,137 bpm,174 ppm
36:26,"8,4 km",4 m,4:12/km,136 bpm,168 ppm
36:37,"8,5 km",5 m,4:03/km,136 bpm,168 ppm
36:46,"8,5 km",3 m,3:49/km,136 bpm,168 ppm
36:54,"8,6 km",1 m,3:39/km,137 bpm,168 ppm
37:04,"8,6 km",0 m,3:37/km,140 bpm,174 ppm
37:11,"8,6 km",0 m,3:42/km,140 bpm,174 ppm
37:20,"8,7 km",1 m,3:54/km,139 bpm,174 ppm
37:31,"8,7 km",3 m,4:18/km,138 bpm,174 ppm
37:41,"8,8 km",6 m,4:11/km,139 bpm,174 ppm
37:51,"8,8 km",5 m,4:26/km,139 bpm,174 ppm
38:01,"8,8 km",5 m,4:39/km,139 bpm,174 ppm
38:13,"8,9 km",7 m,5:01/km,140 bpm,170 ppm
38:25,"8,9 km",8 m,4:42/km,141 bpm,172 ppm
38:36,"9,0 km",8 m,4:26/km,142 bpm,172 ppm
38:46,"9,0 km",8 m,4:20/km,142 bpm,172 ppm
38:56,"9,0 km",10 m,4:37/km,141 bpm,172 ppm
39:07,"9,1 km",12 m,4:49/km,141 bpm,168 ppm
39:19,"9,1 km",13 m,4:38/km,142 bpm,172 ppm
39:29,"9,2 km",15 m,4:16/km,144 bpm,172 ppm
39:39,"9,2 km",18 m,4:24/km,144 bpm,172 ppm
39:50,"9,2 km",20 m,4:45/km,145 bpm,172 ppm
40:02,"9,3 km",22 m,5:03/km,145 bpm,174 ppm
40:14,"9,3 km",23 m,5:27/km,146 bpm,174 ppm
40:28,"9,3 km",23 m,4:51/km,148 bpm,174 ppm
40:38,"9,4 km",21 m,4:07/km,146 bpm,174 ppm
40:47,"9,4 km",18 m,3:49/km,145 bpm,174 ppm
40:56,"9,5 km",14 m,3:44/km,144 bpm,174 ppm
41:05,"9,5 km",11 m,4:17/km,140 bpm,172 ppm
41:16,"9,5 km",9 m,4:24/km,135 bpm,172 ppm
41:26,"9,6 km",7 m,4:28/km,131 bpm,172 ppm
41:36,"9,6 km",6 m,4:06/km,131 bpm,170 ppm
41:46,"9,7 km",5 m,4:12/km,133 bpm,172 ppm
41:56,"9,7 km",4 m,4:13/km,135 bpm,172 ppm
42:06,"9,7 km",3 m,4:17/km,134 bpm,172 ppm
42:16,"9,8 km",2 m,4:13/km,134 bpm,172 ppm
42:26,"9,8 km",3 m,4:02/km,134 bpm,172 ppm
42:35,"9,9 km",5 m,4:01/km,134 bpm,176 ppm
42:45,"9,9 km",4 m,4:12/km,132 bpm,174 ppm
42:55,"9,9 km",4 m,4:23/km,132 bpm,170 ppm
43:06,"10,0 km",4 m,4:26/km,131 bpm,172 ppm
43:16,"10,0 km",3 m,4:11/km,132 bpm,172 ppm
43:26,"10,1 km",4 m,3:54/km,136 bpm,176 ppm
43:35,"10,1 km",4 m,4:03/km,137 bpm,182 ppm
43:45,"10,1 km",4 m,4:09/km,138 bpm,174 ppm
43:55,"10,2 km",5 m,3:56/km,139 bpm,174 ppm
44:04,"10,2 km",5 m,3:23/km,141 bpm,176 ppm
44:11,"10,3 km",5 m,3:16/km,141 bpm,176 ppm
44:18,"10,3 km",6 m,3:24/km,142 bpm,178 ppm
44:28,"10,3 km",5 m,3:47/km,143 bpm,174 ppm
44:36,"10,4 km",5 m,3:43/km,142 bpm,174 ppm
44:45,"10,4 km",5 m,3:56/km,143 bpm,176 ppm
