time,distance,elevation,pace,heartrate,cadence
24:39,"5,3 km",5 m,4:16/km,161 bpm,172 ppm
24:49,"5,4 km",5 m,4:02/km,161 bpm,170 ppm
24:59,"5,4 km",5 m,4:10/km,158 bpm,172 ppm
25:09,"5,5 km",6 m,3:55/km,154 bpm,172 ppm
25:18,"5,5 km",6 m,3:48/km,153 bpm,172 ppm
25:26,"5,5 km",7 m,3:56/km,153 bpm,172 ppm
25:36,"5,6 km",7 m,4:09/km,158 bpm,172 ppm
25:46,"5,6 km",7 m,4:15/km,157 bpm,174 ppm
25:57,"5,7 km",6 m,4:10/km,163 bpm,170 ppm
26:06,"5,7 km",5 m,4:06/km,164 bpm,170 ppm
26:16,"5,7 km",5 m,4:20/km,164 bpm,172 ppm
26:26,"5,8 km",5 m,4:15/km,163 bpm,170 ppm
26:36,"5,8 km",5 m,4:42/km,163 bpm,172 ppm
26:49,"5,8 km",6 m,4:18/km,164 bpm,172 ppm
26:57,"5,9 km",6 m,4:04/km,159 bpm,170 ppm
27:07,"5,9 km",7 m,3:52/km,151 bpm,172 ppm
27:15,"6,0 km",7 m,3:58/km,152 bpm,174 ppm
27:25,"6,0 km",7 m,4:12/km,152 bpm,174 ppm
27:36,"6,0 km",6 m,4:05/km,156 bpm,174 ppm
27:45,"6,1 km",5 m,4:10/km,158 bpm,172 ppm
27:55,"6,1 km",5 m,4:21/km,156 bpm,172 ppm
28:06,"6,2 km",5 m,4:08/km,152 bpm,172 ppm
28:15,"6,2 km",6 m,4:29/km,155 bpm,172 ppm
28:27,"6,2 km",6 m,4:20/km,155 bpm,170 ppm
28:36,"6,3 km",6 m,4:14/km,155 bpm,170 ppm
28:46,"6,3 km",7 m,4:05/km,156 bpm,172 ppm
28:55,"6,4 km",7 m,4:07/km,156 bpm,170 ppm
29:05,"6,4 km",7 m,4:11/km,157 bpm,172 ppm
29:16,"6,4 km",6 m,4:14/km,161 bpm,170 ppm
29:25,"6,5 km",5 m,4:07/km,161 bpm,170 ppm
29:35,"6,5 km",5 m,4:10/km,163 bpm,172 ppm
29:45,"6,6 km",5 m,3:57/km,158 bpm,172 ppm
29:54,"6,6 km",5 m,4:14/km,154 bpm,174 ppm
30:05,"6,6 km",6 m,4:01/km,159 bpm,170 ppm
30:14,"6,7 km",6 m,3:46/km,160 bpm,172 ppm
30:22,"6,7 km",7 m,4:16/km,160 bpm,172 ppm
30:35,"6,8 km",6 m,4:16/km,160 bpm,170 ppm
30:43,"6,8 km",6 m,3:36/km,160 bpm,170 ppm
30:52,"6,8 km",6 m,3:58/km,161 bpm,172 ppm
31:02,"6,9 km",5 m,4:19/km,163 bpm,172 ppm
31:11,"6,9 km",5 m,4:18/km,165 bpm,172 ppm
31:23,"6,9 km",5 m,4:22/km,165 bpm,170 ppm
31:32,"7,0 km",6 m,4:02/km,163 bpm,172 ppm
31:42,"7,0 km",6 m,4:25/km,160 bpm,172 ppm
31:54,"7,1 km",7 m,4:25/km,159 bpm,170 ppm
32:03,"7,1 km",7 m,4:11/km,156 bpm,174 ppm
32:13,"7,1 km",6 m,4:13/km,158 bpm,172 ppm
32:23,"7,2 km",5 m,4:15/km,158 bpm,172 ppm
32:33,"7,2 km",5 m,4:15/km,159 bpm,174 ppm
32:43,"7,3 km",4 m,4:25/km,161 bpm,172 ppm
32:54,"7,3 km",5 m,4:11/km,160 bpm,170 ppm
33:04,"7,3 km",5 m,4:12/km,160 bpm,170 ppm
33:13,"7,4 km",6 m,4:21/km,161 bpm,172 ppm
33:24,"7,4 km",6 m,4:25/km,161 bpm,172 ppm
33:35,"7,5 km",7 m,4:29/km,161 bpm,172 ppm
33:45,"7,5 km",6 m,4:10/km,160 bpm,170 ppm
33:55,"7,5 km",5 m,4:14/km,164 bpm,172 ppm
34:04,"7,6 km",5 m,4:21/km,168 bpm,172 ppm
34:16,"7,6 km",5 m,4:45/km,167 bpm,172 ppm
34:25,"7,7 km",4 m,4:37/km,166 bpm,172 ppm
34:38,"7,7 km",5 m,4:36/km,165 bpm,170 ppm
34:48,"7,7 km",5 m,4:23/km,165 bpm,172 ppm
34:57,"7,8 km",6 m,4:29/km,164 bpm,172 ppm
35:09,"7,8 km",6 m,4:47/km,163 bpm,172 ppm
35:20,"7,9 km",6 m,4:19/km,166 bpm,170 ppm
35:30,"7,9 km",5 m,4:27/km,169 bpm,170 ppm
35:40,"7,9 km",5 m,4:17/km,168 bpm,172 ppm
35:51,"8,0 km",5 m,4:19/km,168 bpm,170 ppm
36:00,"8,0 km",4 m,4:27/km,168 bpm,174 ppm
36:12,"8,1 km",5 m,4:21/km,168 bpm,170 ppm
36:21,"8,1 km",5 m,4:13/km,168 bpm,170 ppm
36:31,"8,1 km",6 m,4:32/km,168 bpm,172 ppm
36:43,"8,2 km",6 m,4:58/km,168 bpm,170 ppm
36:54,"8,2 km",7 m,4:30/km,169 bpm,170 ppm
37:05,"8,2 km",6 m,4:26/km,169 bpm,170 ppm
37:15,"8,3 km",5 m,4:03/km,164 bpm,170 ppm
37:24,"8,3 km",5 m,4:06/km,162 bpm,170 ppm
37:34,"8,4 km",4 m,4:33/km,165 bpm,172 ppm
37:46,"8,4 km",5 m,4:21/km,167 bpm,172 ppm
37:55,"8,4 km",5 m,4:09/km,167 bpm,170 ppm
38:05,"8,5 km",6 m,4:18/km,167 bpm,172 ppm
38:16,"8,5 km",6 m,4:26/km,166 bpm,172 ppm
38:26,"8,6 km",7 m,4:42/km,166 bpm,176 ppm
38:38,"8,6 km",6 m,4:25/km,168 bpm,170 ppm
38:47,"8,6 km",5 m,4:08/km,168 bpm,170 ppm
38:57,"8,7 km",5 m,4:10/km,156 bpm,172 ppm
39:07,"8,7 km",4 m,4:30/km,156 bpm,172 ppm
39:18,"8,8 km",4 m,4:20/km,156 bpm,170 ppm
39:28,"8,8 km",5 m,4:18/km,160 bpm,170 ppm
39:38,"8,8 km",5 m,4:03/km,161 bpm,172 ppm
39:47,"8,9 km",6 m,4:18/km,161 bpm,172 ppm
39:58,"8,9 km",7 m,4:38/km,164 bpm,172 ppm
40:09,"9,0 km",6 m,4:15/km,164 bpm,172 ppm
40:19,"9,0 km",6 m,4:23/km,163 bpm,172 ppm
40:29,"9,0 km",5 m,4:22/km,166 bpm,172 ppm
40:40,"9,1 km",5 m,4:35/km,166 bpm,170 ppm
40:50,"9,1 km",4 m,4:33/km,166 bpm,172 ppm
41:02,"9,2 km",5 m,4:30/km,166 bpm,172 ppm
41:11,"9,2 km",5 m,4:13/km,164 bpm,174 ppm
41:22,"9,2 km",6 m,4:27/km,165 bpm,174 ppm
41:33,"9,3 km",6 m,4:28/km,162 bpm,170 ppm
41:42,"9,3 km",7 m,4:17/km,161 bpm,172 ppm
41:53,"9,4 km",6 m,4:15/km,157 bpm,170 ppm
42:02,"9,4 km",5 m,4:07/km,155 bpm,172 ppm
42:13,"9,4 km",5 m,4:12/km,156 bpm,170 ppm
42:23,"9,5 km",4 m,4:32/km,159 bpm,172 ppm
42:34,"9,5 km",5 m,4:16/km,159 bpm,174 ppm
42:43,"9,5 km",5 m,4:16/km,160 bpm,172 ppm
42:53,"9,6 km",6 m,4:23/km,160 bpm,172 ppm
43:04,"9,6 km",6 m,4:33/km,161 bpm,172 ppm
43:15,"9,7 km",7 m,4:37/km,161 bpm,172 ppm
43:27,"9,7 km",6 m,4:18/km,165 bpm,172 ppm
43:36,"9,7 km",5 m,4:02/km,166 bpm,172 ppm
43:45,"9,8 km",5 m,4:30/km,166 bpm,176 ppm
43:57,"9,8 km",5 m,4:29/km,167 bpm,174 ppm
44:07,"9,9 km",6 m,4:07/km,167 bpm,176 ppm
44:16,"9,9 km",8 m,3:41/km,167 bpm,174 ppm
44:25,"9,9 km",6 m,3:53/km,161 bpm,174 ppm
44:34,"10,0 km",5 m,3:58/km,163 bpm,174 ppm
44:44,"10,0 km",5 m,4:12/km,166 bpm,174 ppm
44:54,"10,1 km",5 m,4:12/km,166 bpm,174 ppm
45:04,"10,1 km",4 m,4:13/km,165 bpm,174 ppm
45:14,"10,1 km",4 m,4:21/km,165 bpm,174 ppm
45:24,"10,2 km",4 m,4:44/km,165 bpm,176 ppm
45:37,"10,2 km",4 m,4:53/km,166 bpm,176 ppm
45:48,"10,3 km",5 m,4:23/km,168 bpm,174 ppm
45:58,"10,3 km",5 m,4:34/km,170 bpm,176 ppm
46:10,"10,3 km",5 m,4:33/km,171 bpm,176 ppm
46:20,"10,4 km",5 m,4:30/km,170 bpm,172 ppm
46:31,"10,4 km",5 m,4:25/km,169 bpm,174 ppm
