time,distance,elevation,pace,heartrate,cadence
15:57,"3,7 km",6 m,4:19/km,135 bpm,174 ppm
16:11,"3,7 km",6 m,3:59/km,130 bpm,174 ppm
16:22,"3,8 km",4 m,3:46/km,132 bpm,174 ppm
16:35,"3,8 km",3 m,4:01/km,133 bpm,174 ppm
16:48,"3,9 km",4 m,4:07/km,131 bpm,178 ppm
17:01,"3,9 km",5 m,4:05/km,132 bpm,174 ppm
17:14,"4,0 km",5 m,4:05/km,134 bpm,174 ppm
17:26,"4,0 km",5 m,4:14/km,131 bpm,174 ppm
17:40,"4,1 km",6 m,4:10/km,129 bpm,172 ppm
17:53,"4,1 km",5 m,3:55/km,130 bpm,178 ppm
18:05,"4,2 km",3 m,3:59/km,130 bpm,170 ppm
18:18,"4,2 km",3 m,4:06/km,130 bpm,172 ppm
18:31,"4,3 km",4 m,4:06/km,130 bpm,170 ppm
18:44,"4,3 km",5 m,4:06/km,132 bpm,178 ppm
18:57,"4,4 km",4 m,4:09/km,132 bpm,174 ppm
19:10,"4,4 km",6 m,4:14/km,131 bpm,174 ppm
19:24,"4,5 km",5 m,4:02/km,128 bpm,170 ppm
19:35,"4,5 km",4 m,3:55/km,129 bpm,170 ppm
19:48,"4,6 km",3 m,4:07/km,131 bpm,172 ppm
20:02,"4,7 km",4 m,4:02/km,136 bpm,174 ppm
20:14,"4,7 km",5 m,4:01/km,133 bpm,174 ppm
20:27,"4,8 km",5 m,4:06/km,129 bpm,172 ppm
20:40,"4,8 km",5 m,4:07/km,130 bpm,170 ppm
20:53,"4,9 km",6 m,4:02/km,128 bpm,174 ppm
21:05,"4,9 km",5 m,3:54/km,127 bpm,172 ppm
21:17,"5,0 km",3 m,3:59/km,133 bpm,170 ppm
21:30,"5,0 km",4 m,4:02/km,137 bpm,172 ppm
21:43,"5,1 km",4 m,4:02/km,134 bpm,172 ppm
21:56,"5,1 km",5 m,3:59/km,130 bpm,172 ppm
22:08,"5,2 km",5 m,4:05/km,127 bpm,170 ppm
22:21,"5,2 km",6 m,4:11/km,128 bpm,172 ppm
22:34,"5,3 km",6 m,3:56/km,128 bpm,172 ppm
22:46,"5,3 km",4 m,3:57/km,137 bpm,174 ppm
22:59,"5,4 km",4 m,4:05/km,139 bpm,172 ppm
23:12,"5,4 km",4 m,3:59/km,134 bpm,174 ppm
23:24,"5,5 km",5 m,3:57/km,129 bpm,176 ppm
23:37,"5,5 km",5 m,4:08/km,132 bpm,174 ppm
23:50,"5,6 km",5 m,4:13/km,134 bpm,174 ppm
24:04,"5,7 km",6 m,4:00/km,134 bpm,172 ppm
24:16,"5,7 km",5 m,3:47/km,140 bpm,174 ppm
24:28,"5,8 km",3 m,3:55/km,138 bpm,174 ppm
24:40,"5,8 km",4 m,3:56/km,137 bpm,174 ppm
24:52,"5,9 km",5 m,3:52/km,136 bpm,174 ppm
25:04,"5,9 km",5 m,3:50/km,137 bpm,172 ppm
25:16,"6,0 km",5 m,4:00/km,132 bpm,170 ppm
25:30,"6,0 km",7 m,4:11/km,130 bpm,172 ppm
25:43,"6,1 km",6 m,3:53/km,133 bpm,170 ppm
25:55,"6,1 km",4 m,3:51/km,132 bpm,170 ppm
26:07,"6,2 km",4 m,4:02/km,130 bpm,172 ppm
26:20,"6,2 km",4 m,3:53/km,135 bpm,174 ppm
26:32,"6,3 km",5 m,3:50/km,141 bpm,178 ppm
26:44,"6,3 km",5 m,3:58/km,142 bpm,174 ppm
26:57,"6,4 km",6 m,4:13/km,144 bpm,174 ppm
27:10,"6,4 km",6 m,3:55/km,142 bpm,174 ppm
27:22,"6,5 km",5 m,3:42/km,142 bpm,174 ppm
27:34,"6,5 km",3 m,3:57/km,142 bpm,172 ppm
27:46,"6,6 km",4 m,3:46/km,139 bpm,176 ppm
27:57,"6,6 km",5 m,3:45/km,139 bpm,174 ppm
28:10,"6,7 km",5 m,3:53/km,139 bpm,174 ppm
28:22,"6,8 km",5 m,3:55/km,140 bpm,174 ppm
28:35,"6,8 km",7 m,3:56/km,134 bpm,170 ppm
28:47,"6,9 km",6 m,3:47/km,135 bpm,172 ppm
28:59,"6,9 km",4 m,3:50/km,133 bpm,174 ppm
29:11,"7,0 km",4 m,3:52/km,131 bpm,172 ppm
29:23,"7,0 km",4 m,3:53/km,130 bpm,170 ppm
29:35,"7,1 km",5 m,3:59/km,132 bpm,176 ppm
29:48,"7,1 km",5 m,4:07/km,133 bpm,172 ppm
30:01,"7,2 km",6 m,4:07/km,138 bpm,172 ppm
30:14,"7,2 km",6 m,3:56/km,142 bpm,172 ppm
30:26,"7,3 km",5 m,3:49/km,139 bpm,172 ppm
30:38,"7,3 km",3 m,3:53/km,137 bpm,172 ppm
30:51,"7,4 km",4 m,3:57/km,137 bpm,178 ppm
31:03,"7,4 km",5 m,4:02/km,137 bpm,172 ppm
31:16,"7,5 km",5 m,4:02/km,138 bpm,174 ppm
31:29,"7,5 km",5 m,4:06/km,140 bpm,174 ppm
31:42,"7,6 km",6 m,4:10/km,139 bpm,172 ppm
31:55,"7,6 km",6 m,4:01/km,134 bpm,170 ppm
32:07,"7,7 km",4 m,3:59/km,132 bpm,170 ppm
32:20,"7,8 km",4 m,4:00/km,132 bpm,172 ppm
32:33,"7,8 km",4 m,4:04/km,135 bpm,170 ppm
32:45,"7,9 km",5 m,3:59/km,130 bpm,174 ppm
32:58,"7,9 km",5 m,4:02/km,129 bpm,170 ppm
33:11,"8,0 km",6 m,4:15/km,129 bpm,172 ppm
33:24,"8,0 km",6 m,4:38/km,132 bpm,172 ppm
33:40,"8,1 km",4 m,3:49/km,132 bpm,170 ppm
33:51,"8,1 km",4 m,3:47/km,130 bpm,172 ppm
34:04,"8,2 km",4 m,4:05/km,131 bpm,172 ppm
34:17,"8,2 km",5 m,4:01/km,140 bpm,174 ppm
34:29,"8,3 km",5 m,3:59/km,138 bpm,174 ppm
34:42,"8,3 km",6 m,4:11/km,134 bpm,178 ppm
34:55,"8,4 km",6 m,3:57/km,133 bpm,172 ppm
35:07,"8,4 km",4 m,3:44/km,136 bpm,172 ppm
35:19,"8,5 km",3 m,3:49/km,142 bpm,172 ppm
35:31,"8,5 km",4 m,3:50/km,141 bpm,172 ppm
35:43,"8,6 km",5 m,3:54/km,136 bpm,172 ppm
35:56,"8,6 km",5 m,4:03/km,133 bpm,170 ppm
36:09,"8,7 km",6 m,4:04/km,133 bpm,172 ppm
36:22,"8,8 km",6 m,4:05/km,133 bpm,170 ppm
36:34,"8,8 km",5 m,3:52/km,134 bpm,172 ppm
36:46,"8,9 km",3 m,3:47/km,133 bpm,170 ppm
36:58,"8,9 km",4 m,3:44/km,135 bpm,172 ppm
37:10,"9,0 km",5 m,3:55/km,138 bpm,174 ppm
37:23,"9,0 km",5 m,3:55/km,135 bpm,170 ppm
37:34,"9,1 km",5 m,3:48/km,133 bpm,172 ppm
37:47,"9,1 km",7 m,3:54/km,134 bpm,172 ppm
37:59,"9,2 km",6 m,3:52/km,135 bpm,172 ppm
38:12,"9,2 km",4 m,4:00/km,135 bpm,170 ppm
38:24,"9,3 km",4 m,3:52/km,133 bpm,172 ppm
38:36,"9,3 km",4 m,3:45/km,132 bpm,176 ppm
38:48,"9,4 km",5 m,3:41/km,131 bpm,178 ppm
38:59,"9,4 km",4 m,3:52/km,130 bpm,172 ppm
39:12,"9,5 km",5 m,4:08/km,133 bpm,172 ppm
39:25,"9,5 km",5 m,3:59/km,135 bpm,170 ppm
39:37,"9,6 km",4 m,3:49/km,136 bpm,170 ppm
39:49,"9,6 km",3 m,3:54/km,136 bpm,170 ppm
40:02,"9,7 km",3 m,3:48/km,136 bpm,178 ppm
40:13,"9,7 km",4 m,3:49/km,132 bpm,174 ppm
40:26,"9,8 km",4 m,3:42/km,130 bpm,172 ppm
40:37,"9,9 km",4 m,3:45/km,132 bpm,170 ppm
40:50,"9,9 km",6 m,4:07/km,134 bpm,172 ppm
41:02,"10,0 km",5 m,3:57/km,135 bpm,170 ppm
41:15,"10,0 km",3 m,4:02/km,134 bpm,170 ppm
41:28,"10,1 km",3 m,4:00/km,133 bpm,170 ppm
41:40,"10,1 km",4 m,3:53/km,132 bpm,172 ppm
41:52,"10,2 km",4 m,3:49/km,128 bpm,178 ppm
42:04,"10,2 km",4 m,3:58/km,130 bpm,174 ppm
42:17,"10,3 km",5 m,4:07/km,131 bpm,172 ppm
42:30,"10,3 km",5 m,3:55/km,132 bpm,170 ppm
42:42,"10,4 km",3 m,3:49/km,136 bpm,170 ppm
42:54,"10,4 km",3 m,3:51/km,134 bpm,172 ppm
43:06,"10,5 km",3 m,3:45/km,130 bpm,174 ppm
43:18,"10,5 km",4 m,3:50/km,132 bpm,172 ppm
43:30,"10,6 km",4 m,3:57/km,131 bpm,172 ppm
43:43,"10,6 km",5 m,4:08/km,131 bpm,172 ppm
43:57,"10,7 km",5 m,4:05/km,132 bpm,170 ppm
44:09,"10,7 km",4 m,3:58/km,132 bpm,172 ppm
44:22,"10,8 km",3 m,4:00/km,132 bpm,170 ppm
44:34,"10,9 km",3 m,3:48/km,129 bpm,170 ppm
44:46,"10,9 km",4 m,3:58/km,131 bpm,170 ppm
44:59,"11,0 km",4 m,4:06/km,133 bpm,172 ppm
45:11,"11,0 km",4 m,3:58/km,134 bpm,172 ppm
45:24,"11,1 km",6 m,4:02/km,132 bpm,172 ppm
45:37,"11,1 km",5 m,4:01/km,133 bpm,172 ppm
45:49,"11,2 km",3 m,3:56/km,133 bpm,174 ppm
46:02,"11,2 km",3 m,3:55/km,135 bpm,174 ppm
46:14,"11,3 km",3 m,3:56/km,133 bpm,172 ppm
46:26,"11,3 km",4 m,4:04/km,132 bpm,172 ppm
46:40,"11,4 km",4 m,4:18/km,132 bpm,172 ppm
46:53,"11,4 km",5 m,4:13/km,131 bpm,172 ppm
47:06,"11,5 km",5 m,4:05/km,131 bpm,172 ppm
47:19,"11,5 km",4 m,3:55/km,131 bpm,174 ppm
47:31,"11,6 km",3 m,3:56/km,134 bpm,172 ppm
47:44,"11,6 km",3 m,3:57/km,134 bpm,172 ppm
47:56,"11,7 km",4 m,4:05/km,132 bpm,172 ppm
48:10,"11,7 km",4 m,4:08/km,132 bpm,172 ppm
48:22,"11,8 km",4 m,4:06/km,132 bpm,172 ppm
48:35,"11,8 km",5 m,4:01/km,132 bpm,172 ppm
48:47,"11,9 km",5 m,3:53/km,132 bpm,172 ppm
49:00,"12,0 km",3 m,3:44/km,132 bpm,170 ppm
49:11,"12,0 km",3 m,3:42/km,133 bpm,172 ppm
49:23,"12,1 km",4 m,3:52/km,133 bpm,170 ppm
49:35,"12,1 km",4 m,3:58/km,136 bpm,174 ppm
49:48,"12,2 km",4 m,4:05/km,140 bpm,174 ppm
50:01,"12,2 km",5 m,4:07/km,140 bpm,172 ppm
50:14,"12,3 km",5 m,3:50/km,142 bpm,172 ppm
50:25,"12,3 km",3 m,3:37/km,141 bpm,170 ppm
50:37,"12,4 km",3 m,3:42/km,138 bpm,170 ppm
50:49,"12,4 km",3 m,3:39/km,137 bpm,174 ppm
51:00,"12,5 km",4 m,3:41/km,138 bpm,174 ppm
51:12,"12,5 km",5 m,3:52/km,140 bpm,174 ppm
51:24,"12,6 km",6 m,4:08/km,142 bpm,174 ppm
51:38,"12,6 km",7 m,4:12/km,138 bpm,178 ppm
51:50,"12,7 km",7 m,4:12/km,137 bpm,172 ppm
52:05,"12,7 km",7 m,4:06/km,135 bpm,178 ppm
52:16,"12,8 km",6 m,3:51/km,134 bpm,180 ppm
52:29,"12,9 km",8 m,3:49/km,133 bpm,174 ppm
52:40,"12,9 km",9 m,3:59/km,138 bpm,178 ppm
52:54,"13,0 km",11 m,4:08/km,144 bpm,178 ppm
53:06,"13,0 km",12 m,4:03/km,144 bpm,174 ppm
53:20,"13,1 km",12 m,4:17/km,146 bpm,178 ppm
53:33,"13,1 km",14 m,4:10/km,143 bpm,180 ppm
53:46,"13,2 km",14 m,3:56/km,144 bpm,178 ppm
53:58,"13,2 km",12 m,3:52/km,144 bpm,174 ppm
54:10,"13,3 km",10 m,4:01/km,138 bpm,174 ppm
54:23,"13,3 km",8 m,3:58/km,133 bpm,176 ppm
54:35,"13,4 km",7 m,3:49/km,130 bpm,174 ppm
54:48,"13,4 km",7 m,4:14/km,131 bpm,174 ppm
55:02,"13,5 km",10 m,4:59/km,133 bpm,178 ppm
55:19,"13,5 km",14 m,4:29/km,139 bpm,174 ppm
55:31,"13,6 km",14 m,3:51/km,143 bpm,172 ppm
55:43,"13,6 km",15 m,3:57/km,146 bpm,174 ppm
55:56,"13,7 km",17 m,4:21/km,145 bpm,178 ppm
56:11,"13,7 km",19 m,4:08/km,143 bpm,174 ppm
56:23,"13,8 km",22 m,3:59/km,142 bpm,176 ppm
56:36,"13,8 km",23 m,4:20/km,138 bpm,178 ppm
56:50,"13,9 km",24 m,4:24/km,135 bpm,176 ppm
57:03,"14,0 km",24 m,4:35/km,139 bpm,172 ppm
