time,distance,elevation,pace,heartrate,cadence
5:28,"1,1 km",8 m,4:35/km,123 bpm,174 ppm
5:37,"1,1 km",7 m,4:39/km,122 bpm,174 ppm
5:45,"1,1 km",6 m,4:36/km,122 bpm,172 ppm
5:53,"1,2 km",5 m,4:23/km,124 bpm,172 ppm
6:01,"1,2 km",4 m,4:08/km,126 bpm,172 ppm
6:08,"1,2 km",4 m,4:06/km,128 bpm,172 ppm
6:15,"1,3 km",3 m,4:13/km,125 bpm,174 ppm
6:23,"1,3 km",1 m,4:27/km,121 bpm,172 ppm
6:32,"1,3 km",1 m,4:38/km,121 bpm,172 ppm
6:40,"1,3 km",2 m,4:36/km,124 bpm,172 ppm
6:48,"1,4 km",2 m,4:31/km,125 bpm,172 ppm
6:56,"1,4 km",2 m,4:25/km,126 bpm,174 ppm
7:05,"1,4 km",2 m,4:27/km,124 bpm,172 ppm
7:12,"1,5 km",3 m,4:18/km,123 bpm,172 ppm
7:20,"1,5 km",4 m,4:10/km,122 bpm,178 ppm
7:27,"1,5 km",4 m,4:36/km,122 bpm,174 ppm
7:35,"1,6 km",5 m,4:32/km,122 bpm,174 ppm
7:45,"1,6 km",6 m,4:40/km,122 bpm,176 ppm
7:52,"1,6 km",7 m,4:32/km,121 bpm,178 ppm
8:00,"1,6 km",8 m,4:32/km,120 bpm,176 ppm
8:09,"1,7 km",10 m,4:58/km,123 bpm,174 ppm
8:19,"1,7 km",12 m,5:05/km,127 bpm,178 ppm
8:27,"1,7 km",12 m,5:04/km,126 bpm,174 ppm
8:36,"1,8 km",12 m,5:07/km,128 bpm,174 ppm
8:46,"1,8 km",14 m,5:45/km,137 bpm,180 ppm
8:58,"1,8 km",17 m,5:33/km,140 bpm,178 ppm
9:08,"1,9 km",22 m,4:59/km,143 bpm,172 ppm
9:16,"1,9 km",25 m,4:32/km,144 bpm,170 ppm
9:23,"1,9 km",26 m,4:22/km,145 bpm,170 ppm
9:32,"2,0 km",27 m,4:27/km,143 bpm,170 ppm
9:40,"2,0 km",27 m,4:27/km,141 bpm,172 ppm
9:48,"2,0 km",28 m,4:23/km,138 bpm,172 ppm
9:55,"2,0 km",28 m,4:30/km,137 bpm,172 ppm
10:03,"2,1 km",28 m,4:23/km,134 bpm,172 ppm
10:12,"2,1 km",28 m,4:28/km,132 bpm,172 ppm
10:19,"2,1 km",28 m,4:31/km,131 bpm,172 ppm
10:27,"2,2 km",29 m,4:40/km,128 bpm,170 ppm
10:37,"2,2 km",30 m,4:53/km,130 bpm,172 ppm
10:45,"2,2 km",32 m,5:01/km,129 bpm,170 ppm
10:54,"2,2 km",31 m,5:01/km,129 bpm,170 ppm
11:03,"2,3 km",30 m,5:10/km,132 bpm,172 ppm
11:13,"2,3 km",30 m,4:56/km,135 bpm,174 ppm
11:22,"2,3 km",29 m,4:49/km,135 bpm,174 ppm
11:30,"2,4 km",29 m,4:42/km,133 bpm,172 ppm
11:38,"2,4 km",29 m,4:46/km,134 bpm,170 ppm
11:47,"2,4 km",29 m,4:40/km,137 bpm,172 ppm
11:56,"2,5 km",29 m,4:45/km,139 bpm,172 ppm
12:04,"2,5 km",30 m,4:39/km,136 bpm,172 ppm
12:12,"2,5 km",31 m,4:48/km,134 bpm,172 ppm
12:21,"2,5 km",33 m,5:01/km,132 bpm,172 ppm
12:31,"2,6 km",35 m,4:51/km,135 bpm,172 ppm
12:40,"2,6 km",36 m,4:47/km,137 bpm,174 ppm
12:47,"2,6 km",37 m,4:29/km,135 bpm,174 ppm
12:56,"2,7 km",39 m,4:14/km,135 bpm,170 ppm
13:03,"2,7 km",40 m,4:11/km,135 bpm,172 ppm
13:10,"2,7 km",40 m,4:11/km,135 bpm,174 ppm
13:18,"2,8 km",42 m,4:14/km,138 bpm,172 ppm
13:26,"2,8 km",43 m,4:13/km,136 bpm,176 ppm
13:33,"2,8 km",43 m,4:00/km,132 bpm,178 ppm
13:40,"2,8 km",44 m,4:00/km,129 bpm,174 ppm
13:47,"2,9 km",45 m,4:19/km,130 bpm,174 ppm
13:56,"2,9 km",44 m,4:17/km,128 bpm,174 ppm
14:04,"2,9 km",44 m,4:13/km,125 bpm,170 ppm
14:11,"3,0 km",44 m,3:57/km,126 bpm,170 ppm
14:18,"3,0 km",41 m,3:52/km,127 bpm,172 ppm
14:25,"3,0 km",38 m,3:55/km,125 bpm,172 ppm
14:32,"3,1 km",36 m,3:53/km,122 bpm,172 ppm
14:39,"3,1 km",33 m,4:00/km,122 bpm,178 ppm
14:46,"3,1 km",32 m,4:10/km,122 bpm,174 ppm
14:54,"3,2 km",32 m,4:11/km,121 bpm,174 ppm
15:02,"3,2 km",32 m,4:02/km,119 bpm,174 ppm
15:09,"3,2 km",30 m,3:47/km,120 bpm,174 ppm
15:15,"3,2 km",30 m,3:44/km,122 bpm,172 ppm
15:22,"3,3 km",29 m,3:50/km,122 bpm,178 ppm
15:29,"3,3 km",28 m,4:01/km,120 bpm,174 ppm
15:37,"3,3 km",27 m,4:07/km,119 bpm,172 ppm
15:44,"3,4 km",26 m,4:08/km,121 bpm,172 ppm
15:52,"3,4 km",24 m,4:02/km,119 bpm,172 ppm
15:59,"3,4 km",23 m,3:57/km,118 bpm,172 ppm
16:06,"3,5 km",21 m,3:57/km,116 bpm,172 ppm
16:13,"3,5 km",20 m,3:59/km,116 bpm,172 ppm
16:20,"3,5 km",19 m,4:04/km,118 bpm,172 ppm
16:28,"3,5 km",19 m,4:10/km,120 bpm,172 ppm
16:35,"3,6 km",16 m,4:08/km,120 bpm,172 ppm
16:43,"3,6 km",14 m,4:11/km,120 bpm,172 ppm
16:50,"3,6 km",11 m,4:05/km,124 bpm,172 ppm
16:58,"3,7 km",10 m,4:14/km,126 bpm,172 ppm
17:05,"3,7 km",11 m,4:16/km,126 bpm,172 ppm
17:13,"3,7 km",12 m,4:13/km,126 bpm,172 ppm
17:21,"3,8 km",13 m,4:14/km,126 bpm,172 ppm
17:28,"3,8 km",14 m,4:12/km,127 bpm,172 ppm
17:36,"3,8 km",14 m,4:16/km,126 bpm,172 ppm
17:43,"3,8 km",14 m,4:27/km,124 bpm,172 ppm
17:51,"3,9 km",14 m,4:31/km,126 bpm,172 ppm
18:00,"3,9 km",15 m,4:44/km,129 bpm,172 ppm
18:08,"3,9 km",15 m,4:58/km,130 bpm,172 ppm
18:17,"4,0 km",17 m,4:56/km,132 bpm,170 ppm
18:28,"4,0 km",16 m,4:05/km,132 bpm,172 ppm
18:34,"4,0 km",15 m,3:40/km,128 bpm,178 ppm
18:40,"4,1 km",14 m,3:21/km,130 bpm,174 ppm
18:46,"4,1 km",14 m,3:26/km,130 bpm,174 ppm
18:52,"4,1 km",14 m,3:34/km,128 bpm,178 ppm
18:59,"4,1 km",14 m,3:41/km,124 bpm,176 ppm
19:05,"4,2 km",13 m,3:54/km,121 bpm,174 ppm
19:12,"4,2 km",13 m,4:00/km,124 bpm,172 ppm
19:20,"4,2 km",12 m,4:16/km,126 bpm,172 ppm
19:28,"4,3 km",11 m,4:18/km,127 bpm,172 ppm
19:36,"4,3 km",10 m,4:25/km,128 bpm,172 ppm
19:43,"4,3 km",12 m,4:34/km,128 bpm,172 ppm
19:52,"4,4 km",14 m,4:46/km,126 bpm,172 ppm
20:01,"4,4 km",17 m,5:02/km,126 bpm,172 ppm
20:10,"4,4 km",19 m,4:57/km,126 bpm,176 ppm
20:19,"4,4 km",19 m,4:52/km,128 bpm,174 ppm
20:28,"4,5 km",20 m,4:49/km,129 bpm,174 ppm
20:36,"4,5 km",22 m,4:55/km,130 bpm,172 ppm
20:45,"4,5 km",23 m,4:52/km,134 bpm,172 ppm
20:54,"4,6 km",24 m,4:57/km,137 bpm,172 ppm
21:03,"4,6 km",26 m,4:54/km,135 bpm,172 ppm
21:12,"4,6 km",27 m,4:56/km,133 bpm,170 ppm
21:21,"4,7 km",28 m,4:56/km,135 bpm,170 ppm
21:30,"4,7 km",29 m,4:55/km,136 bpm,172 ppm
21:38,"4,7 km",30 m,4:59/km,137 bpm,170 ppm
21:47,"4,7 km",31 m,5:10/km,135 bpm,170 ppm
21:57,"4,8 km",32 m,5:15/km,135 bpm,172 ppm
22:07,"4,8 km",32 m,5:20/km,136 bpm,170 ppm
22:16,"4,8 km",33 m,4:56/km,136 bpm,172 ppm
22:25,"4,9 km",34 m,4:45/km,138 bpm,178 ppm
22:33,"4,9 km",37 m,4:28/km,138 bpm,174 ppm
22:41,"4,9 km",40 m,4:28/km,137 bpm,172 ppm
22:49,"5,0 km",43 m,4:35/km,134 bpm,172 ppm
22:57,"5,0 km",44 m,4:34/km,136 bpm,172 ppm
23:06,"5,0 km",44 m,4:22/km,136 bpm,172 ppm
23:14,"5,0 km",45 m,4:06/km,134 bpm,176 ppm
23:21,"5,1 km",44 m,4:06/km,133 bpm,174 ppm
23:27,"5,1 km",44 m,3:59/km,132 bpm,170 ppm
23:35,"5,1 km",43 m,4:14/km,132 bpm,172 ppm
23:43,"5,2 km",42 m,4:14/km,133 bpm,174 ppm
23:51,"5,2 km",41 m,4:06/km,135 bpm,170 ppm
23:58,"5,2 km",40 m,4:12/km,135 bpm,172 ppm
24:05,"5,3 km",39 m,4:10/km,135 bpm,174 ppm
24:13,"5,3 km",38 m,4:15/km,138 bpm,174 ppm
24:21,"5,3 km",37 m,4:09/km,140 bpm,170 ppm
24:28,"5,3 km",35 m,3:59/km,140 bpm,172 ppm
24:35,"5,4 km",34 m,3:52/km,138 bpm,170 ppm
24:42,"5,4 km",32 m,3:56/km,137 bpm,170 ppm
24:49,"5,4 km",31 m,4:02/km,134 bpm,172 ppm
24:56,"5,5 km",30 m,4:07/km,128 bpm,172 ppm
25:04,"5,5 km",29 m,4:13/km,128 bpm,170 ppm
25:12,"5,5 km",29 m,3:58/km,124 bpm,172 ppm
25:19,"5,6 km",29 m,3:46/km,123 bpm,178 ppm
25:25,"5,6 km",29 m,3:42/km,122 bpm,178 ppm
25:31,"5,6 km",29 m,3:51/km,123 bpm,174 ppm
25:39,"5,6 km",30 m,3:59/km,123 bpm,174 ppm
25:47,"5,7 km",31 m,4:05/km,120 bpm,174 ppm
25:54,"5,7 km",32 m,3:58/km,120 bpm,172 ppm
26:01,"5,7 km",30 m,3:40/km,127 bpm,178 ppm
26:07,"5,8 km",29 m,3:37/km,126 bpm,174 ppm
26:14,"5,8 km",28 m,3:33/km,123 bpm,178 ppm
26:20,"5,8 km",28 m,3:41/km,124 bpm,174 ppm
26:27,"5,9 km",28 m,3:51/km,125 bpm,174 ppm
26:34,"5,9 km",28 m,4:03/km,124 bpm,174 ppm
26:41,"5,9 km",28 m,4:05/km,125 bpm,174 ppm
26:49,"5,9 km",27 m,4:09/km,125 bpm,174 ppm
26:56,"6,0 km",27 m,4:09/km,124 bpm,170 ppm
27:04,"6,0 km",26 m,4:12/km,124 bpm,172 ppm
27:11,"6,0 km",25 m,4:08/km,125 bpm,172 ppm
27:19,"6,1 km",23 m,4:14/km,127 bpm,174 ppm
27:26,"6,1 km",18 m,4:14/km,125 bpm,174 ppm
27:34,"6,1 km",15 m,4:10/km,123 bpm,178 ppm
27:42,"6,2 km",12 m,4:04/km,120 bpm,178 ppm
27:49,"6,2 km",12 m,3:50/km,120 bpm,172 ppm
27:55,"6,2 km",12 m,3:55/km,121 bpm,172 ppm
28:02,"6,2 km",10 m,3:58/km,122 bpm,172 ppm
28:10,"6,3 km",8 m,4:15/km,121 bpm,172 ppm
28:17,"6,3 km",7 m,4:32/km,120 bpm,172 ppm
28:27,"6,3 km",6 m,4:39/km,118 bpm,170 ppm
28:34,"6,4 km",6 m,4:43/km,116 bpm,172 ppm
28:43,"6,4 km",4 m,4:15/km,115 bpm,174 ppm
28:50,"6,4 km",4 m,4:25/km,113 bpm,174 ppm
28:58,"6,5 km",3 m,4:10/km,114 bpm,174 ppm
29:06,"6,5 km",2 m,4:14/km,112 bpm,170 ppm
29:13,"6,5 km",2 m,4:10/km,111 bpm,172 ppm
29:21,"6,5 km",2 m,4:08/km,110 bpm,172 ppm
29:28,"6,6 km",2 m,4:15/km,108 bpm,172 ppm
29:36,"6,6 km",1 m,4:17/km,113 bpm,172 ppm
29:44,"6,6 km",1 m,4:16/km,123 bpm,172 ppm
29:51,"6,7 km",3 m,4:22/km,127 bpm,172 ppm
29:59,"6,7 km",4 m,4:27/km,127 bpm,170 ppm
30:07,"6,7 km",4 m,4:35/km,127 bpm,172 ppm
30:16,"6,8 km",5 m,4:35/km,124 bpm,172 ppm
30:24,"6,8 km",6 m,4:31/km,122 bpm,170 ppm
30:32,"6,8 km",7 m,4:21/km,122 bpm,170 ppm
30:40,"6,8 km",8 m,4:26/km,127 bpm,172 ppm
30:47,"6,9 km",9 m,4:35/km,131 bpm,174 ppm
30:56,"6,9 km",11 m,4:38/km,132 bpm,174 ppm
31:05,"6,9 km",12 m,4:31/km,133 bpm,174 ppm
31:13,"7,0 km",13 m,4:14/km,134 bpm,170 ppm
31:20,"7,0 km",13 m,4:09/km,134 bpm,170 ppm
31:28,"7,0 km",14 m,4:10/km,133 bpm,172 ppm
31:35,"7,1 km",14 m,4:14/km,132 bpm,170 ppm
31:43,"7,1 km",15 m,4:18/km,132 bpm,172 ppm
31:51,"7,1 km",16 m,4:23/km,133 bpm,172 ppm
31:58,"7,1 km",16 m,4:23/km,135 bpm,172 ppm
32:06,"7,2 km",17 m,4:28/km,135 bpm,172 ppm
32:15,"7,2 km",18 m,4:31/km,134 bpm,172 ppm
32:23,"7,2 km",18 m,4:33/km,132 bpm,176 ppm
32:31,"7,3 km",18 m,4:43/km,131 bpm,174 ppm
32:39,"7,3 km",18 m,4:41/km,131 bpm,172 ppm
32:48,"7,3 km",19 m,4:29/km,125 bpm,174 ppm
32:56,"7,4 km",19 m,4:18/km,124 bpm,174 ppm
33:03,"7,4 km",19 m,4:25/km,124 bpm,172 ppm
33:11,"7,4 km",20 m,4:36/km,125 bpm,172 ppm
33:21,"7,4 km",21 m,4:33/km,123 bpm,172 ppm
33:28,"7,5 km",21 m,4:19/km,123 bpm,172 ppm
33:36,"7,5 km",22 m,4:05/km,128 bpm,172 ppm
33:43,"7,5 km",22 m,4:12/km,130 bpm,170 ppm
33:50,"7,6 km",24 m,4:26/km,130 bpm,174 ppm
33:59,"7,6 km",25 m,4:43/km,129 bpm,170 ppm
34:08,"7,6 km",26 m,4:55/km,129 bpm,172 ppm
34:17,"7,7 km",27 m,4:57/km,129 bpm,172 ppm
34:26,"7,7 km",29 m,4:55/km,129 bpm,172 ppm
34:35,"7,7 km",30 m,4:51/km,136 bpm,172 ppm
34:43,"7,7 km",31 m,4:49/km,139 bpm,172 ppm
34:52,"7,8 km",29 m,4:41/km,142 bpm,172 ppm
35:00,"7,8 km",27 m,4:39/km,141 bpm,172 ppm
35:09,"7,8 km",26 m,4:40/km,139 bpm,170 ppm
35:17,"7,9 km",26 m,4:32/km,138 bpm,172 ppm
35:25,"7,9 km",25 m,4:22/km,136 bpm,172 ppm
35:33,"7,9 km",24 m,4:13/km,132 bpm,170 ppm
