time,distance,elevation,pace,heartrate,cadence
7:44,"1,5 km",6 m,4:39/km,115 bpm,170 ppm
7:49,"1,5 km",6 m,4:38/km,117 bpm,168 ppm
7:54,"1,5 km",5 m,4:33/km,117 bpm,168 ppm
7:59,"1,5 km",4 m,4:38/km,116 bpm,166 ppm
8:04,"1,5 km",4 m,4:45/km,117 bpm,166 ppm
8:10,"1,6 km",3 m,4:49/km,120 bpm,168 ppm
8:16,"1,6 km",3 m,4:48/km,121 bpm,168 ppm
8:21,"1,6 km",4 m,4:50/km,119 bpm,168 ppm
8:27,"1,6 km",4 m,4:46/km,118 bpm,172 ppm
8:32,"1,6 km",4 m,4:36/km,117 bpm,170 ppm
8:37,"1,6 km",4 m,4:32/km,117 bpm,170 ppm
8:43,"1,7 km",5 m,4:31/km,117 bpm,170 ppm
8:48,"1,7 km",5 m,4:32/km,117 bpm,172 ppm
8:53,"1,7 km",5 m,4:32/km,117 bpm,170 ppm
8:58,"1,7 km",5 m,4:35/km,119 bpm,170 ppm
9:03,"1,7 km",5 m,4:38/km,118 bpm,170 ppm
9:09,"1,8 km",5 m,4:43/km,115 bpm,170 ppm
9:14,"1,8 km",5 m,4:48/km,113 bpm,170 ppm
9:20,"1,8 km",6 m,4:43/km,114 bpm,176 ppm
9:26,"1,8 km",6 m,4:41/km,117 bpm,170 ppm
9:31,"1,8 km",6 m,4:39/km,119 bpm,170 ppm
9:36,"1,9 km",6 m,4:36/km,120 bpm,170 ppm
9:41,"1,9 km",5 m,4:31/km,119 bpm,172 ppm
9:46,"1,9 km",4 m,4:33/km,116 bpm,170 ppm
9:52,"1,9 km",4 m,4:38/km,115 bpm,172 ppm
9:57,"1,9 km",3 m,4:43/km,116 bpm,172 ppm
10:02,"2,0 km",3 m,4:45/km,116 bpm,172 ppm
10:08,"2,0 km",4 m,4:49/km,117 bpm,176 ppm
10:14,"2,0 km",4 m,4:46/km,118 bpm,174 ppm
10:19,"2,0 km",4 m,4:46/km,119 bpm,174 ppm
10:25,"2,0 km",4 m,4:37/km,121 bpm,170 ppm
10:29,"2,0 km",5 m,4:33/km,121 bpm,170 ppm
10:35,"2,1 km",5 m,4:32/km,122 bpm,170 ppm
10:40,"2,1 km",5 m,4:38/km,121 bpm,170 ppm
10:45,"2,1 km",5 m,4:42/km,121 bpm,170 ppm
10:51,"2,1 km",5 m,4:45/km,120 bpm,170 ppm
10:56,"2,1 km",5 m,4:52/km,119 bpm,170 ppm
11:02,"2,2 km",6 m,4:50/km,116 bpm,172 ppm
11:08,"2,2 km",6 m,4:46/km,115 bpm,174 ppm
11:14,"2,2 km",6 m,4:39/km,115 bpm,170 ppm
11:19,"2,2 km",6 m,4:37/km,117 bpm,170 ppm
11:24,"2,2 km",5 m,4:31/km,117 bpm,170 ppm
11:29,"2,3 km",4 m,4:29/km,117 bpm,170 ppm
11:34,"2,3 km",4 m,4:38/km,117 bpm,172 ppm
11:39,"2,3 km",3 m,4:45/km,115 bpm,170 ppm
11:45,"2,3 km",3 m,4:51/km,116 bpm,168 ppm
11:51,"2,3 km",4 m,4:55/km,116 bpm,170 ppm
11:56,"2,4 km",4 m,4:54/km,115 bpm,170 ppm
12:02,"2,4 km",4 m,4:50/km,117 bpm,170 ppm
12:08,"2,4 km",4 m,4:45/km,118 bpm,168 ppm
12:13,"2,4 km",5 m,4:38/km,117 bpm,168 ppm
12:18,"2,4 km",5 m,4:34/km,114 bpm,170 ppm
12:24,"2,5 km",5 m,4:35/km,113 bpm,172 ppm
12:29,"2,5 km",4 m,4:36/km,114 bpm,170 ppm
12:34,"2,5 km",5 m,4:37/km,115 bpm,170 ppm
12:39,"2,5 km",5 m,4:45/km,115 bpm,170 ppm
12:45,"2,5 km",6 m,4:50/km,117 bpm,172 ppm
12:50,"2,5 km",6 m,4:46/km,118 bpm,172 ppm
12:56,"2,6 km",6 m,4:43/km,117 bpm,170 ppm
13:01,"2,6 km",6 m,4:43/km,116 bpm,170 ppm
13:06,"2,6 km",5 m,4:37/km,117 bpm,170 ppm
13:12,"2,6 km",4 m,4:39/km,116 bpm,172 ppm
13:17,"2,6 km",4 m,4:45/km,116 bpm,172 ppm
13:23,"2,7 km",3 m,4:49/km,117 bpm,170 ppm
13:29,"2,7 km",4 m,4:46/km,118 bpm,172 ppm
13:34,"2,7 km",4 m,4:42/km,117 bpm,170 ppm
13:39,"2,7 km",4 m,4:36/km,118 bpm,172 ppm
13:45,"2,7 km",4 m,4:32/km,119 bpm,170 ppm
13:50,"2,8 km",4 m,4:32/km,120 bpm,170 ppm
13:55,"2,8 km",5 m,4:31/km,120 bpm,172 ppm
14:00,"2,8 km",5 m,4:33/km,119 bpm,172 ppm
14:05,"2,8 km",5 m,4:38/km,118 bpm,172 ppm
14:11,"2,8 km",5 m,4:38/km,118 bpm,170 ppm
14:16,"2,9 km",5 m,4:42/km,120 bpm,170 ppm
14:21,"2,9 km",5 m,4:52/km,121 bpm,170 ppm
14:27,"2,9 km",6 m,4:49/km,121 bpm,170 ppm
14:33,"2,9 km",6 m,4:40/km,120 bpm,174 ppm
14:39,"2,9 km",6 m,4:34/km,120 bpm,170 ppm
14:44,"3,0 km",6 m,4:33/km,119 bpm,172 ppm
14:48,"3,0 km",5 m,4:27/km,120 bpm,172 ppm
14:53,"3,0 km",4 m,4:25/km,121 bpm,170 ppm
14:59,"3,0 km",4 m,4:33/km,124 bpm,170 ppm
15:04,"3,0 km",3 m,4:39/km,124 bpm,170 ppm
15:09,"3,0 km",4 m,4:47/km,124 bpm,170 ppm
15:15,"3,1 km",4 m,4:47/km,124 bpm,170 ppm
15:20,"3,1 km",4 m,4:44/km,124 bpm,172 ppm
15:26,"3,1 km",4 m,4:44/km,122 bpm,170 ppm
15:31,"3,1 km",4 m,4:43/km,120 bpm,170 ppm
15:37,"3,1 km",5 m,4:35/km,121 bpm,170 ppm
15:42,"3,2 km",5 m,4:31/km,122 bpm,170 ppm
15:47,"3,2 km",5 m,4:33/km,122 bpm,166 ppm
15:52,"3,2 km",5 m,4:33/km,123 bpm,168 ppm
15:57,"3,2 km",5 m,4:36/km,121 bpm,168 ppm
16:03,"3,2 km",5 m,4:40/km,120 bpm,168 ppm
16:08,"3,3 km",6 m,4:38/km,120 bpm,168 ppm
16:14,"3,3 km",6 m,4:37/km,119 bpm,170 ppm
16:19,"3,3 km",6 m,4:31/km,119 bpm,170 ppm
16:24,"3,3 km",6 m,4:27/km,119 bpm,170 ppm
16:29,"3,3 km",5 m,4:19/km,119 bpm,168 ppm
16:34,"3,4 km",4 m,4:20/km,120 bpm,168 ppm
16:39,"3,4 km",4 m,4:23/km,121 bpm,166 ppm
16:44,"3,4 km",3 m,4:23/km,121 bpm,168 ppm
16:49,"3,4 km",3 m,4:29/km,122 bpm,168 ppm
16:54,"3,4 km",4 m,4:34/km,121 bpm,170 ppm
16:59,"3,4 km",4 m,4:36/km,118 bpm,170 ppm
17:05,"3,5 km",4 m,4:33/km,115 bpm,170 ppm
17:10,"3,5 km",4 m,4:32/km,115 bpm,172 ppm
17:15,"3,5 km",5 m,4:32/km,117 bpm,172 ppm
17:20,"3,5 km",5 m,4:27/km,118 bpm,172 ppm
17:26,"3,5 km",5 m,4:26/km,118 bpm,170 ppm
17:31,"3,6 km",5 m,4:29/km,118 bpm,172 ppm
17:36,"3,6 km",5 m,4:36/km,117 bpm,172 ppm
17:41,"3,6 km",5 m,4:40/km,118 bpm,170 ppm
17:46,"3,6 km",6 m,4:38/km,119 bpm,172 ppm
17:52,"3,6 km",6 m,4:37/km,126 bpm,170 ppm
17:58,"3,7 km",6 m,4:33/km,126 bpm,170 ppm
18:03,"3,7 km",5 m,4:38/km,126 bpm,170 ppm
18:08,"3,7 km",5 m,4:33/km,126 bpm,178 ppm
18:13,"3,7 km",4 m,4:32/km,125 bpm,174 ppm
18:18,"3,7 km",4 m,4:34/km,125 bpm,172 ppm
18:24,"3,8 km",3 m,4:37/km,125 bpm,172 ppm
18:29,"3,8 km",4 m,4:35/km,126 bpm,170 ppm
18:34,"3,8 km",4 m,4:33/km,126 bpm,170 ppm
18:39,"3,8 km",4 m,4:29/km,126 bpm,172 ppm
18:45,"3,8 km",4 m,4:28/km,124 bpm,170 ppm
18:50,"3,9 km",5 m,4:27/km,125 bpm,172 ppm
18:55,"3,9 km",5 m,4:24/km,125 bpm,172 ppm
19:00,"3,9 km",5 m,4:18/km,125 bpm,172 ppm
19:05,"3,9 km",5 m,4:20/km,125 bpm,170 ppm
19:10,"3,9 km",5 m,4:23/km,125 bpm,170 ppm
19:15,"4,0 km",5 m,4:26/km,124 bpm,170 ppm
19:20,"4,0 km",5 m,4:35/km,123 bpm,170 ppm
19:25,"4,0 km",6 m,4:37/km,123 bpm,170 ppm
19:31,"4,0 km",6 m,4:35/km,124 bpm,170 ppm
19:36,"4,0 km",6 m,4:35/km,126 bpm,168 ppm
19:41,"4,0 km",5 m,4:35/km,126 bpm,172 ppm
19:46,"4,1 km",5 m,4:29/km,125 bpm,170 ppm
19:51,"4,1 km",4 m,4:31/km,124 bpm,172 ppm
19:57,"4,1 km",4 m,4:36/km,123 bpm,170 ppm
20:02,"4,1 km",3 m,4:39/km,123 bpm,172 ppm
20:07,"4,1 km",4 m,4:30/km,122 bpm,172 ppm
20:13,"4,2 km",4 m,4:29/km,123 bpm,172 ppm
20:18,"4,2 km",4 m,4:23/km,124 bpm,172 ppm
20:23,"4,2 km",4 m,4:16/km,126 bpm,172 ppm
20:27,"4,2 km",5 m,4:13/km,127 bpm,170 ppm
20:32,"4,2 km",5 m,4:13/km,127 bpm,172 ppm
20:37,"4,3 km",5 m,4:16/km,127 bpm,172 ppm
20:42,"4,3 km",5 m,4:20/km,126 bpm,172 ppm
20:47,"4,3 km",5 m,4:25/km,127 bpm,170 ppm
20:52,"4,3 km",5 m,4:32/km,128 bpm,170 ppm
20:57,"4,3 km",5 m,4:40/km,127 bpm,170 ppm
21:03,"4,4 km",6 m,4:41/km,128 bpm,170 ppm
21:08,"4,4 km",6 m,4:36/km,127 bpm,172 ppm
21:14,"4,4 km",6 m,4:31/km,124 bpm,172 ppm
21:19,"4,4 km",6 m,4:29/km,122 bpm,170 ppm
21:24,"4,4 km",5 m,4:19/km,122 bpm,172 ppm
21:29,"4,4 km",4 m,4:16/km,122 bpm,174 ppm
21:34,"4,5 km",4 m,4:21/km,122 bpm,170 ppm
21:39,"4,5 km",3 m,4:28/km,122 bpm,170 ppm
21:44,"4,5 km",4 m,4:31/km,122 bpm,170 ppm
21:49,"4,5 km",4 m,4:33/km,122 bpm,170 ppm
21:55,"4,5 km",4 m,4:36/km,123 bpm,170 ppm
22:00,"4,6 km",4 m,4:35/km,125 bpm,172 ppm
22:05,"4,6 km",4 m,4:32/km,124 bpm,172 ppm
22:10,"4,6 km",5 m,4:27/km,123 bpm,172 ppm
22:15,"4,6 km",5 m,4:27/km,124 bpm,172 ppm
22:20,"4,6 km",5 m,4:29/km,124 bpm,172 ppm
22:25,"4,7 km",5 m,4:29/km,125 bpm,172 ppm
22:31,"4,7 km",5 m,4:36/km,127 bpm,172 ppm
22:36,"4,7 km",5 m,4:44/km,127 bpm,172 ppm
22:41,"4,7 km",6 m,4:44/km,127 bpm,172 ppm
22:47,"4,7 km",6 m,4:47/km,127 bpm,172 ppm
22:53,"4,8 km",6 m,4:45/km,128 bpm,170 ppm
22:58,"4,8 km",5 m,4:45/km,128 bpm,170 ppm
23:03,"4,8 km",5 m,4:35/km,127 bpm,170 ppm
23:08,"4,8 km",4 m,4:33/km,127 bpm,166 ppm
23:14,"4,8 km",4 m,4:31/km,124 bpm,170 ppm
23:19,"4,8 km",3 m,4:33/km,123 bpm,172 ppm
23:24,"4,9 km",4 m,4:38/km,123 bpm,172 ppm
23:29,"4,9 km",4 m,4:37/km,123 bpm,170 ppm
23:35,"4,9 km",4 m,4:36/km,124 bpm,172 ppm
23:41,"4,9 km",4 m,4:37/km,123 bpm,170 ppm
23:46,"4,9 km",5 m,4:36/km,122 bpm,170 ppm
23:51,"5,0 km",5 m,4:28/km,122 bpm,170 ppm
23:56,"5,0 km",5 m,4:24/km,122 bpm,170 ppm
24:01,"5,0 km",5 m,4:28/km,122 bpm,170 ppm
24:06,"5,0 km",5 m,4:31/km,121 bpm,170 ppm
24:11,"5,0 km",5 m,4:31/km,122 bpm,170 ppm
