"","time","distance","elevation","pace","heartrate","cadence"
"1","34s",0,61,313,116,182
"2","59s",0.1,58,317,120,186
"3","1:18",0.2,58,324,123,186
"4","1:33",0.2,58,323,125,188
"5","1:52",0.3,57,312,130,188
"6","2:12",0.4,54,311,129,188
"7","2:34",0.4,53,333,129,182
"8","2:55",0.5,53,330,129,186
"9","3:17",0.5,53,343,131,186
"10","3:32",0.6,53,345,130,188
"11","3:54",0.7,51,322,127,186
"12","4:14",0.7,50,302,131,188
"13","4:33",0.8,50,309,130,188
"14","4:48",0.8,49,316,130,192
"15","5:09",0.9,49,305,130,188
"16","5:30",1,50,361,139,180
"17","5:53",1,51,339,137,188
"18","6:13",1.1,50,310,135,188
"19","6:32",1.2,51,301,137,188
"20","6:46",1.2,50,313,143,188
"21","7:03",1.3,49,312,138,188
"22","7:25",1.3,49,317,143,192
"23","7:42",1.4,49,312,135,190
"24","8:04",1.4,49,309,140,190
"25","8:25",1.5,49,325,142,188
"26","8:39",1.6,49,314,140,190
"27","9:02",1.6,49,307,139,188
"28","9:15",1.7,49,301,140,190
"29","9:34",1.7,48,300,140,192
"30","9:57",1.8,50,306,143,190
"31","10:11",1.9,51,312,141,188
"32","10:30",1.9,50,304,146,190
"33","10:50",2,50,300,142,194
"34","11:08",2,49,290,143,190
"35","11:27",2.1,48,290,143,190
"36","11:46",2.2,48,305,143,194
"37","12:00",2.2,49,314,143,194
"38","12:20",2.3,50,314,143,194
"39","12:41",2.4,51,301,142,190
"40","12:56",2.4,51,308,144,192
"41","13:19",2.5,52,325,143,190
"42","13:39",2.5,52,314,145,192
"43","13:54",2.6,52,324,146,192
"44","14:15",2.6,51,323,146,192
"45","14:34",2.7,53,302,148,190
"46","14:53",2.8,53,259,145,190
"47","15:12",2.8,54,313,147,190
"48","15:31",2.9,53,312,143,192
"49","15:52",3,52,315,146,192
"50","16:05",3,51,284,145,192
"51","16:22",3.1,50,272,145,192
"52","16:40",3.1,49,259,145,190
"53","16:58",3.2,48,257,147,192
"54","17:17",3.3,46,303,152,192
"55","17:37",3.3,47,304,149,192
"56","17:55",3.4,49,305,151,192
"57","18:14",3.4,49,308,150,192
"58","18:31",3.5,50,333,150,190
"59","18:50",3.6,50,327,147,192
"60","19:11",3.6,50,316,144,192
"61","19:32",3.7,49,257,144,196
"62","19:50",3.7,49,285,146,192
"63","20:03",3.8,49,318,146,196
"64","20:25",3.9,49,325,146,190
"65","20:44",3.9,49,301,147,190
"66","21:04",4,48,257,148,192
"67","21:23",4,48,332,147,190
"68","21:40",4.1,48,317,149,192
"69","21:59",4.2,48,302,148,192
"70","22:20",4.2,48,252,143,196
"71","22:39",4.3,48,254,147,192
"72","22:52",4.3,48,253,149,192
"73","23:11",4.4,49,280,148,196
"74","23:30",4.5,49,258,151,194
"75","23:46",4.5,49,312,147,194
"76","24:07",4.6,49,308,148,192
"77","24:26",4.7,49,253,150,192
"78","24:39",4.7,50,302,149,192
"79","25:00",4.8,50,311,150,192
"80","25:22",4.8,49,338,152,186
"81","25:38",4.9,48,334,155,190
"82","25:57",4.9,48,315,150,194
"83","26:17",5,50,306,148,188
"84","26:36",5.1,51,288,150,190
"85","26:55",5.1,51,259,149,196
"86","27:15",5.2,51,258,145,192
"87","27:28",5.2,51,289,148,192
"88","27:50",5.3,51,289,149,196
"89","28:02",5.4,51,255,148,192
"90","28:23",5.4,51,256,150,194
"91","28:43",5.5,51,314,150,190
"92","28:58",5.5,51,330,150,188
"93","29:17",5.6,52,257,150,190
"94","29:37",5.7,51,327,150,180
"95","30:00",5.7,51,344,151,188
"96","30:22",5.8,51,332,147,188
"97","30:42",5.9,49,315,148,194
"98","30:56",5.9,45,320,149,192
"99","31:15",6,48,258,150,192
"100","31:34",6,52,301,149,190
"101","31:54",6.1,54,303,149,188
"102","32:09",6.1,53,311,151,192
"103","32:30",6.2,52,307,152,190
"104","32:50",6.3,52,257,150,188
"105","33:08",6.3,51,302,151,196
"106","33:23",6.4,50,316,151,190
"107","33:43",6.5,50,306,151,190
"108","34:03",6.5,51,331,153,186
"109","34:21",6.6,51,335,156,192
"110","34:40",6.6,52,361,156,192
"111","35:10",6.7,52,319,151,190
"112","35:30",6.8,52,339,152,190
"113","35:47",6.8,52,323,152,188
"114","36:07",6.9,52,310,153,192
"115","36:23",6.9,51,321,147,194
"116","36:45",7,51,341,151,196
"117","37:05",7.1,51,256,150,192
"118","37:21",7.1,50,261,150,182
"119","37:39",7.2,50,281,153,196
"120","37:58",7.3,50,283,151,192
"121","38:10",7.3,51,306,151,192
"122","38:34",7.4,51,310,153,186
"123","38:52",7.4,48,334,155,188
"124","39:13",7.5,45,321,151,192
"125","39:32",7.5,50,259,152,196
"126","39:52",7.6,53,305,152,192
"127","40:11",7.7,53,300,152,192
"128","40:30",7.7,52,310,151,190
"129","40:44",7.8,52,321,153,190
"130","41:05",7.8,52,309,146,196
"131","41:21",7.9,51,290,141,196
"132","41:40",8,50,254,148,196
"133","41:58",8,50,304,148,190
"134","42:18",8.1,51,320,149,190
"135","42:41",8.2,52,317,148,190
"136","43:00",8.2,52,316,148,190
"137","43:18",8.3,52,321,147,190
"138","43:42",8.3,52,335,149,196
"139","44:02",8.4,52,330,147,190
"140","44:18",8.4,51,333,148,192
"141","44:38",8.5,51,283,149,192
"142","44:54",8.6,50,248,149,192
"143","45:12",8.6,50,276,148,192
"144","45:24",8.7,50,255,149,196
"145","45:45",8.8,51,314,152,194
"146","46:07",8.8,50,341,150,192
"147","46:26",8.9,51,321,150,188
"148","46:44",8.9,52,323,152,190
"149","47:03",9,51,314,151,192
"150","47:22",9.1,51,281,150,196
"151","47:40",9.1,51,304,149,196
"152","48:00",9.2,51,253,150,192
"153","48:12",9.2,51,271,149,196
"154","48:30",9.3,51,289,151,196
"155","48:51",9.4,51,313,149,196
"156","49:12",9.4,51,302,147,196
"157","49:24",9.5,51,312,150,196
"158","49:45",9.5,50,301,148,184
"159","50:03",9.6,48,251,149,192
"160","50:20",9.7,48,320,150,192
"161","50:41",9.7,50,327,151,188
"162","50:59",9.8,50,310,149,190
"163","51:18",9.8,50,255,152,192
"164","51:37",9.9,49,258,152,196
"165","51:55",10,49,311,148,196
"166","52:16",10,49,257,148,192
"167","52:34",10.1,49,251,149,196
"168","52:47",10.1,49,300,149,196
"169","53:07",10.2,48,307,148,190
"170","53:27",10.3,48,307,150,192
"171","53:46",10.3,48,304,150,196
"172","54:05",10.4,48,339,152,186
"173","54:28",10.5,48,336,153,190
"174","54:41",10.5,48,317,152,190
"175","55:02",10.6,48,321,151,188
"176","55:20",10.6,49,328,147,190
"177","55:42",10.7,49,331,149,192
"178","56:00",10.7,49,271,150,196
"179","56:17",10.8,49,276,151,196
"180","56:37",10.9,49,315,150,192
"181","56:51",10.9,50,323,150,192
"182","57:13",11,50,325,151,190
"183","57:31",11,50,313,149,0
"184","57:51",11.1,49,257,148,192
"185","58:11",11.2,48,310,148,192
"186","58:31",11.2,46,302,152,192
"187","58:44",11.3,45,255,149,192
"188","59:04",11.3,48,319,138,188
"189","59:24",11.4,49,344,144,190
"190","59:45",11.5,50,340,145,196
"191","1:00:05",11.5,51,337,143,192
"192","1:00:27",11.6,52,258,143,192
"193","1:00:38",11.6,53,257,144,190
"194","1:00:57",11.7,53,259,144,188
"195","1:01:16",11.8,53,308,145,190
"196","1:01:37",11.8,53,331,144,188
"197","1:02:00",11.9,51,326,143,186
"198","1:02:13",11.9,52,304,143,190
"199","1:02:32",12,52,288,143,188
"200","1:02:51",12.1,51,301,143,190
"201","1:03:06",12.1,51,316,148,190
"202","1:03:27",12.2,51,318,146,190
"203","1:03:47",12.3,50,306,144,190
"204","1:04:07",12.3,49,308,146,190
"205","1:04:28",12.4,47,300,145,190
"206","1:04:40",12.4,48,254,148,192
"207","1:05:00",12.5,49,310,147,190
"208","1:05:20",12.6,50,314,148,190
"209","1:05:41",12.6,50,318,146,192
"210","1:05:55",12.7,51,314,147,188
"211","1:06:18",12.7,51,256,149,190
"212","1:06:32",12.8,50,315,147,188
"213","1:06:58",12.9,53,342,150,188
"214","1:07:13",12.9,56,333,146,188
"215","1:07:34",13,56,313,147,188
"216","1:07:56",13,59,332,147,190
"217","1:08:17",13.1,58,324,147,190
"218","1:08:34",13.2,58,306,147,190
"219","1:08:53",13.2,58,317,147,192
"220","1:09:14",13.3,57,307,146,186
"221","1:09:27",13.3,55,301,146,186
"222","1:09:48",13.4,53,303,146,188
"223","1:10:08",13.5,51,311,146,188
"224","1:10:24",13.5,49,306,142,188
"225","1:10:42",13.6,49,256,145,190
"226","1:11:02",13.7,49,305,146,192
"227","1:11:22",13.7,49,301,149,190
"228","1:11:35",13.8,49,304,146,190
"229","1:11:56",13.8,49,322,146,190
"230","1:12:17",13.9,50,327,147,188
"231","1:12:36",13.9,50,337,146,180
"232","1:12:58",14,51,337,145,190
"233","1:13:19",14.1,50,337,147,188
"234","1:13:35",14.1,50,259,146,182
"235","1:13:53",14.2,49,254,147,190
"236","1:14:11",14.2,49,309,148,188
"237","1:14:30",14.3,50,312,147,188
"238","1:14:52",14.4,51,319,149,188
"239","1:15:06",14.4,52,312,147,188
"240","1:15:31",14.5,53,328,147,188
"241","1:15:53",14.6,51,333,147,188
"242","1:16:07",14.6,52,349,147,190
"243","1:16:33",14.7,51,337,147,180
"244","1:16:54",14.7,50,325,147,188
"245","1:17:08",14.8,51,311,145,186
"246","1:17:26",14.8,52,258,146,188
"247","1:17:46",14.9,52,321,145,190
"248","1:18:05",15,53,341,146,190
"249","1:18:24",15,53,331,150,188
"250","1:18:44",15.1,53,310,148,188
"251","1:19:03",15.2,52,300,146,188
"252","1:19:23",15.2,51,306,146,184
"253","1:19:43",15.3,50,304,146,188
"254","1:20:04",15.3,52,311,144,190
"255","1:20:18",15.4,53,326,144,190
"256","1:20:37",15.5,51,330,134,188
"257","1:20:58",15.5,51,319,148,188
"258","1:21:19",15.6,50,330,147,188
"259","1:21:40",15.6,51,314,146,188
"260","1:22:00",15.7,52,314,147,188
"261","1:22:14",15.8,52,332,148,186
"262","1:22:37",15.8,54,300,147,190
"263","1:22:56",15.9,54,302,147,186
"264","1:23:17",16,58,317,145,190
"265","1:23:31",16,58,319,147,192
"266","1:23:52",16.1,58,316,146,190
