"","time","distance","elevation","pace","heartrate","cadence"
"1","18s",0,6,310,97,180
"2","26s",0,6,316,116,180
"3","34s",0,6,325,117,186
"4","42s",0.1,6,328,122,182
"5","49s",0.1,6,329,124,176
"6","56s",0.1,5,334,123,182
"7","1:10",0.2,5,335,127,182
"8","1:18",0.2,5,332,126,182
"9","1:25",0.2,5,331,125,180
"10","1:32",0.2,5,330,125,180
"11","1:38",0.2,4,324,128,182
"12","1:45",0.3,4,324,128,180
"13","1:59",0.3,4,331,127,182
"14","2:07",0.3,4,335,127,186
"15","2:14",0.3,4,337,125,182
"16","2:21",0.4,4,332,124,188
"17","2:26",0.4,4,329,121,184
"18","2:40",0.4,4,325,123,182
"19","2:46",0.4,4,324,126,186
"20","2:53",0.5,4,324,126,182
"21","3:00",0.5,4,322,127,184
"22","3:07",0.5,4,323,127,186
"23","3:14",0.5,4,322,128,186
"24","3:24",0.6,4,319,133,186
"25","3:31",0.6,4,315,134,180
"26","3:38",0.6,4,316,134,182
"27","3:45",0.6,4,318,131,184
"28","3:55",0.7,4,317,130,182
"29","4:02",0.7,4,315,129,180
"30","4:09",0.7,4,315,129,182
"31","4:16",0.7,4,314,130,180
"32","4:29",0.8,4,318,131,184
"33","4:36",0.8,4,333,132,182
"34","4:43",0.8,4,347,133,178
"35","4:52",0.8,4,314,133,182
"36","5:00",0.9,3,312,132,186
"37","5:07",0.9,3,348,133,182
"38","5:15",0.9,4,310,132,180
"39","5:29",0.9,4,335,132,182
"40","5:36",1,4,325,131,182
"41","5:43",1,4,326,131,186
"42","5:49",1,4,313,131,182
"43","5:56",1,4,325,132,182
"44","6:03",1.1,4,323,134,182
"45","6:18",1.1,4,330,133,186
"46","6:25",1.1,4,332,132,180
"47","6:32",1.1,4,331,131,182
"48","6:39",1.2,4,336,130,180
"49","6:45",1.2,4,331,130,184
"50","6:57",1.2,4,332,134,182
"51","7:04",1.2,4,319,137,182
"52","7:10",1.3,4,319,134,182
"53","7:20",1.3,4,320,138,182
"54","7:24",1.3,4,318,142,182
"55","7:37",1.3,4,319,138,186
"56","7:44",1.4,4,317,138,182
"57","7:51",1.4,4,320,138,182
"58","7:58",1.4,4,317,136,184
"59","8:05",1.4,4,314,138,182
"60","8:12",1.4,4,314,138,188
"61","8:19",1.5,4,319,137,184
"62","8:33",1.5,4,323,137,180
"63","8:40",1.5,4,326,137,182
"64","8:47",1.6,4,329,136,182
"65","8:56",1.6,4,328,137,186
"66","9:03",1.6,3,322,136,186
"67","9:10",1.6,3,322,137,184
"68","9:16",1.6,3,319,140,180
"69","9:23",1.7,3,321,139,182
"70","9:32",1.7,3,323,140,182
"71","9:39",1.7,3,328,140,182
"72","9:53",1.8,3,335,143,182
"73","10:00",1.8,2,331,141,182
"74","10:07",1.8,2,332,142,182
"75","10:14",1.8,2,329,143,180
"76","10:21",1.8,2,325,143,182
"77","10:28",1.9,2,317,143,182
"78","10:42",1.9,2,310,143,180
"79","10:49",1.9,3,307,142,182
"80","10:56",2,3,306,142,184
"81","11:03",2,3,305,142,182
"82","11:10",2,3,312,141,180
"83","11:16",2,3,313,142,180
"84","11:23",2,3,312,141,182
"85","11:30",2.1,3,312,142,182
"86","11:37",2.1,3,325,142,180
"87","11:44",2.1,4,317,144,182
"88","11:59",2.2,4,321,143,180
"89","12:06",2.2,4,327,143,182
"90","12:13",2.2,4,317,144,182
"91","12:20",2.2,5,316,145,184
"92","12:27",2.2,5,312,144,182
"93","12:33",2.3,5,300,146,180
"94","12:39",2.3,5,253,145,186
"95","12:51",2.3,5,288,143,182
"96","12:57",2.3,5,302,142,186
"97","13:03",2.4,5,311,142,186
"98","13:11",2.4,5,316,144,184
"99","13:18",2.4,5,321,147,186
"100","13:25",2.4,5,322,144,186
"101","13:32",2.5,5,307,144,186
"102","13:44",2.5,6,253,145,186
"103","13:50",2.5,5,290,146,186
"104","13:54",2.5,5,290,151,188
"105","14:01",2.6,5,256,149,188
"106","14:08",2.6,5,303,148,186
"107","14:22",2.6,5,318,147,182
"108","14:29",2.6,5,319,149,180
"109","14:33",2.7,5,322,145,182
"110","14:42",2.7,5,313,150,178
"111","14:49",2.7,5,312,144,180
"112","14:56",2.7,4,312,145,182
"113","15:08",2.8,4,312,150,186
"114","15:11",2.8,4,311,147,182
"115","15:23",2.8,4,320,146,182
"116","15:32",2.8,4,320,144,180
"117","15:39",2.9,4,324,146,182
"118","15:46",2.9,4,320,146,182
"119","15:53",2.9,4,313,149,186
"120","16:00",2.9,4,314,149,184
"121","16:07",3,4,325,146,182
"122","16:14",3,4,326,144,180
"123","16:23",3,4,329,147,180
"124","16:33",3,3,331,148,182
"125","16:40",3.1,3,325,148,182
"126","16:46",3.1,4,322,148,184
"127","16:58",3.1,4,320,144,180
"128","17:02",3.1,4,315,147,182
"129","17:16",3.2,4,318,145,186
"130","17:20",3.2,4,315,149,182
"131","17:26",3.2,5,310,156,186
"132","17:39",3.2,5,312,148,186
"133","17:46",3.3,5,315,149,182
"134","17:53",3.3,5,315,151,182
"135","18:00",3.3,5,320,152,186
"136","18:07",3.3,5,318,151,182
"137","18:14",3.4,5,320,152,186
"138","18:22",3.4,5,319,148,182
"139","18:29",3.4,5,313,149,186
"140","18:39",3.4,6,326,143,186
"141","18:46",3.5,6,327,144,186
"142","18:53",3.5,6,330,146,182
"143","19:00",3.5,6,333,150,180
"144","19:13",3.5,6,338,148,182
"145","19:20",3.6,6,329,146,182
"146","19:26",3.6,6,319,149,182
"147","19:33",3.6,6,315,149,186
"148","19:46",3.6,6,310,150,186
"149","19:53",3.7,6,314,151,182
"150","20:00",3.7,6,319,150,186
"151","20:03",3.7,6,319,147,182
"152","20:17",3.7,6,317,146,180
"153","20:24",3.8,6,317,147,184
"154","20:31",3.8,6,316,146,180
"155","20:38",3.8,6,314,146,184
"156","20:45",3.8,6,315,148,184
"157","20:52",3.8,6,312,149,180
"158","20:59",3.9,6,316,150,184
"159","21:12",3.9,6,324,152,182
"160","21:19",3.9,6,327,152,182
"161","21:23",3.9,6,321,150,176
"162","21:36",4,5,309,149,186
"163","21:42",4,5,308,150,186
"164","21:49",4,5,305,151,186
"165","21:56",4,5,308,152,182
"166","22:03",4.1,5,315,151,182
"167","22:10",4.1,5,318,153,188
"168","22:17",4.1,5,318,152,182
"169","22:24",4.1,5,317,152,186
"170","22:38",4.2,5,316,153,182
"171","22:45",4.2,5,314,152,182
"172","22:48",4.2,5,312,155,188
"173","22:55",4.2,5,311,155,186
"174","23:09",4.3,5,309,151,186
"175","23:15",4.3,5,313,151,186
"176","23:18",4.3,5,310,151,182
"177","23:32",4.4,5,320,149,182
"178","23:38",4.4,5,321,149,186
"179","23:46",4.4,5,315,149,182
"180","23:53",4.4,6,319,148,186
"181","24:00",4.4,5,319,150,182
"182","24:07",4.5,5,313,150,182
"183","24:14",4.5,5,308,150,182
"184","24:21",4.5,5,308,150,182
"185","24:28",4.5,4,308,150,180
"186","24:42",4.6,4,306,150,182
"187","24:49",4.6,4,308,150,182
"188","24:56",4.6,4,313,151,182
"189","25:03",4.6,4,317,151,180
"190","25:10",4.7,4,318,151,184
"191","25:17",4.7,4,321,149,178
"192","25:24",4.7,3,323,150,182
"193","25:31",4.7,3,322,151,180
"194","25:38",4.8,3,317,151,182
"195","25:46",4.8,3,320,149,180
"196","26:00",4.8,3,322,152,182
"197","26:02",4.8,3,328,161,180
"198","26:12",4.9,3,333,161,186
"199","26:19",4.9,2,343,161,178
"200","26:33",4.9,2,323,161,182
"201","26:40",4.9,2,328,158,182
"202","26:44",5,2,326,153,182
"203","26:53",5,2,323,151,180
"204","26:59",5,2,329,157,186
"205","27:10",5,2,329,150,180
"206","27:18",5.1,2,330,152,176
"207","27:25",5.1,2,331,150,180
"208","27:31",5.1,2,332,159,178
"209","27:40",5.1,3,329,175,178
"210","27:52",5.2,4,327,175,180
"211","27:57",5.2,4,326,172,184
"212","28:08",5.2,3,314,180,182
"213","28:11",5.2,2,321,166,182
"214","28:22",5.3,2,323,155,182
"215","28:28",5.3,2,321,158,180
"216","28:41",5.3,3,305,148,182
"217","28:44",5.3,3,306,151,176
"218","28:51",5.3,4,301,150,182
"219","29:03",5.4,4,303,149,182
"220","29:09",5.4,4,302,150,182
"221","29:13",5.4,3,308,154,186
