"","time","distance","elevation","pace","heartrate","cadence"
"1","20s",0,12,335,92,186
"2","28s",0,13,331,121,186
"3","39s",0.1,13,336,121,188
"4","50s",0.1,14,334,120,184
"5","1:01",0.1,13,343,124,182
"6","1:16",0.2,12,349,129,182
"7","1:22",0.2,12,310,132,182
"8","1:35",0.2,11,310,137,180
"9","1:49",0.3,12,346,136,180
"10","1:58",0.3,13,349,138,184
"11","2:13",0.3,13,333,133,184
"12","2:20",0.4,13,338,134,186
"13","2:27",0.4,13,336,133,184
"14","2:40",0.4,12,347,135,184
"15","2:48",0.4,11,313,136,184
"16","3:04",0.5,12,310,135,182
"17","3:11",0.5,12,344,135,182
"18","3:25",0.5,12,338,134,182
"19","3:32",0.6,12,335,135,182
"20","3:46",0.6,13,329,135,180
"21","3:53",0.6,13,323,134,184
"22","4:07",0.7,13,327,134,180
"23","4:14",0.7,13,330,134,182
"24","4:28",0.7,13,338,136,184
"25","4:35",0.8,13,341,136,184
"26","4:51",0.8,13,346,134,184
"27","4:59",0.8,13,347,135,178
"28","5:13",0.9,12,339,136,182
"29","5:20",0.9,11,333,138,180
"30","5:34",0.9,10,336,137,182
"31","5:40",1,10,335,134,178
"32","5:55",1,11,341,136,186
"33","6:02",1,12,339,134,180
"34","6:17",1.1,13,349,135,180
"35","6:22",1.1,13,346,138,182
"36","6:37",1.1,13,337,138,182
"37","6:44",1.1,13,339,139,184
"38","6:54",1.2,13,331,143,182
"39","7:07",1.2,13,324,146,186
"40","7:15",1.2,12,319,143,182
"41","7:30",1.3,11,320,145,182
"42","7:34",1.3,11,321,142,182
"43","7:48",1.3,13,316,143,180
"44","8:00",1.4,13,349,139,180
"45","8:09",1.4,13,348,138,182
"46","8:23",1.4,13,318,139,182
"47","8:30",1.5,14,341,139,182
"48","8:46",1.5,14,366,140,182
"49","8:54",1.5,14,372,138,182
"50","9:04",1.5,13,347,143,182
"51","9:14",1.6,13,317,147,180
"52","9:29",1.6,13,376,144,184
"53","9:37",1.6,14,379,142,180
"54","9:54",1.7,14,369,141,184
"55","10:01",1.7,14,374,141,182
"56","10:17",1.7,15,361,140,180
"57","10:26",1.8,16,348,141,180
"58","10:38",1.8,16,318,141,182
"59","10:46",1.8,15,301,139,182
"60","10:58",1.9,15,325,142,182
"61","11:06",1.9,15,313,142,182
"62","11:19",1.9,15,314,140,182
"63","11:26",2,15,314,143,180
"64","11:40",2,15,320,142,182
"65","11:47",2,16,320,141,186
"66","12:00",2.1,16,324,143,180
"67","12:07",2.1,16,323,142,182
"68","12:22",2.1,16,330,143,184
"69","12:29",2.2,16,336,143,180
"70","12:36",2.2,16,337,142,186
"71","12:51",2.2,15,335,143,182
"72","12:58",2.2,15,333,143,182
"73","13:12",2.3,14,326,145,182
"74","13:20",2.3,14,321,145,182
"75","13:33",2.4,14,325,145,182
"76","13:40",2.4,14,315,145,182
"77","13:54",2.4,14,326,146,182
"78","14:01",2.4,14,334,144,186
"79","14:16",2.5,15,312,145,186
"80","14:24",2.5,15,310,147,180
"81","14:39",2.5,15,310,147,182
"82","14:46",2.6,14,310,145,182
"83","14:54",2.6,14,345,144,182
"84","15:09",2.6,14,362,145,180
"85","15:16",2.7,15,339,145,182
"86","15:30",2.7,15,329,145,182
"87","15:37",2.7,16,330,145,180
"88","15:51",2.8,16,326,147,182
"89","15:59",2.8,16,339,146,184
"90","16:08",2.8,16,338,155,184
"91","16:19",2.8,16,325,150,188
"92","16:34",2.9,17,338,146,180
"93","16:41",2.9,18,333,147,180
"94","16:56",3,18,346,149,180
"95","17:03",3,19,347,148,186
"96","17:18",3,19,344,149,186
"97","17:25",3,19,310,150,182
"98","17:40",3.1,18,318,149,182
"99","17:47",3.1,18,308,147,182
"100","18:00",3.1,18,303,149,186
"101","18:06",3.2,17,302,149,182
"102","18:14",3.2,17,328,149,182
"103","18:29",3.2,18,332,151,180
"104","18:37",3.3,18,327,150,178
"105","18:44",3.3,19,335,151,184
"106","18:57",3.3,21,316,153,180
"107","19:04",3.3,21,329,151,182
"108","19:17",3.4,21,332,147,182
"109","19:31",3.4,21,333,150,186
"110","19:38",3.4,21,325,148,180
"111","19:52",3.5,22,330,148,186
"112","19:59",3.5,22,332,148,182
"113","20:13",3.6,22,331,149,186
"114","20:20",3.6,22,331,148,182
"115","20:34",3.6,22,326,150,182
"116","20:41",3.6,22,333,150,180
"117","20:56",3.7,22,340,148,182
"118","21:03",3.7,22,336,150,186
"119","21:17",3.7,22,344,150,182
"120","21:25",3.8,22,360,151,180
"121","21:41",3.8,22,319,150,182
"122","21:49",3.8,23,330,150,188
"123","22:00",3.9,23,257,150,180
"124","22:06",3.9,23,284,151,182
