"","time","distance","elevation","pace","heartrate","cadence"
"1","33s",0,6,348,128,182
"2","50s",0.1,6,327,130,184
"3","1:11",0.2,5,345,130,178
"4","1:27",0.2,5,314,130,178
"5","1:50",0.3,4,313,130,182
"6","2:12",0.3,4,339,131,180
"7","2:26",0.4,4,336,130,180
"8","2:47",0.4,3,338,131,180
"9","3:08",0.5,3,343,132,182
"10","3:23",0.5,3,336,132,178
"11","3:44",0.6,2,337,134,182
"12","4:01",0.7,2,342,133,178
"13","4:24",0.7,2,346,133,182
"14","4:39",0.8,2,333,135,178
"15","5:00",0.8,3,333,134,180
"16","5:21",0.9,4,331,132,182
"17","5:37",0.9,3,322,114,188
"18","5:52",1,2,316,124,182
"19","6:10",1,2,334,135,182
"20","6:31",1.1,2,320,133,184
"21","6:52",1.2,2,323,134,182
"22","7:07",1.2,3,331,135,188
"23","7:28",1.3,6,323,137,182
"24","7:42",1.3,7,314,137,180
"25","8:04",1.4,7,319,137,182
"26","8:18",1.4,7,325,140,184
"27","8:39",1.5,6,322,137,184
"28","8:56",1.6,6,328,136,184
"29","9:17",1.6,5,323,136,182
"30","9:31",1.7,5,319,137,184
"31","9:52",1.7,4,331,137,184
"32","10:13",1.8,4,330,136,184
"33","10:30",1.8,4,332,139,182
"34","10:44",1.9,4,333,139,182
"35","11:06",2,4,341,139,188
"36","11:28",2,4,338,139,182
"37","11:41",2.1,4,334,143,184
"38","12:02",2.1,4,330,142,188
"39","12:23",2.2,4,336,142,184
"40","12:43",2.2,3,338,143,184
"41","12:57",2.3,3,333,142,184
"42","13:18",2.4,3,335,142,184
"43","13:39",2.4,2,334,142,184
"44","13:53",2.5,2,331,142,184
"45","14:14",2.5,2,336,143,184
"46","14:35",2.6,2,329,142,184
"47","14:49",2.6,2,326,141,182
"48","15:10",2.7,2,323,141,184
"49","15:28",2.7,1,323,143,182
"50","15:42",2.8,1,328,144,184
"51","16:03",2.9,1,331,144,188
"52","16:24",2.9,1,330,144,186
"53","16:43",3,1,332,146,184
"54","16:57",3,1,338,144,182
"55","17:18",3.1,2,331,144,190
"56","17:36",3.1,2,332,146,184
"57","17:56",3.2,3,339,144,186
"58","18:16",3.3,6,340,147,188
"59","18:31",3.3,6,330,171,184
"60","18:51",3.4,5,329,157,182
"61","19:11",3.4,5,322,151,186
"62","19:25",3.5,5,329,168,184
"63","19:45",3.5,5,323,163,184
"64","20:05",3.6,6,319,162,184
"65","20:26",3.7,5,320,161,184
"66","20:40",3.7,6,318,159,184
"67","20:58",3.8,6,317,156,184
"68","21:18",3.8,7,307,159,188
"69","21:32",3.9,7,309,154,184
"70","21:53",3.9,7,313,155,184
"71","22:07",4,7,314,156,188
"72","22:28",4,7,318,157,188
"73","22:42",4.1,8,318,156,188
"74","23:03",4.2,8,316,157,184
"75","23:17",4.2,8,318,159,184
"76","23:38",4.3,7,311,155,184
"77","23:51",4.3,7,303,156,182
"78","24:10",4.4,7,316,154,182
"79","24:32",4.4,8,330,151,182
"80","24:46",4.5,9,316,154,182
"81","25:02",4.5,9,305,179,182
"82","25:25",4.6,11,310,180,182
"83","25:38",4.6,10,309,181,184
"84","25:55",4.7,9,314,172,184
"85","26:16",4.8,7,317,172,184
"86","26:30",4.8,5,317,174,188
"87","26:51",4.9,3,318,176,184
"88","27:05",4.9,3,320,178,184
"89","27:23",5,3,319,174,182
"90","27:41",5,3,330,176,182
"91","28:03",5.1,4,330,176,182
"92","28:23",5.2,5,313,179,182
"93","28:37",5.2,4,314,175,184
"94","28:58",5.3,3,316,176,184
"95","29:12",5.3,5,328,176,182
"96","29:33",5.4,8,337,175,180
"97","29:54",5.4,8,325,177,180
"98","30:08",5.5,8,318,175,182
"99","30:29",5.6,7,316,176,182
"100","30:43",5.6,6,322,176,182
"101","31:04",5.7,5,319,174,182
"102","31:18",5.7,4,316,176,180
"103","31:42",5.8,2,377,175,176
"104","32:01",5.8,-2,385,175,180
"105","32:22",5.9,-3,338,177,182
"106","32:42",5.9,5,344,177,184
"107","33:01",6,2,314,163,182
"108","33:19",6.1,3,334,178,182
"109","33:37",6.1,-1,347,176,182
"110","33:53",6.2,-2,316,175,182
"111","34:20",6.2,-3,316,180,180
"112","34:35",6.3,-3,349,177,180
"113","34:58",6.3,-2,314,179,182
"114","35:13",6.4,-2,345,160,182
"115","35:38",6.5,-1,319,172,180
"116","35:58",6.5,-2,315,163,182
"117","36:12",6.6,-2,335,171,178
"118","36:32",6.6,-1,313,175,176
"119","36:51",6.7,2,370,173,182
"120","37:13",6.7,3,370,177,180
"121","37:34",6.8,2,339,182,182
"122","37:56",6.8,2,336,182,182
"123","38:11",6.9,2,335,181,180
"124","38:32",6.9,2,331,184,182
"125","38:50",7,3,253,174,184
"126","39:05",7.1,3,303,182,182
"127","39:22",7.1,2,315,181,184
"128","39:40",7.2,2,327,182,188
"129","40:01",7.2,2,310,184,182
"130","40:15",7.3,2,305,180,184
"131","40:37",7.4,2,321,185,188
"132","40:50",7.4,2,314,183,188
"133","41:11",7.5,2,331,183,180
"134","41:32",7.5,2,307,173,180
"135","41:45",7.6,2,270,184,188
"136","42:03",7.6,2,255,184,182
"137","42:19",7.7,2,313,178,182
"138","42:33",7.7,2,310,180,182
"139","42:52",7.8,2,309,183,182
