"","time","distance","elevation","pace","heartrate","cadence"
"1","25s",0,13,339,124,186
"2","34s",0,13,348,129,184
"3","46s",0.1,14,345,139,182
"4","59s",0.1,14,345,129,184
"5","1:11",0.2,13,340,133,184
"6","1:23",0.2,12,340,138,180
"7","1:38",0.2,11,310,136,182
"8","1:54",0.3,13,368,135,180
"9","2:02",0.3,13,363,135,180
"10","2:18",0.3,13,363,134,180
"11","2:33",0.4,13,348,134,182
"12","2:41",0.4,13,310,134,182
"13","2:56",0.5,12,343,134,186
"14","3:10",0.5,12,339,136,182
"15","3:24",0.5,12,331,143,182
"16","3:31",0.6,12,326,144,180
"17","3:45",0.6,13,319,141,182
"18","3:59",0.6,13,320,138,182
"19","4:06",0.7,13,320,140,182
"20","4:20",0.7,13,326,138,178
"21","4:34",0.8,13,324,138,182
"22","4:47",0.8,13,328,141,178
"23","4:55",0.8,13,325,139,180
"24","5:09",0.9,12,336,137,182
"25","5:16",0.9,11,328,138,182
"26","5:31",0.9,10,328,139,182
"27","5:44",1,11,323,140,182
"28","5:58",1,12,328,139,178
"29","6:10",1,13,331,137,180
"30","6:17",1.1,13,331,139,182
"31","6:30",1.1,13,324,144,182
"32","6:44",1.1,13,324,141,184
"33","6:57",1.2,13,333,142,182
"34","7:04",1.2,13,331,144,186
"35","7:16",1.2,11,320,153,182
"36","7:29",1.3,11,317,154,182
"37","7:39",1.3,12,341,148,182
"38","7:54",1.4,13,340,144,180
"39","8:09",1.4,13,330,144,182
"40","8:21",1.4,14,325,147,182
"41","8:29",1.5,14,327,147,182
"42","8:43",1.5,14,344,147,180
"43","8:56",1.5,13,325,146,182
"44","9:07",1.6,13,326,146,182
"45","9:18",1.6,13,318,143,176
"46","9:29",1.7,13,314,147,182
"47","9:44",1.7,13,371,143,180
"48","10:02",1.7,14,377,144,182
"49","10:09",1.8,14,371,144,182
"50","10:23",1.8,14,315,146,182
"51","10:38",1.8,15,343,141,180
"52","10:47",1.9,16,329,138,182
"53","11:02",1.9,15,317,139,184
"54","11:14",2,15,321,143,182
"55","11:21",2,15,304,142,182
"56","11:35",2,15,310,143,182
"57","11:48",2.1,15,256,144,180
"58","11:54",2.1,15,259,144,182
"59","12:08",2.1,16,304,144,184
"60","12:21",2.2,16,310,146,180
"61","12:28",2.2,16,307,146,182
"62","12:42",2.2,16,313,146,178
"63","12:56",2.3,16,333,146,182
"64","13:03",2.3,15,332,145,184
"65","13:17",2.3,15,341,144,182
"66","13:31",2.4,14,308,147,182
"67","13:39",2.4,14,312,151,186
"68","13:53",2.5,14,303,149,180
"69","14:00",2.5,14,316,150,182
"70","14:14",2.5,14,328,148,182
"71","14:29",2.6,15,346,150,184
"72","14:36",2.6,15,336,150,182
"73","14:49",2.6,15,312,151,182
"74","15:02",2.7,14,255,151,186
"75","15:16",2.7,14,317,150,186
"76","15:23",2.7,15,313,149,180
"77","15:34",2.8,15,326,163,180
"78","15:46",2.8,16,328,158,184
"79","15:59",2.9,16,329,155,180
"80","16:13",2.9,16,335,154,182
"81","16:27",2.9,16,311,154,182
"82","16:35",3,16,344,153,188
"83","16:53",3,18,328,152,182
"84","17:00",3,18,314,153,182
"85","17:12",3.1,19,322,151,186
"86","17:23",3.1,19,325,160,186
"87","17:38",3.1,19,303,160,182
"88","17:46",3.2,18,302,161,184
"89","17:57",3.2,18,278,155,182
"90","18:10",3.3,18,254,154,182
"91","18:16",3.3,17,255,153,186
"92","18:30",3.3,17,325,156,182
"93","18:42",3.4,18,333,153,182
"94","18:55",3.4,19,327,154,186
"95","19:07",3.4,21,317,157,188
"96","19:20",3.5,21,318,157,182
"97","19:27",3.5,21,320,158,180
"98","19:41",3.5,21,330,153,188
"99","19:55",3.6,21,326,155,182
"100","20:09",3.6,22,328,155,182
"101","20:16",3.6,22,323,156,182
"102","20:29",3.7,22,324,158,184
"103","20:41",3.7,22,333,150,182
"104","20:55",3.8,22,331,154,182
"105","21:03",3.8,22,329,152,184
"106","21:17",3.8,22,340,156,180
"107","21:32",3.9,22,340,154,182
"108","21:39",3.9,22,342,153,188
"109","21:53",3.9,23,329,155,182
"110","22:06",4,23,321,153,182
"111","22:18",4,23,338,155,182
"112","22:31",4.1,23,346,156,182
"113","22:46",4.1,25,331,154,186
"114","22:53",4.1,25,329,154,182
"115","23:06",4.2,25,324,155,182
"116","23:20",4.2,25,327,153,182
"117","23:35",4.2,22,340,155,182
"118","23:43",4.3,22,326,155,182
"119","23:56",4.3,23,315,157,182
"120","24:03",4.3,24,309,156,182
"121","24:17",4.4,25,325,155,182
"122","24:29",4.4,25,332,158,186
"123","24:44",4.5,25,348,170,184
"124","24:58",4.5,25,364,164,186
"125","25:05",4.5,26,366,164,186
"126","25:24",4.6,26,345,160,182
"127","25:32",4.6,26,334,162,186
"128","25:45",4.6,26,319,162,182
"129","25:55",4.7,25,320,159,186
"130","26:08",4.7,25,326,162,180
"131","26:23",4.8,24,325,160,186
"132","26:32",4.8,24,310,160,182
"133","26:45",4.8,24,301,159,188
"134","26:57",4.9,25,308,159,186
"135","27:07",4.9,26,317,156,182
"136","27:21",4.9,22,324,155,186
"137","27:28",5,22,335,157,182
"138","27:43",5,23,311,157,186
"139","27:55",5,23,306,157,186
"140","28:06",5.1,22,309,159,182
"141","28:13",5.1,21,313,156,180
"142","28:26",5.1,20,318,161,182
"143","28:39",5.2,19,310,159,182
"144","28:49",5.2,19,316,159,182
"145","29:03",5.3,20,318,159,182
"146","29:09",5.3,20,318,160,182
"147","29:21",5.3,20,313,160,186
"148","29:34",5.4,21,317,162,184
"149","29:46",5.4,21,326,171,184
"150","29:58",5.4,21,333,180,184
"151","30:09",5.5,21,331,174,186
"152","30:20",5.5,22,323,171,186
"153","30:38",5.6,22,327,165,186
"154","30:45",5.6,22,320,163,186
"155","30:59",5.6,23,318,166,186
"156","31:06",5.6,23,328,164,186
"157","31:23",5.7,24,338,157,184
"158","31:31",5.7,24,342,157,182
"159","31:45",5.8,24,344,158,182
"160","31:59",5.8,25,331,162,178
"161","32:13",5.8,24,323,161,182
"162","32:20",5.9,24,315,162,182
"163","32:32",5.9,23,320,160,184
"164","32:46",5.9,22,318,162,186
"165","33:00",6,22,305,162,186
"166","33:06",6,22,305,162,186
"167","33:16",6,22,252,178,188
