"","time","distance","elevation","pace","heartrate","cadence"
"1","19s",0,6,320,103,178
"2","33s",0.1,6,324,120,184
"3","43s",0.1,6,318,132,180
"4","57s",0.1,5,313,135,184
"5","1:10",0.2,5,312,134,184
"6","1:17",0.2,5,322,141,182
"7","1:31",0.2,5,315,136,180
"8","1:44",0.3,5,311,138,180
"9","1:51",0.3,4,305,139,182
"10","2:05",0.3,4,307,139,182
"11","2:19",0.4,4,306,138,180
"12","2:26",0.4,3,315,138,182
"13","2:40",0.5,3,312,137,184
"14","2:47",0.5,3,312,136,182
"15","2:59",0.5,3,312,142,176
"16","3:13",0.6,3,305,144,182
"17","3:27",0.6,2,304,145,182
"18","3:33",0.6,2,305,143,184
"19","3:48",0.7,2,302,144,186
"20","3:54",0.7,2,300,144,186
"21","4:08",0.7,2,256,142,180
"22","4:21",0.8,2,256,143,186
"23","4:27",0.8,2,256,142,182
"24","4:39",0.9,4,258,140,182
"25","4:52",0.9,4,307,140,186
"26","5:02",0.9,3,303,140,0
"27","5:15",1,2,255,142,188
"28","5:21",1,2,290,142,186
"29","5:33",1,2,290,143,186
"30","5:46",1.1,2,255,145,188
"31","5:53",1.1,2,255,143,186
"32","6:05",1.1,2,251,145,186
"33","6:17",1.2,2,253,143,186
"34","6:30",1.2,3,254,143,188
"35","6:36",1.2,4,257,145,186
"36","6:49",1.3,6,289,145,186
"37","7:01",1.3,8,252,144,182
"38","7:07",1.4,8,251,144,188
"39","7:20",1.4,7,301,144,188
"40","7:33",1.4,7,305,144,186
"41","7:47",1.5,6,253,142,186
"42","7:52",1.5,6,258,145,186
"43","8:04",1.5,6,252,145,188
"44","8:16",1.6,6,302,145,188
"45","8:28",1.6,5,252,146,186
"46","8:40",1.7,5,286,147,188
"47","8:50",1.7,5,286,141,186
"48","8:56",1.7,4,281,141,186
"49","9:08",1.8,4,281,144,188
"50","9:20",1.8,4,255,144,188
"51","9:27",1.8,4,256,145,186
"52","9:40",1.9,4,259,145,188
"53","9:53",1.9,4,290,145,186
"54","10:04",2,4,289,143,188
"55","10:10",2,4,251,144,188
"56","10:23",2,4,251,146,186
"57","10:34",2.1,4,251,144,186
"58","10:46",2.1,4,257,145,188
"59","10:52",2.1,4,259,145,188
"60","11:06",2.2,4,258,145,186
"61","11:18",2.2,3,255,144,188
"62","11:24",2.2,3,256,145,186
"63","11:37",2.3,3,258,146,188
"64","11:49",2.3,3,301,148,186
"65","12:01",2.3,2,258,146,186
"66","12:13",2.4,2,305,148,188
"67","12:20",2.4,2,306,147,188
"68","12:34",2.5,2,259,146,188
"69","12:46",2.5,2,289,144,188
"70","12:52",2.5,2,290,144,188
"71","13:05",2.6,2,252,145,188
"72","13:17",2.6,2,256,144,188
"73","13:23",2.6,2,254,145,188
"74","13:35",2.7,2,257,145,188
"75","13:47",2.7,1,258,149,186
"76","14:00",2.8,1,256,148,188
"77","14:11",2.8,1,255,144,188
"78","14:17",2.8,1,257,144,188
"79","14:31",2.9,1,306,145,186
"80","14:42",2.9,1,307,142,188
"81","14:51",2.9,2,303,146,188
"82","15:02",3,1,257,143,188
"83","15:12",3,1,252,143,188
"84","15:23",3,1,256,147,188
"85","15:36",3.1,2,258,147,188
"86","15:49",3.1,2,304,147,186
"87","15:56",3.1,2,259,146,188
"88","16:06",3.2,3,259,145,188
"89","16:19",3.2,5,259,147,186
"90","16:32",3.3,6,258,148,188
"91","16:39",3.3,6,257,149,188
"92","16:51",3.3,5,253,153,188
"93","17:03",3.4,5,251,148,188
"94","17:15",3.4,5,251,150,188
"95","17:21",3.4,5,251,150,188
"96","17:34",3.5,5,253,152,186
"97","17:46",3.5,5,289,150,186
"98","17:52",3.5,5,290,150,190
"99","18:05",3.6,6,255,149,188
"100","18:19",3.6,5,254,148,188
"101","18:25",3.6,5,253,148,188
"102","18:37",3.7,6,287,149,188
"103","18:49",3.7,6,258,148,186
"104","19:03",3.8,7,301,149,188
"105","19:11",3.8,7,259,148,188
"106","19:21",3.8,8,290,137,188
"107","19:30",3.9,7,286,141,186
"108","19:44",3.9,7,285,149,188
"109","19:50",3.9,7,284,150,188
"110","20:02",4,7,286,150,186
"111","20:11",4,7,288,154,188
"112","20:23",4.1,7,290,151,186
"113","20:35",4.1,7,290,150,188
"114","20:46",4.1,8,251,152,188
"115","20:58",4.2,8,252,153,186
"116","21:04",4.2,8,290,152,186
"117","21:16",4.2,8,289,153,188
"118","21:30",4.3,7,290,151,188
"119","21:36",4.3,7,253,154,186
"120","21:48",4.3,7,254,153,186
"121","21:58",4.4,7,253,150,186
"122","22:10",4.4,8,308,150,186
"123","22:23",4.5,9,257,149,186
"124","22:30",4.5,9,256,149,182
"125","22:40",4.5,9,283,153,182
"126","22:53",4.6,10,284,150,188
"127","23:05",4.6,11,278,150,186
"128","23:11",4.6,10,279,153,188
"129","23:23",4.7,9,279,154,188
"130","23:34",4.7,8,285,156,188
"131","23:46",4.8,7,287,154,188
"132","23:52",4.8,6,251,152,190
"133","24:04",4.8,4,252,148,186
"134","24:19",4.9,3,289,155,186
"135","24:29",4.9,3,287,150,188
"136","24:35",4.9,2,281,150,188
"137","24:47",5,3,281,152,188
"138","24:59",5,3,283,154,186
"139","25:05",5,3,251,155,186
"140","25:18",5.1,4,252,153,182
"141","25:30",5.1,5,290,154,188
"142","25:42",5.2,5,282,155,186
"143","25:48",5.2,4,285,156,186
"144","26:00",5.2,3,284,157,188
"145","26:13",5.3,4,288,156,186
"146","26:19",5.3,4,289,157,188
"147","26:31",5.3,6,303,157,186
"148","26:42",5.4,8,310,154,186
"149","26:56",5.4,8,314,153,182
"150","27:08",5.4,8,288,154,188
"151","27:14",5.5,8,263,161,196
"152","27:23",5.5,7,250,158,190
"153","27:34",5.5,5,254,156,192
"154","27:46",5.6,4,259,159,190
"155","27:50",5.6,3,269,178,188
"156","28:01",5.6,4,276,180,188
"157","28:10",5.7,4,279,179,188
