"","time","distance","elevation","pace","heartrate","cadence"
"1","21s",0,12,326,104,186
"2","31s",0,13,325,123,186
"3","42s",0.1,14,327,118,186
"4","56s",0.1,14,334,127,182
"5","1:08",0.2,13,347,138,182
"6","1:23",0.2,12,344,136,182
"7","1:38",0.2,11,348,134,180
"8","1:49",0.3,12,317,137,178
"9","1:57",0.3,13,318,137,182
"10","2:12",0.3,13,345,132,184
"11","2:25",0.4,13,335,136,182
"12","2:39",0.4,12,341,136,184
"13","2:54",0.5,12,339,136,184
"14","3:01",0.5,12,344,139,182
"15","3:15",0.5,12,328,143,182
"16","3:29",0.6,12,321,140,182
"17","3:40",0.6,13,313,140,182
"18","3:47",0.6,13,313,141,182
"19","4:01",0.7,13,322,141,178
"20","4:16",0.7,13,329,139,180
"21","4:23",0.7,13,330,137,180
"22","4:37",0.8,13,323,135,182
"23","4:51",0.8,13,327,137,182
"24","4:58",0.8,13,327,136,180
"25","5:10",0.9,12,336,133,180
"26","5:27",0.9,10,331,136,182
"27","5:34",1,10,333,135,180
"28","5:46",1,11,329,135,182
"29","6:00",1,12,328,136,182
"30","6:14",1.1,13,331,138,178
"31","6:28",1.1,13,315,135,182
"32","6:34",1.1,13,317,135,184
"33","6:50",1.2,13,326,139,182
"34","6:57",1.2,13,329,140,180
"35","7:11",1.3,11,330,138,182
"36","7:27",1.3,11,323,142,180
"37","7:38",1.3,13,332,144,182
"38","7:46",1.4,13,336,143,182
"39","7:57",1.4,13,330,139,184
"40","8:11",1.4,13,346,139,182
"41","8:27",1.5,14,345,139,182
"42","8:41",1.5,14,346,139,182
"43","8:48",1.5,13,322,139,182
"44","9:02",1.6,13,318,138,178
"45","9:14",1.6,13,316,136,180
"46","9:24",1.7,13,349,138,180
"47","9:40",1.7,13,388,140,180
"48","9:48",1.7,13,404,139,182
"49","10:07",1.8,14,381,138,182
"50","10:21",1.8,14,383,138,182
"51","10:29",1.8,15,380,138,182
"52","10:48",1.9,16,324,138,180
"53","10:59",1.9,15,267,138,184
"54","11:04",1.9,15,276,138,178
"55","11:21",2,15,315,139,186
"56","11:27",2,15,330,140,182
"57","11:39",2.1,15,254,141,182
"58","11:52",2.1,16,307,143,182
"59","12:06",2.1,16,326,143,182
"60","12:13",2.2,16,331,142,182
"61","12:27",2.2,16,325,141,184
"62","12:41",2.2,16,323,141,180
"63","12:48",2.3,16,325,138,184
"64","13:02",2.3,15,331,140,180
"65","13:16",2.4,15,342,143,182
"66","13:23",2.4,14,326,143,182
"67","13:37",2.4,14,318,144,182
"68","13:49",2.5,14,304,145,182
"69","14:03",2.5,14,320,141,184
"70","14:10",2.5,14,324,140,182
"71","14:24",2.6,15,311,142,182
"72","14:41",2.6,15,318,140,182
"73","14:53",2.6,14,367,142,180
"74","15:08",2.7,14,373,144,184
"75","15:16",2.7,14,367,141,182
"76","15:31",2.7,15,370,141,180
"77","15:45",2.8,15,344,140,184
"78","16:00",2.8,16,342,143,180
"79","16:07",2.8,16,342,142,180
"80","16:21",2.9,16,332,142,182
"81","16:35",2.9,16,348,143,180
"82","16:47",3,16,372,146,182
"83","16:57",3,16,371,146,182
"84","17:16",3,17,363,144,182
"85","17:29",3.1,18,340,144,182
"86","17:43",3.1,19,342,146,184
"87","17:50",3.1,19,335,145,182
"88","18:07",3.2,19,334,151,182
"89","18:14",3.2,18,314,154,182
"90","18:29",3.3,18,317,153,182
"91","18:42",3.3,18,308,150,180
"92","18:49",3.3,17,313,149,182
"93","19:03",3.4,17,330,150,186
"94","19:18",3.4,18,334,149,182
"95","19:26",3.4,19,339,150,186
"96","19:36",3.5,20,330,157,184
"97","19:52",3.5,21,339,157,182
"98","20:00",3.5,21,339,157,182
"99","20:14",3.6,21,345,153,182
"100","20:29",3.6,21,331,158,178
"101","20:43",3.7,21,322,157,182
"102","20:50",3.7,21,317,157,184
"103","21:04",3.7,22,331,155,182
"104","21:18",3.8,22,331,154,180
"105","21:25",3.8,22,340,155,184
"106","21:40",3.8,22,334,156,186
"107","21:51",3.9,22,343,158,182
"108","22:06",3.9,22,342,158,184
"109","22:19",3.9,22,347,157,184
"110","22:33",4,22,348,157,182
"111","22:40",4,22,348,156,184
"112","22:55",4.1,23,343,155,182
"113","23:09",4.1,23,331,155,180
"114","23:17",4.1,23,325,160,178
"115","23:34",4.2,23,323,154,182
"116","23:40",4.2,23,328,154,184
"117","23:54",4.2,25,338,153,182
"118","24:08",4.3,25,328,153,180
"119","24:21",4.3,25,337,161,182
"120","24:32",4.3,24,339,171,180
"121","24:46",4.4,22,347,180,182
"122","24:55",4.4,22,342,174,186
"123","25:07",4.5,23,312,190,180
"124","25:17",4.5,24,318,185,182
"125","25:31",4.5,25,330,177,180
"126","25:45",4.6,25,362,174,180
"127","25:55",4.6,25,341,184,182
"128","26:07",4.6,25,314,179,182
"129","26:18",4.7,27,360,176,182
"130","26:31",4.7,27,307,187,182
"131","26:44",4.7,26,258,184,186
"132","26:55",4.8,25,327,185,186
"133","27:10",4.8,25,332,183,182
"134","27:21",4.9,25,345,181,186
"135","27:33",4.9,24,319,184,186
"136","27:44",4.9,24,314,186,188
"137","27:52",5,24,306,196,186
"138","28:04",5,25,333,191,186
"139","28:21",5,26,331,183,182
"140","28:31",5.1,22,329,180,182
"141","28:45",5.1,23,330,181,186
"142","28:52",5.1,23,328,182,186
"143","29:10",5.2,23,342,181,184
"144","29:17",5.2,22,335,182,184
"145","29:32",5.3,21,323,182,184
"146","29:44",5.3,20,316,187,186
"147","29:54",5.3,19,324,181,182
"148","30:08",5.4,19,334,180,178
"149","30:22",5.4,20,336,184,182
"150","30:29",5.4,20,332,183,182
"151","30:44",5.5,20,335,182,186
"152","30:58",5.5,21,326,180,186
"153","31:05",5.5,21,334,181,186
"154","31:20",5.6,21,338,181,186
"155","31:31",5.6,22,334,179,182
"156","31:46",5.7,22,342,197,182
"157","31:53",5.7,22,340,195,182
"158","32:07",5.7,22,329,195,182
"159","32:20",5.8,23,325,190,186
"160","32:34",5.8,23,344,189,182
"161","32:46",5.8,24,349,188,184
"162","33:01",5.9,24,342,184,184
"163","33:08",5.9,25,333,184,184
"164","33:25",6,24,324,189,180
"165","33:32",6,24,321,188,182
"166","33:46",6,23,347,189,180
"167","34:02",6.1,22,336,190,182
"168","34:09",6.1,22,337,189,182
"169","34:20",6.1,22,317,187,184
"170","34:34",6.2,22,322,185,184
"171","34:46",6.2,21,314,185,180
"172","34:56",6.2,21,316,189,180
"173","35:09",6.3,21,321,188,184
"174","35:23",6.3,21,335,188,182
"175","35:30",6.3,21,342,190,180
"176","35:44",6.4,21,310,188,182
"177","35:54",6.4,21,333,186,182
"178","36:12",6.5,21,332,187,184
"179","36:18",6.5,21,316,184,182
"180","36:32",6.5,21,327,185,182
"181","36:43",6.6,21,328,189,182
"182","36:57",6.6,21,332,185,182
"183","37:11",6.6,21,335,185,184
"184","37:18",6.7,21,329,186,182
"185","37:32",6.7,20,315,185,182
"186","37:45",6.8,21,318,185,182
"187","37:59",6.8,21,323,184,184
"188","38:10",6.8,21,320,185,182
"189","38:16",6.8,21,320,182,184
"190","38:29",6.9,21,332,185,182
"191","38:44",6.9,21,343,186,184
"192","38:54",7,21,367,187,180
"193","39:09",7,19,314,184,180
"194","39:24",7,18,325,184,182
"195","39:34",7.1,19,305,186,184
"196","39:47",7.1,19,256,188,188
"197","39:53",7.1,19,304,186,188
"198","40:07",7.2,20,322,185,184
"199","40:22",7.2,20,332,182,180
"200","40:29",7.2,20,330,180,184
"201","40:46",7.3,20,324,186,184
"202","40:53",7.3,20,324,184,182
"203","41:07",7.4,19,331,187,182
"204","41:21",7.4,18,329,188,182
"205","41:32",7.4,17,330,193,182
"206","41:46",7.5,16,337,193,182
"207","41:53",7.5,16,336,196,182
"208","42:06",7.5,16,349,191,180
"209","42:22",7.6,16,310,186,182
"210","42:31",7.6,16,315,185,184
"211","42:45",7.7,16,314,189,186
"212","43:02",7.7,16,318,184,182
"213","43:11",7.7,17,362,186,182
"214","43:23",7.8,16,345,189,182
"215","43:33",7.8,16,330,178,182
"216","43:49",7.8,17,329,178,184
"217","44:00",7.9,17,329,180,182
"218","44:14",7.9,17,333,181,178
"219","44:21",7.9,16,332,179,180
"220","44:37",8,15,341,182,184
"221","44:49",8,14,345,186,182
"222","45:02",8.1,14,331,179,184
"223","45:15",8.1,15,329,182,182
"224","45:26",8.1,15,327,183,184
"225","45:40",8.2,14,334,179,180
"226","45:47",8.2,15,339,180,182
"227","46:02",8.2,15,313,179,182
"228","46:18",8.3,15,313,180,180
"229","46:25",8.3,15,360,181,180
"230","46:41",8.3,14,347,183,182
"231","46:55",8.4,14,348,183,182
"232","47:03",8.4,15,340,183,180
"233","47:19",8.5,16,310,183,180
"234","47:34",8.5,16,314,183,184
"235","47:42",8.5,16,343,178,182
"236","47:55",8.6,16,327,180,182
"237","48:06",8.6,16,329,182,186
"238","48:20",8.6,15,340,184,182
"239","48:36",8.7,15,347,183,186
"240","48:43",8.7,15,348,183,186
"241","48:56",8.7,15,344,183,182
"242","49:11",8.8,15,326,184,182
"243","49:23",8.8,16,348,183,182
"244","49:34",8.9,15,347,177,186
"245","49:49",8.9,14,349,178,180
"246","50:02",8.9,14,315,182,184
"247","50:08",9,14,307,181,184
"248","50:21",9,13,301,183,184
"249","50:35",9,13,332,185,182
"250","50:43",9.1,13,310,186,184
"251","50:59",9.1,13,387,188,182
"252","51:13",9.1,12,360,181,180
"253","51:24",9.2,11,255,195,184
"254","51:37",9.2,11,304,190,186
"255","51:44",9.2,11,310,189,184
"256","51:58",9.3,12,313,184,184
"257","52:11",9.3,12,315,186,184
"258","52:18",9.4,12,313,187,188
"259","52:32",9.4,12,313,187,188
"260","52:45",9.4,12,304,189,188
"261","52:57",9.5,13,319,189,184
"262","53:07",9.5,13,325,194,184
"263","53:22",9.6,13,326,191,188
"264","53:29",9.6,13,325,189,184
"265","53:45",9.6,12,317,186,184
"266","53:52",9.7,12,317,185,184
