"","time","distance","elevation","pace","heartrate","cadence"
"1","38s",0.1,13,334,134,184
"2","1:01",0.1,13,333,127,180
"3","1:25",0.2,13,323,134,184
"4","1:46",0.3,12,315,135,184
"5","2:07",0.3,12,310,134,180
"6","2:28",0.4,11,309,134,182
"7","2:49",0.5,15,257,131,186
"8","3:13",0.6,15,309,136,188
"9","3:34",0.6,15,323,138,186
"10","3:55",0.7,17,318,134,186
"11","4:16",0.7,18,318,136,184
"12","4:37",0.8,17,307,134,184
"13","4:56",0.9,15,304,136,180
"14","5:17",0.9,12,307,134,184
"15","5:44",1,16,317,138,184
"16","6:06",1.1,16,326,134,186
"17","6:27",1.2,15,310,132,184
"18","6:45",1.2,14,279,132,184
"19","7:03",1.3,13,302,134,186
"20","7:28",1.4,12,316,135,188
"21","7:46",1.4,14,302,138,184
"22","8:06",1.5,17,283,138,184
"23","8:25",1.6,16,304,141,182
"24","8:51",1.6,14,301,135,182
"25","9:11",1.7,13,301,139,180
"26","9:29",1.8,12,303,135,186
"27","9:50",1.8,11,313,135,184
"28","10:11",1.9,10,318,134,182
"29","10:35",2,10,300,134,188
"30","10:53",2,10,300,136,188
"31","11:14",2.1,9,304,138,186
"32","11:36",2.2,9,320,141,186
"33","11:57",2.3,13,317,139,188
"34","12:22",2.3,11,300,138,184
"35","12:43",2.4,10,307,138,186
"36","13:04",2.5,9,319,139,186
"37","13:24",2.5,10,321,138,182
"38","13:51",2.6,10,380,141,186
"39","14:15",2.7,13,312,140,190
"40","14:35",2.7,12,318,140,188
"41","15:03",2.8,11,315,139,188
"42","15:21",2.9,16,278,139,186
"43","15:38",2.9,17,301,139,186
"44","15:58",3,17,318,137,186
"45","16:19",3.1,17,290,138,186
"46","16:41",3.2,16,283,141,186
"47","17:00",3.2,18,324,139,188
"48","17:19",3.3,18,313,143,188
"49","17:44",3.4,18,274,142,188
"50","18:03",3.4,18,314,143,188
"51","18:23",3.5,18,316,142,186
"52","18:47",3.6,18,316,149,186
"53","19:06",3.6,18,254,148,186
"54","19:24",3.7,17,279,147,186
"55","19:42",3.8,17,303,146,186
"56","20:12",3.8,16,305,145,188
"57","20:28",3.9,12,280,146,182
"58","20:48",4,13,313,146,186
"59","21:07",4,14,307,146,184
"60","21:32",4.1,16,304,150,188
"61","21:52",4.2,17,259,149,186
"62","22:12",4.3,17,311,149,182
"63","22:33",4.3,17,319,150,182
"64","22:52",4.4,16,287,151,182
"65","23:10",4.5,21,284,150,182
"66","23:30",4.5,21,257,149,188
