"","time","distance","elevation","pace","heartrate","cadence"
"1","22s",0,16,339,144,188
"2","35s",0.1,16,314,143,186
"3","48s",0.1,17,328,147,186
"4","1:02",0.1,17,328,147,182
"5","1:16",0.2,17,325,146,184
"6","1:24",0.2,16,309,145,186
"7","1:36",0.2,16,283,144,184
"8","1:47",0.3,16,263,146,184
"9","1:53",0.3,16,257,147,188
"10","2:04",0.4,16,268,144,184
"11","2:17",0.4,16,275,143,186
"12","2:24",0.4,16,283,143,184
"13","2:35",0.5,16,278,147,188
"14","2:47",0.5,15,281,144,184
"15","3:00",0.5,14,289,146,184
"16","3:06",0.6,14,284,146,184
"17","3:18",0.6,14,289,147,184
"18","3:31",0.7,13,307,147,184
"19","3:45",0.7,13,303,146,188
"20","3:51",0.7,13,259,149,188
"21","4:02",0.8,13,290,147,188
"22","4:15",0.8,13,305,148,186
"23","4:29",0.8,13,306,146,188
"24","4:35",0.9,12,302,147,188
"25","4:48",0.9,11,300,149,186
"26","5:00",1,11,305,147,186
"27","5:12",1,10,307,149,186
"28","5:22",1,9,323,151,188
"29","5:36",1.1,9,326,150,188
"30","5:50",1.1,9,334,148,190
"31","5:57",1.1,10,331,147,188
"32","6:11",1.2,10,332,147,182
"33","6:25",1.2,10,341,147,188
"34","6:37",1.2,14,317,148,182
"35","6:51",1.3,14,368,150,186
"36","7:07",1.3,13,319,151,186
"37","7:14",1.4,12,319,152,186
"38","7:31",1.4,11,319,165,184
"39","7:41",1.4,10,317,165,188
"40","7:54",1.5,12,316,179,186
"41","8:07",1.5,15,316,185,188
"42","8:15",1.5,16,310,174,186
"43","8:27",1.6,17,325,167,182
"44","8:42",1.6,17,314,168,184
"45","8:54",1.7,17,360,164,182
"46","9:09",1.7,17,342,163,182
"47","9:22",1.7,17,313,165,182
"48","9:29",1.8,17,304,164,182
"49","9:41",1.8,17,287,164,188
"50","9:53",1.8,17,270,163,184
"51","10:04",1.9,18,273,165,180
"52","10:10",1.9,18,254,164,182
"53","10:24",2,17,318,165,184
"54","10:38",2,16,345,163,182
"55","10:54",2,16,349,162,182
"56","11:01",2.1,16,339,162,180
"57","11:15",2.1,16,318,161,182
"58","11:29",2.1,17,303,164,180
"59","11:36",2.2,17,255,169,184
"60","11:49",2.2,17,255,166,184
"61","12:02",2.3,17,259,167,180
"62","12:09",2.3,17,306,166,178
"63","12:22",2.3,17,307,163,180
"64","12:36",2.4,17,317,162,180
"65","12:43",2.4,17,318,159,186
"66","12:57",2.4,16,326,161,186
"67","13:11",2.5,16,329,162,180
"68","13:26",2.5,16,328,166,182
"69","13:34",2.6,16,319,173,186
"70","13:47",2.6,16,313,170,182
"71","13:58",2.6,16,324,167,182
"72","14:07",2.7,16,328,164,182
"73","14:21",2.7,16,370,157,0
"74","14:38",2.7,17,374,154,180
"75","14:49",2.8,17,329,159,182
"76","15:00",2.8,17,306,168,186
"77","15:15",2.8,17,309,160,186
"78","15:21",2.9,17,313,162,180
"79","15:35",2.9,17,319,165,182
"80","15:50",3,18,327,169,182
"81","16:01",3,20,256,167,182
"82","16:13",3,21,289,166,182
"83","16:25",3.1,21,305,165,180
"84","16:32",3.1,21,318,166,182
"85","16:46",3.1,21,311,163,182
"86","17:00",3.2,20,289,168,182
"87","17:06",3.2,20,289,168,182
"88","17:19",3.3,20,302,172,184
"89","17:31",3.3,19,319,168,176
"90","17:41",3.3,19,323,174,182
"91","17:57",3.4,19,317,172,182
"92","18:10",3.4,18,320,161,182
"93","18:16",3.4,18,321,164,180
"94","18:33",3.5,17,336,173,182
"95","18:40",3.5,17,336,175,182
"96","18:54",3.5,16,312,171,184
"97","19:11",3.6,16,341,169,182
"98","19:25",3.6,15,325,172,182
"99","19:31",3.7,15,330,173,184
"100","19:46",3.7,14,319,172,180
"101","19:57",3.7,16,309,170,182
"102","20:10",3.8,21,289,168,178
"103","20:23",3.8,20,307,168,182
"104","20:30",3.8,20,309,167,180
"105","20:44",3.9,20,324,167,182
"106","20:58",3.9,19,332,165,180
"107","21:05",4,19,335,166,182
"108","21:19",4,18,326,166,178
"109","21:31",4,18,321,164,180
"110","21:42",4.1,18,313,166,182
"111","21:56",4.1,17,316,169,180
"112","22:07",4.2,17,308,167,182
"113","22:20",4.2,18,310,166,184
"114","22:27",4.2,17,308,164,182
"115","22:41",4.3,16,305,164,182
"116","22:51",4.3,15,329,168,186
"117","23:05",4.3,16,343,167,182
"118","23:20",4.4,17,346,169,186
"119","23:29",4.4,18,313,164,182
"120","23:43",4.4,17,363,149,182
"121","23:58",4.5,16,362,150,182
"122","24:12",4.5,15,314,153,182
"123","24:25",4.6,15,336,157,182
"124","24:38",4.6,15,319,152,182
"125","24:45",4.6,15,322,153,180
"126","24:59",4.7,14,329,156,180
"127","25:09",4.7,14,330,160,182
"128","25:23",4.7,13,332,159,180
"129","25:37",4.8,12,336,158,182
"130","25:52",4.8,12,331,160,178
"131","25:58",4.8,12,328,158,180
"132","26:13",4.9,13,314,158,174
"133","26:26",4.9,14,317,159,182
"134","26:38",5,14,319,164,182
"135","26:52",5,15,324,165,178
"136","26:59",5,15,323,164,186
"137","27:11",5.1,16,340,155,184
"138","27:25",5.1,16,346,154,182
"139","27:36",5.1,15,314,158,180
"140","27:54",5.2,14,326,160,182
"141","28:04",5.2,13,315,157,182
"142","28:16",5.3,11,314,158,182
"143","28:31",5.3,10,332,160,180
"144","28:39",5.3,9,331,161,182
"145","28:51",5.4,8,305,160,180
"146","29:03",5.4,6,300,159,180
"147","29:16",5.5,4,320,159,182
"148","29:25",5.5,7,323,160,180
"149","29:36",5.5,9,324,156,186
"150","29:52",5.6,13,318,145,184
"151","29:59",5.6,15,320,146,182
"152","30:13",5.6,15,326,150,184
"153","30:28",5.7,15,339,150,180
"154","30:35",5.7,16,338,151,180
"155","30:55",5.8,16,341,156,182
"156","31:02",5.8,17,338,153,186
"157","31:14",5.8,17,341,148,180
"158","31:33",5.9,16,313,152,184
"159","31:41",5.9,17,316,152,178
"160","31:56",5.9,17,373,149,184
"161","32:13",6,15,360,147,174
"162","32:20",6,15,315,148,184
"163","32:34",6,14,331,151,180
"164","32:51",6.1,13,330,153,180
"165","32:58",6.1,13,326,150,178
"166","33:12",6.2,12,325,151,186
"167","33:26",6.2,12,320,152,182
"168","33:41",6.2,13,336,174,180
"169","33:47",6.3,13,315,183,182
"170","34:01",6.3,14,317,184,186
"171","34:14",6.3,14,318,181,180
"172","34:28",6.4,15,334,182,182
"173","34:36",6.4,15,332,181,182
"174","34:52",6.5,16,325,179,180
"175","34:59",6.5,16,319,178,180
"176","35:13",6.5,15,324,179,182
"177","35:27",6.6,14,327,179,184
"178","35:40",6.6,13,316,175,180
"179","35:53",6.7,11,319,177,180
"180","36:00",6.7,10,341,178,182
"181","36:17",6.7,9,341,176,182
"182","36:30",6.8,8,318,174,180
"183","36:36",6.8,7,289,177,180
"184","36:48",6.8,5,307,180,182
"185","36:59",6.9,6,320,188,184
"186","37:11",6.9,8,325,182,178
"187","37:24",6.9,11,331,183,182
"188","37:38",7,15,337,179,180
"189","37:52",7,14,345,179,182
"190","38:03",7.1,14,338,180,182
"191","38:18",7.1,13,333,177,182
"192","38:26",7.1,12,328,171,182
"193","38:40",7.2,12,311,144,180
"194","38:49",7.2,13,316,147,180
"195","39:02",7.2,13,321,147,182
"196","39:18",7.3,14,329,158,180
"197","39:24",7.3,14,325,161,180
"198","39:42",7.4,14,339,165,182
"199","39:49",7.4,15,338,163,186
"200","40:04",7.4,15,318,163,182
"201","40:20",7.5,16,319,165,184
"202","40:32",7.5,16,408,143,182
"203","40:50",7.5,17,396,147,182
"204","41:06",7.6,18,330,155,182
"205","41:13",7.6,19,320,153,180
"206","41:25",7.6,20,310,152,178
"207","41:46",7.7,20,360,153,180
"208","41:54",7.7,19,368,154,182
"209","42:06",7.8,17,252,156,182
"210","42:16",7.8,17,277,154,180
"211","42:30",7.8,17,259,155,182
"212","42:42",7.9,17,320,152,182
"213","42:55",7.9,17,311,155,182
"214","43:02",7.9,17,320,155,184
"215","43:16",8,16,313,155,182
"216","43:27",8,16,310,156,182
"217","43:40",8.1,16,322,156,184
"218","43:47",8.1,16,320,155,182
"219","44:02",8.1,12,257,155,178
"220","44:09",8.2,12,300,161,188
"221","44:20",8.2,16,336,159,182
"222","44:37",8.2,17,362,159,174
"223","44:51",8.3,17,331,154,180
"224","45:02",8.3,18,316,154,180
"225","45:11",8.3,18,319,151,180
"226","45:29",8.4,17,321,149,182
"227","45:35",8.4,17,318,151,180
"228","45:48",8.5,16,287,152,184
"229","45:59",8.5,15,307,153,180
"230","46:14",8.5,15,321,153,182
"231","46:21",8.6,15,327,153,184
"232","46:32",8.6,15,317,155,180
"233","46:45",8.6,16,322,151,178
"234","47:02",8.7,16,327,147,182
"235","47:08",8.7,16,321,146,184
"236","47:25",8.8,17,331,152,182
"237","47:32",8.8,17,327,150,180
"238","47:47",8.8,17,327,150,180
"239","48:02",8.9,17,342,149,178
"240","48:09",8.9,17,338,150,180
"241","48:23",8.9,16,338,150,180
"242","48:37",9,16,329,153,176
"243","48:48",9,13,326,156,180
"244","49:03",9.1,13,333,152,182
"245","49:10",9.1,13,334,149,182
"246","49:25",9.1,14,330,153,182
"247","49:36",9.2,14,332,162,182
"248","49:48",9.2,14,345,167,180
"249","50:00",9.2,14,341,164,176
"250","50:19",9.3,14,332,162,182
"251","50:28",9.3,13,314,157,182
"252","50:42",9.4,12,316,157,182
"253","50:49",9.4,12,320,155,182
"254","51:03",9.4,12,318,153,182
"255","51:14",9.5,11,337,158,178
"256","51:29",9.5,12,341,156,184
"257","51:44",9.6,12,332,157,182
"258","51:51",9.6,12,329,159,182
