"","time","distance","elevation","pace","heartrate","cadence"
"1","1:02",0.1,3,323,127,186
"2","1:40",0.3,3,327,135,188
"3","2:21",0.4,4,328,135,188
"4","2:57",0.5,4,304,134,184
"5","3:35",0.6,4,323,134,186
"6","4:11",0.7,4,256,135,184
"7","4:49",0.9,4,317,137,184
"8","5:28",1,5,306,142,184
"9","6:05",1.1,4,316,133,182
"10","6:47",1.2,4,311,132,186
"11","7:24",1.4,3,289,117,186
"12","8:00",1.5,4,318,120,184
"13","8:38",1.6,6,306,125,186
"14","9:11",1.7,4,257,124,186
"15","9:49",1.8,4,300,134,186
"16","10:26",2,4,316,133,184
"17","11:02",2.1,4,309,133,190
"18","11:38",2.2,4,303,144,184
"19","12:15",2.3,4,313,145,186
"20","12:51",2.4,4,301,142,186
"21","13:29",2.6,3,313,139,186
"22","14:09",2.7,1,302,140,188
"23","14:43",2.8,0,307,138,186
"24","15:23",2.9,-1,303,140,186
"25","16:02",3.1,-2,302,138,186
"26","16:33",3.2,-2,258,139,190
"27","17:15",3.3,-3,309,140,188
"28","17:47",3.4,-3,259,140,188
"29","18:23",3.5,-2,305,140,190
"30","19:04",3.7,-3,312,139,186
"31","19:39",3.8,-3,255,139,188
"32","20:14",3.9,-4,305,141,186
"33","20:53",4,-4,302,146,186
"34","21:33",4.1,-3,319,148,190
"35","22:05",4.2,-4,257,142,186
"36","22:43",4.4,-3,301,141,188
"37","23:18",4.5,-3,301,147,188
"38","23:57",4.6,-4,256,147,186
"39","24:29",4.7,-3,304,148,188
"40","25:04",4.8,-3,253,145,186
"41","25:43",5,-3,255,154,186
"42","26:16",5.1,-4,258,158,186
"43","26:54",5.2,-4,258,153,184
"44","27:32",5.3,-3,308,150,184
"45","28:08",5.5,-3,303,149,186
"46","28:42",5.6,-4,305,148,188
"47","29:19",5.7,-2,306,156,182
"48","29:57",5.8,-3,309,154,186
"49","30:34",5.9,-1,259,154,184
"50","31:11",6.1,-2,301,153,186
"51","31:46",6.2,-1,308,155,186
"52","32:23",6.3,-1,306,152,186
"53","33:03",6.4,-1,255,151,186
"54","33:36",6.5,-1,341,148,182
"55","34:19",6.7,-2,282,154,186
"56","34:57",6.8,-2,300,169,186
"57","35:31",6.9,-2,301,162,184
"58","36:05",7,-1,258,161,186
"59","36:41",7.1,-1,255,174,188
"60","37:18",7.3,-2,301,163,186
"61","37:53",7.4,-2,301,151,186
"62","38:30",7.5,-2,302,173,186
"63","39:07",7.6,-2,302,169,184
"64","39:42",7.7,-2,257,169,186
"65","40:19",7.9,-2,302,168,186
"66","40:54",8,-2,258,172,186
"67","41:31",8.1,-2,251,168,186
"68","42:08",8.2,-2,303,165,186
"69","42:48",8.3,7,379,166,182
"70","43:48",8.5,23,463,163,182
"71","44:41",8.6,37,469,168,182
"72","46:09",8.7,64,687,159,174
"73","47:05",8.8,77,446,146,186
"74","48:02",9,93,490,144,176
"75","49:07",9.1,113,452,159,168
"76","49:45",9.2,108,262,166,184
"77","50:15",9.3,95,270,163,186
"78","50:47",9.4,86,193,158,186
"79","51:19",9.6,74,249,145,182
"80","51:51",9.7,68,272,145,182
"81","52:20",9.8,58,219,159,188
"82","52:44",9.9,47,219,148,186
"83","53:11",10,36,219,160,190
"84","53:39",10.2,24,219,160,186
"85","54:06",10.3,15,256,164,184
"86","54:36",10.4,2,242,163,188
"87","55:08",10.5,0,259,156,190
"88","55:38",10.6,1,269,157,188
"89","56:09",10.8,1,256,155,186
"90","56:45",10.9,1,254,157,194
"91","57:15",11,1,251,156,190
"92","57:40",11.1,1,252,165,192
"93","58:18",11.3,1,257,161,184
"94","58:49",11.4,1,253,155,186
"95","59:29",11.5,1,255,155,186
"96","1:00:02",11.6,1,256,161,188
"97","1:00:37",11.7,0,312,155,182
"98","1:01:16",11.9,-4,259,134,186
"99","1:01:49",12,-5,255,157,186
"100","1:02:29",12.1,-5,257,160,186
"101","1:03:03",12.2,-4,257,156,186
"102","1:03:41",12.3,-4,307,146,186
"103","1:04:17",12.5,-5,300,148,186
"104","1:04:55",12.6,-5,300,151,184
"105","1:05:31",12.7,-6,305,158,184
"106","1:06:04",12.8,-6,315,159,184
"107","1:06:40",12.9,-6,253,156,186
"108","1:07:19",13.1,-6,301,155,184
"109","1:07:54",13.2,-6,257,148,180
"110","1:08:34",13.3,-6,306,151,186
"111","1:09:05",13.4,-6,302,152,186
"112","1:09:43",13.5,-3,314,153,184
"113","1:10:24",13.7,-3,308,155,186
