"","time","distance","elevation","pace","heartrate","cadence"
"1","18s",0,13,255,91,180
"2","28s",0,13,251,103,188
"3","33s",0.1,13,302,109,182
"4","41s",0.1,13,309,115,182
"5","52s",0.1,13,321,125,182
"6","1:02",0.2,13,318,119,182
"7","1:16",0.2,13,312,115,178
"8","1:22",0.2,13,310,125,186
"9","1:35",0.3,12,312,123,186
"10","1:41",0.3,12,309,122,182
"11","1:53",0.3,12,304,123,182
"12","1:59",0.3,12,307,123,184
"13","2:06",0.4,12,311,124,180
"14","2:18",0.4,11,329,125,180
"15","2:32",0.4,12,324,124,184
"16","2:39",0.5,12,325,125,184
"17","2:45",0.5,12,316,127,182
"18","2:58",0.5,13,256,125,184
"19","3:04",0.5,14,257,124,182
"20","3:16",0.6,14,324,126,184
"21","3:23",0.6,14,337,126,180
"22","3:40",0.7,14,305,126,184
"23","3:46",0.7,14,256,126,186
"24","3:52",0.7,14,285,126,184
"25","4:04",0.7,14,285,126,188
"26","4:10",0.8,13,289,128,184
"27","4:23",0.8,12,321,127,180
"28","4:35",0.8,13,335,126,182
"29","4:41",0.8,15,325,128,178
"30","4:50",0.9,16,281,127,182
"31","5:02",0.9,17,278,126,182
"32","5:08",0.9,17,289,125,184
"33","5:20",1,17,255,128,182
"34","5:26",1,17,257,132,184
"35","5:32",1,17,256,131,184
"36","5:45",1.1,17,279,130,188
"37","5:51",1.1,17,277,128,182
"38","6:03",1.1,17,265,128,182
"39","6:09",1.2,17,268,128,182
"40","6:15",1.2,16,268,129,182
"41","6:27",1.2,16,289,127,186
"42","6:34",1.2,16,290,125,186
"43","6:41",1.3,16,254,125,186
"44","6:54",1.3,16,309,127,186
"45","7:01",1.3,17,308,128,186
"46","7:08",1.4,17,319,130,190
"47","7:22",1.4,17,290,129,182
"48","7:27",1.4,17,274,129,182
"49","7:38",1.5,16,257,129,182
"50","7:44",1.5,16,261,128,184
"51","7:50",1.5,16,267,128,180
"52","8:02",1.6,16,270,129,182
"53","8:09",1.6,16,267,128,186
"54","8:15",1.6,16,271,129,186
"55","8:27",1.7,16,267,131,188
"56","8:33",1.7,16,264,130,190
"57","8:38",1.7,16,260,129,188
"58","8:50",1.7,15,261,131,188
"59","8:56",1.8,15,271,130,188
"60","9:02",1.8,14,268,132,184
"61","9:15",1.8,14,261,130,184
"62","9:20",1.9,14,260,129,184
"63","9:26",1.9,14,253,131,186
"64","9:38",1.9,13,251,128,190
"65","9:43",1.9,13,252,128,188
"66","9:48",2,13,250,130,188
"67","10:00",2,13,249,131,188
"68","10:05",2,13,254,130,188
"69","10:11",2.1,13,257,129,188
"70","10:23",2.1,13,262,128,192
"71","10:29",2.1,12,264,129,188
"72","10:35",2.1,12,265,129,186
"73","10:47",2.2,11,262,130,188
"74","10:53",2.2,11,259,133,188
"75","10:59",2.2,10,258,133,190
"76","11:09",2.3,9,267,129,188
"77","11:15",2.3,9,272,129,188
"78","11:27",2.3,9,276,131,186
"79","11:33",2.4,10,281,131,190
"80","11:39",2.4,10,281,132,190
"81","11:51",2.4,10,304,134,184
"82","12:02",2.5,11,309,131,188
"83","12:09",2.5,14,307,133,186
"84","12:16",2.5,13,305,133,188
"85","12:28",2.5,13,290,131,190
"86","12:34",2.6,12,290,131,192
"87","12:48",2.6,11,283,132,188
"88","12:54",2.6,10,284,132,192
"89","13:00",2.7,11,281,130,192
"90","13:12",2.7,14,266,131,188
"91","13:18",2.7,15,260,133,190
"92","13:23",2.7,17,256,132,190
"93","13:33",2.8,17,249,133,186
"94","13:39",2.8,17,257,133,190
"95","13:51",2.9,17,262,131,188
"96","13:57",2.9,17,264,130,190
"97","14:02",2.9,17,263,129,190
"98","14:14",2.9,16,267,129,188
"99","14:20",3,16,287,129,190
"100","14:34",3,16,254,131,190
"101","14:40",3,17,284,131,192
"102","14:46",3.1,18,277,132,190
"103","14:57",3.1,18,262,134,188
"104","15:03",3.1,18,266,132,190
"105","15:10",3.1,18,263,133,190
"106","15:18",3.2,18,261,134,190
"107","15:28",3.2,18,255,133,184
"108","15:34",3.2,18,258,132,186
"109","15:40",3.3,18,274,134,188
"110","15:52",3.3,18,275,134,196
"111","15:58",3.3,18,266,134,190
"112","16:08",3.4,18,255,134,184
"113","16:14",3.4,18,255,132,188
"114","16:20",3.4,18,262,134,188
"115","16:32",3.5,18,262,135,188
"116","16:38",3.5,18,268,138,188
"117","16:43",3.5,18,274,137,192
"118","16:57",3.5,17,270,136,190
"119","17:03",3.6,17,266,135,186
"120","17:09",3.6,17,257,135,190
"121","17:20",3.6,17,259,134,190
"122","17:27",3.7,16,266,134,190
"123","17:33",3.7,16,285,134,188
"124","17:42",3.7,17,280,136,186
"125","17:54",3.8,17,285,135,188
"126","18:00",3.8,18,275,135,190
"127","18:07",3.8,18,269,136,188
"128","18:18",3.8,17,268,134,196
"129","18:24",3.9,17,259,133,190
"130","18:36",3.9,16,260,135,190
"131","18:41",3.9,16,252,134,188
"132","18:46",4,16,247,134,184
"133","18:57",4,15,268,134,180
"134","19:04",4,15,268,132,188
"135","19:10",4,15,269,135,192
"136","19:21",4.1,15,259,138,190
"137","19:27",4.1,15,249,140,198
"138","19:38",4.2,16,253,139,188
"139","19:41",4.2,16,256,136,188
"140","19:53",4.2,16,262,139,190
"141","19:58",4.2,16,264,140,188
"142","20:04",4.3,17,263,138,196
"143","20:13",4.3,17,258,142,188
"144","20:24",4.3,17,255,140,186
"145","20:29",4.4,17,254,140,190
"146","20:35",4.4,17,252,141,190
"147","20:46",4.4,16,264,142,188
"148","20:52",4.4,16,263,142,190
"149","21:04",4.5,16,259,139,190
"150","21:10",4.5,16,251,141,190
"151","21:15",4.5,17,251,139,190
"152","21:26",4.6,17,265,138,188
"153","21:32",4.6,17,275,139,192
"154","21:44",4.6,17,263,139,188
"155","21:49",4.7,17,255,139,190
"156","21:54",4.7,17,252,140,188
"157","22:05",4.7,17,250,140,186
"158","22:10",4.7,17,254,143,186
"159","22:19",4.8,17,256,140,188
"160","22:25",4.8,16,258,139,190
"161","22:37",4.8,16,279,140,190
"162","22:43",4.9,16,285,140,190
"163","22:55",4.9,16,252,141,190
"164","23:01",4.9,16,257,141,188
"165","23:14",5,17,256,141,190
"166","23:20",5,17,253,139,186
"167","23:26",5,17,254,138,188
"168","23:38",5.1,17,253,140,188
"169","23:44",5.1,17,277,140,188
"170","23:55",5.1,16,261,140,190
"171","24:00",5.1,16,254,140,192
"172","24:06",5.2,16,246,141,192
"173","24:18",5.2,16,266,142,188
"174","24:24",5.2,16,269,142,188
"175","24:36",5.3,16,269,139,188
"176","24:41",5.3,16,266,141,190
"177","24:47",5.3,16,262,142,192
"178","24:58",5.4,16,266,143,190
"179","25:03",5.4,15,263,142,190
"180","25:10",5.4,14,265,143,190
"181","25:22",5.4,14,279,141,190
"182","25:28",5.5,14,264,140,188
"183","25:39",5.5,13,266,142,190
"184","25:45",5.5,13,266,141,192
"185","25:51",5.6,13,257,142,192
"186","26:02",5.6,13,259,140,190
