"","time","distance","elevation","pace","heartrate","cadence"
"1","44s",0.1,2,333,123,180
"2","1:14",0.2,2,327,129,178
"3","1:40",0.3,2,325,131,178
"4","2:07",0.3,2,306,134,176
"5","2:38",0.4,3,329,137,182
"6","3:04",0.5,3,309,132,184
"7","3:30",0.6,3,308,136,182
"8","3:57",0.7,3,323,135,184
"9","4:22",0.8,3,336,133,178
"10","4:48",0.8,3,300,133,182
"11","5:14",0.9,3,308,136,182
"12","5:41",1,3,313,138,176
"13","6:11",1.1,3,313,139,182
"14","6:32",1.2,3,310,137,182
"15","7:02",1.3,3,307,133,180
"16","7:28",1.4,3,259,138,182
"17","7:49",1.4,3,304,139,180
"18","8:15",1.5,3,312,137,184
"19","8:44",1.6,6,318,149,180
"20","9:08",1.7,5,302,141,182
"21","9:34",1.8,3,302,139,182
"22","10:00",1.9,4,288,145,184
"23","10:27",2,3,286,122,182
"24","10:48",2,3,284,118,184
"25","11:14",2.1,3,289,125,184
"26","11:36",2.2,3,255,136,184
"27","12:02",2.3,3,282,103,184
"28","12:26",2.4,3,280,121,184
"29","12:50",2.5,3,252,131,186
"30","13:14",2.5,4,256,133,184
"31","13:42",2.6,3,252,130,180
"32","14:07",2.7,3,280,125,192
"33","14:33",2.8,3,257,126,180
"34","14:57",2.9,3,281,131,186
"35","15:17",3,3,285,137,184
"36","15:43",3.1,3,240,119,184
"37","16:03",3.1,3,263,128,184
"38","16:26",3.2,4,281,141,188
"39","16:51",3.3,4,257,147,184
"40","17:13",3.4,3,250,127,186
"41","17:40",3.5,3,290,137,184
"42","18:02",3.6,3,285,132,182
"43","18:29",3.6,2,253,140,182
"44","18:55",3.7,2,257,132,184
"45","19:18",3.8,2,245,132,188
"46","19:37",3.9,2,253,143,186
"47","19:58",4,1,267,148,186
"48","20:23",4.1,1,284,114,188
"49","20:45",4.1,1,268,141,186
"50","21:13",4.2,0,278,145,190
"51","21:32",4.3,1,283,141,186
"52","22:00",4.4,1,283,149,192
"53","22:24",4.5,0,254,143,186
"54","22:49",4.6,0,252,142,188
"55","23:12",4.7,0,311,137,184
"56","23:36",4.7,0,307,141,184
"57","24:02",4.8,0,284,135,184
"58","24:24",4.9,0,251,138,184
"59","24:50",5,0,253,142,184
"60","25:17",5.1,0,253,143,186
"61","25:39",5.2,0,256,144,182
"62","26:04",5.2,0,257,143,184
"63","26:32",5.3,0,319,139,178
"64","26:56",5.4,0,309,144,182
"65","27:22",5.5,0,306,132,184
"66","27:47",5.6,0,251,132,186
"67","28:11",5.7,0,259,133,182
"68","28:38",5.8,1,252,142,182
"69","29:02",5.8,1,252,143,182
"70","29:30",5.9,3,284,145,186
"71","29:52",6,3,300,144,184
"72","30:21",6.1,0,362,148,184
"73","30:49",6.2,-1,315,115,184
"74","31:21",6.3,-3,323,145,184
"75","31:42",6.3,-3,252,123,182
"76","32:07",6.4,-2,318,131,182
"77","32:34",6.5,-2,317,134,178
"78","33:03",6.6,-2,314,146,180
"79","33:32",6.7,-2,318,155,184
"80","33:59",6.8,-1,330,153,184
"81","34:22",6.8,-1,328,149,182
"82","34:50",6.9,-1,313,126,186
"83","35:20",7,0,308,128,182
"84","35:47",7.1,1,252,137,186
"85","36:12",7.2,1,307,137,184
"86","36:42",7.3,1,326,113,186
"87","37:08",7.4,1,302,128,182
"88","37:31",7.4,1,304,131,182
"89","37:59",7.5,0,302,133,180
"90","38:29",7.6,0,305,139,184
"91","38:50",7.7,0,301,141,184
"92","39:14",7.8,0,330,140,184
"93","39:44",7.9,-1,336,135,182
"94","40:13",8,-1,308,135,186
"95","40:38",8,-1,300,141,182
"96","41:04",8.1,0,317,139,184
"97","41:32",8.2,0,300,139,184
"98","41:54",8.3,1,321,136,176
"99","42:20",8.4,-1,310,142,182
"100","42:49",8.5,-1,300,143,182
"101","43:15",8.6,-1,315,141,180
"102","43:41",8.6,-1,334,145,182
"103","44:09",8.7,-1,315,146,184
"104","44:35",8.8,-1,308,146,182
"105","45:01",8.9,-1,303,146,184
"106","45:29",9,0,329,140,182
"107","45:53",9,0,312,142,182
"108","46:21",9.1,1,315,137,180
"109","46:46",9.2,1,251,140,184
"110","47:08",9.3,2,300,140,182
"111","47:36",9.4,2,319,142,182
"112","48:05",9.5,8,302,141,184
"113","48:28",9.6,4,308,138,182
"114","48:58",9.6,7,410,142,182
"115","49:35",9.7,17,428,127,180
"116","50:13",9.8,25,435,130,180
"117","50:52",9.9,35,432,132,180
"118","51:29",10,43,381,137,182
"119","52:01",10.1,49,439,142,182
"120","52:33",10.1,56,426,145,182
"121","53:10",10.2,62,402,147,184
"122","53:40",10.3,67,367,145,182
"123","54:12",10.4,73,405,151,186
"124","54:46",10.5,80,404,148,182
"125","55:24",10.6,85,408,152,184
"126","56:00",10.7,91,452,144,182
"127","56:34",10.7,99,449,144,178
"128","57:16",10.8,107,453,166,184
"129","57:53",10.9,115,452,153,182
"130","58:34",11,125,436,162,178
"131","59:16",11.1,137,490,156,178
"132","59:57",11.2,147,495,154,180
"133","1:00:35",11.2,157,455,169,182
"134","1:01:16",11.3,166,378,167,184
"135","1:01:44",11.4,169,334,128,186
"136","1:02:14",11.5,175,376,147,184
"137","1:02:46",11.6,183,315,152,186
"138","1:03:12",11.7,184,332,149,180
"139","1:03:44",11.8,187,329,154,184
"140","1:04:10",11.8,192,348,162,184
"141","1:04:42",11.9,198,365,159,184
"142","1:05:13",12,203,368,162,186
"143","1:05:38",12.1,204,311,132,188
"144","1:06:06",12.2,209,341,154,184
"145","1:06:32",12.3,211,258,159,186
"146","1:06:59",12.3,215,346,157,186
"147","1:07:30",12.4,219,347,167,186
"148","1:08:01",12.5,224,349,158,184
"149","1:08:27",12.6,228,325,153,188
"150","1:08:58",12.7,233,312,151,188
"151","1:09:28",12.8,238,362,157,188
"152","1:09:56",12.9,241,314,150,190
"153","1:10:25",12.9,245,337,155,186
"154","1:10:52",13,250,329,151,184
"155","1:11:23",13.1,254,362,153,184
"156","1:11:53",13.2,259,337,154,184
"157","1:12:20",13.3,263,316,151,184
"158","1:12:50",13.4,267,362,154,186
"159","1:13:21",13.4,271,341,149,186
"160","1:13:56",13.5,276,339,154,188
"161","1:14:21",13.6,279,339,160,186
"162","1:14:49",13.7,283,312,150,184
"163","1:15:20",13.8,288,313,154,184
"164","1:15:50",13.9,292,329,155,186
"165","1:16:19",14,296,318,154,186
"166","1:16:45",14,300,364,156,184
"167","1:17:19",14.1,304,335,156,186
"168","1:17:47",14.2,308,345,156,186
"169","1:18:14",14.3,312,387,155,184
"170","1:18:49",14.4,313,317,147,186
"171","1:19:19",14.5,318,347,153,182
"172","1:19:48",14.5,321,331,148,184
"173","1:20:17",14.6,325,376,147,184
"174","1:20:47",14.7,327,330,144,186
"175","1:21:16",14.8,331,348,151,186
"176","1:21:47",14.9,336,378,150,186
"177","1:22:21",15,340,373,150,184
"178","1:22:51",15,343,383,149,184
"179","1:23:21",15.1,348,362,150,186
"180","1:23:55",15.2,353,399,156,186
"181","1:24:25",15.3,355,333,144,188
"182","1:24:55",15.4,360,335,151,188
"183","1:25:22",15.5,364,332,149,186
"184","1:25:53",15.6,368,346,149,184
"185","1:26:21",15.6,371,282,150,182
"186","1:26:40",15.7,366,229,154,186
"187","1:27:02",15.8,358,227,157,194
"188","1:27:18",15.9,351,220,152,186
"189","1:27:40",16,343,218,153,190
"190","1:27:56",16.1,336,210,151,190
"191","1:28:12",16.1,329,205,157,188
"192","1:28:30",16.2,322,208,162,192
"193","1:28:48",16.3,314,207,163,194
"194","1:29:06",16.4,307,207,161,196
"195","1:29:23",16.5,299,203,157,190
"196","1:29:40",16.6,292,202,153,190
"197","1:29:58",16.7,284,193,152,192
"198","1:30:15",16.7,277,199,155,194
"199","1:30:31",16.8,270,211,153,192
"200","1:30:48",16.9,264,207,153,192
"201","1:31:06",17,256,207,155,194
"202","1:31:24",17.1,248,212,153,190
"203","1:31:41",17.2,241,209,153,192
"204","1:32:00",17.3,232,211,158,192
"205","1:32:16",17.3,225,198,161,194
"206","1:32:33",17.4,217,204,156,192
"207","1:32:50",17.5,210,199,161,192
"208","1:33:09",17.6,201,188,155,192
"209","1:33:25",17.7,194,200,159,194
"210","1:33:41",17.8,187,207,160,194
"211","1:33:59",17.8,179,200,158,192
"212","1:34:14",17.9,173,198,161,196
"213","1:34:32",18,166,208,158,192
"214","1:34:49",18.1,159,213,169,184
"215","1:35:09",18.2,151,201,175,196
"216","1:35:25",18.3,144,212,170,192
"217","1:35:42",18.3,137,204,168,192
"218","1:35:59",18.4,130,204,167,190
"219","1:36:16",18.5,124,208,165,192
"220","1:36:34",18.6,116,208,164,192
"221","1:36:52",18.7,109,213,163,194
"222","1:37:09",18.8,102,205,162,192
"223","1:37:27",18.9,95,205,157,192
"224","1:37:45",18.9,87,197,166,194
"225","1:38:00",19,81,201,156,192
"226","1:38:18",19.1,74,212,167,188
"227","1:38:35",19.2,66,197,166,192
"228","1:38:52",19.3,59,209,159,194
"229","1:39:11",19.4,51,208,147,188
"230","1:39:30",19.5,43,203,151,190
"231","1:39:45",19.5,36,206,149,188
"232","1:40:03",19.6,29,210,154,192
"233","1:40:21",19.7,21,219,152,188
"234","1:40:40",19.8,14,210,155,190
"235","1:40:57",19.9,7,218,156,192
"236","1:41:15",20,0,215,154,190
"237","1:41:34",20,-8,213,159,192
"238","1:41:52",20.1,-16,216,156,188
"239","1:42:10",20.2,-23,229,161,192
"240","1:42:33",20.3,-25,240,159,192
"241","1:42:52",20.4,-25,253,159,190
"242","1:43:15",20.5,-25,252,161,190
"243","1:43:43",20.6,-25,275,155,190
"244","1:44:05",20.6,-25,264,158,192
"245","1:44:25",20.7,-25,267,160,192
