"","time","distance","elevation","pace","heartrate","cadence"
"1","1:12",0.2,12,323,128,186
"2","1:51",0.3,13,335,129,186
"3","2:29",0.4,13,314,125,186
"4","3:14",0.5,11,320,130,186
"5","3:50",0.6,15,317,129,186
"6","4:33",0.8,15,309,129,186
"7","5:14",0.9,18,309,130,186
"8","5:53",1,14,301,132,188
"9","6:32",1.2,16,312,134,182
"10","7:07",1.3,16,324,132,188
"11","7:46",1.4,14,300,133,186
"12","8:28",1.5,12,304,133,188
"13","9:06",1.7,17,309,133,182
"14","9:45",1.8,17,310,132,188
"15","10:27",1.9,16,317,136,184
"16","11:09",2.1,16,342,135,184
"17","11:52",2.2,17,315,135,184
"18","12:30",2.3,16,289,137,184
"19","13:03",2.4,16,287,136,186
"20","13:39",2.6,14,278,136,188
"21","14:17",2.7,13,301,138,190
"22","14:53",2.8,13,251,138,188
"23","15:32",2.9,11,289,142,190
"24","16:09",3.1,9,308,137,188
"25","16:50",3.2,10,313,140,192
"26","17:36",3.3,12,300,138,188
"27","18:11",3.4,14,258,130,188
"28","18:49",3.6,17,276,136,188
"29","19:19",3.7,16,271,135,188
"30","19:58",3.8,18,286,137,192
"31","20:35",4,18,257,138,188
"32","21:11",4.1,18,252,140,190
"33","21:53",4.2,18,284,139,194
"34","22:23",4.3,17,275,139,190
"35","23:02",4.5,14,256,138,186
"36","23:41",4.6,13,286,140,188
"37","24:18",4.7,16,309,142,190
"38","24:59",4.8,17,307,145,190
"39","25:34",5,20,273,146,188
"40","26:10",5.1,21,301,192,188
"41","26:45",5.2,19,254,172,188
"42","27:21",5.3,18,284,167,192
"43","27:58",5.5,17,282,189,188
"44","28:36",5.6,15,305,178,192
"45","29:13",5.7,13,282,180,188
"46","29:49",5.9,15,281,174,192
"47","30:25",6,16,278,179,188
"48","31:01",6.1,17,275,179,184
"49","31:37",6.2,16,284,178,192
"50","32:13",6.4,18,282,177,190
"51","32:51",6.5,15,304,179,192
"52","33:30",6.6,14,286,179,190
"53","34:08",6.8,12,259,177,188
"54","34:41",6.9,12,302,178,188
"55","35:16",7,15,288,180,188
"56","36:03",7.1,12,325,178,184
"57","36:35",7.2,12,255,177,188
"58","37:17",7.4,10,321,177,182
"59","37:59",7.5,14,305,176,184
"60","38:34",7.6,16,340,178,182
"61","39:16",7.8,13,365,177,184
"62","40:06",7.9,15,228,183,190
"63","40:30",8,13,276,187,188
"64","41:10",8.1,19,301,184,186
"65","41:41",8.3,19,270,185,186
"66","42:18",8.4,18,259,185,190
"67","42:58",8.5,13,253,181,188
"68","43:41",8.7,13,322,184,192
"69","44:21",8.8,14,316,182,182
"70","44:53",8.9,10,307,182,184
