"","time","distance","elevation","pace","heartrate","cadence"
"1","21s",0,6,345,90,178
"2","35s",0.1,6,342,123,182
"3","54s",0.1,5,336,127,184
"4","1:02",0.1,5,320,134,182
"5","1:12",0.2,5,321,143,184
"6","1:25",0.2,5,332,133,182
"7","1:43",0.3,4,329,135,180
"8","1:57",0.3,4,330,134,182
"9","2:04",0.3,4,329,137,180
"10","2:19",0.4,4,338,140,182
"11","2:33",0.4,3,329,138,182
"12","2:47",0.5,3,326,135,180
"13","2:54",0.5,3,322,135,178
"14","3:08",0.5,3,324,136,184
"15","3:22",0.6,3,319,142,180
"16","3:31",0.6,2,318,142,182
"17","3:47",0.6,2,331,137,180
"18","4:03",0.7,2,324,131,182
"19","4:12",0.7,2,313,136,186
"20","4:28",0.8,2,313,129,180
"21","4:34",0.8,2,311,132,188
"22","4:47",0.8,3,307,136,184
"23","5:01",0.9,4,315,135,182
"24","5:15",0.9,3,312,136,182
"25","5:23",0.9,2,302,138,178
"26","5:35",1,2,288,140,182
"27","5:47",1,3,252,139,190
"28","6:00",1.1,2,301,137,182
"29","6:07",1.1,2,315,138,182
"30","6:21",1.1,2,316,141,182
"31","6:34",1.2,2,320,139,182
"32","6:48",1.2,3,322,141,184
"33","7:02",1.3,5,319,140,184
"34","7:13",1.3,6,306,140,188
"35","7:26",1.3,8,252,140,184
"36","7:32",1.4,8,287,141,188
"37","7:46",1.4,7,284,144,184
"38","7:58",1.5,7,283,146,184
"39","8:07",1.5,6,251,142,188
"40","8:19",1.5,6,257,145,188
"41","8:30",1.6,6,301,147,188
"42","8:44",1.6,6,301,149,188
"43","8:56",1.7,5,256,147,184
"44","9:02",1.7,5,255,146,188
"45","9:14",1.7,5,258,148,184
"46","9:27",1.8,4,300,149,184
"47","9:40",1.8,4,258,149,190
"48","9:52",1.8,4,252,148,184
"49","10:04",1.9,4,256,149,184
"50","10:11",1.9,4,256,147,188
"51","10:26",2,4,301,151,188
"52","10:39",2,4,300,150,184
"53","10:46",2,4,300,151,188
"54","10:58",2.1,4,258,151,188
"55","11:12",2.1,4,256,154,188
"56","11:24",2.1,4,255,153,184
"57","11:32",2.2,4,256,160,188
"58","11:48",2.2,3,257,154,184
"59","11:55",2.3,3,258,154,184
"60","12:11",2.3,3,258,153,188
"61","12:18",2.3,3,259,153,188
"62","12:31",2.4,2,301,153,188
"63","12:44",2.4,2,301,153,184
"64","12:54",2.4,2,301,157,188
"65","13:04",2.5,2,259,151,182
"66","13:18",2.5,2,257,150,184
"67","13:30",2.6,2,257,152,188
"68","13:42",2.6,2,257,153,188
"69","13:54",2.7,2,255,155,184
"70","14:01",2.7,2,255,161,182
"71","14:13",2.7,1,255,158,184
"72","14:25",2.8,1,255,155,188
"73","14:37",2.8,1,254,155,188
"74","14:49",2.8,1,253,155,184
"75","14:59",2.9,1,253,159,182
"76","15:11",2.9,1,290,157,188
"77","15:23",3,2,289,155,184
"78","15:35",3,1,288,156,184
"79","15:44",3,1,290,161,184
"80","15:56",3.1,1,290,157,184
"81","16:08",3.1,2,288,154,184
"82","16:20",3.2,2,286,155,184
"83","16:32",3.2,3,251,153,184
"84","16:38",3.2,4,256,153,184
"85","16:51",3.3,6,257,153,184
"86","17:03",3.3,6,257,157,188
"87","17:13",3.3,5,252,154,184
"88","17:25",3.4,5,254,156,182
"89","17:37",3.4,5,290,154,184
"90","17:49",3.5,5,281,154,184
"91","18:01",3.5,5,282,156,184
"92","18:13",3.5,5,282,154,182
"93","18:19",3.6,6,254,154,184
"94","18:32",3.6,6,256,155,184
"95","18:43",3.6,5,258,157,182
"96","18:55",3.7,5,252,157,184
"97","19:08",3.7,6,252,156,184
"98","19:20",3.8,7,252,158,184
"99","19:27",3.8,7,287,152,184
"100","19:38",3.8,8,289,145,184
"101","19:55",3.9,7,288,149,184
"102","20:01",3.9,7,290,151,188
"103","20:13",4,7,287,151,188
"104","20:25",4,7,251,155,188
"105","20:37",4,7,287,158,188
"106","20:46",4.1,7,286,161,188
"107","20:56",4.1,7,287,163,186
"108","21:11",4.2,8,254,167,184
"109","21:23",4.2,8,253,164,184
"110","21:35",4.2,8,252,163,182
"111","21:41",4.3,7,287,163,184
"112","21:53",4.3,7,280,162,184
"113","22:05",4.3,7,283,162,184
"114","22:18",4.4,7,304,165,188
"115","22:30",4.4,8,307,161,182
"116","22:44",4.5,9,252,162,182
"117","22:50",4.5,9,282,162,184
"118","23:01",4.5,9,276,161,184
"119","23:13",4.6,10,252,160,182
"120","23:26",4.6,11,251,160,188
"121","23:38",4.7,9,251,156,184
"122","23:44",4.7,9,283,155,188
"123","23:56",4.7,8,289,159,188
"124","24:08",4.8,7,251,160,188
"125","24:18",4.8,6,256,162,188
"126","24:30",4.8,4,305,158,184
"127","24:43",4.9,3,306,155,182
"128","24:53",4.9,4,302,125,184
"129","25:04",5,5,279,152,188
"130","25:15",5,7,284,148,186
"131","25:27",5,8,254,158,186
"132","25:39",5.1,9,251,153,188
"133","25:51",5.1,10,300,155,186
"134","26:03",5.2,11,300,152,186
"135","26:17",5.2,9,255,154,188
"136","26:23",5.2,9,255,154,188
"137","26:35",5.3,9,251,155,188
"138","26:48",5.3,8,301,156,186
"139","27:01",5.4,8,283,155,188
"140","27:11",5.4,7,274,159,184
"141","27:20",5.4,7,272,164,184
"142","27:32",5.5,7,284,163,184
"143","27:42",5.5,7,251,163,184
"144","27:54",5.5,8,252,163,188
"145","28:07",5.6,8,288,163,186
"146","28:13",5.6,8,288,163,186
"147","28:25",5.7,7,285,161,188
"148","28:36",5.7,8,287,165,186
"149","28:51",5.7,7,286,189,186
"150","29:02",5.8,7,287,183,188
"151","29:14",5.8,7,283,176,188
"152","29:20",5.8,7,283,178,186
"153","29:36",5.9,7,284,171,188
"154","29:42",5.9,8,285,170,188
"155","29:54",6,7,255,169,188
"156","30:08",6,6,255,170,188
"157","30:20",6,6,252,170,188
"158","30:32",6.1,5,282,168,188
"159","30:38",6.1,5,282,169,188
"160","30:54",6.2,6,286,159,184
"161","31:05",6.2,6,290,155,188
"162","31:11",6.2,5,251,161,188
"163","31:23",6.3,6,254,158,188
"164","31:36",6.3,5,253,159,184
"165","31:49",6.4,4,256,160,184
"166","31:59",6.4,4,259,156,182
"167","32:11",6.4,3,259,160,184
"168","32:21",6.5,5,259,164,188
"169","32:36",6.5,5,288,188,188
"170","32:43",6.5,4,288,182,184
"171","32:59",6.6,2,283,175,188
"172","33:06",6.6,2,281,169,188
"173","33:18",6.7,2,282,168,186
"174","33:27",6.7,1,280,161,188
"175","33:40",6.7,1,290,159,184
"176","33:48",6.8,1,252,157,188
"177","34:01",6.8,2,252,158,186
"178","34:13",6.9,1,285,158,184
"179","34:24",6.9,1,283,163,188
"180","34:37",6.9,1,286,155,186
"181","34:44",7,1,290,159,186
"182","34:56",7,1,285,162,188
"183","35:08",7,2,286,161,188
"184","35:20",7.1,2,286,160,186
"185","35:32",7.1,2,285,160,186
"186","35:44",7.2,2,279,160,188
"187","35:50",7.2,2,276,159,188
"188","36:02",7.2,2,278,159,188
"189","36:12",7.3,2,284,162,188
"190","36:22",7.3,2,285,159,188
"191","36:33",7.3,2,284,157,186
"192","36:49",7.4,2,283,164,188
"193","36:55",7.4,3,282,166,188
"194","37:07",7.5,3,282,162,188
"195","37:19",7.5,3,283,160,186
"196","37:31",7.6,3,284,159,188
"197","37:41",7.6,4,286,162,188
"198","37:53",7.6,4,285,162,188
"199","38:05",7.7,4,287,163,188
"200","38:13",7.7,4,286,163,188
"201","38:28",7.8,4,283,166,188
"202","38:34",7.8,4,281,165,190
"203","38:46",7.8,4,279,166,188
"204","38:58",7.9,4,278,164,188
"205","39:10",7.9,4,278,162,184
"206","39:22",7.9,4,277,160,188
"207","39:28",8,4,277,161,188
"208","39:42",8,4,282,165,188
"209","39:54",8.1,5,288,162,186
"210","40:00",8.1,5,288,162,188
"211","40:13",8.1,5,289,162,188
"212","40:25",8.2,6,252,162,184
"213","40:38",8.2,6,288,161,190
"214","40:49",8.2,6,286,157,190
"215","41:01",8.3,7,284,160,188
"216","41:07",8.3,7,290,162,188
"217","41:21",8.4,7,289,163,188
"218","41:33",8.4,8,281,163,188
"219","41:45",8.4,6,270,162,188
"220","41:51",8.5,6,270,161,188
"221","42:06",8.5,3,268,164,188
"222","42:12",8.5,3,268,164,184
"223","42:24",8.6,2,271,163,184
"224","42:36",8.6,2,280,162,184
"225","42:48",8.7,2,287,161,184
"226","42:54",8.7,2,287,162,184
"227","43:06",8.7,2,290,161,184
"228","43:18",8.8,2,256,163,184
"229","43:31",8.8,3,300,161,188
"230","43:41",8.9,4,258,165,180
"231","43:53",8.9,4,284,165,184
"232","44:02",8.9,3,287,161,188
"233","44:14",9,2,285,161,184
"234","44:27",9,2,251,161,184
"235","44:39",9.1,2,289,164,184
"236","44:50",9.1,2,259,163,188
"237","45:03",9.1,2,254,164,182
"238","45:15",9.2,3,274,163,188
"239","45:21",9.2,3,273,163,188
"240","45:33",9.2,3,275,161,180
"241","45:45",9.3,3,283,164,184
"242","45:57",9.3,3,288,165,182
"243","46:09",9.4,4,284,166,182
"244","46:15",9.4,4,284,165,182
"245","46:27",9.4,4,276,165,186
"246","46:37",9.5,4,273,168,180
"247","46:49",9.5,4,277,166,188
"248","47:01",9.6,4,279,161,188
"249","47:15",9.6,4,252,124,182
"250","47:25",9.6,4,280,150,186
"251","47:32",9.7,4,286,152,184
"252","47:47",9.7,4,290,152,188
"253","47:55",9.7,4,258,151,188
"254","48:06",9.8,4,253,139,182
"255","48:17",9.8,4,257,135,184
"256","48:29",9.9,4,257,156,188
"257","48:41",9.9,4,286,144,188
"258","48:53",9.9,5,282,153,186
"259","49:06",10,5,282,149,186
"260","49:16",10,5,283,152,186
"261","49:28",10.1,6,284,157,188
"262","49:34",10.1,6,286,157,186
"263","49:46",10.1,6,254,158,188
"264","50:00",10.2,6,283,128,192
"265","50:09",10.2,6,266,142,188
"266","50:18",10.2,6,266,148,190
