"","time","distance","elevation","pace","heartrate","cadence"
"1","21s",0,12,378,108,182
"2","35s",0,13,383,117,180
"3","54s",0.1,14,369,125,178
"4","1:02",0.1,14,365,126,184
"5","1:18",0.2,13,318,130,180
"6","1:30",0.2,12,317,133,182
"7","1:46",0.2,11,369,133,182
"8","1:54",0.3,12,367,132,176
"9","2:10",0.3,13,369,133,182
"10","2:19",0.3,13,363,132,178
"11","2:34",0.4,13,368,131,180
"12","2:47",0.4,13,370,134,180
"13","3:03",0.4,12,373,132,182
"14","3:11",0.5,12,375,131,182
"15","3:27",0.5,12,367,130,182
"16","3:43",0.6,12,317,131,180
"17","3:50",0.6,12,343,130,182
"18","4:04",0.6,13,337,129,176
"19","4:14",0.6,13,328,134,180
"20","4:24",0.7,13,318,168,180
"21","4:37",0.7,13,316,146,182
"22","4:53",0.8,13,315,131,182
"23","5:02",0.8,13,313,130,180
"24","5:17",0.8,13,347,128,182
"25","5:29",0.9,12,348,132,182
"26","5:43",0.9,11,344,129,182
"27","5:57",0.9,11,348,131,182
"28","6:04",1,11,345,133,182
"29","6:17",1,12,342,130,180
"30","6:32",1,13,317,123,180
"31","6:44",1.1,13,317,135,182
"32","6:59",1.1,13,319,135,184
"33","7:07",1.1,13,316,134,178
"34","7:23",1.2,13,360,135,184
"35","7:34",1.2,12,345,138,182
"36","7:46",1.3,11,343,135,182
"37","8:01",1.3,12,342,136,180
"38","8:08",1.3,13,315,135,182
"39","8:24",1.4,13,313,135,182
"40","8:39",1.4,13,343,133,178
"41","8:46",1.4,13,311,134,180
"42","9:02",1.5,14,364,134,184
"43","9:10",1.5,14,382,134,178
"44","9:25",1.5,13,388,130,180
"45","9:38",1.6,13,398,133,178
"46","9:55",1.6,14,386,133,186
"47","10:11",1.6,14,383,135,182
"48","10:19",1.7,14,372,134,182
"49","10:35",1.7,15,376,134,180
"50","10:52",1.8,16,332,135,182
"51","10:59",1.8,15,318,136,182
"52","11:10",1.8,15,305,136,182
"53","11:25",1.9,15,326,137,182
"54","11:31",1.9,15,327,136,182
"55","11:44",1.9,15,316,138,180
"56","11:58",2,16,321,136,182
"57","12:05",2,16,327,138,182
"58","12:19",2,16,329,139,184
"59","12:33",2.1,16,339,139,178
"60","12:40",2.1,16,347,140,176
"61","12:58",2.1,16,317,142,180
"62","13:06",2.2,15,318,141,182
"63","13:21",2.2,15,310,140,180
"64","13:33",2.2,14,335,141,182
"65","13:46",2.3,14,338,140,182
"66","13:54",2.3,14,333,138,184
"67","14:08",2.3,14,341,139,182
"68","14:20",2.4,14,348,142,182
"69","14:35",2.4,15,317,139,184
"70","14:43",2.4,15,349,139,180
"71","14:58",2.5,15,341,142,180
"72","15:08",2.5,14,337,132,182
"73","15:23",2.6,14,349,135,182
"74","15:31",2.6,15,311,134,180
"75","15:46",2.6,15,333,136,186
"76","15:59",2.7,16,321,138,182
"77","16:06",2.7,16,325,137,182
"78","16:21",2.7,16,336,140,182
"79","16:34",2.8,16,341,138,184
"80","16:45",2.8,16,349,142,180
"81","16:59",2.9,18,313,139,176
"82","17:11",2.9,18,363,138,180
"83","17:18",2.9,19,317,138,180
"84","17:34",2.9,19,345,140,180
"85","17:48",3,19,348,138,180
"86","17:56",3,18,327,137,184
"87","18:09",3.1,18,319,139,180
"88","18:22",3.1,18,307,140,182
"89","18:29",3.1,17,314,140,182
"90","18:43",3.2,17,345,140,182
"91","18:54",3.2,18,345,141,180
"92","19:09",3.2,19,349,140,182
"93","19:23",3.3,21,325,139,180
"94","19:30",3.3,21,332,139,180
"95","19:44",3.3,21,328,139,178
"96","19:58",3.4,21,338,140,180
"97","20:05",3.4,21,337,139,184
"98","20:20",3.4,22,347,139,182
"99","20:28",3.5,22,349,141,182
"100","20:43",3.5,22,310,140,182
"101","20:56",3.6,22,337,143,180
"102","21:10",3.6,22,345,142,182
"103","21:17",3.6,22,337,143,182
"104","21:32",3.7,22,338,142,182
"105","21:41",3.7,22,314,172,186
"106","21:53",3.7,22,319,157,182
"107","22:09",3.8,22,338,145,182
"108","22:24",3.8,23,338,142,182
"109","22:30",3.8,23,338,142,182
"110","22:48",3.9,23,344,142,180
"111","22:55",3.9,24,343,142,180
"112","23:07",3.9,25,342,139,180
"113","23:20",4,25,364,141,182
"114","23:35",4,25,370,143,186
"115","23:44",4,24,361,143,182
"116","23:59",4.1,22,329,141,182
"117","24:12",4.1,23,290,142,180
"118","24:18",4.1,24,251,142,182
"119","24:31",4.2,25,306,143,182
"120","24:45",4.2,25,331,142,182
"121","24:53",4.3,25,342,142,186
"122","25:08",4.3,25,349,142,186
"123","25:15",4.3,25,313,141,182
"124","25:30",4.4,28,313,141,186
"125","25:45",4.4,26,348,141,182
"126","25:59",4.4,26,326,140,186
"127","26:06",4.5,25,333,140,180
"128","26:21",4.5,25,335,142,182
"129","26:28",4.5,25,341,142,182
"130","26:43",4.6,24,327,142,182
"131","26:57",4.6,24,323,142,182
"132","27:04",4.6,24,319,143,180
"133","27:18",4.7,25,331,146,182
"134","27:32",4.7,26,332,144,182
"135","27:39",4.7,22,331,144,180
"136","27:49",4.8,22,345,143,182
"137","28:05",4.8,23,341,143,180
"138","28:20",4.9,23,349,146,182
"139","28:27",4.9,22,342,146,180
"140","28:43",4.9,21,334,137,184
"141","28:50",5,20,329,135,180
"142","29:04",5,20,319,138,180
"143","29:18",5,19,318,137,180
"144","29:25",5.1,19,317,138,182
"145","29:39",5.1,20,327,140,184
"146","29:51",5.1,20,345,144,186
"147","30:06",5.2,21,344,143,184
"148","30:11",5.2,21,346,146,184
"149","30:25",5.2,21,332,145,180
