"","time","distance","elevation","pace","heartrate","cadence"
"1","22s",0,25,334,116,186
"2","37s",0.1,28,324,122,190
"3","46s",0.1,28,312,132,186
"4","1:00",0.1,29,313,130,186
"5","1:08",0.2,28,320,132,188
"6","1:22",0.2,27,325,130,184
"7","1:36",0.2,26,334,131,186
"8","1:51",0.3,27,333,131,188
"9","1:58",0.3,27,332,131,188
"10","2:12",0.4,28,323,131,188
"11","2:26",0.4,28,315,129,186
"12","2:33",0.4,28,312,130,188
"13","2:47",0.5,28,312,132,188
"14","3:01",0.5,27,319,131,188
"15","3:08",0.5,27,320,133,188
"16","3:22",0.6,27,318,133,188
"17","3:36",0.6,27,322,134,186
"18","3:50",0.7,27,326,132,188
"19","3:57",0.7,27,327,135,186
"20","4:11",0.7,27,325,132,190
"21","4:25",0.8,26,321,132,188
"22","4:32",0.8,26,320,132,188
"23","4:46",0.8,26,316,133,190
"24","5:01",0.9,26,305,136,186
"25","5:07",0.9,26,257,136,194
"26","5:19",0.9,26,289,130,188
"27","5:29",1,25,301,106,190
"28","5:41",1,25,258,109,190
"29","5:51",1.1,25,305,97,190
"30","6:05",1.1,24,308,95,190
"31","6:19",1.1,24,318,95,190
"32","6:26",1.2,24,320,95,190
"33","6:39",1.2,24,323,95,188
"34","6:53",1.2,24,326,98,188
"35","7:07",1.3,24,326,103,188
"36","7:14",1.3,24,322,104,188
"37","7:28",1.4,24,309,107,186
"38","7:41",1.4,25,259,107,196
"39","7:53",1.4,25,309,108,188
"40","8:01",1.5,25,312,108,186
"41","8:14",1.5,25,316,109,190
"42","8:27",1.5,25,308,108,190
"43","8:39",1.6,25,313,108,188
"44","8:46",1.6,25,316,108,190
"45","9:00",1.7,25,324,107,188
"46","9:14",1.7,24,332,106,188
"47","9:28",1.7,23,343,131,188
"48","9:36",1.8,23,342,119,188
"49","9:51",1.8,22,339,124,188
"50","10:05",1.8,22,344,122,188
"51","10:19",1.9,24,344,124,186
"52","10:31",1.9,26,342,130,188
"53","10:47",2,25,342,129,182
"54","10:54",2,24,341,128,188
"55","11:08",2,24,340,126,188
"56","11:22",2.1,23,346,130,188
"57","11:37",2.1,24,311,130,188
"58","11:45",2.1,24,344,130,188
"59","11:59",2.2,24,346,129,188
"60","12:14",2.2,25,336,130,188
"61","12:24",2.2,25,344,134,190
"62","12:39",2.3,26,346,136,188
"63","12:53",2.3,28,332,135,188
"64","13:02",2.4,29,312,139,188
"65","13:14",2.4,27,308,137,190
"66","13:28",2.4,25,317,136,190
"67","13:35",2.5,25,321,135,190
"68","13:49",2.5,24,325,135,186
