"","time","distance","elevation","pace","heartrate","cadence"
"1","12s",0,67,343,97,180
"2","19s",0,68,343,109,182
"3","24s",0,69,320,125,186
"4","33s",0,70,324,139,186
"5","36s",0.1,71,328,143,188
"6","45s",0.1,72,331,144,182
"7","48s",0.1,73,330,150,180
"8","56s",0.1,74,333,136,182
"9","1:02",0.1,74,338,146,182
"10","1:09",0.2,75,331,134,178
"11","1:15",0.2,76,332,138,182
"12","1:26",0.2,77,336,138,184
"13","1:32",0.2,77,342,141,182
"14","1:39",0.2,78,343,143,182
"15","1:47",0.3,79,336,142,182
"16","1:47",0.3,79,336,142,182
"17","1:55",0.3,79,336,142,182
"18","2:02",0.3,79,333,142,180
"19","2:09",0.3,80,323,143,182
"20","2:14",0.4,80,319,146,182
"21","2:21",0.4,80,326,148,176
"22","2:29",0.4,80,327,146,182
"23","2:36",0.4,80,327,144,182
"24","2:36",0.4,80,327,144,182
"25","2:45",0.4,80,319,146,180
"26","2:52",0.5,80,315,145,182
"27","2:58",0.5,80,322,146,186
"28","3:05",0.5,80,312,144,182
"29","3:12",0.5,81,312,143,186
"30","3:12",0.5,81,312,143,186
"31","3:21",0.6,81,319,147,184
"32","3:28",0.6,82,319,146,182
"33","3:35",0.6,82,320,146,180
"34","3:39",0.6,82,322,143,178
"35","3:46",0.6,83,324,144,180
"36","3:54",0.7,83,322,145,182
"37","4:00",0.7,83,321,145,188
"38","4:07",0.7,83,319,144,182
"39","4:14",0.7,83,308,145,186
"40","4:14",0.7,83,308,145,186
"41","4:21",0.7,83,317,146,190
"42","4:28",0.8,81,319,146,186
"43","4:35",0.8,81,322,145,182
"44","4:42",0.8,83,321,145,182
"45","4:49",0.8,84,316,144,186
"46","4:56",0.9,84,314,146,186
"47","4:56",0.9,84,314,146,186
"48","5:02",0.9,84,312,151,186
"49","5:09",0.9,84,311,153,182
"50","5:16",0.9,85,314,154,184
"51","5:23",0.9,85,317,154,188
"52","5:28",1,86,317,151,182
"53","5:35",1,86,318,149,184
"54","5:42",1,86,316,147,182
"55","5:47",1,86,314,150,184
"56","5:54",1,86,311,150,184
"57","6:01",1.1,86,309,150,188
"58","6:07",1.1,86,305,149,184
"59","6:07",1.1,86,305,149,184
"60","6:14",1.1,86,306,150,184
"61","6:20",1.1,86,304,147,188
"62","6:27",1.1,86,308,147,186
"63","6:33",1.2,87,259,148,188
"64","6:37",1.2,87,309,151,188
"65","6:43",1.2,87,309,143,188
"66","6:48",1.2,88,311,151,184
"67","6:55",1.2,88,315,160,188
"68","7:01",1.3,88,323,157,184
"69","7:06",1.3,89,315,161,184
"70","7:12",1.3,89,311,171,186
"71","7:19",1.3,89,305,179,186
"72","7:24",1.3,89,300,186,184
"73","7:31",1.4,89,258,185,186
"74","7:37",1.4,89,259,186,188
"75","7:42",1.4,89,302,182,186
"76","7:47",1.4,89,300,189,188
"77","7:55",1.4,89,302,187,188
"78","8:01",1.5,90,303,187,188
"79","8:07",1.5,90,302,186,186
"80","8:13",1.5,90,302,185,186
"81","8:16",1.5,90,305,188,184
"82","8:22",1.5,90,310,185,188
"83","8:29",1.5,90,310,186,184
"84","8:40",1.6,90,313,186,184
"85","8:40",1.6,90,313,186,184
"86","8:47",1.6,91,309,186,184
"87","8:54",1.6,91,306,185,184
"88","9:01",1.7,91,305,187,188
"89","9:07",1.7,91,309,187,188
"90","9:14",1.7,91,310,186,188
"91","9:14",1.7,91,310,186,188
"92","9:21",1.7,92,314,186,188
"93","9:28",1.7,92,320,187,188
"94","9:35",1.8,92,321,186,188
"95","9:42",1.8,92,322,187,188
"96","9:49",1.8,93,321,188,188
"97","9:56",1.8,93,323,187,188
"98","10:03",1.8,93,324,185,184
"99","10:03",1.8,93,324,185,184
"100","10:10",1.9,94,325,186,188
"101","10:16",1.9,94,255,166,188
"102","10:26",1.9,95,279,158,188
"103","10:31",1.9,95,276,157,184
"104","10:37",2,95,274,158,184
"105","10:37",2,95,274,158,184
"106","10:42",2,95,266,166,182
"107","10:52",2,95,278,161,188
"108","10:58",2,95,278,162,184
"109","10:58",2,95,278,162,184
"110","11:07",2.1,95,280,168,188
"111","11:13",2.1,95,278,168,184
"112","11:19",2.1,95,279,169,184
"113","11:25",2.1,95,276,169,184
"114","11:25",2.1,95,276,169,184
"115","11:31",2.2,94,273,170,184
"116","11:37",2.2,94,270,169,182
"117","11:43",2.2,94,269,171,182
"118","11:49",2.2,93,272,171,184
"119","11:55",2.2,93,276,171,184
"120","11:55",2.2,93,276,171,184
"121","12:01",2.3,93,285,171,184
"122","12:07",2.3,93,251,172,182
"123","12:14",2.3,92,252,173,182
"124","12:20",2.3,92,284,173,178
"125","12:26",2.4,90,278,175,182
"126","12:31",2.4,89,269,177,182
"127","12:37",2.4,87,268,175,182
"128","12:43",2.4,87,271,175,184
"129","12:43",2.4,87,271,175,184
"130","12:49",2.4,87,274,174,182
"131","12:55",2.5,84,274,173,184
"132","13:01",2.5,84,273,174,188
"133","13:07",2.5,83,273,175,184
"134","13:13",2.5,83,284,175,182
"135","13:19",2.5,83,300,175,180
"136","13:26",2.6,83,310,175,182
"137","13:33",2.6,85,321,176,182
"138","13:40",2.6,86,326,177,184
"139","13:40",2.6,86,326,177,184
"140","13:46",2.6,86,320,174,180
"141","13:58",2.7,87,318,170,188
"142","13:58",2.7,87,318,170,188
"143","14:05",2.7,88,320,172,184
"144","14:12",2.7,88,311,173,186
"145","14:19",2.7,89,314,174,182
"146","14:25",2.8,89,323,176,184
"147","14:32",2.8,90,328,175,182
"148","14:40",2.8,90,334,175,182
"149","14:47",2.8,91,339,174,184
"150","14:47",2.8,91,339,174,184
"151","14:55",2.8,91,338,173,184
"152","15:02",2.9,91,338,173,182
"153","15:08",2.9,93,340,173,180
"154","15:14",2.9,93,346,171,184
"155","15:21",2.9,94,347,164,182
"156","15:28",2.9,96,349,167,178
"157","15:35",3,97,349,168,182
"158","15:40",3,97,331,165,184
"159","15:50",3,97,330,171,186
"160","15:57",3,97,312,169,182
"161","16:04",3,97,259,171,186
"162","16:06",3.1,97,251,174,186
"163","16:12",3.1,96,289,174,182
"164","16:18",3.1,96,282,171,182
"165","16:24",3.1,95,281,172,182
"166","16:30",3.1,95,281,175,178
"167","16:36",3.2,95,282,177,188
"168","16:39",3.2,95,278,176,186
"169","16:45",3.2,95,274,175,186
"170","16:51",3.2,95,270,175,188
"171","16:57",3.2,95,270,176,188
"172","16:57",3.2,95,270,176,188
"173","17:03",3.3,95,274,175,188
"174","17:09",3.3,95,278,175,188
"175","17:15",3.3,95,282,176,188
"176","17:21",3.3,95,254,175,188
"177","17:26",3.3,94,254,172,188
"178","17:33",3.4,94,304,171,188
"179","17:39",3.4,94,312,169,188
"180","17:43",3.4,93,301,172,188
"181","17:47",3.4,93,278,175,188
"182","17:54",3.4,93,277,175,186
"183","17:59",3.5,93,266,176,188
"184","18:04",3.5,92,261,177,186
"185","18:09",3.5,92,248,180,190
"186","18:17",3.5,92,255,179,190
"187","18:17",3.5,92,255,179,190
"188","18:23",3.5,92,254,178,188
"189","18:28",3.6,91,255,178,188
"190","18:33",3.6,91,255,178,188
"191","18:39",3.6,91,253,181,190
"192","18:41",3.6,91,259,182,190
"193","18:47",3.6,91,261,183,190
"194","18:53",3.7,90,263,183,188
"195","18:59",3.7,90,263,183,188
"196","19:05",3.7,90,263,183,188
"197","19:11",3.7,90,260,182,186
"198","19:17",3.8,90,248,183,190
"199","19:17",3.8,90,248,183,190
"200","19:23",3.8,90,258,184,190
"201","19:31",3.8,89,258,180,188
"202","19:31",3.8,89,258,180,188
"203","19:37",3.8,89,262,179,188
"204","19:43",3.9,89,270,179,188
"205","19:49",3.9,89,261,178,186
"206","19:55",3.9,89,263,179,188
"207","20:01",3.9,89,263,178,188
"208","20:01",3.9,89,263,178,188
"209","20:07",3.9,89,263,178,188
"210","20:13",4,89,261,178,188
"211","20:19",4,88,261,178,188
"212","20:25",4,88,258,178,188
"213","20:31",4,88,260,177,186
"214","20:31",4,88,260,177,186
"215","20:37",4.1,87,256,177,186
"216","20:43",4.1,87,256,177,186
"217","20:48",4.1,86,257,175,188
"218","20:54",4.1,86,255,177,188
"219","21:00",4.2,86,252,180,188
"220","21:00",4.2,86,252,180,188
"221","21:05",4.2,86,252,180,186
"222","21:11",4.2,86,250,178,186
"223","21:16",4.2,86,248,179,188
"224","21:21",4.2,86,248,179,190
"225","21:26",4.3,86,247,179,190
"226","21:31",4.3,86,246,179,188
"227","21:36",4.3,86,245,177,188
"228","21:41",4.3,85,244,177,188
"229","21:46",4.3,85,244,178,190
"230","21:51",4.4,84,243,179,188
"231","21:56",4.4,84,242,178,190
"232","21:56",4.4,84,242,178,190
"233","22:01",4.4,84,243,179,188
"234","22:06",4.4,83,246,180,190
"235","22:11",4.4,83,246,181,186
"236","22:17",4.5,81,252,181,188
"237","22:22",4.5,82,258,179,188
"238","22:28",4.5,82,259,180,188
"239","22:34",4.5,83,260,179,188
"240","22:40",4.6,83,258,178,188
"241","22:40",4.6,83,258,178,188
"242","22:46",4.6,83,251,176,188
"243","22:51",4.6,83,245,176,186
"244","22:56",4.6,83,243,176,188
"245","23:01",4.6,82,198,176,186
"246","23:06",4.7,82,197,176,186
"247","23:11",4.7,82,240,177,186
"248","23:16",4.7,81,244,178,188
"249","23:16",4.7,81,244,178,188
"250","23:21",4.7,81,245,179,188
