"","time","distance","elevation","pace","heartrate","cadence"
"1","15s",0,8,319,95,176
"2","25s",0,8,348,121,182
"3","35s",0,8,344,139,180
"4","41s",0.1,8,332,142,182
"5","54s",0.1,8,327,136,180
"6","58s",0.1,8,331,136,180
"7","1:10",0.2,9,331,140,186
"8","1:14",0.2,9,338,141,184
"9","1:27",0.2,9,343,144,184
"10","1:35",0.2,9,340,142,180
"11","1:42",0.2,9,341,142,184
"12","1:49",0.3,9,340,144,186
"13","2:03",0.3,9,335,144,184
"14","2:11",0.3,9,335,144,182
"15","2:18",0.4,9,313,144,186
"16","2:25",0.4,9,367,143,182
"17","2:34",0.4,9,365,144,184
"18","2:42",0.4,10,365,144,182
"19","2:56",0.5,10,315,143,184
"20","3:04",0.5,10,343,145,180
"21","3:12",0.5,9,341,146,182
"22","3:19",0.5,8,344,147,184
"23","3:26",0.5,7,340,146,188
"24","3:34",0.6,7,338,144,182
"25","3:48",0.6,7,345,146,184
"26","3:55",0.6,7,349,146,184
"27","4:03",0.7,8,316,146,186
"28","4:11",0.7,8,316,148,180
"29","4:19",0.7,8,312,146,180
"30","4:33",0.7,9,342,146,184
"31","4:40",0.8,9,336,146,182
"32","4:48",0.8,9,335,146,186
"33","4:55",0.8,9,334,145,186
"34","5:02",0.8,9,339,146,186
"35","5:09",0.8,9,344,145,184
"36","5:24",0.9,9,319,146,180
"37","5:32",0.9,9,363,145,180
"38","5:40",0.9,10,316,145,188
"39","5:47",1,10,318,146,188
"40","5:55",1,11,345,147,186
"41","6:03",1,11,332,146,186
"42","6:17",1,8,318,145,186
"43","6:23",1.1,7,311,145,188
"44","6:30",1.1,7,313,145,186
"45","6:37",1.1,8,327,146,186
"46","6:44",1.1,8,333,146,182
"47","6:52",1.2,8,334,147,180
"48","7:06",1.2,9,338,147,186
"49","7:13",1.2,9,338,148,188
"50","7:20",1.2,10,336,147,186
"51","7:28",1.3,10,345,148,186
"52","7:35",1.3,10,390,153,170
"53","7:52",1.3,10,377,154,176
"54","8:00",1.3,11,409,105,116
"55","8:09",1.4,11,362,127,190
"56","8:19",1.4,11,328,137,188
"57","8:26",1.4,11,325,139,186
"58","8:32",1.4,11,327,142,188
"59","8:44",1.5,11,320,139,186
"60","8:49",1.5,11,324,144,188
"61","8:57",1.5,11,327,143,188
"62","9:11",1.5,11,329,144,188
"63","9:16",1.6,11,329,144,188
"64","9:23",1.6,11,330,144,188
"65","9:30",1.6,11,333,145,186
"66","9:44",1.6,11,335,146,186
"67","9:51",1.7,11,332,146,188
"68","9:58",1.7,11,333,147,186
"69","10:05",1.7,11,336,147,182
"70","10:12",1.7,11,339,146,182
"71","10:27",1.8,11,337,146,182
"72","10:34",1.8,11,341,145,188
"73","10:40",1.8,10,343,148,186
"74","10:47",1.8,10,333,149,186
"75","10:57",1.9,10,330,147,182
"76","11:04",1.9,11,331,149,188
"77","11:17",1.9,11,325,147,188
"78","11:25",1.9,11,331,147,184
"79","11:32",2,11,327,145,182
"80","11:39",2,10,329,148,186
"81","11:46",2,10,322,147,186
"82","11:53",2,10,325,147,184
"83","12:07",2.1,10,321,151,186
"84","12:14",2.1,10,323,151,182
"85","12:21",2.1,10,323,150,188
"86","12:28",2.1,10,321,148,186
"87","12:35",2.2,10,321,151,184
"88","12:47",2.2,9,320,150,186
"89","12:54",2.2,9,323,148,186
"90","13:01",2.2,9,341,149,186
"91","13:06",2.3,9,337,151,186
"92","13:17",2.3,9,335,116,184
"93","13:26",2.3,9,328,130,188
"94","13:34",2.3,9,311,131,190
"95","13:43",2.4,9,311,136,188
"96","13:53",2.4,9,312,140,188
"97","13:56",2.4,9,314,143,186
"98","14:07",2.4,9,309,147,188
"99","14:12",2.5,9,317,150,186
"100","14:18",2.5,9,317,149,188
"101","14:33",2.5,9,316,151,186
"102","14:41",2.6,9,331,152,188
"103","14:47",2.6,9,331,149,186
"104","14:54",2.6,9,331,150,186
"105","15:01",2.6,8,332,151,188
"106","15:09",2.6,9,327,150,184
"107","15:18",2.7,11,337,158,184
"108","15:29",2.7,13,316,150,184
"109","15:36",2.7,13,316,150,186
"110","15:43",2.7,13,316,149,186
"111","15:49",2.8,14,311,151,186
"112","16:03",2.8,16,313,150,186
"113","16:10",2.8,16,321,150,188
"114","16:17",2.9,15,320,151,186
"115","16:24",2.9,15,323,151,186
"116","16:31",2.9,15,323,152,186
"117","16:38",2.9,14,326,151,186
"118","16:45",2.9,14,329,151,188
"119","16:59",3,13,344,151,190
"120","17:06",3,13,342,151,184
"121","17:14",3,14,329,152,188
"122","17:21",3,14,320,151,186
"123","17:27",3.1,14,312,152,186
"124","17:40",3.1,14,305,153,186
"125","17:47",3.1,14,325,152,186
"126","17:51",3.1,14,323,152,184
"127","18:03",3.2,13,347,111,184
"128","18:09",3.2,13,340,125,188
"129","18:17",3.2,12,316,131,188
"130","18:28",3.3,12,310,129,186
"131","18:36",3.3,12,305,129,186
"132","18:40",3.3,12,302,134,188
"133","18:48",3.3,12,301,145,186
"134","18:55",3.3,12,309,146,188
"135","19:03",3.4,12,318,148,186
"136","19:12",3.4,12,328,151,188
"137","19:20",3.4,12,325,150,182
"138","19:28",3.4,12,326,150,182
"139","19:41",3.5,12,324,152,180
"140","19:48",3.5,13,323,153,188
"141","19:55",3.5,13,321,152,186
"142","20:02",3.5,13,326,152,186
"143","20:09",3.6,14,328,153,186
"144","20:23",3.6,13,327,157,186
"145","20:30",3.6,13,321,155,186
"146","20:40",3.7,13,318,153,182
"147","20:46",3.7,13,315,152,182
"148","20:53",3.7,12,312,152,186
"149","21:00",3.7,12,313,152,186
"150","21:07",3.8,12,340,152,182
"151","21:21",3.8,12,339,150,178
"152","21:28",3.8,12,345,151,182
"153","21:34",3.8,12,347,151,182
"154","21:41",3.8,12,326,152,186
"155","21:55",3.9,12,341,152,188
"156","22:02",3.9,12,333,153,182
"157","22:09",3.9,12,334,152,186
"158","22:16",4,12,329,153,186
"159","22:23",4,11,316,155,182
"160","22:30",4,11,329,155,182
"161","22:44",4,10,310,154,182
"162","22:48",4,10,313,154,184
"163","22:57",4.1,10,344,152,186
"164","23:11",4.1,11,326,152,186
"165","23:17",4.1,11,317,152,186
"166","23:24",4.2,11,301,152,186
"167","23:30",4.2,11,304,152,182
"168","23:37",4.2,11,310,152,180
"169","23:44",4.2,11,315,153,184
"170","23:58",4.3,11,334,151,184
"171","24:06",4.3,11,336,152,186
"172","24:13",4.3,12,335,152,184
"173","24:20",4.3,12,336,151,186
"174","24:27",4.4,12,323,151,186
"175","24:40",4.4,12,315,152,182
"176","24:47",4.4,12,333,153,188
"177","24:54",4.4,13,329,153,186
"178","25:03",4.5,13,333,153,180
"179","25:10",4.5,13,333,153,182
"180","25:17",4.5,14,329,154,186
"181","25:24",4.5,14,310,154,186
"182","25:31",4.6,14,311,156,188
"183","25:45",4.6,15,315,156,184
"184","25:52",4.6,14,322,156,184
"185","25:59",4.6,14,328,156,182
"186","26:06",4.7,13,328,155,184
