"","time","distance","elevation","pace","heartrate","cadence"
"1","23s",0,13,337,98,182
"2","33s",0,13,343,109,186
"3","52s",0.1,14,341,130,182
"4","59s",0.1,14,339,117,182
"5","1:15",0.2,12,332,139,182
"6","1:25",0.2,12,333,130,182
"7","1:36",0.2,11,334,135,182
"8","1:50",0.3,13,340,137,182
"9","2:04",0.3,14,340,136,186
"10","2:17",0.4,13,320,125,186
"11","2:24",0.4,13,326,125,182
"12","2:38",0.4,12,327,122,182
"13","2:53",0.5,12,320,125,182
"14","3:07",0.5,12,308,127,180
"15","3:13",0.5,12,306,127,186
"16","3:26",0.6,12,307,129,180
"17","3:40",0.6,13,314,131,182
"18","3:52",0.7,13,300,136,188
"19","3:59",0.7,13,303,130,182
"20","4:12",0.7,13,306,129,182
"21","4:26",0.8,13,323,132,182
"22","4:33",0.8,13,327,133,180
"23","4:48",0.8,13,328,133,182
"24","5:02",0.9,12,331,133,182
"25","5:09",0.9,11,320,134,182
"26","5:23",0.9,10,318,132,180
"27","5:37",1,11,311,134,180
"28","5:43",1,11,318,134,186
"29","5:57",1,13,317,134,180
"30","6:11",1.1,13,311,134,180
"31","6:23",1.1,13,304,133,182
"32","6:30",1.2,13,306,136,180
"33","6:44",1.2,13,318,135,182
"34","6:58",1.2,11,318,135,182
"35","7:05",1.3,11,322,135,182
"36","7:19",1.3,12,321,137,180
"37","7:32",1.3,13,333,133,184
"38","7:44",1.4,13,322,136,182
"39","7:57",1.4,13,312,135,186
"40","8:09",1.5,14,307,133,182
"41","8:16",1.5,14,308,134,180
"42","8:29",1.5,14,310,137,182
"43","8:40",1.6,13,300,138,182
"44","8:52",1.6,13,257,141,182
"45","9:04",1.6,13,315,142,180
"46","9:17",1.7,13,329,141,186
"47","9:25",1.7,13,332,140,186
"48","9:38",1.7,14,338,139,182
"49","9:52",1.8,14,336,138,182
"50","10:06",1.8,15,312,140,182
"51","10:13",1.9,16,311,145,182
"52","10:26",1.9,16,287,143,188
"53","10:39",1.9,15,289,144,186
"54","10:46",2,15,284,143,182
"55","10:58",2,15,273,143,186
"56","11:09",2.1,15,270,144,186
"57","11:15",2.1,15,275,143,186
"58","11:29",2.1,16,289,143,182
"59","11:41",2.2,16,258,146,188
"60","11:53",2.2,16,300,142,186
"61","12:00",2.2,16,301,143,182
"62","12:12",2.3,16,305,144,186
"63","12:25",2.3,15,307,143,186
"64","12:36",2.3,15,305,145,182
"65","12:50",2.4,14,257,145,182
"66","12:57",2.4,14,301,144,186
"67","13:09",2.5,14,302,141,188
"68","13:22",2.5,14,307,142,182
"69","13:29",2.5,14,306,143,186
"70","13:42",2.6,15,309,146,188
"71","13:56",2.6,15,301,145,182
"72","14:02",2.6,15,305,146,186
