"","time","distance","elevation","pace","heartrate","cadence"
"1","20s",0,11,301,122,188
"2","31s",0,11,312,125,182
"3","44s",0.1,11,314,132,182
"4","58s",0.1,10,331,133,182
"5","1:09",0.2,9,323,134,182
"6","1:21",0.2,10,311,135,182
"7","1:35",0.2,11,314,137,180
"8","1:42",0.3,11,314,139,178
"9","1:56",0.3,11,315,138,182
"10","2:05",0.3,11,309,137,180
"11","2:19",0.4,10,259,141,180
"12","2:32",0.4,11,258,139,186
"13","2:39",0.5,11,257,139,188
"14","2:51",0.5,11,290,138,186
"15","3:03",0.5,11,254,138,182
"16","3:10",0.6,11,288,138,182
"17","3:22",0.6,11,282,141,184
"18","3:34",0.6,11,272,142,182
"19","3:40",0.7,11,271,141,184
"20","3:52",0.7,11,270,141,182
"21","4:04",0.8,11,273,142,186
"22","4:10",0.8,11,277,143,186
"23","4:22",0.8,11,287,143,182
"24","4:35",0.9,11,282,143,182
"25","4:41",0.9,11,286,143,182
"26","4:54",0.9,11,284,142,182
"27","5:06",1,11,254,143,180
"28","5:13",1,11,253,143,182
"29","5:26",1,12,286,156,182
"30","5:37",1.1,11,280,151,186
"31","5:49",1.1,11,277,148,182
"32","5:55",1.1,11,279,148,182
"33","6:09",1.2,11,255,151,188
"34","6:15",1.2,11,254,149,186
"35","6:28",1.3,11,252,148,182
"36","6:40",1.3,11,278,147,182
"37","6:52",1.3,11,259,150,182
"38","6:59",1.4,11,309,150,182
"39","7:13",1.4,11,255,148,188
"40","7:24",1.5,11,281,151,186
"41","7:33",1.5,11,288,149,188
"42","7:43",1.5,11,289,152,186
"43","7:53",1.6,11,275,149,182
"44","8:01",1.6,11,277,147,186
"45","8:13",1.6,11,267,149,186
"46","8:26",1.7,11,313,149,186
"47","8:32",1.7,11,330,151,188
"48","8:48",1.7,11,310,154,186
"49","9:03",1.8,11,316,153,186
"50","9:11",1.8,11,338,151,186
"51","9:23",1.8,11,305,153,186
"52","9:36",1.9,11,272,153,188
"53","9:42",1.9,11,255,152,188
"54","9:51",2,11,240,150,188
"55","9:58",2,11,241,154,182
"56","10:10",2,11,257,154,188
"57","10:21",2.1,11,241,155,186
"58","10:26",2.1,11,199,155,188
"59","10:36",2.1,11,248,155,190
"60","10:48",2.2,11,256,155,188
"61","10:54",2.2,11,260,155,186
"62","11:06",2.3,11,260,157,188
"63","11:12",2.3,11,262,157,188
"64","11:23",2.3,11,282,152,188
"65","11:36",2.4,11,290,151,186
"66","11:48",2.4,11,288,153,186
"67","11:55",2.4,10,280,153,186
