"","time","distance","elevation","pace","heartrate","cadence"
"1","15s",0,6,404,112,172
"2","24s",0,6,397,139,176
"3","35s",0,6,378,142,174
"4","49s",0.1,5,366,153,174
"5","56s",0.1,5,373,151,182
"6","1:01",0.1,5,369,139,176
"7","1:10",0.1,5,390,157,174
"8","1:26",0.2,5,394,144,174
"9","1:34",0.2,5,393,145,172
"10","1:42",0.2,5,391,147,174
"11","1:55",0.2,4,398,149,174
"12","2:00",0.3,4,403,146,174
"13","2:09",0.3,4,403,147,174
"14","2:18",0.3,4,404,147,174
"15","2:27",0.3,4,401,150,174
"16","2:36",0.3,4,402,152,170
"17","2:52",0.4,3,401,147,172
"18","2:55",0.4,3,400,137,174
"19","3:05",0.4,3,408,137,174
"20","3:14",0.4,3,409,138,174
"21","3:25",0.5,3,409,143,172
"22","3:37",0.5,3,395,148,174
"23","3:45",0.5,3,389,147,172
"24","3:53",0.5,2,388,146,174
"25","4:05",0.6,2,402,144,174
"26","4:13",0.6,2,371,142,172
"27","4:23",0.6,2,375,144,166
"28","4:32",0.6,2,421,144,174
"29","4:50",0.7,2,423,144,174
"30","4:59",0.7,2,372,145,174
"31","5:07",0.7,2,399,144,172
"32","5:15",0.7,2,410,143,172
"33","5:24",0.8,2,405,145,174
"34","5:32",0.8,3,404,145,178
"35","5:41",0.8,4,409,145,170
"36","5:49",0.8,4,409,147,178
"37","6:01",0.9,4,379,149,176
"38","6:13",0.9,3,375,142,116
"39","6:26",0.9,2,405,146,182
"40","6:35",0.9,2,387,145,174
"41","6:43",1,1,386,145,180
"42","6:51",1,2,386,146,178
"43","6:59",1,2,391,147,180
"44","7:07",1,2,391,147,178
"45","7:24",1.1,2,386,147,178
"46","7:32",1.1,2,388,148,180
"47","7:36",1.1,2,394,148,182
"48","7:45",1.1,2,391,161,182
"49","7:59",1.1,3,371,183,180
"50","8:04",1.2,3,373,177,176
"51","8:17",1.2,3,371,164,174
"52","8:26",1.2,5,405,161,180
"53","8:35",1.2,6,398,152,182
"54","8:44",1.3,6,399,154,182
"55","8:55",1.3,11,397,104,176
"56","9:03",1.3,13,399,113,172
"57","9:12",1.3,16,403,141,180
"58","9:22",1.4,17,375,155,174
"59","9:33",1.4,17,420,151,180
"60","9:42",1.4,17,409,152,180
"61","9:55",1.4,17,396,145,180
"62","10:02",1.5,16,387,147,180
"63","10:13",1.5,16,385,152,180
"64","10:20",1.5,16,371,148,182
"65","10:30",1.5,16,386,136,180
"66","10:40",1.5,16,384,136,176
"67","10:49",1.6,17,385,146,176
