"","time","distance","elevation","pace","heartrate","cadence"
"1","22s",0,13,326,125,178
"2","39s",0.1,14,331,125,182
"3","51s",0.1,14,332,131,182
"4","59s",0.1,13,330,130,190
"5","1:16",0.2,12,306,138,184
"6","1:25",0.2,11,301,141,182
"7","1:32",0.2,12,308,141,184
"8","1:46",0.3,13,321,144,182
"9","1:57",0.3,14,327,141,190
"10","2:11",0.3,13,323,144,188
"11","2:25",0.4,13,313,141,182
"12","2:32",0.4,12,313,140,182
"13","2:46",0.5,12,313,143,182
"14","3:00",0.5,12,307,142,182
"15","3:07",0.5,12,259,142,186
"16","3:19",0.6,12,304,143,180
"17","3:33",0.6,13,259,145,184
"18","3:39",0.6,13,307,146,186
"19","3:52",0.7,13,257,143,182
"20","4:05",0.7,13,302,143,188
"21","4:12",0.7,13,256,144,180
"22","4:27",0.8,13,301,153,182
"23","4:34",0.8,13,304,154,180
"24","4:48",0.9,12,305,144,180
"25","5:01",0.9,11,302,149,180
"26","5:08",0.9,10,309,148,180
"27","5:21",1,11,309,148,180
"28","5:35",1,12,315,145,182
"29","5:42",1,12,319,149,180
"30","5:56",1.1,13,316,150,182
"31","6:09",1.1,13,313,149,180
"32","6:16",1.1,13,308,147,180
"33","6:32",1.2,13,315,152,182
"34","6:41",1.2,12,303,152,184
"35","6:54",1.3,11,308,152,180
"36","7:07",1.3,12,258,151,182
"37","7:13",1.3,13,305,150,182
"38","7:26",1.4,13,315,151,180
"39","7:40",1.4,13,315,153,184
"40","7:53",1.5,14,308,153,180
"41","8:00",1.5,14,312,153,182
"42","8:12",1.5,14,308,150,180
"43","8:24",1.6,13,305,152,182
"44","8:36",1.6,13,256,153,182
"45","8:49",1.6,13,327,153,180
"46","8:56",1.7,13,312,151,186
"47","9:13",1.7,14,371,155,184
"48","9:28",1.7,14,312,153,182
"49","9:40",1.8,14,331,152,182
"50","9:55",1.8,16,314,155,180
"51","10:02",1.9,16,318,156,186
"52","10:12",1.9,15,287,157,182
"53","10:25",1.9,15,274,157,182
"54","10:37",2,15,273,156,182
"55","10:43",2,15,266,156,186
"56","10:54",2,14,260,155,182
"57","11:06",2.1,15,278,156,186
"58","11:14",2.1,16,257,162,182
"59","11:25",2.2,16,304,156,186
"60","11:39",2.2,16,259,154,182
"61","11:45",2.2,16,259,156,182
"62","11:57",2.3,16,302,157,186
"63","12:11",2.3,15,308,158,186
"64","12:18",2.3,15,311,157,182
"65","12:31",2.4,14,258,158,186
"66","12:43",2.4,14,289,154,182
"67","12:55",2.5,14,286,156,182
"68","13:02",2.5,14,251,156,182
"69","13:14",2.5,14,301,156,186
"70","13:28",2.6,15,311,158,184
"71","13:40",2.6,15,258,153,186
"72","13:51",2.6,14,290,156,186
"73","13:57",2.7,14,252,154,186
"74","14:10",2.7,14,259,156,182
"75","14:22",2.7,15,302,158,182
"76","14:34",2.8,16,254,157,182
"77","14:46",2.8,16,254,156,184
"78","14:52",2.8,16,253,155,182
"79","15:04",2.9,16,254,158,188
"80","15:17",2.9,16,300,155,182
"81","15:24",3,17,303,156,184
"82","15:37",3,18,303,158,184
"83","15:46",3,19,311,155,184
"84","16:01",3.1,19,304,162,184
"85","16:13",3.1,19,259,161,184
"86","16:20",3.1,18,288,160,184
"87","16:36",3.2,18,274,164,186
"88","16:42",3.2,18,275,164,184
"89","16:52",3.3,17,272,168,184
"90","17:04",3.3,17,283,166,184
"91","17:12",3.3,18,251,169,184
"92","17:22",3.4,19,256,184,182
"93","17:37",3.4,21,257,183,184
"94","17:44",3.4,21,256,183,182
"95","17:56",3.5,21,254,182,182
"96","18:08",3.5,21,288,184,188
"97","18:20",3.6,22,288,185,184
"98","18:30",3.6,22,253,182,184
"99","18:40",3.6,22,253,183,182
"100","18:53",3.7,22,256,183,180
"101","18:59",3.7,22,255,178,180
"102","19:13",3.7,22,259,182,182
"103","19:26",3.8,22,258,185,182
"104","19:32",3.8,22,301,183,184
"105","19:45",3.8,22,256,182,182
"106","20:00",3.9,23,308,190,182
"107","20:11",3.9,23,302,185,184
"108","20:17",3.9,23,280,184,180
"109","20:29",4,23,277,182,178
"110","20:41",4,25,283,185,188
"111","20:53",4.1,25,288,185,182
"112","20:59",4.1,25,288,185,184
"113","21:11",4.1,24,255,183,182
"114","21:24",4.2,22,255,184,184
"115","21:34",4.2,23,288,174,182
"116","21:42",4.2,24,276,178,186
"117","21:57",4.3,25,285,182,186
"118","22:03",4.3,25,285,181,186
"119","22:16",4.4,25,306,181,182
"120","22:28",4.4,25,310,179,184
"121","22:40",4.4,26,308,182,184
"122","22:47",4.5,28,301,180,182
"123","23:00",4.5,26,308,182,184
"124","23:14",4.6,26,255,182,190
"125","23:20",4.6,25,255,184,184
"126","23:32",4.6,25,285,186,182
"127","23:44",4.7,25,252,186,184
"128","23:57",4.7,24,285,186,188
"129","24:03",4.7,24,289,188,184
"130","24:15",4.8,24,282,189,184
"131","24:25",4.8,25,285,185,184
"132","24:36",4.8,24,280,183,184
"133","24:48",4.9,22,281,181,182
"134","25:00",4.9,23,282,180,184
"135","25:07",4.9,23,280,181,182
"136","25:19",5,22,283,186,182
"137","25:31",5,21,274,185,182
"138","25:37",5.1,20,279,183,180
"139","25:49",5.1,20,277,180,180
"140","26:01",5.1,19,286,180,182
"141","26:07",5.2,19,282,180,182
"142","26:19",5.2,20,285,184,182
