"","time","distance","elevation","pace","heartrate","cadence"
"1","23s",0,12,333,103,188
"2","38s",0.1,13,332,126,184
"3","53s",0.1,14,326,127,184
"4","1:03",0.1,14,310,124,184
"5","1:17",0.2,12,307,126,184
"6","1:27",0.2,11,318,128,184
"7","1:41",0.3,12,327,129,184
"8","1:56",0.3,13,345,128,180
"9","2:12",0.4,13,317,127,186
"10","2:19",0.4,13,316,128,182
"11","2:31",0.4,13,303,128,182
"12","2:46",0.5,13,314,126,186
"13","3:00",0.5,13,310,125,184
"14","3:13",0.6,12,316,125,182
"15","3:26",0.6,12,317,123,186
"16","3:35",0.6,12,305,129,180
"17","3:48",0.7,12,256,128,188
"18","4:01",0.7,12,251,127,182
"19","4:14",0.8,12,252,128,182
"20","4:27",0.8,12,305,126,182
"21","4:33",0.8,12,303,125,180
"22","4:46",0.9,12,307,125,186
"23","5:00",0.9,12,306,129,180
"24","5:13",0.9,11,259,130,180
"25","5:25",1,11,253,131,186
"26","5:37",1,11,290,131,180
"27","5:50",1.1,11,301,130,184
"28","6:03",1.1,11,311,133,184
"29","6:09",1.1,11,314,134,178
"30","6:23",1.2,11,317,134,182
"31","6:37",1.2,11,336,131,182
"32","6:56",1.3,11,336,129,184
"33","7:03",1.3,12,332,129,182
"34","7:17",1.3,13,311,131,180
"35","7:34",1.4,13,336,130,182
"36","7:47",1.4,14,325,128,184
"37","8:01",1.5,14,318,129,182
"38","8:16",1.5,14,331,129,182
"39","8:22",1.5,13,346,130,182
"40","8:39",1.6,14,343,130,184
"41","8:54",1.6,14,307,129,182
"42","9:04",1.7,14,315,130,180
"43","9:16",1.7,15,334,132,182
"44","9:33",1.7,16,326,132,184
"45","9:43",1.8,15,281,132,184
"46","9:55",1.8,15,266,132,184
"47","10:08",1.9,15,257,133,180
"48","10:14",1.9,15,286,133,182
"49","10:26",1.9,15,252,133,184
"50","10:40",2,16,305,132,180
"51","10:54",2,16,308,133,180
"52","11:07",2.1,16,307,134,188
"53","11:20",2.1,16,307,137,182
"54","11:27",2.1,16,318,135,186
"55","11:41",2.2,15,324,132,180
"56","11:55",2.2,15,318,133,182
"57","12:09",2.3,14,303,131,182
"58","12:22",2.3,14,304,132,186
"59","12:35",2.4,14,316,133,186
"60","12:49",2.4,15,326,132,182
"61","12:56",2.4,15,338,132,182
"62","13:12",2.5,15,321,134,182
"63","13:24",2.5,14,306,132,182
"64","13:37",2.6,14,312,135,182
"65","13:50",2.6,15,334,136,182
"66","14:05",2.6,15,319,135,182
"67","14:17",2.7,16,302,136,180
"68","14:31",2.7,16,255,136,186
