"","time","distance","elevation","pace","heartrate","cadence"
"1","23s",0,12,363,102,186
"2","38s",0.1,13,324,129,182
"3","47s",0.1,14,327,126,186
"4","1:02",0.1,14,336,143,184
"5","1:12",0.2,13,335,123,180
"6","1:28",0.2,11,349,119,180
"7","1:39",0.2,11,339,125,184
"8","1:51",0.3,12,361,131,182
"9","2:03",0.3,14,340,131,182
"10","2:18",0.3,13,329,132,184
"11","2:28",0.4,13,334,141,182
"12","2:46",0.4,11,333,148,184
"13","2:58",0.5,12,331,143,182
"14","3:05",0.5,12,332,143,180
"15","3:19",0.5,12,325,141,180
"16","3:33",0.6,12,311,142,182
"17","3:46",0.6,13,300,143,180
"18","3:51",0.6,13,300,141,182
"19","4:05",0.7,13,305,139,180
"20","4:19",0.7,13,316,141,184
"21","4:29",0.8,13,323,144,180
"22","4:43",0.8,13,323,140,182
"23","4:50",0.8,13,325,140,182
"24","5:04",0.9,12,323,138,184
"25","5:13",0.9,11,322,154,182
"26","5:30",0.9,11,316,168,182
"27","5:39",1,11,315,161,180
"28","5:48",1,12,321,155,184
"29","6:02",1,13,325,155,182
"30","6:16",1.1,13,326,157,182
"31","6:30",1.1,13,330,157,182
"32","6:36",1.2,13,329,154,182
"33","6:54",1.2,13,329,153,180
"34","7:07",1.2,11,324,156,180
"35","7:14",1.3,11,328,155,184
"36","7:28",1.3,12,335,152,182
"37","7:43",1.4,13,364,152,180
"38","7:50",1.4,13,361,154,182
"39","8:06",1.4,13,369,152,182
"40","8:15",1.5,14,338,154,182
"41","8:33",1.5,14,315,155,182
"42","8:46",1.5,13,320,157,180
"43","8:56",1.6,13,323,156,180
"44","9:10",1.6,13,325,155,182
"45","9:25",1.7,13,344,155,180
"46","9:32",1.7,13,348,157,182
"47","9:47",1.7,13,314,158,182
"48","10:08",1.8,14,393,155,180
"49","10:24",1.8,14,373,156,184
"50","10:31",1.8,14,372,154,178
"51","10:50",1.9,15,363,155,184
"52","11:06",1.9,16,317,156,180
"53","11:11",1.9,15,256,156,182
"54","11:22",2,15,256,153,184
"55","11:38",2,15,307,156,182
"56","11:49",2.1,15,255,153,182
"57","11:55",2.1,15,279,154,182
"58","12:09",2.1,16,312,153,182
"59","12:21",2.2,16,328,155,184
"60","12:35",2.2,16,327,154,180
"61","12:42",2.2,16,328,155,180
"62","12:56",2.3,16,333,156,182
"63","13:09",2.3,15,310,155,180
"64","13:25",2.4,15,314,153,182
"65","13:32",2.4,15,342,152,178
"66","13:47",2.4,14,316,154,182
"67","13:56",2.5,14,312,160,180
"68","14:10",2.5,14,324,156,178
"69","14:24",2.5,14,322,159,180
"70","14:31",2.6,15,329,159,182
"71","14:46",2.6,15,315,158,180
"72","15:02",2.6,15,315,159,180
"73","15:15",2.7,14,320,159,184
"74","15:22",2.7,14,330,159,180
"75","15:37",2.8,15,342,165,184
"76","15:50",2.8,15,347,159,182
"77","16:04",2.8,16,349,161,180
"78","16:20",2.9,16,347,158,180
"79","16:27",2.9,16,346,156,180
"80","16:41",2.9,16,342,157,184
"81","16:56",3,16,314,156,180
"82","17:10",3,18,319,159,182
"83","17:19",3,18,342,160,182
"84","17:32",3.1,19,313,158,180
"85","17:48",3.1,19,340,161,184
"86","17:59",3.2,19,326,159,182
"87","18:15",3.2,18,314,161,184
"88","18:21",3.2,18,307,162,184
"89","18:35",3.3,18,306,160,182
"90","18:42",3.3,17,318,161,182
"91","18:56",3.3,17,349,159,182
"92","19:12",3.4,18,311,159,180
"93","19:25",3.4,20,332,159,182
"94","19:38",3.5,21,329,163,182
"95","19:45",3.5,21,329,164,184
"96","19:57",3.5,21,330,158,184
"97","20:11",3.6,21,335,157,180
"98","20:25",3.6,22,335,155,182
"99","20:39",3.6,22,336,156,184
"100","20:46",3.7,22,333,157,182
"101","21:00",3.7,22,336,159,180
"102","21:14",3.8,22,341,160,182
"103","21:29",3.8,22,344,159,182
"104","21:43",3.8,22,310,160,186
"105","21:53",3.9,22,374,166,180
"106","22:03",3.9,22,316,171,184
"107","22:22",3.9,23,341,171,182
"108","22:34",4,23,259,170,186
"109","22:42",4,23,259,171,182
"110","22:51",4,23,325,166,182
"111","23:05",4.1,25,332,163,184
"112","23:19",4.1,25,328,161,182
"113","23:32",4.2,25,334,164,180
"114","23:44",4.2,23,310,165,182
"115","24:00",4.2,22,342,165,182
"116","24:07",4.3,23,334,166,188
"117","24:20",4.3,24,314,165,182
"118","24:34",4.3,25,323,165,182
"119","24:41",4.4,25,338,164,184
"120","24:56",4.4,25,365,165,182
"121","25:11",4.5,25,366,163,184
"122","25:24",4.5,26,343,166,184
"123","25:40",4.5,27,345,167,184
"124","25:47",4.6,26,345,168,180
"125","26:01",4.6,26,329,168,186
"126","26:15",4.6,25,325,166,188
"127","26:25",4.7,25,342,167,182
"128","26:42",4.7,24,340,166,182
"129","26:49",4.7,24,345,170,184
"130","27:02",4.8,24,317,166,180
"131","27:13",4.8,25,336,164,184
"132","27:27",4.9,26,341,166,182
"133","27:43",4.9,22,340,166,180
"134","27:56",4.9,22,345,167,184
"135","28:04",5,23,327,169,180
"136","28:18",5,23,332,170,186
"137","28:32",5.1,22,337,171,184
"138","28:41",5.1,21,342,169,184
"139","28:54",5.1,20,345,165,180
"140","29:08",5.2,19,326,167,182
"141","29:21",5.2,19,331,172,184
"142","29:31",5.2,19,328,176,182
"143","29:45",5.3,20,344,173,184
"144","30:03",5.3,21,346,174,182
"145","30:10",5.3,21,313,173,180
"146","30:24",5.4,21,330,174,180
"147","30:38",5.4,21,334,172,182
"148","30:45",5.4,22,338,170,184
"149","30:59",5.5,22,346,180,184
"150","31:16",5.5,22,335,175,182
"151","31:23",5.6,23,334,175,182
"152","31:37",5.6,23,331,175,182
"153","31:50",5.6,23,348,172,182
"154","32:06",5.7,24,310,173,180
"155","32:20",5.7,24,344,174,184
"156","32:27",5.7,25,339,173,180
"157","32:42",5.8,25,340,176,180
"158","32:55",5.8,25,348,178,184
"159","33:10",5.9,24,342,180,182
"160","33:24",5.9,23,325,178,182
"161","33:31",5.9,23,320,176,182
"162","33:45",6,22,317,176,182
"163","33:59",6,22,313,173,182
"164","34:06",6,22,313,174,186
"165","34:17",6.1,22,311,177,186
"166","34:31",6.1,21,321,176,186
"167","34:45",6.2,21,330,178,180
"168","34:57",6.2,21,343,174,182
"169","35:04",6.2,21,343,176,184
"170","35:18",6.3,21,348,174,182
"171","35:32",6.3,21,347,173,184
"172","35:48",6.3,21,340,174,176
"173","35:55",6.4,21,337,174,180
"174","36:10",6.4,21,310,176,184
"175","36:25",6.5,21,348,179,182
"176","36:40",6.5,21,338,175,184
"177","36:47",6.5,21,326,174,180
"178","37:01",6.6,21,321,174,182
"179","37:16",6.6,21,318,174,180
"180","37:22",6.6,20,314,173,180
"181","37:36",6.7,21,308,175,182
"182","37:50",6.7,21,329,172,178
"183","37:58",6.7,21,336,171,182
"184","38:14",6.8,21,341,176,180
"185","38:27",6.8,21,345,174,182
"186","38:35",6.8,21,311,174,180
"187","38:51",6.9,21,310,175,180
"188","39:06",6.9,21,337,175,186
"189","39:13",7,21,331,175,180
"190","39:30",7,21,344,175,184
"191","39:38",7,20,345,174,180
"192","39:55",7.1,19,342,174,180
"193","40:06",7.1,19,337,177,182
"194","40:21",7.2,19,344,171,182
"195","40:28",7.2,19,347,172,184
"196","40:42",7.2,19,335,173,182
"197","40:56",7.3,19,320,173,180
"198","41:06",7.3,17,317,175,182
"199","41:20",7.3,17,317,175,182
"200","41:34",7.4,17,333,172,184
"201","41:42",7.4,17,335,175,180
"202","41:55",7.4,17,340,171,182
"203","42:09",7.5,17,329,169,182
"204","42:23",7.5,16,328,169,182
"205","42:29",7.5,16,322,172,182
"206","42:43",7.6,16,339,172,180
"207","42:56",7.6,16,315,169,180
"208","43:14",7.7,16,348,174,182
"209","43:24",7.7,16,318,174,182
"210","43:34",7.7,16,337,170,186
"211","43:49",7.8,16,343,170,182
"212","44:01",7.8,16,348,174,182
"213","44:11",7.8,15,319,172,180
"214","44:27",7.9,15,315,173,178
"215","44:43",7.9,14,343,171,182
"216","44:55",8,14,333,173,182
"217","45:02",8,15,336,172,184
"218","45:16",8,15,338,173,180
"219","45:30",8.1,15,319,172,180
"220","45:44",8.1,14,321,171,178
"221","45:55",8.2,14,331,168,180
"222","46:06",8.2,14,326,171,186
"223","46:20",8.2,14,329,169,186
"224","46:33",8.3,15,334,174,180
"225","46:41",8.3,15,334,172,186
"226","46:55",8.3,15,327,170,180
"227","47:10",8.4,16,327,171,186
"228","47:18",8.4,16,328,169,182
"229","47:29",8.4,16,335,185,180
"230","47:42",8.5,16,327,183,184
"231","47:56",8.5,14,341,184,180
"232","48:07",8.5,14,343,178,180
"233","48:21",8.6,15,344,178,180
"234","48:35",8.6,15,337,176,180
"235","48:49",8.7,15,346,175,182
"236","49:01",8.7,15,310,173,182
"237","49:09",8.7,14,314,172,180
"238","49:24",8.8,15,316,174,180
"239","49:40",8.8,15,312,176,180
"240","49:55",8.9,14,360,171,184
"241","50:03",8.9,14,316,170,182
"242","50:18",8.9,15,367,178,182
"243","50:33",9,16,368,174,182
"244","50:49",9,17,374,172,182
"245","50:57",9,17,363,173,180
"246","51:11",9.1,18,338,176,184
"247","51:26",9.1,18,333,174,180
"248","51:33",9.1,18,340,172,180
"249","51:49",9.2,18,334,170,180
"250","52:03",9.2,18,314,172,180
"251","52:09",9.2,18,305,172,184
"252","52:22",9.3,16,308,174,184
"253","52:34",9.3,15,327,177,182
"254","52:48",9.4,14,332,175,182
"255","53:02",9.4,13,324,174,182
"256","53:09",9.4,12,337,173,180
"257","53:23",9.5,11,333,173,182
"258","53:38",9.5,11,330,172,182
"259","53:52",9.6,11,335,176,182
"260","53:58",9.6,11,327,172,180
"261","54:12",9.6,11,333,174,186
"262","54:26",9.7,11,327,176,182
"263","54:40",9.7,12,333,173,180
"264","54:47",9.7,12,332,172,182
"265","55:01",9.8,12,344,170,182
"266","55:14",9.8,12,344,170,182
