"","time","distance","elevation","pace","heartrate","cadence"
"1","30s",0,6,334,117,180
"2","48s",0.1,6,339,126,178
"3","1:03",0.1,7,337,130,180
"4","1:21",0.2,7,343,130,178
"5","1:41",0.2,7,337,133,180
"6","2:02",0.3,7,345,134,180
"7","2:17",0.4,8,313,133,180
"8","2:39",0.4,7,339,135,180
"9","2:53",0.5,7,326,134,182
"10","3:14",0.5,6,334,134,180
"11","3:28",0.6,6,323,134,180
"12","3:48",0.6,5,319,136,180
"13","4:02",0.7,5,334,138,180
"14","4:18",0.7,5,322,139,180
"15","4:38",0.8,5,313,136,180
"16","4:52",0.8,4,321,135,182
"17","5:13",0.9,4,319,134,182
"18","5:27",0.9,4,324,136,182
"19","5:41",1,4,324,135,180
"20","6:03",1,4,326,138,180
"21","6:17",1.1,3,325,137,182
"22","6:39",1.2,3,331,136,182
"23","6:55",1.2,3,338,137,178
"24","7:09",1.2,4,330,135,180
"25","7:28",1.3,4,315,135,174
"26","7:42",1.3,5,320,137,182
"27","8:03",1.4,5,334,139,178
"28","8:16",1.4,4,343,137,180
"29","8:38",1.5,3,336,138,182
"30","8:51",1.6,6,318,145,184
"31","9:08",1.6,8,259,144,180
"32","9:26",1.7,7,252,142,178
"33","9:39",1.7,7,255,141,182
"34","9:58",1.8,6,301,142,182
"35","10:11",1.8,6,258,139,184
"36","10:30",1.9,6,301,142,180
"37","10:44",1.9,5,304,141,184
"38","10:57",2,5,259,142,182
"39","11:12",2,4,254,145,180
"40","11:30",2.1,4,257,144,184
"41","11:50",2.2,4,259,142,182
"42","12:02",2.2,4,301,145,184
"43","12:17",2.2,4,253,157,184
"44","12:34",2.3,4,257,153,182
"45","12:47",2.3,4,256,151,180
"46","13:05",2.4,4,251,148,184
"47","13:17",2.4,4,253,149,180
"48","13:36",2.5,3,255,151,182
"49","13:48",2.6,3,257,175,182
"50","14:08",2.6,3,258,180,182
"51","14:21",2.7,2,257,172,184
"52","14:36",2.7,2,301,158,182
"53","14:55",2.8,2,301,154,182
"54","15:07",2.8,2,300,154,184
"55","15:21",2.9,2,259,151,182
"56","15:37",2.9,2,255,164,182
"57","15:53",3,2,253,160,182
"58","16:12",3,1,251,157,182
"59","16:24",3.1,1,253,158,182
"60","16:42",3.1,1,259,156,184
"61","16:59",3.2,2,259,156,184
"62","17:12",3.2,1,258,158,182
"63","17:29",3.3,1,288,186,184
"64","17:45",3.4,2,290,183,182
"65","17:57",3.4,2,252,182,182
"66","18:15",3.5,3,253,183,182
"67","18:27",3.5,4,302,185,184
"68","18:48",3.6,6,300,186,182
"69","19:02",3.6,5,288,182,184
"70","19:17",3.7,5,251,185,182
"71","19:29",3.7,5,254,186,182
"72","19:48",3.8,5,259,182,182
"73","20:01",3.8,5,290,181,182
"74","20:17",3.9,6,255,186,182
"75","20:35",3.9,5,252,185,182
"76","20:45",4,6,283,182,182
"77","21:02",4,6,278,182,182
"78","21:17",4.1,7,272,186,182
"79","21:29",4.1,7,275,185,182
"80","21:49",4.2,7,287,185,182
"81","22:01",4.2,7,251,185,182
"82","22:19",4.3,7,252,185,184
"83","22:30",4.3,7,251,181,184
"84","22:45",4.4,7,288,186,188
"85","23:03",4.4,8,290,185,184
"86","23:15",4.5,8,255,185,182
"87","23:31",4.5,7,300,186,180
"88","23:51",4.6,7,313,186,182
"89","24:05",4.7,7,312,183,182
"90","24:20",4.7,8,302,185,184
"91","24:39",4.8,9,286,180,184
"92","24:55",4.8,9,251,181,182
"93","25:07",4.9,11,258,185,182
"94","25:26",4.9,10,257,182,182
"95","25:38",5,9,257,183,182
"96","25:51",5,7,301,186,184
"97","26:12",5.1,5,308,186,180
"98","26:26",5.1,3,306,185,184
"99","26:44",5.2,3,254,185,182
"100","26:56",5.2,3,301,185,182
"101","27:15",5.3,3,323,183,180
"102","27:29",5.3,4,329,183,176
"103","27:50",5.4,5,325,187,184
"104","28:04",5.4,5,314,188,184
"105","28:18",5.5,4,306,188,182
"106","28:37",5.5,4,321,187,188
"107","28:52",5.6,5,329,185,180
"108","29:13",5.7,8,324,187,182
"109","29:31",5.7,8,320,187,176
"110","29:44",5.8,8,315,187,180
"111","30:03",5.8,7,320,197,180
"112","30:21",5.9,6,323,188,180
"113","30:35",5.9,5,322,189,184
"114","30:49",6,4,310,189,180
"115","31:08",6,2,256,188,182
"116","31:20",6.1,2,252,187,182
"117","31:38",6.1,1,259,185,182
"118","31:52",6.2,9,304,188,182
"119","32:13",6.2,12,309,186,182
"120","32:27",6.3,13,309,185,182
"121","32:41",6.3,13,313,186,180
"122","33:00",6.4,14,316,183,180
"123","33:15",6.4,12,320,180,180
"124","33:36",6.5,11,313,181,180
"125","33:50",6.5,13,308,183,182
"126","34:07",6.6,15,336,188,180
"127","34:22",6.6,13,336,189,184
"128","34:40",6.7,11,313,190,180
"129","34:57",6.8,9,317,185,180
"130","35:11",6.8,7,319,187,182
"131","35:32",6.9,6,320,189,180
"132","35:50",6.9,6,325,188,182
"133","36:02",7,6,319,176,180
"134","36:21",7,8,304,182,180
"135","36:34",7.1,10,308,183,184
"136","36:54",7.1,11,345,162,172
"137","37:10",7.2,11,346,178,180
"138","37:31",7.2,14,300,183,182
"139","37:50",7.3,14,255,180,182
"140","38:02",7.3,12,304,181,184
"141","38:15",7.4,11,321,180,182
"142","38:37",7.4,13,324,182,180
"143","38:50",7.5,14,300,184,182
"144","39:06",7.5,13,284,181,182
"145","39:24",7.6,12,283,180,180
"146","39:36",7.6,10,253,184,180
"147","39:56",7.7,4,252,182,184
"148","40:08",7.8,1,253,181,182
"149","40:23",7.8,2,310,180,184
"150","40:37",7.8,3,313,182,182
"151","40:58",7.9,5,325,184,182
"152","41:13",8,5,314,188,180
"153","41:32",8,7,307,184,180
"154","41:44",8.1,8,310,188,184
"155","42:02",8.1,9,310,185,182
"156","42:16",8.2,8,306,186,180
"157","42:33",8.2,7,305,186,180
"158","42:48",8.3,4,314,155,180
"159","43:07",8.3,3,304,167,180
"160","43:20",8.4,4,301,174,184
"161","43:36",8.4,5,304,182,180
"162","43:55",8.5,4,300,179,180
"163","44:08",8.5,3,313,178,180
"164","44:25",8.6,3,310,149,182
"165","44:40",8.6,2,257,170,180
"166","44:58",8.7,3,304,177,180
"167","45:13",8.7,4,309,176,184
"168","45:33",8.8,7,317,177,182
"169","45:47",8.9,8,316,178,184
"170","46:06",8.9,9,304,179,182
"171","46:18",9,11,259,181,182
"172","46:38",9,9,305,177,182
"173","46:51",9.1,9,306,175,182
"174","47:04",9.1,9,301,177,182
"175","47:24",9.2,8,284,179,182
"176","47:36",9.2,7,275,177,184
"177","47:54",9.3,7,259,177,184
"178","48:07",9.3,7,301,176,184
"179","48:20",9.4,8,300,177,182
"180","48:38",9.4,8,282,178,182
"181","48:50",9.5,7,280,179,188
"182","49:08",9.5,7,277,175,184
"183","49:20",9.6,7,274,176,184
"184","49:33",9.6,7,300,178,184
"185","49:55",9.7,7,315,160,182
"186","50:08",9.7,8,289,173,184
"187","50:21",9.8,7,290,179,182
"188","50:41",9.9,6,282,176,184
"189","50:52",9.9,5,282,179,182
"190","51:10",10,5,255,180,182
"191","51:23",10,6,259,176,182
"192","51:43",10.1,5,256,175,184
"193","51:55",10.1,5,255,175,180
"194","52:14",10.2,4,256,178,182
